Temperature [K]	Pressure [Pa]	Height [m]	Kzz [cm2/s]	MMW [g/mol]	Density [kg/m3]	OH [VMR]	H2 [VMR]	H2O [VMR]	H [VMR]	O [VMR]	CH [VMR]	C [VMR]	CH2 [VMR]	CH3 [VMR]	CH4 [VMR]	C2 [VMR]	C2H2 [VMR]	C2H [VMR]	C2H3 [VMR]	C2H4 [VMR]	C2H5 [VMR]	C2H6 [VMR]	CO [VMR]	CO2 [VMR]	CH2OH [VMR]	H2CO [VMR]	HCO [VMR]	CH3O [VMR]	CH3OH [VMR]	CH3CO [VMR]	O2 [VMR]	H2CCO [VMR]	HCCO [VMR]	N [VMR]	NH [VMR]	CN [VMR]	HCN [VMR]	NO [VMR]	NH2 [VMR]	N2 [VMR]	NH3 [VMR]	N2H2 [VMR]	N2H [VMR]	N2H3 [VMR]	N2H4 [VMR]	HNO [VMR]	H2CN [VMR]	HNCO [VMR]	NO2 [VMR]	N2O [VMR]	C4H2 [VMR]	CH2NH2 [VMR]	CH2NH [VMR]	CH3NH2 [VMR]	CH3CHO [VMR]	HNO2 [VMR]	NCO [VMR]	HO2 [VMR]	H2O2 [VMR]	HC3N [VMR]	CH3CN [VMR]	CH2CN [VMR]	C2H3CN [VMR]	SH [VMR]	HSO [VMR]	H2S [VMR]	C3H3 [VMR]	C3H2 [VMR]	C3H4 [VMR]	C6H5 [VMR]	C6H6 [VMR]	S [VMR]	S2 [VMR]	SO [VMR]	CS [VMR]	COS [VMR]	CS2 [VMR]	NS [VMR]	HS2 [VMR]	SO2 [VMR]	S4 [VMR]	S8 [VMR]	HCS [VMR]	S3 [VMR]	C4H3 [VMR]	C4H5 [VMR]	S2O [VMR]	CH3SH [VMR]	CH3S [VMR]	O_1 [VMR]	CH2_1 [VMR]	N_2D [VMR]	He [VMR]	S8_l_s [VMR]
996.2833585443992	79835.67821062708	10374683.366018591	444391.5101193124	30.626112181780222	0.2951861601754972	8.689193253989373e-09	0.0130586051381526	0.6821215812171518	5.970947977664403e-08	4.436772319978985e-14	4.325450436627249e-29	4.3255371592113507e-35	1.382475496696413e-22	8.646390494577473e-17	1.0649890743962942e-12	1.3942069094794628e-39	8.920032282936378e-22	6.620546271630008e-32	3.4296278342248864e-27	6.169399067893043e-22	3.807406800619416e-27	2.1560287441507477e-24	0.0007201749160858	0.0525121215802797	1.3939216365412985e-19	4.1946446792365643e-13	1.0527678735044877e-13	1.5030832688419456e-21	3.095429649137164e-17	4.609214652975257e-25	1.9765981775977003e-10	1.03799757409208e-20	7.612018545068841e-26	3.7999867559187056e-16	7.574438236288786e-13	2.486093746959468e-22	2.270814992264248e-13	1.627494819668371e-07	4.790502564788964e-13	0.0036088012727248	7.540487543230092e-08	5.537657274469554e-17	7.197348109072458e-18	7.222509310913065e-20	8.922854412488442e-20	2.389212373623803e-11	4.985536617484492e-21	6.540495651092517e-12	8.270642843029797e-14	5.610501878468247e-10	8.785116947452818e-42	5.977420185831177e-23	8.445963979434125e-20	5.072860847148729e-21	3.0006411598923892e-24	2.693569665243648e-13	2.204474608186272e-18	9.403197539397031e-15	3.9584778622908885e-14	9.475508609062216e-34	8.743106426571129e-25	2.472684007763069e-27	8.924383491822601e-34	1.7785251564466398e-06	4.046796298644248e-05	0.0001953643675955	5.05027674122711e-35	9.387472748359887e-40	2.3617003651425397e-34	8.718945019617604e-44	1.7512609667186183e-38	4.133583433239172e-08	0.0006381488745038	8.521409160602326e-05	2.699833284325704e-16	9.117601097387488e-07	6.257247886455913e-13	7.1105348139816045e-09	8.266608334548183e-08	0.24700760522002	3.1483065375409607e-10	2.280743026228058e-19	1.6106032853976108e-21	1.3736180395565922e-08	8.520793977509281e-48	1.044178399502502e-45	8.772563864420711e-06	6.08473064650648e-16	3.4239714557378335e-17	2.6291659650630605e-24	6.565276368593138e-25	1.5373191320192149e-21	0.0	0.0
885.5057060358637	45148.37187295461	10937535.180542191	405402.615690395	30.60173187994276	0.18766648297375713	5.253453463572322e-09	0.0162733450435495	0.6785433095777832	1.1654914167055661e-07	4.3572144466056754e-14	4.7635346417683095e-28	3.881618066994144e-34	8.018892302979037e-22	4.867933796786173e-16	4.178422672613817e-12	4.155239241035138e-40	1.322191940796186e-21	2.534484014593652e-32	5.89258961090312e-26	1.0002944557905856e-20	7.461713906320239e-25	2.5598609542675983e-22	0.0005123534404415	0.0526781869483648	6.03188671418093e-19	2.289777975716101e-13	2.437063842199329e-13	4.012024609741372e-21	7.069827977915725e-17	2.08700387900129e-24	3.819182809066869e-10	2.5753573774965627e-21	2.521785006805074e-26	1.8404021182079475e-15	2.2193293652157055e-12	2.0201450061724232e-23	9.88602756613566e-14	2.208919053403707e-07	1.4971151652389788e-13	0.0036059271292908	1.802382040347364e-08	3.7517678191726647e-17	5.286965485886562e-18	3.721763316880537e-19	7.889767918377054e-20	6.606886931481773e-11	1.4278266398224998e-20	6.764914104542472e-13	3.752902233472173e-14	2.7754932241736462e-09	4.388096395812982e-42	6.84861804432631e-23	6.268072241835549e-20	6.0499169813803524e-21	3.490926212701813e-24	2.7092472596041534e-12	2.205052755948416e-19	6.614803374903353e-15	1.6479577589176593e-13	1.7175148595313543e-34	9.215428058795703e-25	8.057930779715384e-28	3.620667539560567e-33	1.9383691452905707e-07	4.090879417277484e-05	5.913757036534186e-06	1.1800520216889494e-33	2.77617902041139e-39	1.2475479593703026e-32	8.812331136813382e-47	1.962907213603717e-41	2.54772237840475e-08	4.0868188926235085e-05	5.391348836292648e-05	9.118197610996552e-18	2.856823264278259e-07	3.794731392802933e-15	3.5759861498146956e-09	8.733308809945946e-09	0.2482442875645264	4.346282010034267e-12	2.5223429787719007e-22	3.9010299682126064e-22	1.44848973193727e-10	4.194403771841059e-47	3.45663748204101e-43	1.0466002429954777e-07	8.534850460132496e-16	4.6624354189734875e-17	1.549411879499358e-25	2.1815704594690174e-24	9.02133664363707e-22	0.0	0.0
784.0326066261213	25532.137115448942	11439080.487727305	365377.3045224503	30.5999121664477	0.11985694478896222	1.465479587847586e-09	0.0167191838127285	0.6780754466055126	1.0010720089040137e-07	1.0917995741961984e-14	6.402020157895288e-28	4.416743005011283e-34	1.2637002224898876e-21	1.526619565660047e-15	1.7409104709305046e-11	2.3445207065759228e-42	1.991976351018836e-22	3.902642092388161e-34	6.275199936254132e-26	2.1900186229024904e-20	1.2651001633139237e-23	5.819861447922653e-21	0.0003161139714872	0.0528715379845136	1.0937139235118181e-18	9.030577998192081e-14	2.523914979939096e-13	4.4370441378969675e-21	1.1958879851584491e-16	5.186474224141408e-24	1.5561939399670508e-10	5.088801274135593e-22	3.3860231008940254e-27	1.7425714647367533e-15	1.9605428580879023e-12	7.500300079230293e-25	3.584609782771406e-14	2.488798776411447e-07	1.4957042911928046e-14	0.0036057071838412	1.8930033627189332e-09	5.5013231216942004e-18	1.5778597474477485e-18	4.402588457222985e-20	2.100535634754268e-21	6.972799513257208e-11	1.5760916522979586e-20	8.506008554908619e-14	6.375077277460611e-15	3.836986931465153e-09	1.6523085049211874e-43	2.968227681275821e-23	2.6472051847381615e-20	3.727705625092693e-21	3.6069868064188165e-24	7.800112385850266e-12	1.3241422662047356e-20	2.3541562303909597e-15	7.009416955329927e-14	4.1249407054531824e-36	9.088130047698419e-25	2.475043520393926e-28	2.7224054055150077e-33	1.3717203166137002e-08	1.4000501796906076e-05	1.913765434329761e-07	1.2066621875999665e-33	5.344155620366515e-40	1.2544921682883223e-31	3.708906439739893e-50	1.893371166812475e-44	6.776446825459007e-09	1.0679855748627892e-06	2.175920571378392e-05	2.2452523358497966e-20	1.0595683284999918e-08	3.942323711259835e-18	5.22411681515349e-10	2.7359676277976977e-10	0.2483746027045362	1.3547312244642447e-14	2.1995742983752175e-26	7.437261703626638e-23	1.0518263664430582e-12	9.620029738038442e-48	1.2286475937783369e-42	3.4570671708548004e-10	3.6175703476891244e-16	2.690991504338477e-17	1.4375763027676846e-27	1.810848112510761e-24	6.251012585863623e-23	0.0	0.0
691.379742982217	14438.837961122408	11883872.458647888	325233.01817325054	30.599723183869685	0.07686401556073295	1.0461181840289563e-09	0.0164292441609936	0.6783659728952004	2.557606355563105e-07	1.040548607197152e-12	2.5707740328476532e-26	4.46942365021062e-32	1.9714620574122724e-20	1.7619368685397886e-14	8.85309941249462e-11	5.764032585341175e-44	2.284669296024657e-23	9.799203363521002e-36	1.087116381319856e-25	4.0752289075690514e-20	8.101370911714539e-22	5.355460593688109e-19	0.0006400545558085	0.0525472790349474	1.1387254405997619e-17	1.310892262397263e-13	2.961722877872428e-12	6.919669439559092e-20	6.794254279587418e-16	1.8098787947042384e-22	6.006375283431152e-08	2.776944080728321e-22	3.558115754469013e-27	4.240102507387034e-15	1.3972800517189925e-12	2.0666467850140079e-25	1.3157468214542776e-14	2.5487835585961894e-07	1.9279494147753102e-14	0.0036056841743588	2.1569188659849027e-09	2.8811999976383185e-18	1.269734121649419e-18	1.101407381432574e-20	3.5113775361277367e-22	6.539930499046594e-11	9.755734272004594e-21	2.523728054534404e-14	9.614970969363016e-15	1.7090196335139106e-09	4.231931560427464e-43	2.445122488120149e-22	2.6820610576835368e-19	4.7643872708311004e-20	1.4212823214833488e-23	4.665195049680267e-12	5.217470560878839e-21	7.854091849980819e-13	3.2382789581615546e-14	5.872217017633125e-37	1.0690145519084442e-24	9.777241442125215e-29	1.1974421751999157e-33	3.211474960238297e-10	4.482063361434174e-06	5.625671509589731e-10	4.90023617054998e-33	2.478108670922636e-40	1.1502253375722345e-30	3.9659374691607122e-53	1.6758332102880327e-47	1.194372510705572e-09	5.074753141494501e-09	6.8790714830412665e-06	1.4121499495305625e-22	8.105766373231876e-11	4.4995607322388266e-21	3.757252290586865e-11	1.6303478227373746e-12	0.2483998209898477	2.0144218891859148e-18	6.891370903791904e-24	8.588379373864736e-23	2.963533400183719e-16	6.694489424766476e-46	1.1977947445042383e-41	1.0631505963021829e-12	4.568004740085223e-17	6.765610182687328e-18	3.445314949105525e-28	1.3632337583998852e-23	7.37477096511567e-24	0.0	0.0
607.1514698604375	8165.397229572376	12276646.82486984	286807.20322899526	30.598962882626758	0.049496780691260865	8.703992886503626e-10	0.0135001486280661	0.6812797073265764	8.855069889756518e-07	1.2898302848694915e-10	6.944349634907154e-25	4.1136076268786084e-30	1.499757752024622e-19	8.341047395590299e-14	1.3056756127818852e-10	1.0430578872338017e-45	1.5483633578951943e-24	1.3929287823735043e-37	9.878477730770424e-27	2.4851060014491155e-20	4.537292349094517e-21	7.019664558435561e-18	0.003624996898488	0.0495610177194119	1.0731491337298308e-16	1.6132617745220277e-12	9.674245542096831e-11	6.10581660837742e-18	1.8182774626027054e-15	8.649624745018906e-21	2.233699233229743e-05	8.087121984295911e-23	2.524037326858865e-27	1.2164967185190598e-14	7.779965392827825e-13	2.276106717760521e-23	7.86366426956937e-15	2.126839822938719e-07	9.11069249922063e-13	0.0036055960717929	4.44474214950457e-08	3.2802914459178025e-17	1.3326230126775146e-18	9.041357875174385e-20	2.7999508481426023e-19	6.404471161185573e-11	1.1863759410680717e-20	5.487777054239516e-13	2.468016345297931e-12	4.985345679744611e-10	9.869661248735344e-45	1.8538870661294905e-20	1.099570792778649e-17	6.143753433391728e-18	8.085206219220797e-23	1.4174625911397397e-12	2.033787919203801e-19	3.213169106354757e-10	1.8340092124238799e-13	5.608108917457521e-36	4.18174677599751e-25	1.3747490142337418e-29	2.2866440394089506e-33	5.956178688872175e-11	4.15248310725234e-08	6.914660535563353e-12	1.4648052650500958e-33	2.6225976063807205e-41	5.2386318853317875e-31	5.700760499677221e-56	1.4132257950676093e-50	1.6799668836684328e-11	6.347219706833771e-10	1.4325920274654048e-06	4.95324918028746e-23	6.922908076367679e-12	7.607647237363118e-24	2.6558794033020776e-13	1.871264399792718e-13	0.2484035767640897	3.233500777615077e-19	6.939209157885577e-17	2.657571831306324e-24	7.324728963875565e-19	9.311010656601308e-46	1.365386155589398e-43	3.3531025451068768e-15	1.4330530977097184e-17	2.076285788383645e-18	3.531473942163082e-28	4.650950990145327e-23	6.27298426832613e-25	0.0	0.0
530.8776476043203	4617.66466915357	12622000.950493142	250069.5875165969	30.512022829938427	0.031921914657829106	1.0049668502868747e-11	0.0155945575544425	0.677211279918913	6.029426465643599e-09	8.166651686808855e-11	1.751398546199617e-32	7.151760855168374e-40	5.21872806894934e-25	1.9385765956637218e-17	4.561429050808261e-12	8.266172895359645e-53	9.176616077513723e-27	1.3123721483071437e-42	1.3847858875771253e-33	1.2802363239694042e-22	9.008882766393148e-24	4.259235354474212e-20	0.007166242676365	0.045868656496001	1.81679139736308e-18	5.678114597658682e-14	4.21544916022822e-14	1.941744707666415e-21	2.386131368364532e-16	8.733981250065076e-24	0.0028643837577924	3.195794749323862e-25	2.904960676526737e-31	1.2660794638049397e-19	7.644894407409099e-16	2.8510700225496653e-24	2.7957551623789845e-16	6.906476517054042e-09	9.20670883358121e-14	0.003595348955103	2.557301397603393e-07	1.2880301199419102e-17	2.6730859333037305e-21	3.030905957613477e-18	1.841591852621282e-17	1.855422906649398e-13	3.7906791019772404e-21	6.11651387029216e-12	3.3185382832026496e-11	1.2397968176667757e-12	4.2532265665598477e-47	1.1714112697391155e-20	5.6547261596309346e-18	7.194044912194375e-18	7.075749471349365e-24	3.192929818879296e-16	2.24558312973952e-20	2.1963138629271656e-08	7.552006018465751e-11	2.633048141879413e-38	1.995477144715741e-27	2.917462633839928e-32	5.815436991568897e-35	1.6775583345391835e-09	8.075979350009486e-08	1.5224385759901555e-08	5.120303000233001e-36	6.034467761704066e-45	1.8587865842533597e-33	1.3511999383696936e-61	1.1654996452721098e-53	7.177515405658662e-14	4.044021833752957e-08	9.962280608055855e-07	2.3054678456130114e-27	1.763222016239056e-10	1.596974931540078e-26	7.860082064746839e-16	1.9443949274409934e-13	0.2476981052818584	2.0167719579491287e-14	1.0724228542747063e-11	1.516762795374838e-28	2.6686951041124296e-13	8.529646326975335e-49	3.8161991750621215e-46	8.164659414855327e-15	1.649016666000146e-17	2.4852649278062e-21	9.373423847813548e-31	8.90578882786215e-29	9.925950477459712e-31	0.0	0.0
462.0706809484143	2611.364321569672	12925155.29617563	215674.2426164665	30.506757518897206	0.020736959682957856	9.660641504072946e-10	0.0158232722971687	0.6768627406776162	5.030891528691393e-07	1.0314959984738826e-08	4.88665850470089e-27	1.5820387283065222e-32	1.5750223661342708e-21	4.805950514292339e-16	3.97881698457398e-12	5.0468227041467694e-54	4.502199278969108e-30	7.776102902020171e-45	7.105164181862523e-35	2.926815078679839e-25	2.688649282313045e-26	2.7602154408470408e-22	0.007274109898253	0.0457516405782076	2.9628241830673133e-18	2.5305157326943377e-13	1.957667201195531e-12	1.3620877129887253e-19	6.144464412322213e-17	6.177301242557267e-22	0.0030362071478775	3.0009323758950396e-28	6.435510372310351e-32	2.2181314382665181e-16	9.742746322997514e-15	5.462177607181943e-23	8.517024895144749e-18	4.4702343074667186e-09	1.949723902798424e-11	0.003594728259675	2.581782135075909e-07	3.410289735560513e-16	2.3609173656209905e-19	8.886631748746409e-17	7.539676766393623e-16	3.2391054512828506e-12	2.733862870351525e-22	1.7930527717312657e-12	4.094507063890225e-12	6.92608956419065e-14	1.8133774912895944e-51	2.930526738125552e-21	4.0961261718852417e-19	3.715494464700365e-18	1.7049293273604855e-25	8.499398000902717e-15	9.082983859426126e-19	2.4359660822280476e-08	1.1096999363634865e-12	6.77649963350314e-41	1.4390886075826732e-29	5.19047906909865e-33	2.057852711659884e-37	3.9735224382743896e-10	2.759511764619557e-10	2.719956404632129e-09	5.738644530900701e-40	6.004700286551633e-49	4.031749302369006e-36	1.8543845539705784e-63	9.581332906822487e-57	1.733859416365598e-12	4.441800474227274e-09	5.079143923326357e-06	2.1167131590756576e-26	2.607522274001947e-11	1.5715948534444788e-27	1.7572638709292517e-15	1.0049711774782137e-12	0.2476514055324978	3.1746022735834026e-15	7.186598121435069e-09	5.08321116916924e-27	4.7408373921056855e-15	1.0330185421494793e-49	7.255846897607026e-49	3.040931836880697e-17	1.4341421592241628e-18	3.7836674971041724e-20	1.9777962860233733e-31	1.7635876822010536e-25	1.2069464399505167e-28	0.0	0.0
400.3622772494493	1476.7689099470724	13189311.996573698	184289.6317262752	30.50365403984837	0.013533222944135228	2.2512456712830962e-13	0.0158289560552851	0.6767076596859419	4.125327057236245e-12	3.61405051870814e-11	6.859491889713703e-38	1.6714528358396126e-43	1.6777597924523063e-28	9.3815676024186e-20	4.019694824533425e-12	1.1821875213827045e-59	2.700407118612248e-32	9.444508280771964e-52	8.191021145724622e-42	5.018890299370026e-28	6.586627350079403e-32	3.1547249257419466e-25	0.0073428373102672	0.0456775186400469	6.843568781802857e-21	3.5192652191408423e-16	8.718336608168229e-18	1.6134927260675434e-24	4.0683288660734336e-20	4.611700866893068e-25	0.0032438201135722	1.134647256969388e-30	1.6305368274725964e-34	1.935518457517867e-22	5.988058748732302e-19	5.203471963415387e-28	6.3329522955673216e-21	3.081689993962785e-12	1.0207748233752265e-17	0.0035943621634181	2.626725186682605e-07	3.590709968268286e-19	4.307787485330743e-26	7.762287538866526e-20	6.791936234159888e-19	7.435372588390012e-15	1.685227566506334e-25	9.618993506953393e-16	1.3778831544679837e-17	3.975086371612786e-17	8.1668796337901985e-53	1.6478240672663754e-24	2.425189947119037e-22	2.033479745132904e-21	2.969946643618368e-28	1.256029723694694e-19	2.1701479328159288e-23	3.845731348439062e-14	6.816356670908247e-16	1.2961702434843472e-43	1.667016664993768e-32	4.250695652940485e-36	4.9198053566481825e-40	3.9194996003097525e-09	1.104783146883722e-10	7.906013098836099e-05	1.0020118429380779e-41	3.444977118912591e-49	6.849540059182508e-39	3.44628949281108e-68	7.984665807033105e-60	3.07854962876914e-13	2.672943694375057e-05	1.648841508118681e-07	5.671612895611416e-29	4.519199170907488e-12	2.2771596138308267e-29	3.624821671949507e-18	3.831245078576867e-13	0.2474985995623535	2.2763769314672873e-08	2.2607116150440896e-09	4.2203983682090977e-29	2.372040886744179e-10	1.156019712980073e-52	1.1255885196461552e-51	1.9199367518904388e-18	1.7122221088147268e-19	7.197115322249012e-24	3.403008446494579e-37	7.548635332070444e-33	1.143576057718854e-37	0.0	0.0
345.2925550778093	835.1367886022797	13418402.29653639	155825.6811779129	30.503657207121233	0.008873854270238886	4.3370824924940824e-13	0.0158289498296724	0.6767074323428901	8.116160723197442e-12	1.4545237817120394e-10	5.085508470630431e-39	1.428757948339939e-47	7.642419715150218e-29	4.819731020226451e-20	4.019723192814992e-12	3.1176956444593525e-64	6.140684036954726e-35	2.0969852037028908e-55	8.097744639676314e-45	9.275627636087047e-31	2.9866838224579416e-36	4.332825324409052e-28	0.0073428825724581	0.0456774776800217	4.525765961313819e-24	6.019057468095727e-19	9.517343206285e-18	1.1815332706648506e-28	2.10852480369348e-23	1.2412100002683633e-24	0.0032438380547565	2.474124552909164e-33	2.9452585474065217e-37	1.8757467554675586e-23	2.665570826338245e-22	4.055739572366134e-32	6.739588342588393e-24	1.6922463622529178e-15	6.558537994277927e-18	0.0035943617786907	2.6267555144750373e-07	1.6358896606795378e-22	9.889268581396356e-27	3.207197496401797e-23	2.827503475653334e-22	8.809908882719909e-18	1.2933293398635943e-28	4.471730288706896e-19	7.752867786415325e-23	1.8905035482225926e-20	2.0858402578700225e-55	8.089602993236812e-28	1.8599947574083587e-25	8.476938270398657e-25	4.930108654253292e-31	2.331690944142238e-24	5.22225154771396e-27	4.2230523604549305e-14	2.7095713995373872e-18	2.1261795436981422e-46	2.3778358121065904e-35	2.8265828779097865e-39	9.382780824121113e-43	2.8569948998818033e-09	3.6180207681885615e-11	7.911740129747808e-05	2.249417838374058e-44	1.3914722503448135e-51	1.0167884987794307e-41	5.40014606017647e-72	6.835251225282304e-63	1.2101721369163422e-12	2.6650127150437315e-05	3.978326528446602e-07	3.036687972816371e-32	8.737272789904853e-13	2.449375686835152e-32	5.543686427003968e-21	8.426316429462711e-13	0.2474986118010029	1.3933469150943464e-08	5.29659922195967e-10	2.880454880957537e-31	3.865583285023927e-10	1.1164302303728598e-55	1.556825451910288e-54	7.431939339934852e-21	4.653251774400845e-21	1.9018882699615761e-22	1.5428808638651608e-40	6.882463378621727e-33	3.8608237648878026e-42	0.0	0.0
296.360696775622	472.2834093940437	13616121.782602867	165105.5075306063	30.503737557699168	0.005846892622713309	1.4872210293997904e-10	0.0158729973780561	0.6767103269260858	3.030957828937355e-07	7.795114041727869e-07	6.667424177259678e-31	1.1800644605058004e-36	2.120249345858412e-25	4.456185242097962e-19	4.019541559509709e-12	3.765505519358925e-62	7.577394752573972e-38	2.4244685816557772e-57	5.60620430144546e-45	1.0943106379696637e-33	7.381667777182982e-35	4.8413610150358567e-29	0.0073422101054711	0.0456782875898963	6.448681807919072e-23	1.2669420343276013e-15	1.9485989784035956e-13	3.1982560093447614e-24	5.221248816545666e-22	3.769105010580144e-24	0.0031682164033803	3.908105936936789e-36	8.19670609540274e-42	9.691785462014008e-18	3.6146664435022006e-17	7.407598103824027e-32	1.0773225824052191e-26	5.737377849361994e-13	3.9967032342505055e-15	0.0035943700798726	2.6267551735090813e-07	1.5696179930407276e-23	3.064846214261592e-23	1.1275123663562672e-25	1.1799340331080458e-23	4.775921700398812e-15	2.4834363800629921e-29	1.8593667828109748e-19	1.1434985766743314e-17	1.3589916743459438e-21	1.248630872403848e-58	2.2073671026144945e-30	2.494088298274872e-28	8.856444947411285e-26	3.549046584716992e-32	2.3933821830394398e-20	3.738915965699555e-26	1.9529862809854884e-09	4.311724908947316e-15	3.16643355198036e-49	3.617298134793833e-38	2.0595714046063522e-44	1.5165233298290197e-45	6.417355771301166e-08	2.336152815866101e-10	3.343128500165553e-05	1.926781170328813e-47	1.1710622098571435e-55	1.3928658603573292e-44	1.215014555325691e-74	6.03487693354067e-66	1.7981531593783282e-10	1.1873145047741652e-09	5.004897497193748e-05	9.446550368523176e-30	1.5471276006847177e-11	2.5220602145406164e-32	2.9657755126985664e-18	1.3441120598258493e-13	0.2475486979685995	1.0312360922444496e-15	1.0953528461912593e-10	1.031290078316036e-28	4.211439358640337e-15	3.5301300647541584e-58	2.0102367162285025e-57	3.318508717922357e-24	4.093017611574553e-19	2.2463854573132642e-18	1.5652062499186335e-41	2.016117991801459e-29	3.819015764939804e-36	0.0	0.0
259.9228454184055	267.083933833367	13785925.857573405	207394.50079605647	30.50377640281893	0.0037700481789635803	1.2425090915758684e-10	0.0158804599888881	0.6767115392839121	5.059253312213645e-07	1.619980475946473e-06	1.5571776433442498e-31	4.366559121872574e-37	2.283231183550332e-26	6.933241694596842e-20	4.019665844970883e-12	2.906167835938196e-57	1.6399810696366393e-39	1.186332028147604e-58	6.390284582060952e-47	6.950855243610399e-35	4.931790644914798e-37	1.5608483123385721e-30	0.007342366479077	0.0456781975990763	4.0269088922811356e-24	9.27846704988626e-16	1.6912071643332436e-13	2.860862524455553e-25	5.381018761666551e-23	4.6868297026047004e-26	0.0031581203023729	6.867092477711971e-39	4.918125848446052e-44	1.182860954389005e-17	1.0162476065355478e-17	4.033078748202991e-34	2.0764267540266208e-28	3.514700824314155e-13	1.2245153555515965e-15	0.0035943746892352	2.626761002427039e-07	1.0510190522156291e-24	4.2370168537432005e-24	4.037221713846247e-27	8.2788642547631e-25	1.4872071061550408e-15	2.7470209020434583e-30	7.297585705166203e-21	8.160231812891957e-18	1.3602488090101908e-22	3.440317519441637e-60	2.687668013151956e-32	8.0119602903814e-31	4.61237410619942e-27	2.1858180597427096e-34	6.667426067100497e-21	7.930487507056762e-28	2.199352315404005e-09	6.69303676015188e-15	7.795913450183053e-52	6.49962622347795e-41	2.2928263396541118e-48	2.7303074784931627e-48	2.5145785598700172e-08	5.269260614149989e-11	2.5548426515869125e-05	2.0255319277275681e-50	1.772392309136612e-59	2.230558167273814e-47	1.0793845882422896e-71	6.774557112163835e-69	1.5985048504062401e-10	7.609517909028561e-12	4.669777621745983e-05	9.521643247721291e-31	1.555683992092788e-12	6.565955058760068e-34	6.53194551435533e-19	6.180181807024433e-16	0.2475602791597881	5.806456603355893e-22	1.7361092492147583e-11	6.524674188930672e-30	3.737013226770043e-20	6.805554536285258e-57	3.0644234293317544e-60	1.6410623814033495e-27	1.7907055951573996e-20	4.171389172175013e-19	1.054313155766578e-45	2.370516061685968e-30	2.025832229204872e-38	0.0	0.0
252.88448985524917	151.04029972899147	13934930.60685828	260462.56196934465	30.503667232853104	0.002191354699636757	1.192113840777693e-10	0.015879452087789	0.6767087316433427	6.909025431821878e-07	2.3345375824886584e-06	2.4197657817929887e-31	9.105837122177904e-37	1.4171032876540096e-26	4.516783546807392e-20	4.019673859445583e-12	3.121337011920847e-51	1.4222348794708062e-36	1.2857252823324796e-52	3.01636395665088e-44	9.372684733587216e-35	9.786307848365197e-38	4.515735923065985e-31	0.0073424567533526	0.045677920745079	6.544288485532192e-25	2.682691077986265e-16	1.1895504789569238e-13	3.2176618083415874e-26	1.69259448938116e-23	8.83498847844756e-27	0.0031622212403777	2.671102128869588e-39	3.5154766417069e-41	1.477913942092307e-17	7.598140453248145e-18	6.520409690673065e-34	1.197991607402812e-28	2.969857771964267e-13	9.372593102417369e-16	0.0035943630158622	2.626753499267719e-07	4.645783920954711e-25	2.1372951725210326e-24	9.821365162226185e-28	2.3599294795120634e-25	1.1414320960259758e-15	1.627392693293678e-30	2.7137224336550117e-21	3.588771895107249e-18	6.184638532739385e-23	3.0561312159797954e-57	5.218387664721636e-33	8.180858777433132e-32	1.257506987841333e-27	2.5470274947740605e-35	1.8765655651491762e-21	1.7460069923730024e-27	1.4407067680214774e-09	1.7538566711445209e-15	3.3314912554078617e-49	1.5248917495966134e-43	1.186766987231297e-48	1.273414399034298e-49	2.1965951517761327e-08	2.2210204994842747e-11	2.72040755105395e-05	2.2727336206919963e-51	7.612358395835102e-58	1.5663234833901249e-49	2.375537643440021e-68	1.7280768527236016e-69	2.0004918831931839e-10	5.6266946712118416e-12	5.149052927118767e-05	6.651557013277232e-31	7.170751778974242e-13	3.015751305358686e-34	4.909895344057295e-19	2.5229302331399663e-16	0.2475528480343913	9.723623975593338e-23	6.349205770702864e-13	3.756152040184138e-30	1.7279097173423376e-22	1.197909479836838e-53	6.244964409201066e-63	1.6746728900717474e-30	5.7565195926428005e-21	1.5643177805293665e-19	1.591168224190326e-46	1.5741183087248652e-30	6.17372877656283e-39	0.0	0.0
