Temperature [K]	Pressure [Pa]	Height [m]	Kzz [cm2/s]	MMW [g/mol]	Density [kg/m3]	OH [VMR]	H2 [VMR]	H2O [VMR]	H [VMR]	O [VMR]	CH [VMR]	C [VMR]	CH2 [VMR]	CH3 [VMR]	CH4 [VMR]	C2 [VMR]	C2H2 [VMR]	C2H [VMR]	C2H3 [VMR]	C2H4 [VMR]	C2H5 [VMR]	C2H6 [VMR]	CO [VMR]	CO2 [VMR]	CH2OH [VMR]	H2CO [VMR]	HCO [VMR]	CH3O [VMR]	CH3OH [VMR]	CH3CO [VMR]	O2 [VMR]	H2CCO [VMR]	HCCO [VMR]	N [VMR]	NH [VMR]	CN [VMR]	HCN [VMR]	NO [VMR]	NH2 [VMR]	N2 [VMR]	NH3 [VMR]	N2H2 [VMR]	N2H [VMR]	N2H3 [VMR]	N2H4 [VMR]	HNO [VMR]	H2CN [VMR]	HNCO [VMR]	NO2 [VMR]	N2O [VMR]	C4H2 [VMR]	CH2NH2 [VMR]	CH2NH [VMR]	CH3NH2 [VMR]	CH3CHO [VMR]	HNO2 [VMR]	NCO [VMR]	HO2 [VMR]	H2O2 [VMR]	HC3N [VMR]	CH3CN [VMR]	CH2CN [VMR]	C2H3CN [VMR]	SH [VMR]	HSO [VMR]	H2S [VMR]	C3H3 [VMR]	C3H2 [VMR]	C3H4 [VMR]	C6H5 [VMR]	C6H6 [VMR]	S [VMR]	S2 [VMR]	SO [VMR]	CS [VMR]	COS [VMR]	CS2 [VMR]	NS [VMR]	HS2 [VMR]	SO2 [VMR]	S4 [VMR]	S8 [VMR]	HCS [VMR]	S3 [VMR]	C4H3 [VMR]	C4H5 [VMR]	S2O [VMR]	CH3SH [VMR]	CH3S [VMR]	O_1 [VMR]	CH2_1 [VMR]	N_2D [VMR]	He [VMR]	S8_l_s [VMR]
207.4986863070445	88.67306907416706	50565340.61276066	30091188.58182667	5.378419640285075	0.0002764528379784444	5.604342600976037e-20	0.7985297583661858	0.0056935863979663	4.6184141424869975e-11	1.588534333879697e-20	2.868812745159672e-22	8.127177016730614e-31	1.205806234746358e-15	5.038631283039307e-15	0.1552075761258008	1.8826402062636825e-51	9.310306891335912e-20	2.586524822819463e-46	8.548453964690275e-22	1.5601265605048337e-13	6.6114431068477135e-24	1.848023258155646e-18	0.0333384017159416	5.546270944343405e-05	7.727986429892087e-21	2.9173256164925563e-14	6.514321803712128e-14	5.4594958430133074e-27	6.825126896919764e-23	4.255871215247001e-20	1.914538894056977e-18	2.2757670074735235e-24	2.6404080121016647e-33	1.4695243287638116e-33	6.838696575288693e-28	1.2604675581236568e-29	5.262921208846841e-21	5.964739634359664e-21	5.3578401785480375e-24	1.2239630686606292e-08	0.0002842247424831	1.9724690784448116e-25	7.26686484545723e-34	1.2019801607843169e-29	5.8850113689057135e-28	2.2536524345776924e-23	7.141224698724705e-32	1.940103416776828e-23	4.5427088124967755e-38	1.5693879453104772e-27	2.445482197202275e-27	2.5200802689247344e-30	1.067866229892372e-28	1.641248760654631e-23	1.5809655496936859e-26	3.4880475272465975e-30	2.420584029579405e-23	2.1525501424290446e-29	7.760808504156217e-24	1.073289126983062e-24	3.751659195596582e-23	1.983527776301216e-33	3.0418482356329632e-22	2.9312537615410776e-08	2.5334807027166932e-20	0.0068884023371481	3.9728777629060135e-24	4.1998769570127475e-24	4.481515263804657e-25	3.243924314638949e-34	5.419211571125961e-33	2.1607301995980448e-08	2.4944922947851942e-06	1.1350622597667397e-13	1.164762579651683e-13	1.7928941884922336e-11	5.661590421170051e-15	5.950629491042067e-17	1.0208910720608838e-13	1.678457261258332e-08	1.2486268101486843e-08	7.989964464324039e-11	1.2606385924136694e-15	5.376063241527698e-10	3.775546319755502e-27	6.863069059649724e-33	7.241092459557178e-44	2.0043672830361081e-13	9.557594685450527e-15	4.1382371842574384e-55	5.080459342741499e-22	9.674387720018116e-60	0.0	0.0
203.38529337904612	49.03047720039568	51348851.33332335	38105694.449222274	5.37838358137988	0.00015595105827215507	1.0550251830926945e-18	0.7985378588880353	0.0056935482915567	8.02944286517286e-10	1.3869257445077584e-18	5.002386634921235e-21	2.2934971878170274e-28	5.418098722789237e-15	7.493844377685554e-14	0.1552065352893221	9.440864873163908e-48	5.873466770345225e-18	4.518790489506685e-39	5.718364109786653e-21	1.1294050350234201e-12	4.567622954337738e-22	3.1183843304478805e-17	0.0333381812000075	5.546235680193703e-05	2.198090148355896e-20	8.155003732422822e-14	3.4273627642922217e-13	3.7951071008693156e-26	2.4803538881384524e-21	1.0437180965379266e-19	5.662709813450503e-20	1.6140617353527722e-22	2.0288070681644045e-31	4.6973197218287415e-32	9.28483815849543e-27	8.715092007694986e-28	3.2559774267892592e-19	3.8010006006244443e-19	1.1081354511946451e-20	1.2239549731504761e-08	0.0002842228386229	1.092762173855758e-23	7.955139446476516e-31	4.6949097769414715e-28	2.3991789126487222e-26	8.045668751709926e-22	4.745644256301978e-30	6.945268008206938e-22	1.7340752792216258e-35	1.1085885213259302e-25	1.8659495101169028e-25	9.692173815990815e-29	7.1075250941799e-27	6.307638502375375e-22	1.1317294586388035e-24	3.146574306138125e-28	2.1503260563026048e-21	3.4265478772268014e-30	2.782358307803988e-22	8.018979410684564e-23	2.66875547200109e-21	1.3633307947150362e-31	2.1742522487053343e-20	1.1076500404463419e-07	1.080771617321821e-18	0.0068747569043508	3.160035320844898e-22	3.0090097528615984e-22	3.734779167770797e-23	4.644841531723873e-32	5.844304958212123e-31	1.226726715511028e-07	9.110487184500305e-06	4.255863059937269e-12	8.98833330826844e-13	1.9271574414066548e-11	6.055851227925883e-14	2.402521841314461e-15	7.750766602459176e-13	1.6784477253906725e-08	5.7634870221551696e-08	3.788118830212573e-10	8.312866871785345e-15	2.436689319188499e-09	3.3284426325915647e-25	5.513819676910742e-31	9.096252406011712e-45	2.0997794973133063e-12	9.327607709576703e-14	8.303565185106541e-45	8.76717524178662e-21	1.2033835318693608e-57	0.0	0.0
199.46372814095287	27.11068557340449	52118601.38616229	48242645.140466176	5.378252539091771	8.792406097874394e-05	9.666694344522877e-18	0.7985673646229535	0.0056934090783121	8.026443754834092e-09	1.3694296588988452e-16	4.3637596523607366e-20	1.2110722235080703e-26	1.2527780374441571e-14	4.584663819481263e-13	0.1552027433100771	5.770698456372081e-45	2.69138378803834e-16	2.6677301550116766e-32	1.1001045333979711e-20	4.916042617246414e-12	1.092346349385752e-20	3.1628913549580195e-16	0.033337372014594	5.546117946511937e-05	1.8095989930059003e-20	1.45383216484447e-13	1.0007546972212336e-12	1.0266791293535114e-25	6.256075762724405e-20	9.043623478123012e-20	3.12057571850282e-19	8.117156907228517e-21	1.2533177233460365e-29	1.2072540824638748e-30	1.1175670831207924e-25	3.6033692225618086e-26	1.428542774649461e-17	1.7709966673515026e-17	5.3099914570802396e-18	1.2239252710616655e-08	0.0002842158983932	4.2165505421874875e-22	3.5591579105387637e-28	1.327445762286261e-26	7.1919994441946775e-25	1.9723768919027352e-20	2.387562892953771e-28	1.6176894002512966e-20	6.884436949361122e-33	5.539259207257501e-24	1.0035714858143515e-23	2.863209135310912e-27	3.575421631199953e-25	1.8949831356478363e-20	5.853947004130741e-23	2.1370245960209784e-26	1.1419090795524052e-19	5.813569259393712e-29	6.699358269293724e-21	4.2582474029111e-21	1.3438276674448826e-19	6.789643879360556e-30	1.1000145003993654e-18	3.175362870627224e-07	3.4220821292378333e-17	0.0068252774511386	1.7959230378271143e-20	1.522784027081224e-20	2.2515954739220482e-21	4.244179331015444e-30	4.6532070217060746e-29	4.458348860856355e-07	3.308053894236446e-05	1.1308892686871792e-10	3.421305255795088e-12	1.8662281775159904e-11	3.092247015900836e-13	7.242755705303382e-14	4.719819545583175e-12	1.678464011139833e-08	2.62154141909538e-07	2.373725497832485e-09	2.3704793961893624e-14	1.0798356106354538e-08	2.1082807025946146e-23	3.178901095108223e-29	1.260896633233858e-45	1.1007002746213055e-11	5.518764215019994e-13	7.152566826449373e-35	7.280910606991311e-20	6.488383591659187e-56	0.0	0.0
195.65171860165924	14.990457246744295	52875231.69800576	61060288.65195367	5.377872441266449	4.9560044740744035e-05	3.827296265148673e-16	0.7986532358669415	0.0056930006600309	5.629000910830745e-08	6.349201754917946e-15	2.7099305354519373e-19	1.3760263555835185e-25	2.178707156838131e-14	1.6396123681531917e-12	0.1551917153423234	1.610166912711378e-38	8.855358524291541e-15	2.4005041455498173e-27	1.578085970150199e-20	1.6239572507283576e-11	1.405258825007387e-19	2.820951331341793e-15	0.0333350105506326	5.545945497054419e-05	9.516825745378974e-21	3.053479891025863e-13	1.8449886187127325e-12	3.646542245450735e-25	1.113921522954721e-18	3.065432084214219e-20	3.4963214200540045e-17	2.8875806930585217e-19	7.874759308725392e-28	2.8790748710166705e-29	1.360066174536406e-24	9.610377069887706e-25	4.426960716059195e-16	6.083412795047414e-16	4.718916033994608e-16	1.2238386537698162e-08	0.0002841957086061	1.1261050567955264e-20	8.436639359806987e-26	2.786532639934526e-25	1.6330497506617932e-23	3.4354900815106694e-19	9.029751828126872e-27	2.6057280292402847e-19	1.7521810366483437e-30	1.9523415120305317e-22	3.7853958239350167e-22	6.892634480429155e-26	1.353063282364946e-23	4.686850998749911e-19	2.18801180879692e-21	1.0993192250999008e-24	3.928122847544364e-18	1.3387574019475864e-26	1.073631508783344e-19	1.6044177093628868e-19	4.779093438237328e-18	2.852975404668817e-28	3.929808612770748e-17	7.764530720126729e-07	7.415452800609153e-16	0.0066815354942636	7.269314219705159e-19	5.437097125593418e-19	9.819000182802112e-20	2.6592384879187487e-28	2.7326898914814818e-27	1.2228777284374748e-06	0.0001028415507144	2.0624220421822046e-09	7.973120385997481e-12	1.513047329024561e-11	8.85503240684831e-13	1.6635148262672546e-12	2.1131244199831197e-11	1.6798366600345967e-08	8.745416386451272e-07	8.454243104318373e-09	4.3284283163431386e-14	3.555269822274593e-08	9.58236676466981e-22	1.3148685512658555e-27	1.9437392428983904e-46	3.3533044843078945e-11	2.519941377255387e-12	1.2190226289742152e-27	4.0470375924193547e-19	1.5342736970112856e-53	0.0	0.0
192.0157091920008	8.288754183586995	53619098.95853136	77262489.60657525	5.3768696306726795	2.7917208226044816e-05	5.458113288066974e-13	0.7988799429684007	0.0056918861319954	3.488198883690958e-07	1.7386411111972157e-13	1.4501818720254177e-18	7.883801132775308e-25	2.5730923646110392e-14	4.777861772379877e-12	0.1551625266049482	8.66063661994185e-34	2.0828305628496286e-13	7.522945959723982e-24	1.419423256765707e-19	5.387760190282669e-11	1.6557765440843737e-18	3.9641977461843444e-14	0.0333287364102382	5.546922885978984e-05	4.6713348310552044e-21	1.6854725821792053e-12	2.382476108873868e-12	7.09581193089745e-24	1.4501072276467514e-17	5.9313312877489034e-21	4.198189270586738e-15	7.257548710633157e-18	4.700575292973423e-26	8.279757332285172e-26	1.0187577903812464e-22	1.9329952725711446e-23	9.662786542559152e-15	1.5587267244163986e-14	2.0404704509925115e-14	1.223609047955184e-08	0.0002841422400271	2.0690940898411413e-19	1.8284329704122806e-23	4.445171351078515e-24	2.9061646401826533e-22	4.610035483838432e-18	2.5584022670599247e-25	3.114911067774413e-18	2.3374920905981656e-28	4.845223806803205e-21	9.973745005381545e-21	1.4789885093213911e-24	3.836311830880192e-22	9.841769408592265e-18	5.924797035495785e-20	4.314726262360651e-23	9.12481045124682e-17	2.8119879188633563e-24	1.138098238439631e-18	4.2874022512474064e-18	1.1991653292014438e-16	1.5315914931975706e-26	9.901862754869081e-16	1.7296240091652052e-06	1.089123404656399e-14	0.0063019405158501	2.091611208563704e-17	1.3709941317174843e-17	3.092244056751556e-18	1.1871924356207636e-26	1.1831609248531585e-25	3.153884021064047e-06	0.0002875992827006	2.582380038396583e-08	1.2078776848797469e-11	1.2627895738507551e-11	1.6083635279660892e-12	2.9657313273200286e-11	7.662136812131703e-11	1.7040309500033508e-08	2.351355539075597e-06	1.961900069814952e-08	5.0425397719881445e-14	9.792521924356223e-08	3.123254905983139e-20	3.906504574497987e-26	3.3465620278211904e-47	8.082626730885177e-11	1.1852268990193549e-11	2.1389035204504396e-23	1.8230756200620694e-18	7.924058094128587e-49	0.0	0.0
188.4942150475676	4.583145449472693	54350867.2003537	97736324.94630256	5.374473491574675	1.5717791338887663e-05	3.94618592393496e-11	0.7994182981055884	0.005689002490852	2.09323722488244e-06	3.220378874307532e-12	7.618337847212676e-18	3.952087839961189e-24	1.7890170924616058e-14	2.7743563006071177e-11	0.1550926608341912	1.6027494434761463e-30	3.4999601709299697e-12	3.732665546969519e-21	3.5582663834985825e-18	2.759491578997784e-10	3.1480553347947235e-17	6.799035216782098e-13	0.0333136328893767	5.556406619403098e-05	4.0075603033318436e-21	2.2279757151619568e-11	2.13236555530366e-12	2.5003778906428647e-22	1.4479399985785555e-16	6.5630470417657824e-21	2.226049494547651e-13	1.2896107782012588e-16	1.810062993699409e-24	7.11313215791472e-23	2.733085587878966e-20	2.6296972681375985e-21	1.484564688645308e-13	3.0211250903974986e-13	4.607028907499095e-13	1.2230589418121024e-08	0.0002840139299822	2.60286691028289e-18	3.7146539753470225e-21	5.303689796487645e-23	4.148336353693597e-21	5.4142459492320476e-17	5.4249884422320645e-24	3.045256403665184e-17	1.5782143902278498e-26	8.465670678853328e-20	1.8369640786736846e-19	3.3154082297949546e-23	8.135668751862114e-21	1.7413346501621994e-16	1.1692541825940576e-18	1.2811557241855693e-21	1.4615439833146917e-15	3.072997995201484e-22	7.987049290310225e-18	8.137166554173016e-17	2.1248962630311524e-15	1.1295429781995463e-24	1.7608125346272807e-14	3.244726174556398e-06	1.0731048243874727e-13	0.0053978332548699	4.274565818220133e-16	2.457639670578549e-16	7.000606550041537e-17	3.856005737901447e-25	3.769385449917212e-24	9.129203661324798e-06	0.0007288668775132	2.232867937745002e-07	1.0943368668002288e-11	1.6402659087048978e-11	1.813962202800264e-12	4.1613713819429724e-10	2.1445973454744557e-10	1.969623646588597e-08	5.143403047748328e-06	3.06326420870072e-08	3.585851223816295e-14	2.2982580237979785e-07	7.299888372389409e-19	8.362797834417352e-25	6.424617133937612e-48	2.129975513280656e-10	6.022064520215747e-11	7.625055572117225e-21	8.164742007352893e-18	7.403847181898241e-45	0.0	0.0
185.1428593624192	2.534183273599284	55071072.11186989	123599261.32240751	5.3695131557760805	8.840074885332573e-06	4.156891178208328e-10	0.8004682042722834	0.0056822370861921	1.622582719062969e-05	3.786009063714835e-11	3.8092598337015305e-17	1.869069216322477e-23	8.100876444481877e-15	3.844178299195296e-10	0.1549487101353713	3.708571642389725e-28	4.2161544663233815e-11	4.2965290432144784e-19	9.393910608936288e-17	2.08170426202433e-09	1.192153053831949e-15	9.764979729236714e-12	0.0332823824671383	5.586096630755378e-05	2.6849411562921772e-20	2.8319255275740385e-10	1.496636040344647e-12	3.2167497101318718e-21	1.129261331898216e-15	4.7338944680274074e-20	1.0949067983402405e-12	1.627204730488913e-15	2.6526313377235944e-23	1.0228168839268962e-20	5.083579672535983e-19	3.6081954859423337e-19	1.6111678061089197e-12	4.473666101006886e-12	5.421176225813584e-12	1.2219244633407033e-08	0.0002837461262566	2.2414426785614046e-17	2.8672353028255445e-19	4.0254892027856423e-22	4.585970137226456e-20	5.7603810048948655e-16	8.62976584405819e-23	2.711648664503695e-16	3.6750629962463517e-25	1.0447041725264313e-18	2.4109995003826337e-18	8.894069421888785e-22	1.2902474992149325e-19	2.5103309413016388e-15	1.6994685735321197e-17	2.1975317802656602e-20	1.635106665920157e-14	7.114606084643478e-21	3.693858797701028e-17	1.1022409051453557e-15	2.6712773795800256e-14	1.8284522923798748e-23	2.2191706645678458e-13	3.0186177516656543e-06	6.948690656025144e-13	0.0035922043269206	6.2117238940825405e-15	3.198158763532446e-15	1.1248839332505823e-15	9.152907741326486e-24	8.728049102621242e-23	6.02627322082882e-05	0.0015976497541768	1.3295470194784395e-06	7.451867937547426e-12	3.6363792383918655e-11	1.2186447081303266e-12	4.6362706573350915e-09	3.416282064491569e-10	3.743205916770909e-08	7.740462174346204e-06	2.5869939936469955e-08	2.499085983717723e-14	3.431004314494878e-07	1.2244084589714995e-17	1.2983288997978477e-23	1.3687400896620828e-48	4.883433641071017e-10	2.7615712880673147e-10	2.8308219984638103e-19	4.0141334078104603e-17	7.081118460769197e-43	0.0	0.0
181.8402968672002	1.4012395929806791	55780614.07128764	156258315.57314914	5.3602001205906085	4.968133442984177e-06	2.9833458124253656e-10	0.801151386048143	0.0056683960079328	0.0001265402719086	3.2473333045083196e-10	1.508120748015999e-16	6.885975332863597e-23	3.757220307347364e-15	1.0564493369060551e-08	0.1546819013982292	2.4578713058770494e-26	3.66156653022218e-10	1.5607981023500188e-17	9.829758631188265e-16	1.4801745357118056e-08	1.7733760721863102e-14	1.0676538709183344e-10	0.0332246802439404	5.604385977127927e-05	5.496285195447165e-20	2.761774250541642e-09	9.541326354938326e-13	9.884648992493615e-21	6.1873003616993e-15	2.6669586995707503e-20	4.99043281347644e-13	1.4722573991203958e-14	2.032406818805987e-22	2.0819141654759548e-19	9.859234728093901e-19	1.6306505371167056e-17	1.246320933764571e-11	4.986793939655872e-11	4.4696209003988026e-11	1.2198167541447564e-08	0.0002832216945188	1.3508688554024987e-16	5.4073372159343025e-18	1.7923263077537726e-21	3.4901586593002334e-19	5.3610200457796546e-15	9.977071195062162e-22	2.207648527359278e-15	2.793673813518343e-24	9.176284886971685e-18	2.54737821853078e-17	1.2796142656969766e-20	1.4601637458148977e-18	2.8161506350332582e-14	1.823563547432896e-16	7.19565223943453e-20	1.2939878285255582e-13	2.349165620098768e-20	9.764016564015381e-17	1.0755381116097607e-14	2.4049858191614936e-13	1.531167666878628e-22	1.999918007337868e-12	4.4554526703510893e-07	2.4865494237489138e-12	0.0014736504824047	6.352899519220107e-14	3.320895570912249e-14	1.1826334773245123e-14	1.5167176924948138e-22	1.416152423366962e-21	0.0012701622270063	0.0020561602559781	5.032209706415421e-06	1.3544326528506948e-11	1.1942769314347143e-10	8.585907404525289e-13	4.04545324375137e-08	1.147024816538648e-10	7.884937409805129e-08	2.1344852386148228e-06	6.203477525161193e-09	3.509590636535369e-14	7.64679064765165e-08	1.4614122142334523e-16	1.4763755518306563e-22	3.230816996073141e-49	5.637891081499623e-10	9.465999426321162e-10	2.9937426848205884e-18	2.2513087625906585e-16	4.729154571615725e-43	0.0	0.0
178.67556631118455	0.7747949477024041	56480154.41150419	197484188.1364913	5.350310297828055	2.790554847462177e-06	3.7808319915972526e-10	0.800366325309845	0.0056517656507437	0.0002898835858419	2.922322027187316e-09	1.0384276167361829e-15	4.433863488810315e-22	8.10582933235878e-15	9.993814489815535e-08	0.1544020357271657	1.0379893141414751e-24	2.309126032572787e-09	2.719832674368846e-16	1.329397069504268e-14	8.27943451061164e-08	6.136272681727472e-14	8.709762443667205e-10	0.0331632378146756	5.6259436804039165e-05	2.363171605170261e-19	2.0428413629661733e-08	1.1422115078676649e-12	4.922250114627383e-20	2.6047223514417794e-14	6.601922578912749e-20	7.803189585593913e-13	9.736388901463297e-14	4.031239682027362e-21	1.1441253805311965e-18	2.668202369877637e-17	3.323946755040938e-16	6.988357020711433e-11	3.83058816022357e-10	1.8720411968121874e-10	1.2175760728454355e-08	0.0002825750602793	6.349319602119762e-16	7.712711823272836e-17	5.8984525841495634e-21	1.2874190105849017e-18	7.905223248724336e-14	5.9954451760362735e-21	1.3982961122085451e-14	4.6272262021091414e-23	5.821799149773366e-17	3.1031293591496084e-16	7.945112524030002e-20	8.130745243556976e-18	1.923259059262062e-13	1.3548189467169057e-15	2.1634458624848541e-19	7.383716170732915e-13	4.6613786418238375e-20	2.09268262923332e-16	7.678498385685046e-14	1.5763659313227878e-12	1.1582995798786378e-20	1.3092918478917979e-11	1.5232053298789778e-07	1.712594576977087e-12	0.0007511750883731	4.3414595060909983e-13	3.335675769890201e-13	5.770401589453589e-14	1.6525158155674453e-21	1.5109968486897736e-20	0.0039614448897358	0.0010635159386805	1.0927587768039262e-05	4.7996725365588407e-11	4.4134862927970304e-10	1.2875876959730948e-12	1.7401625368838286e-07	2.4446306721741703e-11	1.4848523107458362e-07	1.4638495954036446e-07	1.5002354305272e-09	1.0336858712458685e-13	4.8574982188226115e-09	1.1779395014813148e-15	1.2412602722316474e-21	8.5315315330127865e-50	9.168846291473588e-10	2.435546261428128e-09	1.6048113314539034e-17	2.1855619429820094e-15	7.826021325074798e-42	0.0	0.0
175.6359113997593	0.4284115393201341	57170193.79967962	249504087.41859213	5.345955626831152	1.5684228864174698e-06	8.528356657870351e-10	0.7998512180897182	0.0056396982134622	0.0004628260216057	1.7670512904449426e-08	9.064051414399446e-15	3.634788166855812e-21	2.9348201847541994e-14	5.412619620143272e-07	0.1542789639641852	3.210138716800965e-23	1.0699903003365276e-08	2.949628666909236e-15	1.2606941408602156e-13	3.542568611408573e-07	1.450316964669905e-13	4.9270893537273275e-09	0.0331313639625527	5.656408944579194e-05	1.477312688279668e-18	1.1433306525195057e-07	4.399076312520549e-12	2.3205012343908336e-19	8.761015201489271e-14	2.4741755428304962e-19	2.2274328155368728e-12	4.80788365202535e-13	5.668866515260318e-20	1.701169685325429e-18	4.4377796022798564e-16	2.873657888136264e-15	2.9128123559868533e-10	1.4716376960174674e-09	3.895177301023621e-10	1.2164306105977702e-08	0.0002822481384943	2.321706023932906e-15	3.9330267542643845e-16	8.326205920455585e-21	1.7875809576325677e-18	5.992084875588584e-13	1.7465386492797474e-20	5.721137332418471e-14	3.681404810259671e-22	2.727356841870912e-16	3.225713336439062e-15	2.4106439368101825e-19	2.1855864734530613e-17	6.516906957596897e-13	6.5493747363573126e-15	5.485130112924942e-19	3.1231938849610163e-12	9.603914736311608e-20	3.713552559624241e-16	4.0983303644488894e-13	7.700616190784017e-12	3.3723730629714015e-19	6.370013351170627e-11	1.5501889207778118e-07	4.145099779498167e-13	0.0006563941704382	2.126818915272156e-12	2.4340146749455708e-12	1.7002411966814508e-13	1.1772126006375124e-20	1.0458778562491924e-19	0.0050767125808539	0.0005445112416057	1.772708716949093e-05	2.073258692234976e-10	1.6511373445765011e-09	2.4671957216285057e-12	2.728358547463004e-07	8.122282236622233e-12	2.5834004787457145e-07	1.6719666745750848e-08	3.955832346717023e-10	3.00520970107428e-13	5.395284366669495e-10	6.506408756492922e-15	7.7266137820788e-21	2.519481669327785e-50	2.5450357836577103e-09	5.768596735552029e-09	5.744702237958784e-17	1.9930357316783756e-14	1.4200080435398304e-40	0.0	0.0
172.69206649577407	0.2368838975614261	57850409.75494721	315117862.6622751	5.343414856212497	8.816009044240426e-07	1.9699690234221853e-09	0.7996067874357193	0.0056293227846644	0.0006568421761035	6.292297604634308e-08	6.607583620359683e-14	2.657005093034655e-20	1.1483219731284058e-13	2.152354514113284e-06	0.1542032426686711	6.116237818184458e-22	3.733220842305419e-08	2.2344784937144342e-14	7.941627998074415e-13	1.1853811352694033e-06	2.636931878304249e-13	1.9058847628017944e-08	0.0330965605367519	5.683283889203158e-05	7.8433641967623e-18	4.710798869399774e-07	2.0731274049422996e-11	8.740850055686963e-19	2.2697509632445234e-13	7.422126997873036e-19	6.628925262137941e-12	1.8159338414311917e-12	3.9756263524191e-19	9.434532195453188e-19	4.601814407908551e-15	1.2191413858507638e-14	9.348826151420339e-10	2.885596028346015e-09	5.379387810467072e-10	1.2151869487293875e-08	0.0002821051318688	6.547426294619593e-15	7.683467423918572e-16	7.24019611725581e-21	1.4094769590490182e-18	2.078323240854216e-12	2.800836919255165e-20	1.5459328832703953e-13	9.89176350864399e-22	9.720103559194086e-16	2.3948702814835812e-14	4.2165693769535865e-19	3.5342519072881355e-17	1.316864273364567e-12	1.936086037344272e-14	8.328702208472675e-19	1.0120053293113413e-11	2.0788810862725548e-19	5.681510526294225e-16	1.6813111814007588e-12	2.890032946165405e-11	4.0068457667419924e-18	2.3728072362225077e-10	2.5126076505099325e-07	9.680796399746505e-14	0.00082464007813	8.320717125395633e-12	1.2281648124602571e-11	3.912863468123954e-13	5.67223996294165e-20	4.958178855446947e-19	0.0052504235281249	0.0003643945912567	2.3950337906830164e-05	1.0606989287875336e-09	5.296114980924726e-09	5.403889339354801e-12	2.696092569491029e-07	3.769651839351594e-12	4.016706958808494e-07	3.492546141432701e-09	1.1339184337463838e-10	8.56790971933686e-13	1.1145630041980828e-10	2.506294779239916e-14	3.554051750462166e-20	8.294685940432653e-51	7.02321759421261e-09	1.1300386552379809e-08	1.6364054973002306e-16	1.440822014123683e-13	1.639444093336004e-39	0.0	0.0
169.8438884132386	0.1309814880638884	58520865.69566196	398131478.4087677	5.338631932357239	4.951992242769638e-07	4.330759391242392e-09	0.7995835652974361	0.0056164403297027	0.0008738081976633	1.451586209095976e-07	3.963164372530986e-13	2.9281339105911003e-19	4.0413135450993283e-13	6.891428518734851e-06	0.1540512764529843	7.315851463595643e-21	1.0202690711205645e-07	1.2797944363830874e-13	3.666330290974506e-12	3.2206172774232124e-06	3.877640912449859e-13	5.219370534518093e-08	0.0330137526070593	5.690962997974632e-05	3.4138672702700845e-17	1.4014726463151114e-06	7.875384376765886e-11	2.6544273294510417e-18	4.663081759778829e-13	1.744209168557925e-18	1.884093493764782e-11	5.378244466949298e-12	1.5093989013774277e-18	3.8271077855167535e-19	3.646317056259733e-14	3.781138915397701e-14	2.4130125358812873e-09	3.7042535745162203e-09	6.550030435842466e-10	1.2121933988931671e-08	0.0002818499021186	1.4734855613286296e-14	9.286162704625257e-16	5.658116943993256e-21	9.309963177139444e-19	4.446925150357028e-12	3.3112354296980153e-20	3.113669344026633e-13	1.2009282020906226e-21	2.737479152834041e-15	1.2502296650652924e-13	5.611546681702393e-19	4.3249916718675905e-17	1.984086127864382e-12	3.6223426664759786e-14	8.677833373790125e-19	2.6119018896415718e-11	6.222921339098529e-19	7.795741112854424e-16	5.486760957533083e-12	8.649687222673163e-11	3.005011718130287e-17	7.022421999604087e-10	4.561750313789919e-07	2.9860182732422474e-14	0.0011388441449871	2.7731377413486932e-11	4.5949066019242177e-11	7.93912779978898e-13	1.9206362763271806e-19	1.6927435201412814e-18	0.0050497452421096	0.0002920664900222	2.859770133041581e-05	5.223558971613355e-09	1.3630686387797426e-08	1.2727828545460188e-11	2.284785556305237e-07	2.0612541688441137e-12	5.686470524800653e-07	9.91630028980518e-10	3.513794039819678e-11	2.1790072603499105e-12	3.1722781230977065e-11	6.974977297520431e-14	1.2241700878990298e-19	3.027680983260842e-51	1.5779729932663693e-08	1.7860707348177303e-08	4.198956201547647e-16	8.489327571394105e-13	1.3725001745199226e-38	0.0	0.0
