Temperature [K]	Pressure [Pa]	Height [m]	Kzz [cm2/s]	MMW [g/mol]	Density [kg/m3]	OH [VMR]	H2 [VMR]	H2O [VMR]	H [VMR]	O [VMR]	CH [VMR]	C [VMR]	CH2 [VMR]	CH3 [VMR]	CH4 [VMR]	C2 [VMR]	C2H2 [VMR]	C2H [VMR]	C2H3 [VMR]	C2H4 [VMR]	C2H5 [VMR]	C2H6 [VMR]	CO [VMR]	CO2 [VMR]	CH2OH [VMR]	H2CO [VMR]	HCO [VMR]	CH3O [VMR]	CH3OH [VMR]	CH3CO [VMR]	O2 [VMR]	H2CCO [VMR]	HCCO [VMR]	N [VMR]	NH [VMR]	CN [VMR]	HCN [VMR]	NO [VMR]	NH2 [VMR]	N2 [VMR]	NH3 [VMR]	N2H2 [VMR]	N2H [VMR]	N2H3 [VMR]	N2H4 [VMR]	HNO [VMR]	H2CN [VMR]	HNCO [VMR]	NO2 [VMR]	N2O [VMR]	C4H2 [VMR]	CH2NH2 [VMR]	CH2NH [VMR]	CH3NH2 [VMR]	CH3CHO [VMR]	HNO2 [VMR]	NCO [VMR]	HO2 [VMR]	H2O2 [VMR]	HC3N [VMR]	CH3CN [VMR]	CH2CN [VMR]	C2H3CN [VMR]	SH [VMR]	HSO [VMR]	H2S [VMR]	C3H3 [VMR]	C3H2 [VMR]	C3H4 [VMR]	C6H5 [VMR]	C6H6 [VMR]	S [VMR]	S2 [VMR]	SO [VMR]	CS [VMR]	COS [VMR]	CS2 [VMR]	NS [VMR]	HS2 [VMR]	SO2 [VMR]	S4 [VMR]	S8 [VMR]	HCS [VMR]	S3 [VMR]	C4H3 [VMR]	C4H5 [VMR]	S2O [VMR]	CH3SH [VMR]	CH3S [VMR]	O_1 [VMR]	CH2_1 [VMR]	N_2D [VMR]	He [VMR]	S8_l_s [VMR]
138.18131125287957	13.595850483200028	19965151.10295088	2644071.6800627154	18.544720012030183	0.0002194660417823	1.6924221799710576e-14	0.011455738498448	0.9663345711332356	3.657182361087035e-07	3.180288351407812e-10	5.122927033986706e-28	1.983298942785207e-40	5.2508414644884974e-24	3.736386773314717e-21	5.046699117457232e-10	2.528749034625456e-61	1.8136261074433e-28	8.671815365330623e-38	3.919159324470228e-37	6.012353748345051e-26	1.59682804705869e-33	2.0305665607807385e-29	0.0001259566066756	0.0031468435823646	6.040925312909665e-28	8.369722736716828e-17	1.4686652293332663e-14	4.842943397469966e-33	2.840062542614525e-28	6.026372029790413e-36	2.954331340918584e-11	9.660027373272052e-31	6.656360660384742e-40	6.64962495927845e-25	2.920182634088157e-25	4.7774032059449295e-31	2.7080192342412e-23	2.637690797905145e-16	5.096650209446269e-19	0.0002494222145762	1.478925615510261e-06	1.3776027966586278e-26	2.632796417910745e-28	6.043283127106607e-33	9.733423193994858e-31	3.3677664560179454e-19	5.656487593552619e-38	6.319448877132789e-26	6.50763605410461e-27	4.691211631747762e-24	1.7296661784463426e-46	2.7813511322070555e-41	1.4248157686919452e-39	2.350915377048133e-31	2.0570121320172216e-31	1.6846423910257714e-24	8.433616813228288e-21	1.8568503067750808e-20	3.8797106314183777e-19	3.387199976114107e-36	1.826656417660681e-31	6.328831007621921e-44	1.736441950406352e-33	1.0439404869088896e-06	9.990308613244807e-15	0.0079757748698346	1.2085312978086402e-35	1.0198954925185328e-35	7.386972567083274e-36	3.557742759501905e-63	7.151054732818599e-61	1.3681588903712076e-06	7.079642823926059e-05	5.253121738513355e-06	1.786737532613063e-23	3.222537168344626e-15	3.114669881487935e-23	3.845301243151562e-16	2.9818383826718436e-11	0.010592709608733	8.861325378964248e-06	2.9654978216418978e-05	6.316187285927372e-24	1.6000722398645168e-07	2.0535338090872203e-46	4.621015141801624e-52	8.825543637072617e-39	4.228789188614434e-19	2.31708531404922e-20	1.3685281091062468e-49	3.013737180648555e-28	1.1383065751149534e-61	0.0	0.0
139.44817294957394	25.1232732836373	19820860.406707525	2071935.170915812	18.545906173656263	0.0004018846624942	1.1411563570507956e-15	0.0112702058685999	0.966397003438006	8.16425892543434e-08	1.2716063414067327e-11	1.397336805726017e-28	4.5508024924628807e-41	5.964953578229623e-24	1.864311631402264e-21	5.047025810888448e-10	8.054306243760239e-65	3.7629524254745935e-30	1.9655801976614326e-41	1.2904286068587788e-38	1.4696216038848634e-27	1.5945677063422658e-35	5.052736671776311e-31	0.0001259646652003	0.0031470414757993	1.3517158632914023e-27	4.0023772651084046e-17	1.875510677059432e-14	5.7044288828691684e-33	1.197892562486372e-29	3.3032189092284244e-35	2.8351455516571336e-13	2.0374095808818995e-32	4.153312418952847e-42	7.33519447826696e-28	1.831944409933896e-27	3.413881522807436e-33	6.1801341019475855e-25	8.311597898224362e-18	2.5266924355602987e-20	0.0002494381633989	1.4790212555436315e-06	3.526179330476189e-28	3.282948106351375e-30	3.529115788078996e-34	5.045040402171982e-32	3.2315231632734366e-20	6.457020433726594e-40	1.7366416548641962e-27	4.450395856396736e-29	9.438188026872664e-26	2.975862908111993e-48	2.949700373736532e-42	6.985844143685285e-41	2.1085378012355728e-32	4.476576020516045e-33	3.8406539309194116e-26	1.8978796827455784e-22	7.101690593429471e-23	1.8280748700904782e-20	6.309428170453456e-38	3.759619912112812e-33	5.988790658394728e-46	3.4396048872581905e-35	5.590097058039225e-07	9.234644806961871e-15	0.0081632560346046	2.3235333670595417e-37	1.988067639423519e-37	1.3520703866058295e-37	3.760128418939361e-65	7.822856950086474e-63	5.074115080566017e-07	2.363566922944862e-05	4.745422726949211e-07	9.667074909764276e-23	3.7060156378550645e-15	6.615692389860455e-23	2.1167314667525038e-17	1.1653987043935546e-11	0.0105957550145381	3.140893718877504e-06	2.1404320177887364e-05	6.216140778285189e-24	5.2300006308932484e-08	3.303750768192169e-48	7.950155927197986e-54	2.961574468453369e-37	2.334092178446233e-19	8.011111150090053e-21	3.2152706256737048e-59	8.769794855546431e-29	8.099141476908415e-65	0.0	0.0
139.88134808773904	46.42437494177005	19676189.132209305	1623123.760819283	18.54633124072613	0.000740345170877	3.015379253178667e-17	0.0111965719891125	0.9664193012348252	1.65242242524843e-08	1.0788775854350462e-13	2.785276510298793e-29	5.69783574652752e-42	3.8418536996054525e-24	8.372422594987698e-22	5.04714252102794e-10	4.580584586125482e-66	5.592140046123959e-32	8.021478986324228e-46	7.870230607142726e-40	4.7935504565237166e-29	1.912116121758277e-37	1.1874612523977592e-32	0.0001259675433406	0.0031471123612109	2.457605540104632e-27	2.4344463713080785e-17	1.822763075728664e-14	5.837857567567155e-33	4.847908400716165e-31	1.5003303549169744e-34	9.962250417071136e-15	3.0699307048524313e-34	1.93757226263224e-44	7.039954892847039e-31	2.936662943462327e-30	3.2880884132297e-35	1.0140899000745124e-26	1.9922797150929308e-19	5.8827845647147785e-22	0.0002494438620243	1.4790554181367226e-06	6.532212989370701e-30	2.5709694975475164e-32	1.3315576037660371e-35	1.8119431235357465e-33	1.8511923934779328e-21	1.1104113055821814e-41	3.8875589798301954e-29	6.040269313558825e-32	1.3597810135046382e-27	3.691172401002556e-50	1.9111595511099696e-43	2.517805797874993e-42	1.3078021486156997e-33	7.02684675680436e-35	6.574796420400285e-28	3.0643451073131016e-24	9.347053765800826e-25	5.96624064738306e-22	8.449842442447205e-40	5.520835074503292e-35	5.1423130096667365e-48	4.873847307448756e-37	2.6340967096989684e-07	3.4230417224449653e-15	0.0082375602488915	3.191241574348168e-39	2.8264442877175743e-39	1.746588631421049e-39	2.939814221708265e-67	6.303532082910752e-65	2.045674378943248e-07	7.434302399775117e-06	2.9317732747956832e-08	4.010719285527561e-22	4.60988474506376e-15	6.385987087466731e-23	8.452427159104427e-19	3.58609519371719e-12	0.0105962127068515	1.0352008432604684e-06	1.7351187817525733e-05	3.817065662342314e-24	1.5979753818611586e-08	3.860858881187796e-50	9.892946647467214e-56	1.2052582475291639e-35	1.0059230564392028e-19	2.119469600060804e-21	3.1704813534839607e-69	2.0157148473124407e-29	4.089471605921511e-69	0.0	0.0
141.07963275462367	85.78589917014244	19530345.09227731	1271172.7842150289	18.54647968933212	0.0013564477056594	1.3131866606345828e-18	0.0111684892195663	0.9664269888131376	2.4339553001705443e-09	9.068262269792212e-15	3.8631613520438925e-30	6.428675205149876e-43	1.0798210596565896e-24	2.947322822393233e-22	5.047182415435646e-10	2.6863667207905275e-67	5.95802682724777e-34	1.2135977168112526e-50	2.125598813494585e-40	6.849735924619961e-30	7.323826354745953e-39	6.5829778494515935e-34	0.0001259685789698	0.0031471396208514	4.158327479789688e-27	7.864745298263477e-18	1.1152129217108412e-14	2.415169037004242e-33	9.995663419628591e-32	5.738105612344108e-34	4.43066609073398e-13	3.308796449966913e-36	1.3778548167804091e-46	7.035404604071216e-34	4.797064186954772e-33	3.617468937614677e-37	1.1977326976327832e-28	3.55543340083135e-21	2.7929897023018142e-24	0.0002494459127926	1.4790671460610346e-06	8.743917553710633e-32	5.0648061280731905e-34	3.2961813724853996e-37	4.4968164083190393e-35	6.439580042799702e-23	2.185914247615638e-43	7.082369444942417e-31	3.0840231807379013e-34	1.4044358565255905e-29	3.301410084051758e-52	7.921572015235351e-45	6.323450952943232e-44	5.337849075530079e-35	7.958537560678e-37	8.475531974593687e-30	3.556519410845029e-26	1.146784891209634e-23	1.33764679667974e-23	8.138439132094245e-42	5.793751875635126e-37	5.091465939169782e-50	4.9458518695867415e-39	1.0465410333424601e-07	8.235192522430633e-16	0.0082658777208356	3.1291519882466656e-41	2.930032206990385e-41	1.5896634668428306e-41	1.6970941804207763e-69	3.736363264495431e-67	7.645287494904697e-08	2.271094233926044e-06	4.2687536227426254e-09	1.2776737039963932e-22	5.906124798294956e-15	1.4510708180111336e-23	2.4055632545361502e-20	8.510380715695367e-13	0.0105963229626282	3.084838107762234e-07	1.5515568164897067e-05	1.0684197114137232e-24	4.642136201835828e-09	3.2754170013490573e-52	8.900105972023085e-58	5.9528348909056676e-34	2.879387957758134e-20	3.502795262717721e-22	1.318541915769032e-79	3.2925535116747544e-30	4.7031164634258294e-73	0.0	0.0
146.03930966878536	158.5206156391014	19379444.28025104	995267.2175169697	18.546527011599387	0.002421411246258	2.445927463189448e-17	0.0111593723430928	0.966429389866667	1.7623278014772934e-10	2.8756938791169174e-13	3.463106999827042e-31	1.5708940881999809e-43	1.2325696792678706e-25	5.646434941996139e-23	5.047194633105959e-10	4.723106669159759e-68	4.40342257781284e-36	6.278854894617965e-56	2.1977046867908903e-41	1.1167886740770098e-30	1.6254669674762887e-40	3.8110296511970047e-35	0.0001259689320344	0.0031471500288071	4.6246102716351344e-27	7.665759315722428e-19	3.0179938238762456e-15	2.566373214055553e-34	1.4944863691012007e-31	1.5411961014193853e-33	2.423153094184863e-11	2.4688510561244104e-38	6.227476936497289e-48	3.226601611687311e-36	2.2408777229208728e-33	5.882436231802382e-39	9.853505050210604e-31	4.475839870196443e-23	4.522632471827801e-27	0.0002494466120322	1.4790707736974083e-06	8.16385805670386e-34	1.6293451015729644e-34	5.244980778875076e-39	7.458249514271843e-37	1.3587283173959403e-24	3.441983615895166e-45	1.2516603222752183e-32	7.168328028519957e-34	1.0062273063437503e-31	2.0587906214622418e-54	2.006057328510594e-46	1.0566111368398905e-45	1.4006232565198616e-36	6.290625120479582e-39	7.944876841222499e-32	2.872991035645984e-28	8.350393850393344e-23	2.561257642501364e-25	5.451433431756181e-44	4.20650520738058e-39	6.320136949608368e-52	3.4782263908184117e-41	3.1474749072269194e-08	1.2342562610971012e-16	0.0082750761768295	2.1184625172301212e-43	2.1267729212449124e-43	9.921090259074878e-44	6.979384710806938e-72	1.5726085973950326e-69	2.008093495583233e-08	7.270962564694638e-07	3.3080471817796475e-09	9.987213019554829e-24	6.582223345595812e-15	9.786633517585498e-25	4.66064078779008e-22	1.457387462037661e-13	0.0105963651185726	8.227148790958297e-08	1.4885548452199348e-05	1.1022512375686698e-25	1.3656357241215223e-09	1.9488521585203505e-54	5.594117378382662e-60	3.6797048776901713e-32	3.8185985531927255e-21	2.6277193916935432e-23	7.10647394218066e-79	3.2135445560854992e-31	2.748923841756253e-71	0.0	0.0
159.87051604096249	292.92442960539285	19214335.76974361	779042.981681282	18.546537691809124	0.0040873331953954	2.9858080806289536e-16	0.0111575654060115	0.9664299405894649	2.935773558972055e-12	1.7386065729648253e-12	1.2586184074499802e-32	1.4607198080857025e-43	5.008505233319238e-27	3.507217906284865e-24	5.047197461051228e-10	5.519325189780508e-68	2.0925054609873446e-38	8.034622988157101e-62	7.0604032218506815e-43	8.285711008167324e-32	4.097416243091289e-43	9.37831220775782e-37	0.0001259690077015	0.0031471520119242	8.347263939276842e-28	2.3869389952205222e-20	1.82755652673429e-16	8.341827232573752e-36	6.283873758390647e-32	3.46524906047222e-33	8.536117720842273e-10	1.1822686150991467e-40	9.28293281458632e-49	8.760682589406525e-35	7.411263298722465e-31	1.7328548116544082e-40	5.233557000735248e-33	3.6435481138260624e-25	1.4116016310824378e-25	0.0002494467620284	1.4790716097910085e-06	4.916197067960485e-36	6.585750594916341e-35	5.048664812598623e-41	7.666648635631749e-39	1.7232304554600734e-26	3.5384861149129767e-47	3.773187386852793e-34	3.415317326847241e-34	4.635375023013938e-34	8.292931727715794e-57	3.3746494634449385e-48	1.1089098404627846e-47	2.315502559195609e-38	3.2160724679075246e-41	5.1845121312933405e-34	1.4977508151401484e-30	8.755761603721099e-23	1.7219240371404283e-25	2.3528601433518912e-46	1.9591777528807598e-41	2.3109509215047585e-53	1.5714052334389733e-43	5.741039539854241e-09	2.878182093074812e-17	0.0082769216074797	9.20000575001488e-46	9.910300518818829e-46	3.985601897251527e-46	1.890616775719225e-74	4.3478897742867113e-72	1.2920097858554767e-09	3.256646081419174e-07	1.593099351678481e-09	3.1022083804056307e-25	2.9875630110193746e-15	2.3400777950912674e-26	5.699161462490925e-24	2.123186752964828e-14	0.010596372073726	2.8020151341195496e-08	1.4789009334604457e-05	1.8940361290086868e-27	7.867802488742382e-10	7.528058715365537e-57	2.274725759405316e-62	3.089836771248272e-30	1.6989428489511042e-22	7.4801436819215985e-25	6.81839600150615e-73	1.2699321263055878e-32	1.20787708108252e-65	0.0	0.0
184.56524854793585	541.2843062317743	19023835.079296585	609640.7177720554	18.546538189572388	0.006542268163396	8.05156527073761e-18	0.0111574316170786	0.9664300216004866	1.0664869531685977e-14	1.688350771540383e-14	6.511625512335876e-35	2.386847018525257e-47	2.8813178750713734e-29	8.646445452715641e-26	5.047198142223979e-10	1.9697304460329527e-69	5.814527110088614e-41	1.8948702889659547e-68	8.827174376879919e-45	1.9848575542785333e-33	7.678271009695791e-47	1.1270782405729674e-38	0.0001259689847857	0.0031471500580854	2.766020192115982e-29	3.3985474973765824e-22	2.4085684510786257e-18	1.0074520196071428e-37	1.344243007740899e-33	5.042259619729293e-33	1.6487918174752075e-09	4.723767110086823e-43	6.838305556301615e-51	5.0468269857041804e-37	2.979202657391157e-32	6.073472033586604e-42	1.6321059508876905e-35	1.7126793376589663e-27	2.1283423456578936e-26	0.0002494467163499	1.4790717717285677e-06	1.7325802205786782e-38	1.6281552304254134e-35	2.717418090668537e-43	4.469433467393527e-41	1.2267074859705812e-28	2.204610951460853e-49	5.931490121386222e-35	9.380579272748144e-37	1.5148549910156346e-36	1.9615064964254802e-59	6.1908882960131886e-49	2.6757561413998577e-47	2.1578766882622754e-40	1.0021904741498289e-43	1.9541346485355564e-36	4.570662317413605e-33	1.1871360951311922e-24	3.511060791762978e-27	5.948682985152072e-49	5.324711972815647e-44	8.207661220651349e-56	4.1478866764242e-46	4.289078534878623e-10	4.152238573847011e-18	0.008277076372388	2.335314560663417e-48	2.687667352857493e-48	9.407879713387574e-49	3.0550482255296783e-77	1.1950105385672637e-74	6.248162812877151e-12	2.497294162571624e-07	5.2353770710301476e-11	5.12672716908315e-27	1.8071687565554595e-16	2.505927033794665e-28	3.976920513927901e-26	1.3912175690772753e-15	0.01059635962807	1.9964050506252364e-08	1.4793499109431438e-05	2.8921265462381684e-29	1.1735688835224275e-10	1.715062772656756e-59	5.437678771174305e-65	3.8715154273567134e-28	2.929649213740517e-24	8.942053596883994e-27	2.079206644931492e-70	7.289655488294167e-35	9.967984797599905e-66	0.0	0.0
215.01987712204115	1000.219410062544	18802051.74647738	476959.3292470927	18.54653816739244	0.0103769447931897	1.846884063477436e-20	0.0111574343688608	0.9664300734879584	2.187378684706465e-17	1.463918076027681e-17	7.364310931378362e-39	5.89050899036855e-54	3.589512221847582e-33	3.4231948446567563e-28	5.047198678425214e-10	1.694474400447371e-71	9.087917384938477e-44	8.811018617672316e-76	4.758642845105736e-47	1.8839630875281068e-35	3.104206981976671e-51	6.58810614083395e-41	0.0001259689588192	0.0031471481254137	2.9865708428450524e-31	2.2257222201100142e-24	1.628292615294851e-20	5.252436489873657e-40	1.0894086758913162e-35	1.3891930376900164e-33	1.676440600332309e-09	2.955086587661352e-41	7.845859749079918e-49	3.540118383167062e-40	2.8647006185679393e-34	9.108412415575833e-44	2.93990117960236e-38	4.3549910829544526e-30	2.4104494634669347e-28	0.0002494466648962	1.479071889820845e-06	3.447195501760545e-41	1.615299943139471e-36	3.238767278062524e-44	4.191639092345664e-41	4.756489989517597e-31	2.7983254816674983e-49	6.0392091813237415e-34	1.5087529768301594e-39	7.517989646278875e-37	2.640837080222435e-62	1.108970828730523e-46	6.454782199197299e-45	1.9338020903856366e-41	6.756883291463712e-43	4.097276378970268e-39	7.373009837008497e-36	5.592791748497336e-27	2.758487139175688e-29	8.259925763831904e-52	7.940921500729173e-47	6.022861109852315e-55	5.999360821355907e-49	9.328638298943672e-12	6.443436561479792e-20	0.0082770781152554	3.2504616700932817e-51	3.980691472372434e-51	1.2234901776891582e-51	2.6778119310274548e-80	1.4780982973498368e-72	1.0317353595783462e-14	1.9739871916124963e-07	5.778731869358427e-13	3.64599984578451e-29	4.025180369056635e-18	1.2695560818995124e-30	1.490224359571586e-28	2.2024297290420268e-17	0.0105963477475214	1.575080989759262e-08	1.4808116049542835e-05	5.145417857411175e-31	2.728652076516175e-12	2.159081124449818e-62	7.1647280065277795e-68	7.507225174954654e-26	2.1910212489019514e-26	4.908861643821645e-29	3.2498231544579935e-66	8.941731727538667e-39	9.79285085183233e-68	0.0	0.0
254.1292902894148	1848.268750355164	18540140.019733485	373067.4676985063	18.546538307364383	0.016224198001337	5.7764012183465744e-24	0.0111574398583702	0.966430112834524	1.923590213389183e-20	1.77095488092609e-21	7.321132088077003e-46	7.628125587712683e-64	3.0350088843161375e-39	2.337549662921098e-31	5.047199042648536e-10	7.926103817653127e-75	9.273125654444044e-43	2.874797611022987e-77	1.1153934787072878e-49	7.948160136379896e-38	2.320942892844668e-56	1.4809449255584958e-41	0.0001259689442095	0.0031471469816712	1.3760067697951785e-33	6.847621615685769e-27	4.569990975302341e-23	1.3238833184049112e-42	3.229201560094799e-36	2.86455039360377e-35	1.6767542731197307e-09	9.83704807182881e-39	2.358857208918892e-46	2.6812632130530865e-44	6.259477508896323e-36	4.2036197735402195e-46	5.108925704137377e-37	6.11105162147161e-33	4.059049913818099e-31	0.0002494466359537	1.479071973210407e-06	3.3643017081220077e-40	5.253358979233418e-38	9.686978298036755e-42	1.2489439519168528e-38	1.0133216576062661e-33	1.0409143917299203e-46	1.8605790099345591e-31	1.3666122869003424e-42	1.2089629439537747e-37	4.027310036240591e-61	3.381040098971361e-44	2.53365980776974e-42	5.961455421731899e-39	2.1158541714357292e-40	1.5082952247583358e-41	4.3095427228990924e-39	1.2772171663095109e-29	9.433916916163912e-32	8.435316607320578e-55	8.562840549778869e-47	2.462098926012181e-52	4.69641514229903e-52	6.708187022835074e-14	3.487767601275794e-22	0.0082770764364618	2.44612570105792e-54	3.1764339048810135e-54	9.590767037562742e-53	9.397491004978094e-84	7.544302432766493e-70	3.65497849479881e-18	1.5337482987589768e-07	2.740007264394859e-15	1.1709525188040003e-31	3.242011658420186e-20	2.301719169817124e-32	2.9732787163812205e-31	1.2219225115020012e-19	0.010596340628955	1.2221308979694064e-08	1.4820830176060492e-05	3.0232624686795377e-33	2.2230182808867155e-14	1.4821632478559517e-65	1.6079994054294802e-68	2.3120574572757545e-23	7.48923236201015e-29	1.2641723815930107e-31	4.966973281303814e-63	9.440989904055505e-46	2.0168296533633244e-70	0.0	0.0
298.11572973277674	3415.3480118185503	18233185.06670235	321443.7680816477	18.54653869109013	0.0255565909207851	5.690926314443265e-28	0.0111574438470534	0.9664301542648256	6.341208164076955e-24	7.748874443539816e-26	1.1032824627494618e-57	1.1341228573439033e-74	8.842327346970871e-46	5.558781519097042e-33	5.047199364987281e-10	1.5808531707843552e-79	5.561173390744975e-40	1.0461784845695044e-76	1.632617386756924e-52	8.965946776748168e-39	4.756407449924952e-58	6.576785425246983e-39	0.0001259689364178	0.0031471462660702	3.2879444365797895e-36	1.033187770538087e-28	4.795736072348768e-26	5.0744393136370226e-42	1.6094260310665357e-33	1.3128086584003166e-37	1.6767556142483235e-09	4.68839954695316e-36	1.0014408605585478e-43	3.415820194992936e-49	1.1703621370640302e-33	4.710397985222439e-49	2.866211396526365e-34	1.1737673489589092e-31	3.1991593757408123e-32	0.0002494466205167	1.4790720520886865e-06	1.5794997052367409e-37	3.472241186490702e-40	4.204851012850352e-39	5.268881974550187e-36	2.814618344275682e-33	5.659348198225256e-44	8.562646124524913e-29	1.857662242910801e-45	5.987825810875217e-36	2.749805596630137e-58	1.4636319156255434e-41	1.450685802129412e-39	2.7823433529637657e-36	9.44422379375705e-38	6.319852198488668e-39	9.216357186987289e-43	1.2166650812689868e-32	2.072083012861985e-33	1.3625766778253372e-52	5.433242193787759e-44	1.4661079261032689e-49	5.227339860326175e-52	2.14085938834676e-16	1.3663186111916692e-24	0.0082770754041156	4.7021376110447075e-56	2.831481999448744e-57	5.955598732454606e-50	6.009531740690424e-88	5.725000883660145e-67	4.514364319604004e-22	1.0398308316187613e-07	6.718753670234232e-18	1.9760548458393663e-34	8.711785109598552e-20	1.0116055829590217e-29	3.991944354321835e-31	3.3247647127981363e-22	0.0105963360328584	8.274938593441975e-09	1.4835116592561922e-05	7.859176404907336e-36	8.196116203761313e-17	1.8005654898854765e-65	1.1780962290204738e-65	1.0105765203029106e-20	8.506188421994212e-29	1.0021733198199367e-34	1.247808149245845e-61	2.6754751853091446e-53	3.891884271132615e-70	0.0	0.0
328.08258908734075	6311.096283801517	17895725.728712	321443.7680816477	18.546539363556292	0.0429115782537043	4.239922043507769e-31	0.0111574445307256	0.9664301996631516	1.145770000243739e-26	3.6878834029483364e-29	7.478545239807855e-70	7.827900680202894e-86	1.1111844474563356e-52	7.916794583957246e-34	5.047199655423005e-10	4.323919865988054e-85	3.795691321592059e-37	4.710917137524331e-76	3.212592921837134e-50	5.195720409636377e-36	1.7049209371646493e-56	3.282265629748056e-36	0.0001259689359052	0.0031471460062435	4.344654938703948e-35	4.439364254897488e-26	2.5283530490976568e-28	2.0549139782414965e-39	9.107069578750716e-31	6.33091809424819e-39	1.6767555780249463e-09	2.485668517538544e-33	4.64771986256601e-41	4.550080077071184e-48	1.3617480954749206e-31	2.460374269366521e-52	1.833636421327881e-31	7.47588397091745e-29	7.617905797569211e-33	0.000249446619498	1.4790721293235977e-06	8.216437944234049e-35	3.992107812753181e-42	1.9992720212521296e-36	2.4283481127764125e-33	1.4020655262774832e-30	3.4982113536654737e-41	4.390251649369271e-26	1.0083053527687092e-42	2.8391813911649188e-33	2.160421058736356e-55	6.976834327883231e-39	9.453961274399262e-37	1.4452578871007436e-33	4.6632081536502986e-35	4.415445264301133e-36	2.0411870271639572e-46	7.144813373066816e-35	8.38649601008769e-31	9.535494782953485e-50	3.94456970427405e-41	9.912707627647964e-47	3.655195994686091e-49	3.5241175020720544e-18	2.370124257416507e-22	0.0082770751221041	2.842017903676982e-53	8.397430383886952e-55	4.2522543416918976e-47	2.5098055405128689e-88	5.055069897879431e-64	3.856098663137496e-25	4.874917900840501e-08	4.80570028500324e-19	1.0864839822620223e-34	3.852314546148412e-17	5.7844722077666665e-27	2.187911377594744e-28	1.4930473755186016e-21	0.0105963341328353	3.879227827697199e-09	1.4851107524883065e-05	1.2517714086554175e-38	2.805783637760278e-19	1.4161187531811455e-62	1.0066925297906546e-62	4.8559733679776834e-18	3.8390837823221615e-26	1.778270171660784e-36	6.4877059978299925e-62	1.5576735551560206e-59	3.970431093248823e-70	0.0	0.0
349.19408412144776	11662.043272189208	17536948.487793155	321443.7680816477	18.546539755262742	0.0745007501478727	4.0275065681527926e-30	0.0111574445823726	0.9664302226804452	3.2920549428326514e-24	2.1627617412117243e-28	2.0105887145381002e-72	6.402687418145127e-87	4.2976806329582095e-55	8.19106454876877e-31	5.047199789418781e-10	3.2212747321537978e-83	2.715569661116212e-34	1.2390965940787085e-71	4.058005576839928e-47	3.19070901177453e-33	5.890236902684663e-51	1.668374481236086e-33	0.00012596893726	0.0031471459790804	1.895885570523723e-32	2.1580644792980257e-23	1.7436938415363968e-25	8.332178400275927e-37	5.309587673087826e-28	4.303327533099247e-36	1.676755587107912e-09	1.3430590905890438e-30	2.1486670716804166e-38	2.682417270118524e-44	1.1298177593239744e-29	4.709572522193136e-53	1.2329732407680822e-28	5.008743124916072e-26	1.066320913002015e-29	0.0002494466222132	1.4790721665497909e-06	4.3333868019389266e-32	4.420286441010587e-39	9.489542102777592e-34	1.1141776773275698e-30	5.640593312200918e-28	2.264739284822393e-38	2.301556171142343e-23	1.012255274200904e-39	1.3532561252804406e-30	1.802760185810871e-52	3.34572816381386e-36	6.4636349916471445e-34	7.661389962348159e-31	2.3315104388466742e-32	3.264162681478329e-33	2.3554950216888696e-47	4.262203997631172e-32	3.62472460091263e-28	7.046341290982377e-47	3.020107397080521e-38	7.008096489242593e-44	2.6992507150445712e-46	9.868507778963832e-16	1.149504605994184e-19	0.0082770751502154	1.8388385509523413e-50	5.571201607700434e-52	3.187686891426205e-44	1.12391975227771e-83	4.8073130400868456e-61	3.232487310244502e-24	1.99965179168525e-08	2.071828271260214e-16	2.516909252029919e-32	1.689113277442212e-14	3.4225406034242264e-24	1.2571999483137983e-25	8.417454900820885e-20	0.0105963337883903	1.555826834319966e-09	1.4859454015229374e-05	4.655236653847452e-38	4.24902993024259e-17	1.18416462804503e-59	9.253632482416048e-60	2.3406487387618545e-15	1.7186987056343024e-23	8.404696432801863e-33	2.555770536106248e-59	9.243272001592741e-61	1.3848976168700392e-66	0.0	0.0
