Temperature [K]	Pressure [Pa]	Height [m]	Kzz [cm2/s]	MMW [g/mol]	Density [kg/m3]	OH [VMR]	H2 [VMR]	H2O [VMR]	H [VMR]	O [VMR]	CH [VMR]	C [VMR]	CH2 [VMR]	CH3 [VMR]	CH4 [VMR]	C2 [VMR]	C2H2 [VMR]	C2H [VMR]	C2H3 [VMR]	C2H4 [VMR]	C2H5 [VMR]	C2H6 [VMR]	CO [VMR]	CO2 [VMR]	CH2OH [VMR]	H2CO [VMR]	HCO [VMR]	CH3O [VMR]	CH3OH [VMR]	CH3CO [VMR]	O2 [VMR]	H2CCO [VMR]	HCCO [VMR]	N [VMR]	NH [VMR]	CN [VMR]	HCN [VMR]	NO [VMR]	NH2 [VMR]	N2 [VMR]	NH3 [VMR]	N2H2 [VMR]	N2H [VMR]	N2H3 [VMR]	N2H4 [VMR]	HNO [VMR]	H2CN [VMR]	HNCO [VMR]	NO2 [VMR]	N2O [VMR]	C4H2 [VMR]	CH2NH2 [VMR]	CH2NH [VMR]	CH3NH2 [VMR]	CH3CHO [VMR]	HNO2 [VMR]	NCO [VMR]	HO2 [VMR]	H2O2 [VMR]	HC3N [VMR]	CH3CN [VMR]	CH2CN [VMR]	C2H3CN [VMR]	SH [VMR]	HSO [VMR]	H2S [VMR]	C3H3 [VMR]	C3H2 [VMR]	C3H4 [VMR]	C6H5 [VMR]	C6H6 [VMR]	S [VMR]	S2 [VMR]	SO [VMR]	CS [VMR]	COS [VMR]	CS2 [VMR]	NS [VMR]	HS2 [VMR]	SO2 [VMR]	S4 [VMR]	S8 [VMR]	HCS [VMR]	S3 [VMR]	C4H3 [VMR]	C4H5 [VMR]	S2O [VMR]	CH3SH [VMR]	CH3S [VMR]	O_1 [VMR]	CH2_1 [VMR]	N_2D [VMR]	He [VMR]	S8_l_s [VMR]
209.59609724487512	170.25527367613512	46722491.16414725	24601376.195092343	6.757210962424231	0.0006601989651324307	2.444509096528539e-10	0.7857110813024574	0.0039436326175093	7.32569652594578e-05	2.064392454603803e-12	2.292845233190027e-15	1.2135174710942374e-21	1.956668875520519e-17	1.5144561300197035e-09	0.0660514595415883	1.7528918776186987e-26	2.022859780633951e-09	7.935314605801187e-16	7.179755553433948e-15	2.1891002983468728e-08	3.394472939883883e-12	3.1880676202919344e-08	0.1438972514336426	0.0001558307891174	1.118662602167683e-18	6.164846579831582e-11	3.990437576058085e-10	3.2871480087146546e-17	1.3677943108944768e-12	1.6773805162350278e-17	1.09744582127868e-12	4.264309432953765e-18	6.47888242413519e-23	1.0727244304064563e-12	6.576515089593382e-13	1.1312817536927443e-20	6.9330281116484085e-09	9.363653693802754e-11	1.1856294049317882e-06	0.0001450776954776	1.0308373007829095e-06	3.304268253923872e-08	1.2672904320778649e-10	2.028370663890264e-09	4.250626535881973e-08	9.067580005713138e-13	1.1176419095715573e-13	1.3947962149675227e-11	8.003023449459636e-24	1.959030290822579e-14	5.7415389850586895e-18	3.966196945018747e-13	1.7027583339322028e-10	8.957502920556891e-07	7.357543027560542e-17	1.6522074833871022e-18	1.3654535674848565e-15	1.1158934574456565e-17	1.835555763780312e-15	2.7796556725906024e-18	9.339860415326834e-18	8.119032541804865e-23	1.1601763677517201e-17	2.400839298684708e-13	1.9667036603301392e-14	5.463080877023624e-17	1.6741019912064732e-17	2.2812999998467256e-18	9.807767475678656e-15	8.266138866257598e-20	1.1306634546668055e-20	2.0545966058576326e-10	4.700638462035101e-18	1.464021004650864e-13	2.891634235839182e-21	1.3547875328923632e-12	2.3265095327595287e-27	1.915386383698779e-05	2.057569771241601e-22	5.213967207465306e-16	1.4942542260687922e-34	1.3164497823990703e-20	5.12640880557678e-23	5.512370713700194e-29	6.880210563410707e-16	1.094334888441487e-18	1.3594649631472876e-49	4.015218429479216e-16	4.267028896238024e-10	1.564404032789638e-51	7.408260356739619e-16	6.589131381493444e-35	0.0	0.0
205.38803457616575	93.93922679321804	47347583.64118686	31187814.53049524	6.756739895992984	0.0003717055305038233	7.612745765131569e-10	0.7856242078134198	0.003903037217629	0.0002147874887632	6.453298905673427e-12	4.445181305071611e-15	2.1907976562153486e-21	1.6132936379652748e-17	2.064068882767152e-09	0.0660467135523477	2.056886177968674e-25	5.873524380085e-09	4.755590540073066e-15	1.2824709951167576e-14	2.8210310653758232e-08	2.616588753966381e-12	2.6416361457651173e-08	0.1438469043822944	0.0001961396422502	7.544038089183081e-19	4.9862729853633585e-11	2.3712200182436723e-10	4.1382227104784914e-17	2.413191761085561e-12	2.4953358190597778e-17	3.838272739858598e-12	1.3123536560520505e-17	1.605025345320541e-22	4.232573189704431e-12	9.066372537473357e-13	1.2666559969709528e-20	7.645861126083211e-09	1.8266592937928942e-10	2.0099455812567137e-06	0.0001443578424637	1.534631477060092e-06	2.188027488041937e-08	1.0480600486653424e-10	1.137562264264712e-09	3.5757962550479555e-08	1.7147842449207545e-12	8.376461197011683e-14	6.228363399356563e-12	9.839413302483473e-24	4.4529158932559423e-14	3.826537252795079e-17	2.909086707044008e-13	1.2673055883322817e-10	1.0238423473704713e-06	9.966839128967605e-17	3.39924341178041e-18	6.459580635696469e-16	2.2421539866211067e-17	5.601950181752514e-15	5.192682776652083e-17	3.6821931942635816e-17	1.95121559799182e-22	1.5790004779398668e-17	2.75457734105306e-13	1.2437376759425614e-14	5.601052833755025e-17	5.5243582057506534e-17	7.778616378005353e-18	4.417731490391044e-14	1.2401257132277221e-17	1.1338234417590262e-18	4.11853283262972e-10	6.087710131945153e-18	5.038610219080669e-13	1.8840171426896336e-21	4.060388509237962e-13	1.0998246576095743e-28	1.9152427420605466e-05	1.433975810789716e-22	3.1570823845136306e-15	8.612632295604661e-35	6.827109341370234e-22	2.889234200898803e-23	2.9284087737818644e-29	1.0388926069811531e-14	4.510616082435163e-18	6.715390435344839e-51	2.3112680877774296e-16	3.23655212953316e-10	6.227858022282657e-42	1.4907091160308944e-15	1.3879593584448684e-34	0.0	0.0
201.37202276720967	51.83145367522688	47961299.0949466	39527956.760791	6.755931284655338	0.00020915558230323722	2.4141440066415317e-09	0.7854788112162714	0.0038294044298735	0.0004578153923674	1.9880196704588627e-11	8.89387861987804e-15	4.1023539118399566e-21	1.1684165261318262e-17	3.243387748311853e-09	0.0660385336206498	3.4202601544098126e-24	1.6843329960003177e-08	2.8168036610350292e-14	2.187326984082656e-14	5.04527979424754e-08	2.6889657618838562e-12	1.8714450452947777e-08	0.1437565293132026	0.0002692825933457	9.52357150477963e-19	4.256635689631719e-11	1.318757081108149e-10	6.609616652198178e-17	4.018407968076091e-12	6.121983697623549e-17	1.4756535325393875e-11	4.432520852217742e-17	5.331170315542912e-22	2.2418206483901702e-11	2.308396910951103e-12	3.897696776716509e-20	7.8782689293577e-09	3.2317635460671544e-10	4.087051371686797e-06	0.0001429207531181	2.048588627965856e-06	2.5686401625284256e-08	1.2815687354461672e-10	1.2648105610228468e-09	4.600298542551268e-08	5.27045236482056e-12	7.723258445022159e-14	3.5101719196297666e-12	1.519979101711213e-23	1.453948032230387e-13	3.4062770072202362e-16	2.633916956457243e-13	1.1652636674040628e-10	1.2428480053341858e-06	1.776396332717923e-16	6.411404878622298e-18	3.191946514296765e-16	5.112291337100092e-17	2.126941836852368e-14	3.188718433560569e-15	1.8511606711053344e-16	8.2695486024236375e-22	2.846914269163655e-16	4.1831742652772313e-13	1.4129270819896527e-14	4.65658634318532e-17	2.599373387095602e-16	3.760050861737884e-17	1.7825605467920579e-13	1.3207115010224582e-15	6.71654600029587e-17	8.005019040343068e-10	1.0111071317943897e-17	1.7176248269581006e-12	9.19496587093393e-22	1.0043716696331708e-13	2.2741595975563578e-29	1.9149876532335825e-05	1.279161648497944e-22	1.9348530410306916e-14	8.188400081551598e-35	4.263999894308861e-23	1.907363505425682e-23	2.65741712433897e-29	1.794388439675293e-13	1.7623591335863458e-17	5.803243666937329e-52	2.284749517442428e-16	1.9519890888029406e-10	6.896729812791111e-32	3.156226691002472e-15	5.532726669689803e-34	0.0	0.0
197.4631308829392	28.598272327712376	48564175.52742507	50085688.68649038	6.754748420848462	0.00011766652749601384	8.037545228663194e-09	0.7852911496174103	0.00369250651378	0.0008161686944368	5.63124796143508e-11	1.8476545133056955e-14	7.91571468819757e-21	7.486636127466318e-18	5.356609991911566e-09	0.0660264964693566	5.633285405103335e-23	4.233480355735433e-08	1.4717425988282725e-13	3.081602035046836e-14	1.0368500440903985e-07	3.090399705188153e-12	1.1092533260406564e-08	0.1435951353313023	0.0004054694341532	1.8436516671000497e-18	4.3556956221229503e-11	7.152580764005483e-11	1.1910589507327522e-16	6.4272479886727e-12	1.6810832735308507e-16	9.318560108950534e-11	4.4135428702308613e-16	1.701558758453797e-21	1.542519343512697e-10	9.084856729764874e-12	4.748570819932483e-19	8.034016804156265e-09	5.458608688695676e-10	9.856040515330384e-06	0.0001394314974098	2.7599018424053105e-06	4.6107080572647896e-08	2.4220366177618696e-10	2.3605288222383342e-09	8.645512551421646e-08	2.1158268318399828e-11	8.200979043317441e-14	2.496282876950932e-12	3.0929100984800703e-23	6.583440446016009e-13	2.8047416760840266e-15	2.716063579065991e-13	1.2216869695826436e-10	1.564132021279495e-06	3.250556609706069e-16	1.2078000149751877e-17	1.6689110377169743e-16	1.9300905855186274e-16	1.03957494726758e-13	1.6599568377330553e-13	2.41139693468506e-15	4.497412862741541e-21	1.4594448909448715e-14	7.812133993510679e-13	1.6601755900236563e-14	3.368346438938341e-17	1.3616380998482073e-15	1.9918558038582015e-16	1.3787492568965373e-12	9.841052482427069e-14	2.395604762533979e-15	1.6577356536184674e-09	2.2000766213670577e-17	6.585344068247953e-12	3.806518950431462e-22	2.36251904905354e-14	5.6534100510986956e-30	1.914575490071039e-05	1.4911848428155731e-22	1.415024296366584e-13	1.342513583842501e-34	3.171878747408545e-24	1.4193577859220925e-23	4.026867482404902e-29	5.636895916841733e-12	5.3615387948941993e-17	6.428212987674853e-53	3.1052958252841567e-16	1.0439081074805376e-10	2.952643317245825e-23	7.046718076535415e-15	3.561977121414011e-33	0.0	0.0
193.7330836207117	15.77924449610605	49156503.11398607	63446630.57141504	6.752751265767574	6.615354886062869e-05	2.9624113251406344e-08	0.7850144870952762	0.0034146890611054	0.0014254013110219	1.5930090812597926e-10	3.9734821418875726e-14	1.5906362761921625e-20	4.901401609748104e-18	8.631061265071673e-09	0.0660063242249592	7.905299242361741e-22	9.56640140565031e-08	6.994581820220489e-13	3.7175273279596423e-14	1.8415597963623617e-07	3.019493280396172e-12	5.599032168162685e-09	0.1432759379231691	0.0006821029488566	4.429422550944964e-18	4.8905564241528e-11	3.8641166121919465e-11	2.261447923791969e-16	1.0709266106093546e-11	4.687679943316136e-16	8.100806711462144e-10	1.525863896719281e-14	4.986597862722209e-21	1.1971078333303556e-09	4.1188683678791136e-11	4.3295267025962725e-17	9.490371700066803e-09	1.1030917933362234e-09	2.425406296276713e-05	0.0001313855045833	3.753342635763236e-06	8.39603611240914e-08	4.79707865410459e-10	4.6664647056674465e-09	1.6893798872380962e-07	8.835386694374112e-11	9.472634491132625e-14	2.1409707503260367e-12	1.1558093299247456e-22	4.219935026302612e-12	1.9314312201406124e-14	2.7923430110760385e-13	1.2770477726140344e-10	1.927561231062705e-06	5.024908900506443e-16	3.001377308217484e-17	1.0792358100057168e-16	1.004082783732451e-15	5.834141590609267e-13	6.0119838181778935e-12	6.117954213417458e-14	2.4169084254090422e-20	5.513991941986664e-13	1.6445085892580836e-12	2.099537884236989e-14	2.6255813796407602e-17	7.406522629696847e-15	1.0072788497029066e-15	3.705261658964992e-11	5.105248200570316e-12	5.6277532911612424e-14	4.325392699504815e-09	6.796076257371244e-17	3.540754707062571e-11	1.8297161355330293e-22	6.687357850079589e-15	2.247053068000929e-30	1.9137446082087017e-05	2.463326243604437e-22	1.628463596461648e-12	4.4297864945056734e-34	2.7892282942223586e-25	1.3881729033288892e-23	1.1130185857476942e-28	2.061265099406856e-10	1.422399909281094e-16	8.219277313044178e-54	4.481797299217829e-16	5.369477993720145e-11	1.9662749452621524e-18	1.635678842142016e-14	2.9746468166606617e-32	0.0	0.0
190.1943405513	8.706279666643407	49738827.1773911	80349772.10138799	6.748648430297719	3.715709970555959e-05	1.2528301489467285e-07	0.7844902597789286	0.0028087022357741	0.0026702104277869	6.521806588147072e-10	9.685369102118178e-14	3.6609902589043014e-20	4.409010243285472e-18	1.5875565575168673e-08	0.0659652026842823	1.92107086264738e-20	2.677290777046824e-07	4.255466421551414e-12	8.610033517354718e-14	2.587386719201328e-07	2.3208675060226824e-12	3.2210490090127782e-09	0.1425849354842628	0.0012856549911858	1.2879246960422548e-17	5.997126522649349e-11	2.100099957945289e-11	5.053273025154635e-16	2.254179339546357e-11	1.7282282491819357e-15	6.452148238105165e-09	4.406490537391673e-13	2.4501400974052155e-20	9.319884338622184e-09	1.7707934455993715e-10	2.3111039555339816e-15	2.205074178076045e-08	3.770428976484607e-09	5.036906293979911e-05	0.0001174885704003	4.637066394967528e-06	1.1495662689826221e-07	6.684595850201703e-10	6.115994493723038e-09	2.3118503010343145e-07	4.2024623384242877e-10	1.5827577932425605e-13	6.4125997737913835e-12	9.080981051505706e-22	3.140113133131494e-11	1.9844303171805346e-13	2.450065107312657e-13	1.1388092489422407e-10	2.3354641144793685e-06	8.7949539728092695e-16	1.4412112498769023e-16	4.821778888663865e-16	4.789250334991791e-15	3.17223805336018e-12	1.489924843463297e-10	1.3461112845697502e-12	2.3502636932489053e-19	1.4635189224436423e-11	3.727870725011781e-12	3.435837250470908e-14	2.789556789287244e-17	7.604262939504148e-14	6.697695184350163e-15	1.02109677666963e-09	1.8457279878343715e-10	9.265282708304288e-13	1.5140812229047486e-08	3.030619522105606e-16	2.9117371675965076e-10	1.3460882298148851e-22	3.2526736301240908e-15	1.8675990267181115e-30	1.91147250834202e-05	5.865454461731858e-22	3.1342210131210195e-11	3.0335661788941398e-33	2.8790839223481017e-26	2.3332795854241386e-23	5.544264374657459e-28	5.75958314615273e-09	9.323357905690845e-16	1.1860606315705391e-54	7.325525438360748e-16	2.8076922049920688e-11	7.488719369296543e-16	4.388582041874063e-14	2.8171475601289477e-31	0.0	0.0
186.69348155648365	4.803734782898769	50311841.74859445	101727227.92323628	6.742243998893499	2.0866245476112673e-05	3.658231228980966e-07	0.7836939244545962	0.0018704411217775	0.0045921067234344	2.9420693906371556e-09	2.915371214043456e-13	1.0231909530229761e-19	6.5963747249905796e-18	3.5025507942997946e-08	0.0658996947972868	1.6461088764300617e-18	1.084065846679216e-06	3.8588180157326116e-11	3.558150856234615e-13	3.0848739456762457e-07	1.5112287980299126e-12	8.699215036200279e-09	0.141514169399532	0.0022199870452578	3.301704469416301e-17	9.367801439265704e-11	1.1271218973342327e-11	1.1905190062979182e-15	4.643997101738954e-11	6.935548721333082e-15	3.727128896930107e-08	9.029282762291348e-12	2.0784799540235145e-19	4.045445389431123e-08	4.628256296326956e-10	6.162239520972729e-14	9.296204244069163e-08	1.5474745216843514e-08	7.758130943893258e-05	0.0001039269595062	3.951287281595808e-06	1.1652753431722677e-07	6.66960231724564e-10	4.807255115316391e-09	1.7604207530658785e-07	1.7839433870949642e-09	5.204543015159447e-13	7.753633282829794e-11	7.148776718905552e-21	1.9298446197435168e-10	4.956651442085548e-12	1.832672164595965e-13	8.65437839042168e-11	2.6712069583468405e-06	1.443772988697274e-15	5.73767336476275e-16	9.940131932044686e-15	1.6590335835684386e-14	1.1151918238009504e-11	2.507090879437469e-09	2.129721573385533e-11	2.5101339466078877e-18	2.722689631533199e-10	6.293339729943725e-12	3.1137091970359624e-14	2.7195824325592135e-17	1.7506745238675072e-12	8.866267558720299e-14	2.0616925701985147e-08	4.647206420572643e-09	9.833443942452779e-12	4.227270485073251e-08	8.029862298936279e-16	1.3335386058530375e-09	1.7628158100423538e-22	1.9365134403332426e-15	2.2268404665183105e-30	1.9068145786309543e-05	8.275153158916976e-22	2.3847121820738284e-10	7.365740311427614e-33	3.465074643580992e-27	5.667321854938238e-23	1.4283046520710575e-27	1.1353455418061883e-07	1.3708859206716446e-14	1.9259455052721366e-55	1.0938965440310302e-15	1.5483030671737425e-11	1.9201777961275056e-14	1.4682643423903138e-13	1.146927337288902e-30	0.0	0.0
183.3421158726504	2.6504854826617392	50875791.32102206	128754165.590052	6.736331878163701	1.1713229321306242e-05	6.288250289482692e-07	0.782945315455303	0.0010786095206335	0.0063214425349712	9.717203459514828e-09	1.462714566753864e-12	4.791139290749121e-19	2.1785838616722134e-17	1.2467594521268294e-07	0.0658229231517117	3.1941294714699846e-16	5.840587354985996e-06	4.4666297790017717e-10	1.7487790533367194e-12	5.752348922736541e-07	1.538923487247914e-12	9.265225882316162e-08	0.1406019490812185	0.0030071413481335	8.171831053594205e-17	3.0971254436069296e-10	5.9718276583607546e-12	3.2120758965283824e-15	9.032462936975995e-11	2.7190807440617743e-14	1.43621224944238e-07	1.288317570025213e-10	2.1492440815435967e-18	8.25125925301926e-08	6.898006303458088e-10	8.180111313135195e-13	3.97490250792119e-07	4.8267063936134535e-08	9.017398880179524e-05	9.825406787155778e-05	2.0867183841827677e-06	9.673811302230365e-08	6.361656396576382e-10	2.689125481773553e-09	7.811536850151744e-08	5.2269413010878035e-09	2.478053290870949e-12	6.209444668668791e-10	3.440447963516092e-20	8.40801079296758e-10	2.6601614947103086e-10	1.487666252459551e-13	7.092099910364935e-11	2.903642074799335e-06	2.7207300523551864e-15	1.019801261360924e-15	1.4143053575317548e-13	3.815790760714156e-14	2.315300102384364e-11	2.84829812607552e-08	2.3838599701680777e-10	1.980552678138495e-17	3.556752350547087e-09	7.6045436764359e-12	1.1299350374251381e-14	2.0126052291418125e-17	1.2036124664868268e-10	3.851261054664308e-12	2.976961168329579e-07	8.12243243190256e-08	6.347693636028005e-11	7.637029818952284e-08	9.850167654850045e-16	2.392853257633282e-09	5.380578605887966e-22	8.77678403859324e-16	4.032421894944092e-30	1.9015870349531276e-05	5.397062068343817e-22	4.2768741683346916e-10	3.8408602632868896e-33	4.836922575348011e-28	2.456520291802265e-22	1.3762757921502454e-27	1.5635343283750689e-06	1.814269239192241e-13	3.526613485124857e-56	2.047957737703056e-15	9.291894788249424e-12	1.425707991274858e-13	8.14180581435149e-13	1.5810237774563948e-30	0.0	0.0
180.181302121162	1.4624190575236995	51431021.26599471	162911465.38743785	6.729919800664265	6.569948805980822e-06	8.318512444455235e-07	0.7820294526782708	0.0006325037345114	0.0079655612840688	2.595165947433013e-08	1.4876002405275555e-11	4.618898624533322e-18	1.7473877828742215e-16	7.991727284114245e-07	0.0656253828068619	5.0413046527510124e-14	3.215532789647382e-05	4.802691227603234e-09	1.852843256202995e-11	2.528572532517081e-06	3.7546738709984266e-12	8.701578296191713e-07	0.1400384301454192	0.0034410029505648	2.9702349910268517e-16	2.316679243970313e-09	4.682221372679484e-12	1.1646209609606274e-14	2.2120207842937676e-10	9.136127741821561e-14	4.088282340482391e-07	1.2224653500304375e-09	2.0163459346046e-17	1.1611139988775294e-07	7.9723972221625e-10	6.139400686005136e-12	1.5846491315099198e-06	1.238582757032819e-07	8.465047681748472e-05	0.0001004207676574	9.787705863902064e-07	7.18103001988949e-08	6.721872521543498e-10	1.0759634382754975e-09	2.2608468875923362e-08	1.0919956710030401e-08	1.7378381313958235e-11	2.766465417545037e-09	1.136186447931211e-19	2.626937176193739e-09	1.3867105933335231e-08	1.7455585748557324e-13	8.309059489582522e-11	3.633492798831868e-06	9.94346435342288e-15	1.1439594724852448e-15	1.3726105338152499e-12	6.447948361432817e-14	3.7134891049494544e-11	2.1814191351434035e-07	1.910259671380345e-09	2.745852320587263e-16	3.2807768307043326e-08	7.545813625958111e-12	3.1544670650780344e-15	1.3954920533945818e-17	1.132949456592054e-08	4.102631815498742e-10	3.0683262750034606e-06	9.834199677987382e-07	2.8187924928500657e-10	1.2296408280031312e-07	8.836349793875301e-16	3.0278564998177263e-09	4.128862402561216e-21	3.6829094577240477e-16	1.6349300692722654e-29	1.8949757533557538e-05	2.57214495878542e-22	4.15715353680204e-10	1.0669283400495177e-33	7.78533377118751e-29	2.517641474563064e-21	9.423277151253264e-28	1.5009698147502428e-05	1.7552934340402689e-12	7.291763325355667e-57	5.597437760542958e-15	6.724330937554994e-12	5.503065031324325e-13	8.743647585962193e-12	1.2861876913377871e-30	0.0	0.0
177.07478785512012	0.8068972698770476	51978088.5858672	206064301.14870423	6.711870719684469	3.6787059814477535e-06	1.0730156806040154e-06	0.7792479125920614	0.0004109995402566	0.0119833861378458	6.640324936989614e-08	1.228830684586859e-10	3.577316283178977e-17	1.2988482950798833e-15	3.833510438080639e-06	0.0647346270175169	2.5665286807336032e-12	0.0001338832550734	3.408264319629098e-08	2.5719266478067234e-10	1.2078338970315626e-05	1.1334007130248584e-11	5.949702813142151e-06	0.1395191406225337	0.003610244530747	8.831249177935824e-16	1.4574452789058605e-08	2.7502280714655844e-11	3.2730734221380936e-14	5.063293792289501e-10	1.8955967395508006e-13	9.153169985479694e-07	7.82662968002362e-09	1.1436342533349127e-16	1.611048194632537e-07	9.478239102020376e-10	2.3423289009987528e-11	4.910169504639403e-06	3.046047447132617e-07	6.702080619165962e-05	0.0001060172912283	1.164292407474437e-06	5.044486927359373e-08	6.792023953622008e-10	2.5864458588100526e-10	4.605176613753946e-09	1.5465980567483902e-08	7.645833191614514e-11	7.187676031102738e-09	2.5010704448484407e-19	6.013114319018615e-09	3.017548366037469e-07	2.1311896375300209e-13	1.0420861335993594e-10	4.661663535288949e-06	4.324933683372142e-14	1.1990666848867505e-15	8.97508581376461e-12	8.631490661775566e-14	5.0590247074296746e-11	1.12911892243984e-06	1.1225940437007331e-08	3.4403932990169003e-15	2.159839065967086e-07	6.210072513636979e-12	1.258294416695202e-15	1.1413166411401807e-17	4.6070665784777283e-07	2.6371384814370693e-08	2.2486460078655625e-05	8.27098357614554e-06	1.22090279597673e-09	2.368289978241115e-07	7.863522426665531e-16	4.507556513005779e-09	3.145022956755381e-20	1.8311751322378526e-16	7.837493159262888e-29	1.878029517284562e-05	1.2132486571766484e-22	4.574909479105775e-10	2.9128272583841383e-34	1.433793332638641e-29	2.3957565289404654e-20	6.417021033600129e-28	9.958078916998907e-05	1.2099096075932796e-11	1.700073242282714e-57	8.696668030582044e-15	6.964860547824593e-12	1.5247945668103417e-12	7.373009583656247e-11	1.012574566761572e-30	0.0	0.0
174.03512776785985	0.4452097371033357	52518034.1041788	260560610.85967064	6.651268259044563	2.0465491621257353e-06	1.4150249988465265e-06	0.7700750383507778	0.0003021549815212	0.0249649448124936	1.3376010677066045e-07	8.42716297845324e-10	2.2815398861618004e-16	8.038863944763217e-15	1.4644754851390954e-05	0.0613568914899705	3.4384137639283026e-11	0.0004146287295387	1.4809271649865298e-07	2.355686984831432e-09	5.708407620036489e-05	4.202300989776581e-11	3.0071542350083728e-05	0.1384034268180962	0.0035467395646817	1.7655277460518105e-15	6.142529477124608e-08	2.4153169360194937e-10	5.69460764187843e-14	9.970816002485094e-10	2.158994957894192e-13	1.637825890689632e-06	3.6449267921951754e-08	2.7348790720723865e-16	1.686434777116436e-07	9.996314497614455e-10	4.416111973820058e-11	1.0253960122369269e-05	5.616424205469148e-07	5.120385181679189e-05	0.0001063628246449	3.672579049566633e-06	2.6619270783456128e-08	4.284193040446399e-10	4.1450937653769966e-11	8.522751671256746e-10	1.2021207543821138e-08	1.4597836173037034e-10	1.7305681444844363e-08	2.5373521620164863e-19	1.0276530823380736e-08	2.2634018271551127e-06	2.442974630077681e-13	1.2221353821990209e-10	5.584048356112741e-06	1.777957073605862e-13	9.631076472361286e-16	4.2554952197933606e-11	9.591291994625557e-14	5.850988442456576e-11	3.941818887766348e-06	5.0370948364719144e-08	1.4937734704268326e-14	1.0393775836833803e-06	3.9773406774279416e-12	7.678963341398293e-16	1.0376962171852234e-17	8.40738694300334e-06	9.481115467545412e-07	0.0001168924103871	4.894964022488272e-05	1.865631608212841e-08	3.857252767546456e-07	4.6063529519969125e-16	5.71942834856099e-09	2.247064779951275e-19	8.719379402081203e-17	3.121112029321581e-28	1.8448988894399304e-05	3.759286185894205e-23	4.3903134220069324e-10	3.439627745840154e-35	2.984354254902004e-30	1.159438773304783e-19	1.761104523525494e-28	0.0004517086502957	6.006184173889986e-11	4.442180393472123e-58	7.557728048919336e-15	9.850925097514196e-12	3.532526119710348e-12	5.042054209788369e-10	7.054621390757575e-31	0.0	0.0
171.15324261658276	0.245646772409856	53054392.99175472	329354389.7064325	6.4856148194128656	1.1196107581458825e-06	1.30138460253617e-06	0.7460857772698856	0.0002466131230691	0.0597066973231062	7.22650760803355e-08	1.7932518239720122e-08	4.575032000770497e-15	2.2586698402041611e-13	0.0001398520934566	0.051271890237858	2.112759313887357e-10	0.0010633541774827	4.39127931507837e-07	9.926883168530652e-09	0.000319017455251	1.5771164948948039e-10	0.0001177542909825	0.1354377052085752	0.0032131520027158	4.376144682840703e-15	1.9936368895921446e-07	9.739983442043975e-10	8.18808852084402e-14	1.8321447799029883e-09	1.2320443266361625e-13	2.5048889619005824e-06	1.3658926094088644e-07	1.2707841718692628e-16	3.408518890124936e-08	5.882111053708556e-10	1.1111390895790107e-10	1.4134978882877544e-05	3.117137070927781e-07	2.3816558439619244e-05	9.585188781361814e-05	3.231817597010384e-05	6.532457834739512e-09	5.128101519400432e-11	2.512995977831348e-12	6.754367758455271e-11	1.3358847134383047e-09	1.169964178102149e-10	7.569291623916e-08	5.723507633392605e-20	1.3770272779088071e-08	8.702367719885334e-06	1.8814410556760638e-13	9.903583116399448e-11	6.522863057716431e-06	2.0419285135205805e-13	1.6277875428958659e-16	1.3891881261946927e-09	9.471976156609581e-14	5.887679590976521e-11	9.359153988355e-06	1.8142713361662038e-07	3.050171080723154e-14	3.817895247307924e-06	1.5438267927114257e-12	1.3093181485427732e-15	1.1915716305825559e-17	8.840222805157784e-05	2.36278906124144e-05	0.0004238147494451	0.0002077532423344	4.951672268295805e-07	5.328218468946227e-07	1.387214174745827e-16	4.611273107294721e-09	2.0813498515076968e-17	2.2114203753933826e-16	1.3998750689540472e-26	1.78099347500903e-05	5.9843553465150556e-24	1.9103818952051188e-10	1.068883113032855e-36	6.8528972740479754e-31	2.7618032289477643e-18	1.8364915205260357e-29	0.0014359005757702	2.2026499784825478e-10	1.2789218984945678e-58	9.285123838101038e-15	1.5343911878007654e-11	7.933662978614376e-12	9.581718385642276e-09	1.7356629909137151e-31	0.0	0.0
