Temperature [K]	Pressure [Pa]	Height [m]	Kzz [cm2/s]	MMW [g/mol]	Density [kg/m3]	OH [VMR]	H2 [VMR]	H2O [VMR]	H [VMR]	O [VMR]	CH [VMR]	C [VMR]	CH2 [VMR]	CH3 [VMR]	CH4 [VMR]	C2 [VMR]	C2H2 [VMR]	C2H [VMR]	C2H3 [VMR]	C2H4 [VMR]	C2H5 [VMR]	C2H6 [VMR]	CO [VMR]	CO2 [VMR]	CH2OH [VMR]	H2CO [VMR]	HCO [VMR]	CH3O [VMR]	CH3OH [VMR]	CH3CO [VMR]	O2 [VMR]	H2CCO [VMR]	HCCO [VMR]	N [VMR]	NH [VMR]	CN [VMR]	HCN [VMR]	NO [VMR]	NH2 [VMR]	N2 [VMR]	NH3 [VMR]	N2H2 [VMR]	N2H [VMR]	N2H3 [VMR]	N2H4 [VMR]	HNO [VMR]	H2CN [VMR]	HNCO [VMR]	NO2 [VMR]	N2O [VMR]	C4H2 [VMR]	CH2NH2 [VMR]	CH2NH [VMR]	CH3NH2 [VMR]	CH3CHO [VMR]	HNO2 [VMR]	NCO [VMR]	HO2 [VMR]	H2O2 [VMR]	HC3N [VMR]	CH3CN [VMR]	CH2CN [VMR]	C2H3CN [VMR]	SH [VMR]	HSO [VMR]	H2S [VMR]	C3H3 [VMR]	C3H2 [VMR]	C3H4 [VMR]	C6H5 [VMR]	C6H6 [VMR]	S [VMR]	S2 [VMR]	SO [VMR]	CS [VMR]	COS [VMR]	CS2 [VMR]	NS [VMR]	HS2 [VMR]	SO2 [VMR]	S4 [VMR]	S8 [VMR]	HCS [VMR]	S3 [VMR]	C4H3 [VMR]	C4H5 [VMR]	S2O [VMR]	CH3SH [VMR]	CH3S [VMR]	He [VMR]
226.799266	87.7582047	1095529.15	5379339270.0	11.02190745584673	0.0005129710139629522	1.03610716e-21	0.640323308	0.0342089878	4.80869912e-14	4.5641206900000005e-21	4.54872688e-39	2.46632856e-37	8.152929e-28	4.31309219e-17	0.00892593558	2.17527656e-70	9.912256390000001e-15	1.4654016499999999e-49	3.22692573e-19	4.00447655e-11	6.43863972e-23	1.64609994e-08	0.00643258294	0.00044638004	8.61608921e-17	1.6827882e-10	2.48413722e-13	3.81287831e-16	6.10815618e-09	5.38812243e-19	1.28998972e-16	1.703733e-13	5.86135241e-26	3.2254279199999997e-18	1.26244081e-11	1.30864461e-21	1.12134547e-05	3.8376752e-13	2.14458383e-23	0.280333377	0.00478550441	2.29613617e-15	4.6646120700000003e-23	4.86620686e-18	2.91798265e-16	5.44453136e-12	1.64062777e-13	2.89237022e-08	8.44447143e-30	1.20987213e-13	1.45873702e-20	1.32511814e-18	6.64733869e-09	4.77794038e-11	2.47327834e-13	1.29277462e-23	8.95367411e-15	1.5188357200000001e-27	2.73214756e-19	3.65648674e-20	6.31541547e-09	3.3475881699999996e-17	3.40854161e-16	5.12771669e-09	2.19416968e-13	0.0245176738	9.5294235e-22	4.5882203900000004e-20	5.0250080199999996e-18	1.0182374000000001e-26	6.6404036e-19	2.00764345e-10	8.69206677e-07	6.86039255e-10	5.46915968e-16	1.3145302e-05	4.59683657e-08	4.9345147e-10	4.38626475e-10	5.63571579e-12	1.08957669e-07	7.91588138e-07	2.52993635e-21	4.68126367e-09	4.89423243e-24	3.700597280000001e-21	1.0925451e-14	6.19376424e-11	1.56812597e-12	0.0
228.50931	162.307003	1080971.58	4209192880.0	11.02191560093697	0.0009416302907265518	6.48703008e-22	0.640321758	0.0342090126	1.08745548e-14	7.56855792e-22	0.0	5.4968709e-38	0.0	2.9430472999999997e-17	0.00892594202	4.8150965200000005e-71	7.84559349e-15	9.21415382e-50	2.01592029e-20	3.35111161e-11	3.3941488e-23	1.64610114e-08	0.00643257652	0.000446380354	6.13088339e-17	1.67913446e-10	2.46695377e-13	2.56289936e-16	6.10816174e-09	4.70687109e-19	9.452757979999999e-17	1.70373534e-13	4.62929713e-26	1.8702440499999998e-18	1.50484469e-11	5.03148698e-22	1.12134614e-05	2.54906254e-13	1.0730701e-23	0.280333588	0.00478550784	1.6781450800000002e-15	3.72514386e-23	4.51786225e-18	2.92154194e-16	5.43282438e-12	1.11672807e-13	2.89289739e-08	3.1681020600000004e-30	1.19664685e-13	1.4588751300000002e-20	1.3016565e-18	6.64740814e-09	4.77794404e-11	2.54249557e-13	5.4631133099999996e-24	3.14814341e-15	1.10514834e-27	2.03257439e-19	3.33172362e-20	6.31542048e-09	2.6324353599999998e-17	3.05271902e-16	2.37886787e-09	2.19431436e-13	0.0245196567	6.62464682e-22	3.40420267e-20	5.02499363e-18	2.80648195e-28	6.64040884e-19	4.00719253e-11	3.29055321e-07	5.11057354e-10	2.76470055e-16	1.31565609e-05	4.59693854e-08	3.72842059e-10	4.58810782e-10	4.71296733e-12	5.0550288e-08	7.09844071e-07	2.91736208e-22	3.32648313e-09	3.7156142e-24	3.70064859e-21	1.09254613e-14	5.90874359e-11	1.15386041e-12	0.0
233.071045	300.183479	1066182.78	3292753140.0	11.021919973659687	0.0017074409636321994	3.8802146e-22	0.64032055	0.0342090259	2.6962044200000003e-15	1.1456131399999999e-22	0.0	1.44415806e-38	0.0	2.11831727e-17	0.00892594547	3.45833104e-71	6.38118752e-15	8.321402840000001e-50	5.79840079e-22	2.88814707e-11	2.5071475100000002e-23	1.64610179e-08	0.00643256582	0.000446380517	4.3680226699999994e-17	1.7222269e-10	2.52132736e-13	1.67744547e-16	6.10816497e-09	4.17195312e-19	7.12010202e-17	1.70373677e-13	3.75651289e-26	1.0995950499999999e-18	1.56156458e-11	2.24927354e-22	1.12134647e-05	1.65775358e-13	6.47286708e-24	0.280333702	0.00478550965	1.2416336500000002e-15	2.28478634e-23	4.10778092e-18	2.92573119e-16	5.42443579e-12	7.54587488e-14	2.89357467e-08	1.05317322e-30	1.16933638e-13	1.42993371e-20	1.28484713e-18	6.64745657e-09	4.77794604e-11	2.63353551e-13	2.15437576e-24	1.09541642e-15	8.507088249999999e-28	1.53686752e-19	3.10159902e-20	6.31542319e-09	2.12568563e-17	2.79864519e-16	1.19195198e-09	2.19441641e-13	0.0245210862	4.56056885e-22	2.5652858200000003e-20	5.0249826099999994e-18	2.65784176e-30	6.64041015e-19	8.30863343e-12	1.15493787e-07	3.87102875e-10	1.43213263e-16	1.31698176e-05	4.59701018e-08	2.86228691e-10	4.76405655e-10	4.04167051e-12	1.88559607e-08	6.00554598e-07	2.95856136e-23	2.39676511e-09	2.87807583e-24	3.7007132400000005e-21	1.09254672e-14	5.72267327e-11	7.42151173e-13	0.0
244.396748	555.183198	1050740.25	2575226660.0	11.021922480740976	0.003011537139788365	2.07212484e-22	0.640319598	0.0342090335	7.556517810000001e-16	3.75503189e-23	0.0	3.2396256699999996e-39	0.0	1.55657006e-17	0.00892594748	1.24287555e-70	5.29863285e-15	1.55184193e-49	7.2928446e-24	2.54590289e-11	3.86104881e-23	1.64610218e-08	0.00643255123	0.000446380605	3.06328589e-17	1.81800818e-10	2.65272844e-13	1.02350822e-16	6.10816707e-09	3.55893687e-19	5.4389828799999996e-17	1.7037377e-13	3.11143366e-26	5.809564809999999e-19	1.44990555e-11	9.556446790000001e-23	1.12134662e-05	1.03577688e-13	4.4072515299999995e-24	0.280333768	0.00478551066	9.21553367e-16	9.384435779999999e-24	3.6187571e-18	2.9307686e-16	5.41784826e-12	5.03275308e-14	2.89448749e-08	0.0	1.11866048e-13	1.39065518e-20	1.27227195e-18	6.64749196e-09	4.77794722e-11	2.7598401e-13	7.75712908e-25	2.56088202e-16	0.0	1.17041876e-19	2.93147835e-20	6.31542472e-09	1.7510704899999998e-17	2.61068276e-16	7.15587537e-10	2.19449509e-13	0.0245221575	3.0312223e-22	1.9451606800000002e-20	5.02497387e-18	5.92555597e-33	6.64040866e-19	1.78885926e-12	4.24357848e-08	2.95519948e-10	7.61295582e-17	1.31858108e-05	4.59706279e-08	2.21586019e-10	4.88698682e-10	3.5205947e-12	6.6212438e-09	4.90086339e-07	2.01557242e-24	1.7502857e-09	2.22980092e-24	3.70080015e-21	1.09254707e-14	5.60249281e-11	3.45449993e-13	0.0
269.755529	1026.79996	1033773.91	2013585490.0	11.021924183745007	0.005046181735543268	1.07765854e-22	0.640318804	0.0342090387	2.42145896e-16	0.0	0.0	3.08670079e-40	0.0	6.5327035199999995e-18	0.00892594894	5.24322147e-69	4.429600760000001e-15	1.09351069e-48	1.29581827e-25	2.27116282e-11	1.91144219e-22	1.64610248e-08	0.00643253186	0.00044638066	2.01381727e-17	1.99514356e-10	2.8940229e-13	5.0166589099999996e-17	6.10816875e-09	1.71232704e-19	4.1093159499999994e-17	1.70373839e-13	2.59364805e-26	1.51392433e-19	1.23044917e-11	3.4975538e-23	1.12134669e-05	5.94282349e-14	7.36151146e-24	0.280333813	0.00478551133	6.692087220000001e-16	2.15898365e-24	3.0188079899999997e-18	2.93706221e-16	5.40940647e-12	3.28490935e-14	2.89582873e-08	0.0	1.02990458e-13	1.3451566700000001e-20	1.2619720899999999e-18	6.64752022e-09	4.77794807e-11	2.95266853e-13	2.4065139900000002e-25	2.98594884e-17	0.0	8.76248192e-20	2.7949099400000004e-20	6.31542572e-09	1.4503391999999997e-17	2.45978831e-16	5.58222075e-10	2.19458906e-13	0.0245230294	1.80281554e-22	1.44737746e-20	5.02496619e-18	1.76968112e-36	6.64040427e-19	3.39706687e-13	1.8689559e-08	2.22077015e-10	4.1779862699999996e-17	1.32060398e-05	4.59710482e-08	1.6937106e-10	4.63439072e-10	3.06431036e-12	2.56243449e-09	3.87276272e-07	1.0015027100000001e-25	1.25492409e-09	1.68361912e-24	3.7009284200000005e-21	1.09254732e-14	5.52323349e-11	5.12069953e-14	0.0
308.769862	1899.0455	1014455.83	1809413740.0	11.021925588390156	0.008153572197653612	8.00543232e-23	0.640318094	0.0342090432	8.744482379999999e-17	2.39256188e-26	0.0	1.21264703e-41	0.0	1.62966984e-18	0.00892595027	4.24723315e-67	3.6700045e-15	2.03631558e-47	5.10136197e-26	2.0310204e-11	1.6737132000000001e-21	1.64610277e-08	0.00643250603	0.000446380699	1.0915604299999998e-17	2.3261734e-10	3.22392909e-13	8.46041538e-18	6.10817043e-09	6.079502650000001e-21	2.95700646e-17	1.70373894e-13	2.14112561e-26	2.24264118e-20	9.56625382e-12	9.289460489999999e-24	1.1213467e-05	2.87851573e-14	2.31702285e-22	0.28033385	0.00478551186	4.56020242e-16	3.5689922200000003e-25	2.28225728e-18	2.94502021e-16	5.32695483e-12	2.16059295e-14	2.89796875e-08	0.0	8.85439709e-14	1.28405913e-20	1.2523759899999999e-18	6.64754489e-09	4.77794883e-11	3.27713209e-13	5.76059862e-26	2.09597154e-18	0.0	6.1912206e-20	2.67553694e-20	6.31542642e-09	1.1874571399999999e-17	2.32789459e-16	5.12483817e-10	2.19468911e-13	0.0245238032	7.483854800000001e-23	1.01230081e-20	5.0249567799999994e-18	3.41210166e-38	6.64039554e-19	5.9756987e-14	1.01229391e-08	1.57998951e-10	2.27825996e-17	1.32324254e-05	4.5971414e-08	1.23591624e-10	3.42749336e-10	2.60775445e-12	1.28780239e-09	2.90672604e-07	5.94146307e-27	8.31570507e-10	1.1712971299999999e-24	3.70113466e-21	1.09254752e-14	5.46596536e-11	2.93591413e-15	0.0
353.960695	3512.24577	992443.378	1879987670.0	11.02192667716003	0.013154591204034973	8.02965086e-23	0.640317524	0.0342090468	6.875673989999999e-17	1.6296030700000001e-25	3.94524691e-44	6.25299176e-43	0.0	4.11818491e-18	0.00892595149	6.13515506e-66	3.07354044e-15	3.7254737599999996e-46	2.5271085400000003e-26	1.84245146e-11	1.1283774e-20	1.64610306e-08	0.00643247721	0.00044638072	3.75978839e-18	2.87926804e-10	1.91792902e-13	8.23018238e-20	6.1081721e-09	2.74692148e-21	2.0589607899999997e-17	1.70373933e-13	1.7858258500000002e-26	6.9334649e-21	7.39404818e-12	1.55298926e-24	1.12134666e-05	1.19872477e-14	7.829242510000001e-21	0.280333879	0.00478551224	2.97568342e-16	6.92003386e-26	1.54341058e-18	2.9533306e-16	3.71818303e-12	1.75627817e-14	2.90101968e-08	0.0	7.10195989e-14	1.19979234e-20	1.24279649e-18	6.64756428e-09	4.77794949e-11	3.77722949e-13	1.13405502e-26	1.20985649e-19	0.0	4.17216788e-20	2.58179829e-20	6.3154268e-09	9.80991769e-18	2.22432582e-16	4.71893649e-10	2.19477002e-13	0.0245244209	1.1312577200000001e-23	6.706757690000001e-21	5.02492926e-18	3.8737094e-38	6.64038172e-19	1.22747319e-14	8.70600715e-09	1.07821464e-10	1.14168615e-17	1.32614539e-05	4.59716995e-08	8.75995653e-11	2.26723899e-10	2.18156115e-12	1.35299759e-09	2.10638235e-07	2.28258153e-27	5.01760209e-10	8.032627330000001e-25	3.7014315800000004e-21	1.09254765e-14	5.44426114e-11	7.32120813e-16	0.0
404.208344	6495.82665	967477.735	1773709230.0	11.0219271287526	0.021304761045551953	9.74618627e-23	0.640317116	0.0342090486	4.41900584e-16	0.0	4.52043491e-43	1.33736214e-43	0.0	4.21364709e-17	0.00892595234	2.9486002000000002e-65	2.67005424e-15	2.44349531e-44	5.49136994e-26	1.71489164e-11	6.67734613e-20	1.6461033e-08	0.00643245046	0.000446380713	1.76705293e-18	3.70028418e-10	1.77197896e-14	3.34406335e-22	6.10817355e-09	7.1484796e-21	1.45603784e-17	1.70373952e-13	1.54552988e-26	1.56223556e-20	4.959941e-12	1.4796910700000002e-25	1.12134654e-05	5.3937059400000006e-15	1.8392558e-19	0.280333891	0.00478551236	1.99641884e-16	4.7159665600000004e-26	9.53513187e-19	2.96033138e-16	1.45361361e-12	2.08452786e-14	2.90475429e-08	3.76823133e-33	5.50457242e-14	1.0182104500000001e-20	1.23694267e-18	6.64757729e-09	4.77794992e-11	4.46004272e-13	3.5439091200000005e-27	5.3720582600000004e-21	0.0	2.80635254e-20	2.51838507e-20	6.31542673e-09	8.4516785e-18	2.15426479e-16	5.14941458e-10	2.19481928e-13	0.0245248465	3.22265883e-24	4.39594193e-21	5.0248746e-18	7.065191920000001e-37	6.64036359e-19	4.4030230900000005e-15	4.04794227e-08	7.40164499e-11	4.50238887e-18	1.32879277e-05	4.59718896e-08	6.32381634e-11	1.8043656e-10	1.83010618e-12	1.72948807e-09	1.46238009e-07	6.35509326e-27	2.79199649e-10	5.24408259e-25	3.70179997e-21	1.0925477e-14	5.49280526e-11	3.61287643e-16	0.0
459.857557	12013.8984	939294.613	1627564110.0	11.021926155755846	0.03463443473233753	1.79432492e-22	0.640316725	0.0342090462	3.3572959900000003e-15	6.1234073600000004e-27	2.08206548e-42	2.45664473e-45	1.85371244e-32	3.78497031e-16	0.0089259522	2.8850111599999997e-61	2.3720065100000003e-15	9.34418762e-42	1.27938424e-25	1.62066997e-11	3.05930614e-19	1.64610338e-08	0.0064324224	0.000446380641	3.78585081e-18	5.07161613e-10	2.66246117e-15	1.7085875500000002e-21	6.10817453e-09	2.15959287e-20	1.01204534e-17	1.70374001e-13	1.36860912e-26	7.602408060000001e-21	6.04316746e-13	5.61969786e-27	1.12134624e-05	3.5499331300000003e-15	2.71203682e-18	0.280333867	0.00478551182	1.36525214e-16	7.9455114700000005e-25	4.68278985e-19	2.96643269e-16	1.10626054e-13	3.3272936e-14	2.90964487e-08	1.70516296e-31	4.04850553e-14	7.943133960000001e-21	1.36363419e-18	6.64758622e-09	4.77794977e-11	5.49294767e-13	7.20972567e-27	1.20853176e-22	1.2900794000000001e-30	1.79744759e-20	2.47153939e-20	6.31542565e-09	8.43402908e-18	2.10251045e-16	5.5847224e-10	2.19484596e-13	0.0245251691	3.2579736399999997e-24	2.6904557e-21	5.02482493e-18	2.01485594e-35	6.6403376999999995e-19	1.85705001e-15	2.28168982e-07	4.9219915e-11	1.01871835e-18	1.3314631e-05	4.59720217e-08	4.52353348e-11	1.47490691e-10	1.5051137e-12	1.33092962e-09	5.56390279e-08	1.4448231300000002e-26	1.1590428e-10	2.54616976e-25	3.70229905e-21	1.09254757e-14	5.79572574e-11	2.10789392e-16	0.0
521.098363	22219.4591	907636.696	1443357220.0	11.021925976078718	0.05652769064912137	1.0790773900000002e-21	0.640316445	0.0342090466	6.684900780000001e-15	2.64116449e-28	5.8301246e-42	2.57227894e-47	2.14215769e-31	8.78914899e-16	0.00892595298	1.7824230100000002e-58	2.1476333000000003e-15	6.73868624e-40	8.991382610000001e-26	1.54984972e-11	3.88777019e-19	1.64610356e-08	0.00643239281	0.00044638059	2.76272697e-18	7.48704013e-10	7.86080831e-16	2.8955878200000002e-21	6.10817641e-09	2.1480216200000002e-20	6.78261965e-18	1.70375992e-13	1.24416058e-26	2.84509049e-22	2.20537971e-14	1.58789864e-27	1.12134595e-05	2.48766288e-15	9.376729239999999e-18	0.280333863	0.00478551156	8.915117759999999e-17	7.45061566e-24	8.848566910000001e-20	2.97123e-16	2.70952562e-15	2.56925457e-14	2.91598278e-08	6.89050972e-30	2.90284311e-14	6.69477179e-21	6.60583858e-19	6.64758844e-09	4.77795015e-11	7.08461397e-13	3.6973536200000003e-26	2.29487864e-24	2.7887962700000003e-31	1.0378420000000001e-20	2.4362643300000002e-20	6.3154249e-09	6.5680423499999995e-18	2.06353926e-16	2.07523773e-10	2.19470073e-13	0.0245254301	1.18700427e-24	1.4223183500000002e-21	5.0247722599999996e-18	1.2599228299999999e-34	6.64030236e-19	1.03658126e-16	3.08240583e-07	3.08215806e-11	3.80740323e-18	1.33429676e-05	4.59721198e-08	3.16798002e-11	4.26482744e-11	1.19550292e-12	1.09330987e-10	1.11935094e-10	7.98831049e-25	1.28239137e-11	1.1833553000000001e-26	3.7029893700000005e-21	1.09254414e-14	7.17521512e-11	5.388368229999999e-17	0.0
588.104665	41094.4347	872257.56	1238912660.0	11.021927294183563	0.09263517109494344	4.20666289e-20	0.640316309	0.034209052	5.24533865e-14	7.21314524e-28	8.77118881e-41	3.92894821e-46	2.8639891100000003e-29	7.957776000000001e-15	0.00892595535	8.34603946e-55	1.97460442e-15	1.14932116e-37	3.6685496100000002e-25	1.49595453e-11	2.0809405299999998e-18	1.64610334e-08	0.00643236881	0.000446380584	9.29925647e-18	1.20237405e-09	1.5953131900000001e-15	1.8815896e-20	6.10817915e-09	1.02622912e-19	4.20677869e-18	1.70392961e-13	1.18470523e-26	6.20440674e-23	1.2258118500000002e-15	1.12995199e-25	1.12134573e-05	1.6686115400000002e-15	1.18334589e-16	0.280333897	0.00478551187	5.22111749e-17	2.40068464e-22	1.05556607e-20	2.97277572e-16	1.07560522e-16	2.33155939e-14	2.92441429e-08	4.5443435400000003e-29	2.01551554e-14	5.24786784e-21	1.50716522e-18	6.64745902e-09	4.77795119e-11	9.60969797e-13	2.52591937e-25	1.23121253e-23	5.47002022e-31	4.516886800000001e-21	2.40902574e-20	6.31542573e-09	2.1641971699999998e-17	2.03345332e-16	3.88149686e-10	2.19375705e-13	0.0245256387	2.19225713e-24	4.83589638e-22	5.02468757e-18	2.64053737e-33	6.64025307e-19	1.6550351900000001e-16	1.94370067e-07	1.68723306e-11	1.15851047e-16	1.33660002e-05	4.59721961e-08	2.12146512e-11	6.37466441e-11	8.97690122e-13	3.37707624e-12	1.83252438e-15	1.53232768e-22	2.36653387e-13	4.01302069e-27	3.704022370000001e-21	1.09239392e-14	1.01106393e-10	8.63815521e-17	0.0
661.02922	76003.3156	832925.975	1032991050.0	11.02192840313345	0.15242613816330197	2.13585426e-18	0.640316191	0.0342090573	6.5589189e-13	1.05905639e-28	4.30742248e-38	1.58352521e-44	8.70636786e-27	1.13308977e-13	0.00892595803	5.36275986e-51	1.8422302700000003e-15	2.01707345e-35	4.4554873299999995e-24	1.47311521e-11	1.87501556e-17	1.64608373e-08	0.00643235282	0.000446380539	5.67066828e-17	2.11402674e-09	7.662729830000001e-15	1.77367988e-19	6.10813875e-09	9.22681658e-19	2.17603026e-18	1.70870483e-13	1.7861079200000002e-26	2.76725774e-23	8.619175679999999e-17	9.97617002e-24	1.12134546e-05	1.0009769500000001e-15	2.22794239e-15	0.280333926	0.00478551197	2.25812316e-17	1.08211503e-20	1.6502424300000002e-20	2.97301079e-16	5.69609898e-18	4.00508806e-14	2.93603851e-08	8.88762496e-29	1.31403792e-14	3.22121215e-21	6.57039135e-18	6.64590664e-09	4.77795142e-11	1.37986675e-12	1.2054485199999999e-24	3.118879e-22	3.8546622e-30	2.34258728e-22	2.3874999e-20	6.31546931e-09	1.3143637e-16	2.00995125e-16	1.42018466e-09	2.17838624e-13	0.0245258138	7.98433364e-24	1.84444979e-23	5.02436685e-18	7.67627337e-32	6.64018096e-19	1.1708549000000002e-15	1.00235272e-07	6.48413699e-12	2.18332425e-15	1.33798611e-05	4.5972248e-08	1.29443109e-11	1.90834995e-10	6.20564207e-13	1.1047836e-13	4.74322333e-21	2.40935632e-20	2.20264501e-13	2.15850579e-27	3.7327590900000004e-21	1.09213439e-14	2.53694586e-10	5.21341701e-16	0.0
740.010921	140566.576	789429.794	838760751.0	11.021929354705232	0.2518207656388594	4.0177828899999994e-17	0.640315983	0.0342090635	3.6844061e-12	1.27148637e-27	1.46920717e-35	2.95614684e-41	5.145578990000001e-25	7.14198612e-13	0.00892596079	4.4873940699999993e-48	1.8924824300000003e-15	1.19524481e-33	5.23393328e-23	2.17841145e-11	7.928395309999999e-17	1.64533913e-08	0.00643244383	0.000446380119	1.71737795e-16	3.95143019e-09	2.04887226e-14	7.26781178e-19	6.1050136e-09	4.2846865199999994e-18	6.21404693e-19	1.92710079e-13	2.7986096000000003e-25	7.34298315e-24	6.7427186699999994e-18	2.99985318e-22	1.12134671e-05	4.47525768e-16	1.77935344e-14	0.280333951	0.00478551166	3.08866304e-18	1.96804593e-19	1.5784731400000002e-20	2.90801114e-16	3.5117830799999998e-19	4.1963994e-14	2.96822814e-08	1.39734166e-28	7.487558140000001e-15	1.16518097e-21	1.49066301e-17	6.62424738e-09	4.77758466e-11	2.19330062e-12	3.7428719e-25	3.32133839e-21	1.70799997e-29	2.68304871e-25	2.37160953e-20	6.31783541e-09	3.99345876e-16	2.0095735700000001e-16	2.76915142e-09	1.87397361e-13	0.0245260673	1.56061703e-23	4.1270734e-26	5.02532327e-18	8.90226517e-31	6.64007342e-19	2.5743708700000003e-15	2.0478393e-08	1.06799697e-12	2.75493091e-14	1.32850028e-05	4.59722708e-08	6.28298324e-12	3.08401007e-10	3.82261585e-13	8.35096683e-16	1.45886609e-26	3.49718254e-18	1.12120408e-13	4.9009818499999995e-28	0.0	1.06191055e-14	1.13970164e-09	3.0932329400000002e-15	0.0
825.184189	259975.005	741579.227	666056833.0	11.021929673342516	0.4176652206077773	1.53625839e-16	0.640315308	0.0342090846	4.95567302e-12	1.0762305200000001e-26	8.529483799999999e-34	2.7776681300000003e-37	2.0301464599999998e-24	1.06129653e-12	0.00892596263	3.3073175099999998e-46	4.6960708500000004e-15	2.96798527e-32	4.81502178e-22	9.48775269e-11	8.28095281e-17	1.63749034e-08	0.00643307999	0.000446364171	1.32867349e-16	6.9705232e-09	1.56036715e-14	7.2015948e-19	6.02994872e-09	5.35412412e-18	1.56573075e-20	6.16108699e-13	6.39285515e-24	1.69206071e-24	5.85029231e-19	1.7063777700000003e-21	1.12135414e-05	1.23794868e-16	3.23785967e-14	0.28033396	0.00478550793	3.4688012e-19	7.8450711e-19	2.99637809e-22	1.8475394099999998e-17	2.49600902e-20	1.40699673e-14	3.29522286e-08	8.17053847e-29	2.90928716e-15	0.0	9.08334251e-18	6.49127192e-09	4.73025753e-11	4.78234112e-12	2.2204555700000002e-26	8.516518020000001e-21	1.45724391e-29	8.92403158e-26	2.4459786600000002e-20	6.36540344e-09	3.18731506e-16	2.47406298e-16	1.4905561e-09	5.13577645e-14	0.0245267365	8.558690119999999e-24	0.0	5.0964855399999995e-18	2.23309272e-30	6.63991161e-19	4.64316443e-16	4.55512413e-10	1.05358919e-13	2.56867962e-13	1.26547345e-05	4.59721426e-08	1.09073074e-12	1.3441622e-10	1.88519152e-13	1.03580123e-19	4.56709542e-29	9.50963725e-16	5.24436598e-15	0.0	0.0	3.77268027e-15	3.83673396e-09	4.013838e-15	0.0
916.692062	480818.449	689209.307	517893784.0	11.0219297597443	0.6953529018933706	5.5538565500000005e-15	0.640314397	0.0342092382	7.24045721e-11	6.34726898e-25	9.937363170000001e-31	7.70429719e-34	5.36366819e-22	1.68642496e-11	0.0089259606	5.689950119999999e-42	3.38384011e-14	1.77131807e-29	4.44938534e-20	3.92998334e-10	9.56436049e-16	1.6125913e-08	0.00643398321	0.00044621691	1.1555316700000002e-15	1.20139783e-08	1.49598387e-13	8.60219088e-18	5.74811538e-09	8.01134659e-17	1.2324971200000001e-23	3.45887605e-12	6.0136159e-22	1.14409396e-24	1.30493385e-19	8.636934e-20	1.12135624e-05	1.5932078999999998e-17	6.13134173e-13	0.280333964	0.00478549584	3.5473415499999996e-18	3.15850016e-17	1.16002753e-20	1.87147494e-16	4.71291648e-21	6.59271849e-14	4.41299886e-08	1.25188532e-30	9.527335059999999e-17	0.0	7.499156769999999e-17	6.26259304e-09	5.27666199e-11	1.12205565e-11	9.23281182e-27	2.64770297e-19	3.77642282e-29	9.48043949e-24	3.4948164e-20	6.55862219e-09	3.0304727300000004e-15	5.02070858e-16	9.81297005e-09	5.528841620000001e-15	0.0245274923	6.52644375e-23	0.0	5.87144362e-18	5.57771062e-29	6.63966558e-19	1.33472499e-14	2.08441501e-09	2.99592386e-14	1.81968279e-12	1.18767696e-05	4.59708182e-08	8.036616900000001e-15	7.17216704e-10	1.6478381e-13	7.14731834e-19	0.0	1.17637008e-14	4.45717825e-14	0.0	2.79473047e-28	1.04071082e-14	1.20958543e-08	6.20594328e-14	0.0
1014.70252	889263.877	632181.341	384333797.0	11.021929437284417	1.1618217923925422	1.49603112e-13	0.640305313	0.0342178397	8.86471848e-10	1.92413849e-22	1.23451597e-27	7.5002666700000005e-31	1.16831521e-19	2.21123686e-10	0.00892592173	1.87593579e-37	9.21142433e-13	2.65982828e-26	4.05567444e-18	2.02326931e-09	1.49322398e-14	2.50371202e-08	0.00644310273	0.000437620476	8.564684020000001e-15	2.07417646e-08	1.36470686e-12	9.798667469999999e-17	5.19787138e-09	1.0909433700000001e-15	5.4394654e-24	2.17836978e-11	5.08215706e-20	2.30288845e-22	7.19728789e-18	3.09485907e-18	1.12126861e-05	3.99680088e-16	9.37642415e-12	0.280333958	0.00478545985	9.840083299999999e-17	1.00367604e-15	4.94336312e-19	2.1894201300000004e-15	2.2628551e-19	3.21055233e-13	7.79948917e-08	3.0178042399999997e-28	8.94080004e-20	0.0	1.80569532e-15	5.86108459e-09	1.90258245e-10	2.67633221e-11	8.283271830000001e-25	8.51382422e-18	1.3925693500000002e-26	8.379040179999999e-22	6.92180239e-19	8.23386801e-09	3.11536707e-14	2.5679758700000003e-15	5.9774593e-08	7.98947007e-14	0.0245279658	4.2394738200000006e-21	1.04525181e-26	6.22771161e-17	1.08362118e-27	6.63928877e-19	3.46974054e-13	1.09781837e-08	5.07134528e-13	9.96930949e-12	1.13056245e-05	4.59649266e-08	3.2786109e-14	3.63630072e-09	1.14536587e-12	8.22514454e-18	2.80530255e-29	8.90308391e-14	4.02808581e-13	0.0	9.25392509e-26	1.11542139e-13	3.35804549e-08	8.13093252e-13	0.0
