Temperature [K]	Pressure [Pa]	Height [m]	Kzz [cm2/s]	MMW [g/mol]	Density [kg/m3]	OH [VMR]	H2 [VMR]	H2O [VMR]	H [VMR]	O [VMR]	CH [VMR]	C [VMR]	CH2 [VMR]	CH3 [VMR]	CH4 [VMR]	C2 [VMR]	C2H2 [VMR]	C2H [VMR]	C2H3 [VMR]	C2H4 [VMR]	C2H5 [VMR]	C2H6 [VMR]	CO [VMR]	CO2 [VMR]	CH2OH [VMR]	H2CO [VMR]	HCO [VMR]	CH3O [VMR]	CH3OH [VMR]	CH3CO [VMR]	O2 [VMR]	H2CCO [VMR]	HCCO [VMR]	N [VMR]	NH [VMR]	CN [VMR]	HCN [VMR]	NO [VMR]	NH2 [VMR]	N2 [VMR]	NH3 [VMR]	N2H2 [VMR]	N2H [VMR]	N2H3 [VMR]	N2H4 [VMR]	HNO [VMR]	H2CN [VMR]	HNCO [VMR]	NO2 [VMR]	N2O [VMR]	C4H2 [VMR]	CH2NH2 [VMR]	CH2NH [VMR]	CH3NH2 [VMR]	CH3CHO [VMR]	HNO2 [VMR]	NCO [VMR]	HO2 [VMR]	H2O2 [VMR]	HC3N [VMR]	CH3CN [VMR]	CH2CN [VMR]	C2H3CN [VMR]	SH [VMR]	HSO [VMR]	H2S [VMR]	C3H3 [VMR]	C3H2 [VMR]	C3H4 [VMR]	C6H5 [VMR]	C6H6 [VMR]	S [VMR]	S2 [VMR]	SO [VMR]	CS [VMR]	COS [VMR]	CS2 [VMR]	NS [VMR]	HS2 [VMR]	SO2 [VMR]	S4 [VMR]	S8 [VMR]	HCS [VMR]	S3 [VMR]	C4H3 [VMR]	C4H5 [VMR]	S2O [VMR]	CH3SH [VMR]	CH3S [VMR]	O_1 [VMR]	CH2_1 [VMR]	N_2D [VMR]	He [VMR]	S8_l_s [VMR]
182.3656189959944	15.9469198715718	8041689.862173997	19253356.517231934	26.380431504537917	0.0002774634115222	1.1545003834825342e-13	0.0573982051200591	0.0374568993716142	9.320976780375785e-08	9.977029821301756e-12	3.225817182887867e-23	1.4122863069798306e-30	1.881563578324789e-19	1.5178003360227093e-17	7.386098285872703e-07	7.990613849386342e-39	5.823577266859751e-16	3.3354353143718024e-25	1.4386809083403053e-22	2.972689555392979e-14	1.6614874230134671e-22	4.507000206474535e-17	0.0001762373657511	2.966946861399064e-05	2.656274666778288e-21	2.0154902003106887e-10	1.570275711182736e-13	4.2234595251578134e-20	1.190530945018809e-13	4.032572924275516e-24	4.978107336850091e-12	5.457040907626498e-20	1.421371633169675e-26	1.3792621151964976e-15	1.0352295637518e-17	5.601188494486777e-21	2.8127496196643566e-10	5.1641115017036305e-09	5.495544330591597e-15	0.8860389399045802	0.0008993336926752	1.3984993002912141e-14	1.3885572013972234e-18	9.753817961916322e-20	3.217533662337705e-19	8.750592928190529e-14	2.8546557926340483e-19	9.753393557443142e-13	5.3893266995405645e-21	2.303414886940556e-13	1.7777325136500835e-28	3.014456635378821e-25	3.141291327538152e-16	9.816544661479352e-18	5.79463592859148e-22	2.628379394359932e-17	4.685914451879415e-13	2.9869049551359173e-22	6.717320923479393e-17	1.2167061107946351e-20	1.2141018371354545e-17	1.727782674776363e-27	1.6318418385005898e-18	1.953230310610305e-06	2.295843877296612e-12	0.0169434027035176	6.360160456908845e-22	2.7073896078145072e-22	4.972261251243833e-22	1.5353806131890827e-26	3.930947883771479e-25	9.460494299023488e-07	0.0004725495418093	8.56463281519925e-06	3.2940955607302864e-19	2.34591295395806e-08	3.4959004656743164e-13	4.638494754057669e-07	1.3892125751510035e-10	6.191533858089252e-06	5.183751065598593e-05	0.0005120762660805	1.186530537495546e-19	1.8686283783981536e-06	1.1905992359902308e-27	1.0587955646076516e-32	4.459109506329544e-11	4.274090323497204e-13	9.682554893185212e-13	1.6456593391328255e-25	1.7354148234230237e-23	7.25149074750552e-46	0.0	0.0
185.8074296596374	29.672792018994954	7910008.396595596	15046007.01904023	26.39197635028533	0.0005069407816556	1.424860723522754e-15	0.0560315612300994	0.0374755766877176	1.6526181642805214e-08	2.685292616236544e-12	5.921455835268028e-24	2.502281830324453e-31	1.6551021322125212e-19	4.69762962255396e-18	7.389087904851426e-07	4.0328979208051557e-41	4.156467405455936e-16	2.2979283137772427e-27	1.452659752972791e-22	2.1218520310071856e-14	3.684481671887478e-23	3.3641438999662104e-17	0.0001763143510937	2.968402393616272e-05	1.1888573737949269e-21	1.1599982098044559e-10	1.0475975947111297e-13	1.619023232666607e-20	1.212514230806781e-13	9.493808342859996e-24	4.500821772349447e-13	4.036397663580287e-20	1.910748681401784e-26	7.880124388483353e-18	6.787592422103575e-18	3.1635208310703192e-22	2.0098513015334012e-10	3.734048128745426e-09	1.5544956707387067e-16	0.8864251268051547	0.0008996910834087	9.974229924132124e-15	4.4966826335822775e-20	1.405511390658471e-19	3.1698717133771134e-19	9.512162121865825e-14	2.2314314033079176e-19	9.933759264937557e-13	4.001171804974021e-21	1.7990537939656077e-13	1.2601008050124109e-28	2.839286895680918e-25	3.348962913824749e-16	8.15124244970301e-18	3.621347149217692e-22	6.935895227280173e-18	2.5902903987023016e-13	9.494895676936222e-24	4.79631787553964e-17	8.683801695655852e-21	8.802827510901217e-18	4.081965985684714e-28	1.1648224111107225e-18	8.81445149277701e-07	1.787094817694145e-12	0.0183190993002965	4.604534399999298e-22	1.77296698606978e-22	3.643543871120934e-22	9.437271188434516e-27	4.0837053341154368e-25	3.895190294047574e-07	0.0001747550954025	5.239221173548818e-06	4.974587299808708e-19	2.4083958511306e-08	3.758297391154677e-13	3.311560668136916e-07	4.035072489879175e-11	5.567199203396073e-06	2.180450842572257e-05	0.0004324104149531	9.929627943622208e-20	7.842952605093168e-07	8.50377746893367e-28	7.673154980415473e-33	4.523657277167726e-11	2.8745039924321585e-13	7.045919312013474e-13	6.697093715528563e-32	4.088339588210338e-24	1.3102059762268783e-47	0.0	0.0
189.4255083975411	55.212830646508245	7775851.542995048	11754534.310714602	26.398347013252756	0.00092548261465	3.58733032366604e-16	0.0550020393625241	0.0374862832093558	2.427633354625647e-09	5.909778144800821e-13	8.796354139231782e-25	2.2617494880696086e-32	8.275496165102545e-20	1.6516732633277077e-18	7.390704031353665e-07	1.9717761747247788e-43	2.965407625928925e-16	6.500026708748278e-31	1.3779443667819638e-22	1.51394079943896e-14	6.896280606132102e-24	2.4659704739355328e-17	0.0001763565728072	2.96923858003222e-05	1.1105122635523645e-21	6.411554208768792e-11	6.082682590823241e-14	8.344676190339674e-21	1.241450150444546e-13	1.955777091514825e-23	4.5607931900164535e-14	3.025921817002385e-20	2.2789715775234312e-26	5.016854454147324e-20	8.875731868214693e-18	1.969821733911092e-22	1.4362362339371302e-10	2.680173728552704e-09	1.6831349548748264e-18	0.8866385019043858	0.0008998831196111	7.113960010635236e-15	2.6635044237728924e-21	1.8132894897493285e-19	3.1748421006049466e-19	9.585584607278533e-14	1.8120934201004992e-19	1.014805793694058e-12	2.478007894257232e-21	1.4446578019540616e-13	8.968911667320395e-29	2.368902015268987e-25	3.5469774815124307e-16	7.001636713342652e-18	2.2363032026885878e-22	1.5847424429410253e-18	1.296488233804334e-13	3.304907216620444e-25	3.4240708185340055e-17	6.1951635572322736e-21	6.423127490994338e-18	1.8921430966048958e-28	8.311035633120036e-19	3.547760228196839e-07	1.3413365718418538e-12	0.0193499972817411	3.3050189838217596e-22	1.2053977687916808e-22	2.638989223235649e-22	5.4147946704772376e-27	4.2469608588381e-25	1.6202095951334204e-07	5.848817095057738e-05	3.097096334259776e-06	3.5035461482890183e-19	2.479699892095709e-08	3.994025480152718e-13	2.363597722292728e-07	9.358685012152547e-12	5.003819467621663e-06	7.487633134893383e-06	0.0003413703661374	5.235855339810713e-20	2.766779366061344e-07	6.0671069603404305e-28	5.589248257275105e-33	4.607713774269533e-11	1.933380955505593e-13	5.104410515825543e-13	3.082707925455626e-40	7.272298219473833e-25	9.743188052834152e-48	0.0	0.0
193.1529965904112	102.73575422388762	7639132.402692682	9180452.379620736	26.402034369720628	0.0016890695602257	5.1430099517480007e-17	0.0542418796511568	0.0374927254745074	2.3887661684900083e-10	6.998291226000449e-14	8.749153567484843e-26	3.935716110225656e-34	2.6066579200311462e-20	5.531201347263959e-19	7.391620474438611e-07	9.502790868104176e-46	2.1140762918695038e-16	1.657738806039293e-35	1.1248976482130674e-22	1.0794144372396972e-14	8.728147775453926e-25	1.785157683647243e-17	0.000176380603835	2.969748135426565e-05	9.584068463519859e-22	3.380336117939494e-11	3.1813829445833927e-14	4.8853155261987025e-21	1.2801419854555365e-13	3.120064451525397e-23	1.2522484166935011e-14	2.309718399037129e-20	2.0098507923410728e-26	3.576274597266638e-21	1.478328419870739e-17	1.169475709456384e-22	1.0263020121912996e-10	1.9142944952242332e-09	2.3008901677463506e-21	0.8867622611625632	0.0008999913141115	5.070897067094369e-15	1.5582095352856596e-22	2.1609312478100336e-19	3.224599204762189e-19	9.07769085018852e-14	1.305763957988807e-19	1.0414616778335137e-12	8.593683502305194e-22	1.1995284408941e-13	6.39258893233341e-29	1.761850703410775e-25	3.755682663572458e-16	6.234301816441381e-18	1.382499283482009e-22	3.081758145576796e-19	5.622578431163055e-14	3.0635742660638403e-26	2.4429167435354432e-17	4.416453280661045e-21	4.7297474560176375e-18	1.2541953519440454e-28	5.925600009756341e-19	1.1661846229413329e-07	9.81446278247106e-13	0.0201088204274663	2.356128132484681e-22	8.439068890245358e-23	1.8967851806395176e-22	2.772248307952847e-27	4.438182456479619e-25	5.506959761493004e-08	1.846169763181564e-05	1.7639282859357471e-06	2.945010460549133e-19	2.5640498732538865e-08	4.230719933550724e-13	1.685864792614494e-07	1.842151753753824e-12	4.501709258159844e-06	2.288445229617092e-06	0.0002600319692471	1.730310631100317e-20	8.8716159196037e-08	4.324016820374274e-28	4.0964217187560065e-33	4.7191868029985976e-11	1.29948530383482e-13	3.677763325483449e-13	5.911237794338075e-49	7.925791945598046e-26	5.2184393134267855e-48	0.0	0.0
197.0623433260826	191.1627256266844	7499719.205366113	7168067.354491535	26.40434733022376	0.0030808105164783	2.873757447081732e-18	0.0536888280085894	0.0374968848233178	1.1391737239408229e-11	2.5075866133589378e-15	3.7240198660452766e-27	8.501662452249648e-37	3.734505165185649e-21	1.9847087102756032e-19	7.392187264187167e-07	3.5497026205785105e-48	1.5051143757365428e-16	1.58663904893517e-40	8.115903116225152e-23	7.685893636587873e-15	5.359270956217013e-26	1.2863759178155754e-17	0.000176395098946	2.970088286070852e-05	6.811860624563925e-22	1.6869599363081366e-11	1.542442574933852e-14	2.8570088441096577e-21	1.3324356305328834e-13	4.121823810838354e-23	4.9717377276425766e-14	1.8056462091787638e-20	1.4848642010183752e-26	9.81930159048636e-22	3.768527021233637e-17	5.621537959127774e-23	7.332096400425198e-11	1.363641449619721e-09	3.8839644294305454e-24	0.8868400769175665	0.000900057908617	3.609705370893158e-15	4.568508490731161e-24	2.4428376291099924e-19	3.3207096896267723e-19	8.195165935676573e-14	8.510133848824434e-20	1.0760028059871384e-12	9.269761916775476e-23	1.0354440772574948e-13	4.5542753539409726e-29	1.2234618114371745e-25	3.9981479881761214e-16	5.759837669593988e-18	8.832185037439521e-23	4.992199548625372e-20	1.968874240256428e-14	4.563186970634335e-26	1.7407633849379686e-17	3.1442008532762048e-21	3.529271512994308e-18	8.94772564231325e-29	4.219273312377695e-19	2.7392518168851883e-08	7.094278504743009e-13	0.0206600719795021	1.6710223338677338e-22	5.987478668569551e-23	1.3588973491178322e-22	1.1667430717083464e-27	4.677963750740616e-25	1.2496670742366969e-08	5.658474813130094e-06	9.663019167707078e-07	2.9230190388061333e-19	2.668391000560649e-08	4.495839478262162e-13	1.200906656064556e-07	4.273060613623698e-13	4.064233584042083e-06	6.577131127988786e-07	0.0001956827815465	2.5532413191884533e-21	2.747579501020005e-08	3.077074867332383e-28	3.022740163351395e-33	4.8686567201667154e-11	8.760160767422498e-14	2.627319776082361e-13	4.7162358006189456e-58	3.483802629091205e-27	1.678605669302384e-48	0.0	0.0
201.076396352285	355.7007776415015	7357537.890939958	5595308.240877935	26.40589330651736	0.0056184247088432	2.575330882705781e-19	0.0532897315212265	0.0374997136533644	4.346753663724023e-13	1.198587224768286e-16	2.6022089478205884e-29	2.253310898173541e-40	8.926946746926473e-23	8.074695672803977e-20	7.392563261434631e-07	6.65280822292381e-51	1.0692052298701636e-16	5.74057658612341e-46	5.544090537430262e-23	5.460856635796814e-15	2.608374103901037e-27	9.285738698810576e-18	0.0001764039963813	2.9703359797295625e-05	4.505360581629484e-22	7.900203283060694e-12	7.118518104764441e-15	1.586721757733821e-21	1.4037501283234306e-13	4.8692454162788976e-23	2.3092773708003e-13	1.4560913497519483e-20	1.0894919286120196e-26	2.163378914246056e-22	1.177524066934459e-16	1.937810798123588e-23	5.23619879859545e-11	9.691444786049755e-10	4.380925730404491e-25	0.8868921986474556	0.0009001019780101	2.563785315944497e-15	1.0941692492315913e-25	2.6787171529097308e-19	3.4724443826427043e-19	7.140852128764961e-14	5.307992688517577e-20	1.1227869652637338e-12	1.2162733345999537e-23	9.33439007486301e-14	3.2393908157653325e-29	8.306959528431711e-26	4.302686564138712e-16	5.522706682693567e-18	6.204951387392015e-23	6.6671709346754916e-21	4.966756327529895e-15	9.148688235069516e-26	1.2379329159318528e-17	2.2335252134092715e-21	2.685223207716411e-18	6.417142309053287e-29	2.997816555800544e-19	6.662428967441625e-09	5.125977238831999e-13	0.021057613364386	1.1795264659494431e-22	4.252605254966333e-23	9.730073949800264e-23	3.4839007583539223e-28	4.993435029610223e-25	2.128255842268001e-09	1.7244364930299804e-06	5.091041440995871e-07	3.1381655957903635e-19	2.80291368935771e-08	4.820351449269344e-13	8.536501043861737e-08	2.736744538205499e-13	3.6939864016923688e-06	1.8640858305896666e-07	0.0001475481982055	9.872084760131349e-23	8.820651839490315e-09	2.1846317719971034e-28	2.2454869362492926e-33	5.0706779846640567e-11	5.986680571242238e-14	1.849999642288256e-13	2.603741403142982e-66	2.452616818023701e-29	1.049904250505852e-48	0.0	0.0
205.282841180472	661.8604270261962	7212454.047002944	4366508.061221279	26.40696646336021	0.0102405258703085	1.2071215071177072e-19	0.0530025330986296	0.0375016957039468	6.26443287793545e-14	8.443643262272207e-17	5.163473480614397e-33	3.765062680827249e-44	5.150403518006666e-25	3.979285377973226e-20	7.39282316615257e-07	5.1982293318388204e-54	7.569348971357898e-17	6.287040897489516e-50	3.649286858939325e-23	3.866812433131712e-15	4.693215957958261e-28	6.7370312724035875e-18	0.000176409090948	2.970532609288545e-05	2.9177692151740283e-22	3.4381075577810178e-12	3.082108548089367e-15	8.200043776899313e-22	1.501968598621078e-13	5.413246959395672e-23	6.616714344009476e-13	1.2212469472022752e-20	8.016600863029573e-27	1.1445758579103677e-22	2.8826317851045163e-16	4.06580014118295e-24	3.737879580669405e-11	6.864380262304211e-10	2.408450599657078e-25	0.8869284377995096	0.0009001324291555	1.8145653015251224e-15	1.2387771301932816e-26	2.8962988550097325e-19	3.6970110073349453e-19	6.062962406225152e-14	3.2134204022879853e-20	1.188955990467091e-12	2.2079254071364934e-23	8.81169120417659e-14	2.29808352547521e-29	5.584790241416348e-26	4.707188409827911e-16	5.4952995694737456e-18	5.210750757465489e-23	7.860199808371303e-22	7.613818421696578e-16	1.115896065827639e-25	8.77580932289003e-18	1.5811701506570509e-21	2.1022067971105826e-18	4.6090748164685453e-29	2.122757284632941e-19	2.859981925808766e-09	3.7187087470483623e-13	0.0213436343656866	8.271578522069088e-23	3.012091579290308e-23	6.966608021820579e-23	5.801937321901731e-29	5.423815225821188e-25	3.3307877822895884e-10	5.299446694628754e-07	2.583363846891869e-07	3.472296068189035e-19	2.982073336545649e-08	5.243760207617352e-13	6.048132860648133e-08	3.5806966322644044e-13	3.3902033010183143e-06	5.348225430554825e-08	0.0001123834973226	2.34806139936224e-24	3.160299211602885e-09	1.545492608443406e-28	1.6767201395266117e-33	5.3458778337569314e-11	4.229442247031559e-14	1.2708998930106165e-13	1.754322846533561e-65	4.8807769262894836e-33	2.704407082051672e-48	0.0	0.0
209.6819308974728	1231.538563867866	7064334.158924295	3406724.191979465	26.40772536542985	0.0186555468081683	4.202400672714601e-20	0.0527960360777058	0.0375031044253055	1.2817564747414075e-14	2.8771979726623136e-17	7.483074383996988e-39	1.6285117666767436e-45	1.3193966364734227e-27	2.4144157832561126e-20	7.393006042038723e-07	1.6304620182032546e-57	5.33074357448684e-17	3.1637044136112866e-50	2.268740709026978e-23	2.7239527885308305e-15	1.1548726849174979e-28	4.932817401552042e-18	0.0001764111880266	2.9707051741176663e-05	1.8538065345855121e-22	1.3751467030836544e-12	1.2267392323611658e-15	3.861147546833707e-22	1.638859173287908e-13	5.805337125978621e-23	1.301710957503691e-12	1.0746262852004691e-20	5.8180181984821765e-27	5.380624867939103e-23	4.485122138408579e-16	4.550752020864656e-25	2.6683151880850984e-11	4.836891198461615e-10	1.0089290693350252e-25	0.8869540945118912	0.0009001538886156	1.2775084758771536e-15	3.5426131548805984e-27	3.1221054504917733e-19	4.022204222760692e-19	5.068776049346781e-14	1.883059165108973e-20	1.2849472625187472e-12	2.0078413361144603e-23	8.701058586970043e-14	1.6240366527278608e-29	3.720339185182052e-26	5.266401601325637e-16	5.676219331802956e-18	5.495150378218482e-23	1.2079667588349085e-22	6.222383584874706e-17	8.650663492056189e-26	6.191240607083597e-18	1.1135347000683889e-21	1.7152831913064789e-18	3.3154479162154217e-29	1.4953943733731914e-19	1.3165218503979755e-09	2.7171354005334906e-13	0.0215492812790701	5.742921411017556e-23	2.123517403630257e-23	4.987693913593498e-23	4.0813369267100464e-30	6.0281799916778875e-25	5.090088294207896e-11	1.647485125065707e-07	1.2657235162038864e-07	3.829684829916699e-19	3.2266602327863014e-08	5.821448012251007e-13	4.2636092533935214e-08	5.110044912633921e-13	3.1482360425799726e-06	1.5653263948537355e-08	8.693886867813733e-05	4.932346949360888e-26	1.3546967431736582e-09	1.0874920965582787e-28	1.2531811584109469e-33	5.724122739153636e-11	3.173219239543448e-14	8.365487372788333e-14	6.120413403766303e-65	3.3682875423873783e-38	3.296737603978553e-48	0.0	0.0
214.27391144156763	2291.55146970843	6913045.332314515	2657272.441904215	26.40826628122897	0.0339695809185222	1.0687325865711947e-20	0.0526476687101159	0.0375041114821139	2.860321565192712e-15	6.3314402846629904e-18	1.481454909703381e-41	7.358073082958165e-47	1.4545906158467525e-29	1.6290697283657726e-20	7.393134997760287e-07	2.0379353052247363e-61	3.725768722794395e-17	1.1683204566788858e-50	1.2804906282109689e-23	1.9044633548228108e-15	2.929853822360109e-29	3.67322415846051e-18	0.0001764105410011	2.9708761414233527e-05	1.156700488858564e-22	4.995593265484798e-13	4.4375014796377447e-16	1.6141315025584141e-22	1.8324319834736186e-13	6.069011736213686e-23	2.0050902091371647e-12	1.000302427973231e-20	4.137343400539688e-27	1.933702213350635e-23	4.926200253484149e-16	5.760710896144461e-26	1.9082740886626948e-11	3.382552684415422e-10	3.156572031263181e-26	0.8869723964442576	0.0009001690858383	8.925100636403136e-16	1.5281157958128909e-27	3.3822672896987263e-19	4.492177292298459e-19	4.2343367706051436e-14	1.0647986914672368e-20	1.424946241022e-12	1.1995872479597433e-23	8.942268478799286e-14	1.1418240900202673e-29	2.4567480420284038e-26	6.064518126985808e-16	6.093091744228524e-18	7.101691329421141e-23	3.556071688707929e-23	5.752968833290409e-18	4.789400172675621e-26	4.336941778068085e-18	7.7828490021449e-22	1.4833212024453573e-18	2.394654556094829e-29	1.0455604452694561e-19	6.100832854205093e-10	2.010384243205064e-13	0.0216970451018795	3.927047412390333e-23	1.486701565638951e-23	3.571756531976571e-23	1.002976051928162e-31	6.897169476335349e-25	7.855854740391897e-12	5.198091401504104e-08	6.007968054175561e-08	3.974496175005988e-19	3.5674999857127763e-08	6.636550544037365e-13	2.9835495563319405e-08	7.255559305542076e-13	2.960544019367188e-06	4.7061422709741446e-09	6.860598803809758e-05	1.6114455510323578e-27	7.068989190328011e-10	7.592936704010031e-29	9.299305525237609e-34	6.249476757750089e-11	2.585771832781036e-14	5.1037429517750704e-14	1.3784976181029731e-64	9.963075123522915e-40	2.0729033139705103e-48	0.0	0.0
218.9839759933156	4263.941294562886	6758508.092449438	2072217.530216677	26.40865275351392	0.0618493451664735	2.3640773351949977e-21	0.0525412221235734	0.0375048322724346	6.609096471442663e-16	1.148990129136147e-18	4.7515328362235695e-43	1.1968435285118016e-47	1.9326811291318103e-30	1.0502723793771901e-20	7.393224850228128e-07	1.0130676879793813e-65	2.576406195100241e-17	3.6647236937374273e-51	6.1044102969118454e-24	1.3175143230855937e-15	7.136094615500651e-30	2.8219400517881677e-18	0.0001764069623192	2.971069310931397e-05	7.145121115707251e-23	1.6292077004877645e-13	1.451615149152801e-16	5.811463109481462e-23	2.110964085283361e-13	6.155628633935717e-23	2.651064712945545e-12	9.914943828683475e-21	2.884410903763708e-27	6.237769188791351e-24	4.68683555959354e-16	2.9190832256550645e-26	1.3743253375778395e-11	2.340492746324724e-10	8.792114031438655e-27	0.886985480234373	0.0009001797784829	6.168554872744349e-16	7.104480728598214e-28	3.7048158575437747e-19	5.177736085927317e-19	3.607844676869931e-14	5.8062102269212735e-21	1.6296729343295116e-12	5.965277225912962e-24	9.523856342872528e-14	7.979803331869869e-30	1.610531378189444e-26	7.237588224183939e-16	6.81126432639277e-18	1.0652202144496914e-22	1.3279568015643226e-23	2.1419893645261827e-18	2.064069217073454e-26	3.00782201245708e-18	5.382144168585329e-22	1.3854808415215409e-18	1.749248005278619e-29	7.23377733945589e-20	2.8552750025404663e-10	1.5212111005283856e-13	0.0218030664281543	2.6233035267073577e-23	1.030643097325108e-23	2.561114193163781e-23	7.943195106141129e-34	8.176136671657426e-25	1.2461552395875438e-12	1.6693432053997607e-08	2.7739532726561256e-08	3.588232436490885e-19	4.051745364397525e-08	7.820441330267215e-13	2.06629722968672e-08	1.0309606552352625e-12	2.8182113702577084e-06	1.4644671543035787e-09	5.543585890234008e-05	5.730795669737658e-28	4.256850582781219e-10	5.243901420484705e-29	6.766185177694442e-34	6.988133911541855e-11	2.269807467101345e-14	2.7088013176789032e-14	2.455443407851461e-64	1.8312332330980915e-40	9.681017617005626e-49	0.0	0.0
223.8616057224997	7934.011347251972	6600608.549161992	1615616.6641166925	26.40892870386109	0.1125781134612318	5.11900538226444e-22	0.0524650354603354	0.0375053473123601	1.5718563286334166e-16	1.9561386473693976e-19	1.7790751018534054e-44	2.677255098593868e-48	2.5953387675244844e-31	5.471199991102757e-21	7.393285261102391e-07	2.0003160154171147e-70	1.7554402041359024e-17	1.1019455775084184e-51	2.1537686670518862e-24	8.981914605552207e-16	1.6372196819310685e-30	2.291542032581074e-18	0.0001763997533551	2.971315852325808e-05	4.4648682094589625e-23	4.7208444365665685e-14	4.373293569596669e-17	1.743895490509776e-23	2.52047989322326e-13	5.789775571973312e-23	3.184482508280481e-12	1.050702526329261e-20	1.97101917353089e-27	2.0559758158071723e-24	4.3868267877274076e-16	1.9881874609277582e-26	1.009104890594541e-11	1.5957615038341716e-10	2.58472378046202e-27	0.886994826165509	0.0009001871326837	4.2002000947182835e-16	3.403755569473034e-28	4.121754871804312e-19	6.195735756386998e-19	3.216366604869117e-14	3.0705431238766352e-21	1.932534252739395e-12	2.7815884108622003e-24	1.0500657428941525e-13	5.5456727113411444e-30	1.0515838853942962e-26	9.016943110543722e-16	7.953251968367509e-18	1.7904675958277323e-22	4.831050112064415e-24	1.0752647598092612e-18	7.462710615321202e-27	2.057346232506542e-18	3.6673348752039483e-22	1.4214314010358038e-18	1.3114778707522257e-29	4.9319645656875654e-20	1.3683884056691342e-10	1.197198171437745e-13	0.0218789555644527	1.6887856284072888e-23	7.046554601929817e-24	1.8425585669964786e-23	1.9692505401637552e-36	1.011180201388262e-24	2.0838004300112817e-13	5.506170226295264e-09	1.2512266242542318e-08	2.6764858518655683e-19	4.754284128798446e-08	9.59160928943201e-13	1.4106342905614261e-08	1.4723755096479968e-12	2.712223336121748e-06	4.790952605309235e-10	4.600308327838189e-05	3.610577868354213e-28	2.7564678970357827e-10	3.567003908540377e-29	4.755728251198867e-34	8.042401617393601e-11	2.019151957634971e-14	1.1076222302642662e-14	4.020627949081657e-64	3.3080888975948714e-41	4.324621151422842e-49	0.0	0.0
229.0151270657526	14762.993134682962	6439156.973555912	1259355.742195539	26.40912524889921	0.2047643015297912	1.2146721171947304e-22	0.0524106872441659	0.0375057138622268	3.961289437573831e-17	3.51569992715153e-20	8.361576103558527e-46	6.8239788477722136e-49	3.617165228496745e-32	1.8791696057295392e-21	7.393322049082911e-07	2.075150359503041e-75	1.1715565230792916e-17	3.5838655263085535e-52	4.488933347048868e-25	5.998863098239147e-16	3.63028527105606e-31	2.0371277809847712e-18	0.0001763874522154	2.971663841734397e-05	2.950034978617895e-23	1.2053030398557842e-14	1.3428906699896962e-17	4.2382191121936576e-24	3.139077255381828e-13	4.302636316038466e-23	3.596838333845188e-12	1.1921134261504187e-20	1.3154865351450256e-27	7.542453875588135e-25	4.245243690540336e-16	1.3850146615378634e-26	7.755808135125362e-12	1.0657662004468976e-10	1.0422035882618976e-27	0.8870014847857378	0.0009001918902134	2.800879230474501e-16	1.6763130300299304e-28	4.670014459059691e-19	7.746477841792614e-19	3.07853532261296e-14	1.6066042782701453e-21	2.3901437212740282e-12	1.3504376136001795e-24	1.1997353735466657e-13	3.848800483759491e-30	6.886558421565803e-27	1.1817111287761129e-15	9.738535735846114e-18	3.3294612369582653e-22	1.769132362159135e-24	5.505850367220784e-19	2.59229958197624e-27	1.3802358922136471e-18	2.447632737844461e-22	1.6175260916628214e-18	1.0367721743344944e-29	3.294278149720995e-20	6.975431112375539e-11	1.0053071762022625e-13	0.0219330980922333	1.0225326901141328e-23	4.724154022445816e-24	1.3332292897040224e-23	1.5061599504770653e-39	1.3144965007775926e-24	3.94902778970675e-14	1.910340933882345e-09	5.534967665003343e-09	1.6729337035932244e-19	5.798914927718985e-08	1.2332897194969945e-12	9.43857807521252e-09	2.098809768274289e-12	2.6343422267075643e-06	1.7196350619738738e-10	3.927084285620536e-05	1.9425775725013422e-28	1.8270005490376132e-10	2.3752674612459747e-29	3.1940616288817823e-34	9.575797789909739e-11	1.6450450936235407e-14	2.868056704790145e-15	7.111917048434671e-64	6.425891650009448e-42	2.207132437684664e-49	0.0	0.0
