Temperature [K]	Pressure [Pa]	Height [m]	Kzz [cm2/s]	MMW [g/mol]	Density [kg/m3]	OH [VMR]	H2 [VMR]	H2O [VMR]	H [VMR]	O [VMR]	CH [VMR]	C [VMR]	CH2 [VMR]	CH3 [VMR]	CH4 [VMR]	C2 [VMR]	C2H2 [VMR]	C2H [VMR]	C2H3 [VMR]	C2H4 [VMR]	C2H5 [VMR]	C2H6 [VMR]	CO [VMR]	CO2 [VMR]	CH2OH [VMR]	H2CO [VMR]	HCO [VMR]	CH3O [VMR]	CH3OH [VMR]	CH3CO [VMR]	O2 [VMR]	H2CCO [VMR]	HCCO [VMR]	N [VMR]	NH [VMR]	CN [VMR]	HCN [VMR]	NO [VMR]	NH2 [VMR]	N2 [VMR]	NH3 [VMR]	N2H2 [VMR]	N2H [VMR]	N2H3 [VMR]	N2H4 [VMR]	HNO [VMR]	H2CN [VMR]	HNCO [VMR]	NO2 [VMR]	N2O [VMR]	C4H2 [VMR]	CH2NH2 [VMR]	CH2NH [VMR]	CH3NH2 [VMR]	CH3CHO [VMR]	HNO2 [VMR]	NCO [VMR]	HO2 [VMR]	H2O2 [VMR]	HC3N [VMR]	CH3CN [VMR]	CH2CN [VMR]	C2H3CN [VMR]	SH [VMR]	HSO [VMR]	H2S [VMR]	C3H3 [VMR]	C3H2 [VMR]	C3H4 [VMR]	C6H5 [VMR]	C6H6 [VMR]	S [VMR]	S2 [VMR]	SO [VMR]	CS [VMR]	COS [VMR]	CS2 [VMR]	NS [VMR]	HS2 [VMR]	SO2 [VMR]	S4 [VMR]	S8 [VMR]	HCS [VMR]	S3 [VMR]	C4H3 [VMR]	C4H5 [VMR]	S2O [VMR]	CH3SH [VMR]	CH3S [VMR]	He [VMR]
1280.35409	189.498473	1200171.03	27415498.7	25.803444904109526	0.00045934954654625103	3.01540371e-06	0.080302123	0.011470211	0.00145883537	4.37756887e-08	3.18152424e-18	2.12181318e-17	6.137570659999999e-17	5.94052603e-15	1.65794838e-14	9.12773106e-30	5.16580519e-21	3.32572038e-26	1.43186077e-25	8.64623564e-24	4.27568476e-28	7.257603439999999e-28	0.0191769971	0.00162518454	4.86453538e-18	9.82108283e-13	1.61996445e-10	1.27231382e-19	5.30590025e-19	6.120433609999999e-24	7.46434844e-09	3.52309851e-20	1.0523296200000001e-21	9.60956001e-12	3.02530618e-13	2.04100262e-18	7.24175214e-14	4.26171005e-08	1.01866598e-13	0.885754266	2.6156468e-12	3.42012495e-19	2.03406651e-12	5.2834637800000003e-23	1.47055285e-25	1.84541007e-13	7.318716390000001e-21	3.2260570700000003e-15	1.42772755e-16	1.18766297e-14	0.0	0.0	0.0	0.0	5.09179289e-26	1.12741353e-15	9.865205869999999e-18	3.3242613600000003e-15	8.23776087e-14	0.0	1.02484918e-27	1.4342723800000002e-26	1.9311656999999997e-36	3.21531521e-06	2.27774551e-06	3.96599798e-07	0.0	0.0	6.90942174e-24	0.0	0.0	3.14441848e-05	5.76396298e-06	6.57297211e-05	6.08376394e-14	4.36020913e-09	1.3798747900000002e-15	8.28571621e-10	4.81403506e-11	0.000100439901	2.65709562e-17	0.0	1.30390587e-18	1.47774875e-13	0.0	4.12264488e-28	7.67112304e-10	3.0806746899999997e-19	1.3162426999999999e-18	0.0
1389.27223	352.489892	1161192.36	21397466.9	25.81223317923405	0.0007877254418766976	2.79131348e-06	0.0802722877	0.0118343733	0.000831945158	2.20756368e-08	1.68755434e-18	5.95498933e-18	5.3033307399999996e-17	6.69396563e-15	3.19798895e-14	2.96413808e-28	1.48448462e-19	1.3790317299999999e-24	1.37643772e-24	7.16876024e-23	8.711287659999999e-28	1.1949193200000001e-27	0.0194606386	0.00134863259	4.78714049e-18	2.2087627e-12	1.25894304e-10	1.63084277e-19	1.14548732e-18	9.57622273e-24	2.38009709e-09	2.05543286e-19	4.144248000000001e-21	1.06536885e-11	9.09325921e-13	3.63790305e-17	1.23807508e-12	4.05041176e-08	7.73844046e-13	0.886056273	3.09471214e-11	2.85880758e-18	2.59297887e-12	4.06987009e-22	2.94342669e-24	1.80054616e-13	1.31660528e-19	5.53142945e-14	2.23604554e-16	2.50713564e-14	9.3574499e-24	0.0	2.5174761900000003e-21	0.0	2.19368136e-25	6.74006983e-16	1.20917541e-16	3.0952288000000002e-15	7.41552503e-14	1.55163699e-31	4.53954384e-26	3.74398281e-25	7.47987941e-35	1.10703339e-05	8.99597325e-07	3.6350719e-06	0.0	0.0	0.0	0.0	0.0	3.32488659e-05	2.21154319e-05	5.88655652e-05	1.77805872e-12	3.82991721e-08	1.39671049e-13	2.53655696e-09	6.57027058e-10	6.31120499e-05	3.10079024e-16	5.87352087e-28	7.2619791e-18	4.59263749e-12	4.15335022e-29	0.0	4.84587056e-09	1.5785233599999998e-18	3.1361103999999997e-18	0.0
1507.17201	655.673483	1119393.17	16696386.6	25.821705239723876	0.001351137970769413	1.30946228e-06	0.0802012198	0.0121802897	0.000250336032	2.98859145e-09	1.54181216e-19	1.39843928e-19	1.48661718e-17	4.96870216e-15	7.77566607e-14	4.12231395e-28	7.74189574e-19	4.75396045e-24	1.35952041e-24	1.0411280699999999e-22	2.31923289e-28	1.2437423500000001e-27	0.0196751827	0.00114135031	2.26835663e-18	4.49083903e-12	4.83279526e-11	1.01058609e-19	2.2201556999999998e-18	1.01520517e-23	2.20108435e-10	1.3815112799999999e-18	9.35096516e-21	6.21710683e-12	2.70224763e-12	1.1320803000000002e-15	7.39324196e-11	3.11413646e-08	1.10186109e-11	0.886381689	1.3172469e-09	2.1448667399999997e-17	1.7127779e-12	1.25295206e-21	4.2987655000000003e-23	1.91513424e-13	3.26413197e-18	3.31917098e-12	1.49622892e-16	7.59273765e-14	9.20899378e-24	5.70397291e-25	3.80388613e-19	1.4550631099999999e-24	1.17288637e-24	1.33678368e-16	2.6821335500000002e-15	2.2776669900000003e-15	1.09701188e-14	6.825496290000001e-29	8.7485934e-24	2.0550417000000002e-23	2.5672429e-33	2.69884545e-05	3.71470999e-08	4.33843592e-05	0.0	7.08678025e-33	8.96891425e-32	0.0	0.0	1.37963804e-05	4.65767273e-05	2.09956572e-05	6.30072825e-11	4.50630765e-07	2.4268641e-11	5.4370617e-09	1.3948551e-08	1.63216988e-05	1.17178442e-15	2.75553927e-28	1.5937340000000002e-15	1.32168466e-10	5.09625347e-30	0.0	1.63718679e-08	1.25721276e-18	8.58405157e-19	0.0
1622.65147	1219.63133	1074931.9	13025015.7	25.82364281279142	0.0023345910181286015	1.40805073e-06	0.0799950145	0.0123644057	0.000187206912	2.32374464e-09	1.39065482e-19	1.39947704e-19	1.65576656e-17	6.3854800300000006e-15	1.32992512e-13	2.6275466e-27	3.60413745e-18	3.19973263e-23	3.63837453e-24	3.2156077499999998e-22	4.30413422e-28	0.0	0.0198285924	0.000988970028	2.7569181899999998e-18	8.38907472e-12	4.55151068e-11	1.53965331e-19	4.33501199e-18	1.95585324e-23	1.63560039e-10	5.53773657e-18	2.94179472e-20	1.04268049e-11	9.94028993e-12	1.45072703e-14	8.02326164e-10	6.21639388e-08	7.32649786e-11	0.886448383	1.07327114e-08	1.34248949e-16	2.72918845e-12	4.3742550000000006e-21	6.26822227e-22	6.0172246e-13	2.7046063799999998e-17	3.62094334e-11	6.92079701e-16	4.18656125e-13	2.33981542e-24	1.08669134e-23	6.27974935e-18	6.85238317e-24	4.29032939e-24	1.70693712e-16	2.59841818e-14	7.50387771e-15	7.47039664e-15	2.69238746e-27	1.88526453e-22	2.78065033e-22	2.52361596e-31	3.29777039e-05	6.06195978e-09	9.82674576e-05	0.0	0.0	0.0	0.0	0.0	7.82168189e-06	2.92156848e-05	1.04159477e-05	3.61590614e-10	1.02445871e-06	1.50439769e-10	7.37476244e-09	3.50845136e-08	6.15586075e-06	4.46881263e-16	0.0	4.08779804e-14	2.35091793e-10	0.0	0.0	1.51956056e-08	6.54430046e-19	8.44158362e-19	0.0
1731.23632	2268.66058	1028090.59	10158586.0	25.82095142095391	0.004069821770601961	3.72752675e-06	0.0798014464	0.0124620029	0.000370239992	1.18359772e-08	1.4349569299999999e-18	1.9636825099999998e-18	9.09567745e-17	1.59667208e-14	1.68633323e-13	6.21945644e-26	1.0580152399999999e-17	3.17969738e-22	1.85157876e-23	7.414443769999999e-22	2.0313922300000002e-27	0.0	0.0199369347	0.000878640803	9.9333222e-18	1.53821018e-11	1.1909528e-10	6.64292098e-19	9.30907403e-18	7.66408361e-23	8.25931848e-10	1.4076243799999998e-17	1.51414844e-19	6.43511181e-11	4.98802167e-11	8.03171562e-14	1.5513578e-09	2.16663139e-07	2.36722562e-10	0.886356061	1.63626185e-08	6.59481892e-16	1.11974767e-11	2.9362856300000004e-20	3.3130997800000002e-21	2.94675796e-12	1.08048998e-16	7.02258292e-11	5.989035360000001e-15	2.01343562e-12	0.0	5.59262549e-23	1.76381459e-17	2.02543098e-23	1.1345045e-23	1.1369997700000002e-15	1.14550534e-13	5.64402196e-14	3.63556756e-14	1.75038547e-26	5.14088524e-22	1.27637615e-21	1.15515641e-30	4.29831874e-05	1.06132788e-08	8.48258069e-05	1.34310695e-29	1.85310182e-30	9.28442232e-31	0.0	0.0	1.36307288e-05	2.44308444e-05	1.62139652e-05	6.71981938e-10	8.92098187e-07	1.32048608e-10	1.67221725e-08	3.72056076e-08	7.63941822e-06	3.4159339500000002e-16	2.18503338e-28	1.09423337e-13	2.0764665e-10	1.31649083e-29	0.0	1.7462881e-08	9.33342691e-19	1.8145876499999997e-18	0.0
1830.92667	4219.98082	979203.014	7921228.36	25.817174572335443	0.007157118658665387	8.10017349e-06	0.0795940425	0.0125267311	0.000635799577	4.32087365e-08	1.10222547e-17	1.7735541199999997e-17	4.28758659e-16	4.03327754e-14	2.49760405e-13	9.707893590000001e-25	3.1242695499999996e-17	2.4935537e-21	9.41951575e-23	2.0186807000000004e-21	1.01100436e-26	7.68345377e-27	0.02001332	0.000799388847	3.49241448e-17	2.82627098e-11	2.87506329e-10	2.7104973499999998e-18	2.18562235e-17	3.14519093e-22	2.99435285e-09	3.6686729399999996e-17	6.88963665e-19	2.87861309e-10	1.91813918e-10	3.39645907e-13	2.83414546e-09	5.83593676e-07	6.45884067e-10	0.88622632	2.46083907e-08	2.71105061e-15	3.90377954e-11	1.69554799e-19	1.59619954e-20	1.11626291e-11	3.92178391e-16	1.28666894e-10	3.39627108e-14	7.29673889e-12	0.0	2.66932385e-22	4.8857241999999994e-17	6.815995200000001e-23	3.43188908e-23	5.74259857e-15	4.03357048e-13	2.88104613e-13	1.43222305e-13	1.00361867e-25	1.5150842100000001e-21	5.65181299e-21	5.7756857500000004e-30	5.11458716e-05	1.7485949e-08	7.33210097e-05	0.0	0.0	0.0	0.0	0.0	2.02518905e-05	1.94554224e-05	2.19681483e-05	1.08370359e-09	7.78204499e-07	1.12960069e-10	3.22254459e-08	3.65257479e-08	8.61284548e-06	2.61784284e-16	1.0131700099999998e-28	2.41569584e-13	1.68554707e-10	0.0	0.0	1.80119616e-08	1.6095225099999999e-18	4.0373409799999995e-18	0.0
1924.10001	7849.67055	928531.007	6175314.77	25.81273114133398	0.012666240377668458	1.48370315e-05	0.0793723056	0.0125720882	0.000956542092	1.16943031e-07	6.45286982e-17	1.13219721e-16	1.7451683000000002e-15	1.01873312e-13	4.23237128e-13	1.0613451200000001e-23	9.270200809999999e-17	1.60450581e-20	4.64010975e-22	6.13799694e-21	5.07744433e-26	0.0	0.0200697744	0.000739509468	1.1679023300000001e-16	5.20500021e-11	6.34951511e-10	1.0296837599999999e-17	5.4623348799999996e-17	1.3229120200000002e-21	8.05556013e-09	9.993296309999999e-17	2.8589142599999997e-18	9.70266456e-10	5.96291628e-10	1.198805e-12	5.18176345e-09	1.28049067e-06	1.57698656e-09	0.886073483	3.81708336e-08	9.85596799e-15	1.17476706e-10	8.61195263e-19	7.3006752e-20	3.43487362e-11	1.3441544500000001e-15	2.35930307e-10	1.39527022e-13	2.16045278e-11	0.0	1.2691231700000001e-21	1.39955414e-16	2.54467815e-22	1.1705231e-22	2.25460886e-14	1.22270086e-12	1.083399e-12	4.55935848e-13	5.71914757e-25	5.04071889e-21	2.52442733e-20	3.23033282e-29	5.72577174e-05	2.58653334e-08	6.57792102e-05	6.74899762e-28	1.32851406e-28	2.77253151e-29	0.0	0.0	2.60916042e-05	1.50455513e-05	2.61904106e-05	1.64189396e-09	7.04662189e-07	1.02020728e-10	5.42200072e-08	3.53059429e-08	8.80324011e-06	2.02796311e-16	0.0	4.99582519e-13	1.3431814e-10	0.0	1.00501759e-40	1.73157356e-08	3.15314305e-18	9.32380532e-18	0.0
2010.82238	14601.3288	876327.316	4813227.45	25.808172834592014	0.022540622663827486	2.3631904e-05	0.0791530159	0.0126043892	0.00129069798	2.47588858e-07	3.02592049e-16	5.45000671e-16	6.301887390000001e-15	2.5745809e-13	8.01384765e-13	8.86433964e-23	2.82186203e-16	8.97691793e-20	2.27535996e-21	2.10146688e-20	2.8240289e-25	1.1890575100000001e-25	0.0201125658	0.000693189598	3.74479972e-16	9.60560226e-11	1.30285047e-09	3.6852475599999995e-17	1.4360565200000001e-16	5.6771983400000005e-21	1.69651511e-08	2.82730992e-16	1.10177537e-17	2.59369145e-09	1.55918797e-09	3.65983242e-12	9.50401628e-09	2.37781774e-06	3.52262978e-09	0.885916454	6.08639478e-08	3.24434868e-14	3.13365259e-10	3.93963736e-18	3.20463812e-19	8.92109623e-11	4.4025323200000005e-15	4.33918649e-10	4.41247087e-13	5.43063736e-11	0.0	6.03661673e-21	4.13082064e-16	1.03438988e-21	4.40828046e-22	7.1977714e-14	3.28538868e-12	3.17701348e-12	1.21737187e-12	3.32988261e-24	1.85827208e-20	1.13875762e-19	2.03764554e-28	6.18561854e-05	3.54055323e-08	6.17662135e-05	0.0	0.0	7.602664429999999e-28	0.0	0.0	3.03070795e-05	1.16727616e-05	2.8484758e-05	2.40277367e-09	6.67678247e-07	9.92769044e-11	8.27576932e-08	3.46897133e-08	8.40672287e-06	1.67180225e-16	0.0	9.97608205e-13	1.10005082e-10	0.0	0.0	1.61541683e-08	6.94265964e-18	2.2518142899999997e-17	0.0
2089.51509	27160.2232	822876.982	3750827.91	25.804321937325494	0.040343191722716616	3.3126155e-05	0.0789658277	0.0126282718	0.00157644337	4.18601891e-07	1.1587948800000001e-15	2.0270511900000003e-15	2.04096718e-14	6.5143541e-13	1.67981191e-12	5.78322198e-22	8.784070250000001e-16	4.41467922e-19	1.10969483e-20	7.99124081e-20	1.6885456899999997e-24	6.1220983800000005e-25	0.0201454892	0.000657304434	1.1559197500000001e-15	1.77630742e-10	2.4999407e-09	1.24876917e-16	3.95538055e-16	2.48121058e-20	2.85484603e-08	8.28236784e-16	3.9689899499999993e-17	5.60797223e-09	3.48121886e-09	9.78892095e-12	1.74866677e-08	3.79000201e-06	7.25696395e-09	0.8857835	9.95778812e-08	9.74796078e-14	7.48737058e-10	1.63799659e-17	1.3549829899999999e-18	1.98339818e-10	1.3838915e-14	8.00243225e-10	1.09792648e-12	1.17455245e-10	9.17307237e-25	2.87358688e-20	1.2534793300000001e-15	4.5460685900000004e-21	1.8178749400000002e-21	1.90056967e-13	7.90446087e-12	7.41962391e-12	2.76690972e-12	1.97529612e-23	7.52678192e-20	5.1851899e-19	1.43026973e-27	6.54548239e-05	4.56674215e-08	6.11956167e-05	0.0	0.0	0.0	0.0	0.0	3.23927925e-05	9.29607462e-06	2.8810914e-05	3.44789014e-09	6.66980989e-07	1.05867638e-10	1.1690374e-07	3.54175349e-08	7.62814093e-06	1.52773695e-16	0.0	1.95323609e-12	9.56649971e-11	0.0	0.0	1.50042763e-08	1.7216608199999998e-17	5.733396899999999e-17	0.0
2161.10678	50521.2732	768430.664	2922361.98	25.801597354502128	0.07254953519304227	4.20303555e-05	0.0788254449	0.0126476823	0.0017814866	5.93684863e-07	3.79027844e-15	6.166247350000001e-15	6.07471838e-14	1.65074479e-12	3.81348198e-12	3.1143337800000003e-21	2.7848829700000003e-15	1.96470427e-18	5.3953207e-20	3.30355749e-19	1.07415091e-23	3.6014203e-24	0.0201720138	0.000628735264	3.4649593100000003e-15	3.29072993e-10	4.55320408e-09	4.05537011e-16	1.1301809000000002e-15	1.10024143e-19	4.03125723e-08	2.4936996600000003e-15	1.35672541e-16	1.02749193e-08	6.87234866e-09	2.36213436e-11	3.22614942e-08	5.36134724e-06	1.40391632e-08	0.885689072	1.66283819e-07	2.7273525e-13	1.64193752e-09	6.322640319999999e-17	5.56590266e-18	3.90527279e-10	4.21439454e-14	1.47905912e-09	2.26492351e-12	2.25847539e-10	1.5163502e-25	1.36938904e-19	3.88838077e-15	2.1245264700000002e-20	8.04960495e-21	4.32608942e-13	1.74456911e-11	1.45051407e-11	5.54554063e-12	1.1898891699999999e-22	3.28255218e-19	2.37930908e-18	1.09308323e-26	6.84043409e-05	5.64293592e-08	6.34617041e-05	4.51066606e-24	4.09522466e-25	1.82504493e-26	5.51054187e-28	9.301238160000001e-27	3.25588796e-05	7.60924281e-06	2.76287501e-05	4.89077769e-09	6.96721692e-07	1.22121206e-10	1.56008823e-07	3.75269793e-08	6.67206542e-06	1.53417494e-16	4.21730363e-35	3.78066953e-12	8.81101814e-11	3.7610968199999998e-28	1.64185527e-31	1.39842251e-08	4.7035080899999994e-17	1.5271507100000001e-16	0.0
2228.02717	93975.6286	713168.245	2276460.55	25.79993363765679	0.13088905298325917	4.98310737e-05	0.0787283479	0.0126649005	0.00190964521	7.47043937e-07	1.11390996e-14	1.63622458e-14	1.70763282e-13	4.18882885e-12	9.14486831e-12	1.47229686e-20	8.94375364e-15	8.17220482e-18	2.61904211e-19	1.44639702e-18	7.13210359e-23	2.32147315e-23	0.0201946398	0.000604942909	1.0184131e-14	6.10490266e-10	8.00462592e-09	1.27976381e-15	3.3121701300000003e-15	4.9292107e-19	5.05122034e-08	7.652119240000001e-15	4.47631584e-16	1.68200599e-08	1.24780947e-08	5.31547904e-11	5.96442256e-08	6.99210902e-06	2.60273777e-08	0.885630959	2.81639543e-07	7.27105935e-13	3.39688107e-09	2.32085488e-16	2.24256973e-17	7.07986924e-10	1.25643808e-13	2.73807908e-09	4.11215438e-12	4.00843629e-10	0.0	6.5337787e-19	1.22492782e-14	1.0358082e-19	3.74313914e-20	8.90009295e-13	3.63115355e-11	2.5123605e-11	1.02027234e-11	7.2467377699999995e-22	1.50623755e-18	1.0980386499999999e-17	8.857706710000001e-26	7.07865076e-05	6.76221082e-08	6.78008624e-05	8.396144550000001e-25	3.0093252e-25	7.94275849e-26	0.0	0.0	3.13412567e-05	6.32776833e-06	2.55130058e-05	6.87420955e-09	7.49194264e-07	1.48197167e-10	2.00007691e-07	4.06648667e-08	5.68250475e-06	1.63335496e-16	7.0669854e-35	7.25205458e-12	8.40220954e-11	0.0	0.0	1.30252772e-08	1.37115895e-16	4.19010906e-16	0.0
2291.04203	174805.942	657243.275	1773000.29	25.799303105029512	0.23676695522355123	5.5982445e-05	0.0786725049	0.012681355	0.00196295023	8.54749004e-07	3.0071346e-14	3.89547605e-14	4.58788644e-13	1.06430166e-11	2.29090719e-11	6.27695766e-20	2.90231372e-14	3.22187162e-17	1.2700130799999999e-18	6.6296629599999995e-18	4.90061379e-22	1.6095981699999999e-22	0.0202145453	0.000584732445	2.94730868e-14	1.13392037e-09	1.3683122e-08	3.94792039e-15	9.905721680000001e-15	2.2266857299999997e-18	5.75571757e-08	2.38404341e-14	1.43603072e-15	2.51772865e-08	2.1201005e-08	1.1316893e-10	1.10461686e-07	8.54852612e-06	4.66518714e-08	0.885608253	4.82485304e-07	1.86550362e-12	6.71004234e-09	8.18641748e-16	8.899030329999999e-17	1.20199525e-09	3.68362339e-13	5.07540237e-09	6.74523639e-12	6.67535188e-10	1.74345727e-26	3.12106317e-18	3.90689091e-14	5.22382348e-19	1.80985001e-19	1.68961571e-12	7.21422235e-11	3.95249528e-11	1.75374032e-11	4.452678370000001e-21	7.197596209999999e-18	5.0911748299999995e-17	7.521268590000001e-25	7.24615689e-05	7.88431332e-08	7.39488658e-05	2.57128019e-23	3.79074535e-24	7.53199024e-25	7.17951607e-28	9.02755723e-27	2.90610582e-05	5.2959424e-06	2.27921209e-05	9.56301857e-09	8.21832289e-07	1.86086384e-10	2.47612538e-07	4.45847379e-08	4.72354221e-06	1.7992405e-16	1.3732542799999999e-34	1.37703837e-11	8.16108696e-11	6.08653807e-28	6.093210640000001e-31	1.20512759e-08	4.19656485e-16	1.1735949000000001e-15	0.0
2349.15151	325160.022	600826.26	1380650.39	25.799803467809454	0.42952900308289255	5.96126127e-05	0.0786604447	0.0126983906	0.00193498649	8.89545926e-07	7.45876187e-14	8.32330806e-14	1.1782457e-12	2.70746145e-11	5.99205416e-11	2.41393812e-19	9.51313133e-14	1.20380661e-16	6.15036305e-18	3.17947889e-17	3.4828623400000006e-21	1.19953076e-21	0.020232169	0.000567736499	8.39891221e-14	2.10842512e-09	2.27451563e-08	1.19032147e-14	3.0225282e-14	1.0137779e-17	5.96655988e-08	7.53877272e-14	4.47890589e-15	3.44685659e-08	3.37156473e-08	2.27991252e-10	2.04903986e-07	9.80031032e-06	8.08546463e-08	0.88562438	8.35968524e-07	4.60493096e-12	1.26577054e-08	2.77468548e-15	3.47737765e-16	1.91117903e-09	1.0619477e-12	9.41889699e-09	9.99981226e-12	1.04314628e-09	8.918368330000001e-26	1.49212089e-17	1.26126597e-13	2.72383672e-18	9.094162279999999e-19	2.96054813e-12	1.36819334e-10	5.65016402e-11	2.81718382e-11	2.75877263e-20	3.5797475299999996e-17	2.37083017e-16	6.687865009999999e-24	7.31217255e-05	8.91364911e-08	8.20403689e-05	1.77722454e-22	2.4632873000000002e-23	6.68346705e-24	1.89545914e-27	2.04588857e-26	2.58672933e-05	4.42912233e-06	1.96314771e-05	1.31208368e-08	9.16211073e-07	2.39999352e-10	2.95014603e-07	4.91063464e-08	3.81915445e-06	2.0213513e-16	2.80538698e-34	2.57925297e-11	7.98837168e-11	1.5849331e-27	2.54438962e-30	1.09984935e-08	1.3431924200000002e-15	3.34262062e-15	0.0
2400.93001	604836.646	544112.289	1074935.98	25.801450960581697	0.7817946708314559	6.00301806e-05	0.0786915437	0.0127169637	0.00182556078	8.38524469e-07	1.69306614e-13	1.58817201e-13	2.88622523e-12	6.8945395e-11	1.63842661e-10	8.33364591e-19	3.14933634e-13	4.25062608e-16	2.9728864199999996e-17	1.59757241e-16	2.56217482e-20	9.630751370000001e-21	0.0202476795	0.00055377332	2.35488044e-13	3.92410575e-09	3.67189508e-08	3.50264705e-14	9.41476098e-14	4.6505989899999996e-17	5.60415941e-08	2.42013294e-13	1.35600185e-14	4.29844351e-08	5.00359727e-08	4.33505795e-10	3.80633784e-07	1.05063191e-05	1.35285346e-07	0.885679938	1.46541507e-06	1.09119692e-11	2.27539608e-08	9.01763752e-15	1.3365970500000002e-15	2.83696033e-09	3.00731836e-12	1.74973014e-08	1.33393265e-11	1.52511536e-09	3.2259549500000003e-25	7.135830269999999e-17	4.12172099e-13	1.4696750499999997e-17	4.7539556599999994e-18	4.77077568e-12	2.47153773e-10	7.30877738e-11	4.21679487e-11	1.72293787e-19	1.85510046e-16	1.1084486000000001e-15	6.235317770000001e-23	7.23572711e-05	9.71377631e-08	9.22162792e-05	1.32828957e-21	1.6257963e-22	6.19802932e-23	0.0	0.0	2.1959094e-05	3.66711744e-06	1.62024262e-05	1.76610691e-08	1.03385859e-06	3.15297233e-10	3.36135423e-07	5.38413343e-08	2.98645136e-06	2.27524095e-16	5.8458189299999995e-34	4.7401376e-11	7.77435358e-11	0.0	0.0	9.80508115e-09	4.48218715e-15	9.639698720000001e-15	0.0
2445.02177	1125068.72	487316.28	836781.625	25.804106357919085	1.4281542710844561	5.70673239e-05	0.0787594564	0.0127372774	0.00164580755	7.13664545e-07	3.50599877e-13	2.69582031e-13	6.73171035e-12	1.7569345e-10	4.68648053e-10	2.5729149499999998e-18	1.05269754e-12	1.4150668700000001e-15	1.4333281e-16	8.41611024e-16	1.95148822e-19	8.341771410000001e-20	0.0202610621	0.000542684915	6.49144266e-13	7.30853354e-09	5.75088501e-08	1.00464181e-13	2.99433738e-13	2.14859276e-16	4.75483684e-08	7.88722747e-13	3.97966018e-14	4.86759668e-08	6.913495e-08	7.76373177e-10	7.07905373e-07	1.05102669e-05	2.18241753e-07	0.88577007	2.5992582e-06	2.4774802e-11	3.89143081e-08	2.80512631e-14	5.0481202400000004e-15	3.92170845e-09	8.35790462e-12	3.25310844e-08	1.59576881e-11	2.08139662e-09	3.1185570499999998e-24	3.41140315e-16	1.3632809e-12	8.208209719999999e-17	2.5866848599999996e-17	7.05084761e-12	4.24534304e-10	8.52790197e-11	5.86775058e-11	1.08405819e-18	1.00226101e-15	5.200645420000001e-15	6.0993007099999995e-22	6.9754562e-05	1.01323481e-07	0.000104434292	1.13740226e-20	1.14635198e-21	6.16568688e-22	0.0	0.0	1.76464614e-05	2.96964381e-06	1.27215972e-05	2.31685985e-08	1.17416675e-06	4.17155067e-10	3.63582719e-07	5.80649575e-08	2.24326815e-06	2.50624013e-16	1.20002028e-33	8.49086607e-11	7.39009677e-11	1.0393894500000001e-29	2.30942401e-30	8.43344498e-09	1.55148276e-14	2.79800615e-14	0.0
2480.88111	2092762.77	430651.865	651288.565	25.807443071123018	2.618478463117895	5.13401752e-05	0.0788509491	0.0127585835	0.00142034194	5.50791578e-07	6.6474241e-13	4.09028219e-13	1.49761674e-11	4.47846161e-10	1.39855734e-09	7.13553628e-18	3.54936633e-12	4.45048697e-15	6.88942069e-16	4.63552785e-15	1.5352698e-18	7.76176091e-19	0.0202722157	0.000534181723	1.7600738e-12	1.36173541e-08	8.74831326e-08	2.81047621e-13	9.71076171e-13	9.98751437e-16	3.66036225e-08	2.60658885e-12	1.13330692e-13	5.02533877e-08	8.91947883e-08	1.31274108e-09	1.31769651e-06	9.8407433e-06	3.39895474e-07	0.885883234	4.66128893e-06	5.39642671e-11	6.3441565e-08	8.3637999e-14	1.87380407e-14	5.0625915e-09	2.28059058e-11	6.0516157e-08	1.7200142e-11	2.65905505e-09	3.61401985e-23	1.6292302600000002e-15	4.5590732e-12	4.73461714e-16	1.46139942e-16	9.59173138e-12	6.94847182e-10	9.0148572e-11	7.61376175e-11	6.86491179e-18	5.63153429e-15	2.44696198e-14	6.241790700000001e-21	6.51115305e-05	1.00627598e-07	0.000118251836	9.68334162e-20	7.869423350000001e-21	6.3752536e-21	0.0	0.0	1.33584291e-05	2.32075323e-06	9.45514461e-06	2.94393536e-08	1.33203949e-06	5.47649807e-10	3.71492124e-07	6.0753054e-08	1.61004301e-06	2.6275422600000003e-16	2.27355326e-33	1.47319015e-10	6.72248943e-11	4.43495682e-27	9.36918856e-29	6.90996051e-09	5.51921403e-14	8.10944932e-14	0.0
