Temperature [K]	Pressure [Pa]	Height [m]	Kzz [cm2/s]	MMW [g/mol]	Density [kg/m3]	OH [VMR]	H2 [VMR]	H2O [VMR]	H [VMR]	O [VMR]	CH [VMR]	C [VMR]	CH2 [VMR]	CH3 [VMR]	CH4 [VMR]	C2 [VMR]	C2H2 [VMR]	C2H [VMR]	C2H3 [VMR]	C2H4 [VMR]	C2H5 [VMR]	C2H6 [VMR]	CO [VMR]	CO2 [VMR]	CH2OH [VMR]	H2CO [VMR]	HCO [VMR]	CH3O [VMR]	CH3OH [VMR]	CH3CO [VMR]	O2 [VMR]	H2CCO [VMR]	HCCO [VMR]	N [VMR]	NH [VMR]	CN [VMR]	HCN [VMR]	NO [VMR]	NH2 [VMR]	N2 [VMR]	NH3 [VMR]	N2H2 [VMR]	N2H [VMR]	N2H3 [VMR]	N2H4 [VMR]	HNO [VMR]	H2CN [VMR]	HNCO [VMR]	NO2 [VMR]	N2O [VMR]	C4H2 [VMR]	CH2NH2 [VMR]	CH2NH [VMR]	CH3NH2 [VMR]	CH3CHO [VMR]	HNO2 [VMR]	NCO [VMR]	HO2 [VMR]	H2O2 [VMR]	HC3N [VMR]	CH3CN [VMR]	CH2CN [VMR]	C2H3CN [VMR]	SH [VMR]	HSO [VMR]	H2S [VMR]	C3H3 [VMR]	C3H2 [VMR]	C3H4 [VMR]	C6H5 [VMR]	C6H6 [VMR]	S [VMR]	S2 [VMR]	SO [VMR]	CS [VMR]	COS [VMR]	CS2 [VMR]	NS [VMR]	HS2 [VMR]	SO2 [VMR]	S4 [VMR]	S8 [VMR]	HCS [VMR]	S3 [VMR]	C4H3 [VMR]	C4H5 [VMR]	S2O [VMR]	CH3SH [VMR]	CH3S [VMR]	O_1 [VMR]	CH2_1 [VMR]	N_2D [VMR]	He [VMR]	S8_l_s [VMR]
195.96124133034385	354.0321785823551	7420335.474806306	10271556.131832607	27.99987043303189	0.006084411201868298	3.035398361530081e-10	0.0005974963166932	1.6447921754763549e-07	1.4158160397553088e-05	9.026466471553358e-05	1.2753581632407945e-18	4.781503152812959e-26	1.8331337941189705e-19	5.004887900819683e-18	4.81497267128305e-13	1.9421517848533557e-35	8.278525968313012e-22	1.1372573219509464e-25	2.470115882492512e-28	1.1905301554054737e-22	2.9601200854800337e-27	3.1688126702062496e-20	4.804263001324665e-05	0.000174146454901	8.790653239858348e-24	1.3241621038045426e-14	1.457846370303015e-13	5.2031309865997954e-21	7.16816648656611e-17	2.857353355905598e-28	7.503794316434666e-06	3.270225419043669e-20	2.814372457448348e-27	5.7682871609962285e-09	7.414810738983754e-12	7.967204505724416e-17	6.903248255547655e-13	1.8093485576123081e-07	3.565797988946479e-18	0.9990675486312764	1.959257171926082e-18	1.4244898272270641e-22	1.3446206102016798e-21	3.2840603476915646e-32	1.6197230974454538e-30	2.172221203397588e-13	3.2439540496298135e-21	2.148192299516072e-17	3.806846891190616e-12	7.798003452279865e-08	6.211574239711301e-29	1.751991744453298e-22	8.052548915570744e-20	1.5527727881582522e-15	4.639284858168838e-24	1.7154967805441547e-14	4.47666399138141e-14	1.1673255026364424e-11	3.3687021817822744e-10	2.3865962335147693e-14	3.3957746808190322e-18	4.760999863808561e-28	7.419375844022461e-22	3.459035822959677e-15	3.3530922567133376e-17	4.027589062463056e-17	5.80521923945068e-27	2.618231221582867e-29	2.0613229196572225e-17	3.7953878663784767e-29	8.957986146771789e-31	1.9388048968323824e-08	1.9578305390562664e-17	1.3112773349783318e-07	5.155307882773192e-26	1.0511736314250518e-15	4.251352838299245e-31	5.309403757376888e-15	1.6226408754507574e-21	3.1710400872417386e-08	1.8153730411960563e-27	2.2729414149183466e-07	2.3434216935361538e-22	4.157851780433923e-27	1.9998736066375577e-20	5.4843122040599706e-33	6.371257411768293e-51	9.98147943493045e-27	5.6467290367219696e-18	1.62884841554704e-14	5.957450762929354e-19	2.5503265986574044e-33	0.0	0.0
192.1422611998904	190.2979318328495	7551001.655289453	13157859.706860889	27.99929058109301	0.003335401952302493	1.52108943332786e-10	0.0005978719133926	2.912349751364413e-08	1.3709267378194764e-05	0.0001174052479302	4.3038918165452587e-17	8.446344508237143e-24	4.549251300231085e-19	2.1379626157156935e-18	1.0943521971464931e-13	9.5596336412539e-33	1.9919795994449975e-21	5.373350412152866e-25	2.0975689872115475e-28	6.177516643106423e-23	6.371553640690587e-28	5.958928356780947e-21	6.245200759848413e-05	0.0001597307680115	1.2871252530445746e-24	2.9093042646755658e-15	6.768064932686941e-14	1.6455361025773698e-21	1.3274194065137345e-17	8.804041590072395e-29	1.2758760948832618e-06	9.495118804317394e-20	7.223250758452658e-27	1.7185140084116992e-08	1.1299770286989629e-11	3.629035474375176e-17	1.5274063815722512e-13	1.5173611929243268e-07	5.4793963002091626e-18	0.999046866451644	8.984400043400304e-19	2.75522001441632e-22	1.5160186409120648e-21	2.9244644452932404e-32	1.0122542805798062e-30	7.362865913734682e-14	4.2023517271129656e-21	1.414485325261159e-16	1.8923807587293627e-12	8.050260823784682e-08	9.051956888093392e-27	1.267206591398939e-22	6.056229836493977e-20	1.5524071746940944e-15	6.861347841193434e-25	2.3671189168032677e-15	1.4133826130829766e-12	8.248583610562735e-13	2.6872920718241884e-10	3.2792802868429044e-14	3.895822110070221e-18	2.051425507052892e-28	9.615414482672097e-22	6.905931550955531e-16	5.8619953848516415e-18	2.8593595964888935e-18	1.2374211898786967e-23	2.9979040673466e-25	2.8489846828785266e-17	8.973758781894467e-29	5.909101376379124e-31	1.0793938253024089e-07	2.254031744389044e-16	6.754431659240438e-08	3.149189424287236e-25	1.863498799453978e-15	5.722386703925601e-30	3.462374304909459e-14	9.67419985040218e-21	6.736494036999554e-09	4.743725658250214e-28	2.2726362202233014e-07	3.3532297639367524e-21	6.47913593651041e-26	2.7707001898876966e-20	5.4928761930531674e-33	4.2896624733085165e-54	5.813926123484456e-28	5.6465206119787954e-18	2.0577435952176065e-14	3.0298994139893443e-19	8.72799659780699e-34	0.0	0.0
188.42788480453103	102.28816771647205	7679176.444795448	16850712.452554043	27.998913756131977	0.001828148156450569	8.595280512718563e-11	0.0005982297956145	6.0550529460112604e-09	1.3101218332709848e-05	0.00013190422862	2.819908740185473e-15	5.959347875938151e-22	2.161847410458538e-17	6.969420195246809e-18	2.7811728236049642e-14	1.7062302620743144e-30	6.395992861654128e-20	3.3671637770655055e-23	3.805368799791165e-27	3.526085923159724e-22	1.6521942345903408e-27	1.255011478992657e-21	7.526369817674497e-05	0.0001469138640528	3.323077407899088e-24	3.867684560695051e-15	2.6334273119752633e-14	6.4399024832562525e-22	2.845539136747188e-18	7.267082292577423e-28	4.844583339612018e-07	2.097879798574363e-19	2.158612862982608e-25	7.405648317195239e-08	2.8447388691074137e-11	2.0437961591309992e-16	3.4642414039494854e-13	1.266283437634207e-07	1.3135650868958396e-17	0.999033402562975	1.033175092665071e-18	3.063371430423599e-21	3.0270924525244148e-21	1.0989380779936294e-31	2.2836839043409403e-30	2.8343380937088992e-14	6.375332366018965e-20	1.1624745697844172e-15	8.075186078489113e-13	8.358565180309876e-08	4.933699344504307e-25	9.132425614447825e-23	4.7023496858223663e-20	1.5522876129923477e-15	1.0368909648376467e-24	3.6145105234829583e-16	4.375634194903142e-11	1.4697529369819252e-13	2.4781282257060127e-10	4.5005588628035726e-14	4.594434108211648e-18	1.1900611189300427e-28	1.266465056506653e-21	9.323579409019064e-17	6.998419487782113e-19	1.390288940558169e-19	5.7283573006086916e-21	7.880617335935576e-22	3.9399253384892464e-17	1.6769014100801255e-28	3.054199032041187e-31	1.6058148471481008e-07	2.1750946064667162e-16	2.0854973904541503e-08	4.297536895537319e-24	8.809632631043578e-16	4.6363409375098386e-29	1.15412475859752e-13	4.8369337446311164e-21	7.795565754259084e-10	1.2196961109461763e-28	2.2722478360991206e-07	2.477484820417912e-19	4.587466800834715e-26	3.839747896732615e-20	5.5049935900689145e-33	6.234130559794672e-57	1.8485296322876534e-28	5.646353023335536e-18	3.90493043552142e-14	1.5921442556356665e-19	5.506400691624604e-34	0.0	0.0
184.8952604755862	54.981518474847526	7804925.58295793	21574000.958996385	27.998577489101724	0.0010014214692990666	1.2399776881176343e-10	0.0005986950206219	1.5007819357724321e-09	1.227266097241536e-05	0.000143529924301	5.2671700045503656e-14	1.2167325286216947e-20	3.6057851785537045e-16	6.147264553030613e-17	8.182106064769031e-15	1.2140044713631164e-28	1.253288745127496e-18	1.2419658858636736e-21	1.3655981623177082e-25	1.703856476362315e-21	3.6991933934302775e-27	3.0412493785595573e-22	8.69648247027936e-05	0.0001352067884203	8.725073919532653e-24	1.955641530067625e-14	9.403446181975044e-15	2.9581967463591306e-22	7.152529954991537e-19	1.2526544051137025e-26	5.413585992416629e-07	3.9119451156771676e-19	3.900681843182455e-24	1.4791820973850245e-06	3.343775532650164e-10	6.894161329670023e-15	2.1667042177308245e-12	9.975725292998785e-08	1.4317046082151283e-16	0.999020710850686	2.6423923299412893e-17	3.649285306818309e-19	3.468839727563594e-20	6.061605950925921e-30	7.435910406555834e-29	1.0733712951857456e-14	1.1923257530878085e-17	4.6751657481775536e-15	2.965783676008547e-13	8.751552962839026e-08	1.0613360003309904e-23	6.607340723316495e-23	3.8755183345762044e-20	1.5522367305026229e-15	1.3742857047783538e-24	1.3116606397072162e-16	5.287692205686218e-10	7.75501120689707e-14	2.4110221221318237e-10	6.177295007006526e-14	5.571981007076577e-18	2.1388888015973264e-27	1.6908520336663238e-21	2.5599497104522437e-17	1.7315734710923717e-19	1.0949485655494411e-20	3.398538472396083e-19	4.602958206214734e-19	5.388177463656059e-17	2.779520736880341e-28	1.8473801145409183e-31	1.688746250529498e-07	1.0155681670626455e-16	1.3172491491472514e-08	2.7749427839818548e-24	2.854647515194518e-16	1.1835165991593652e-29	1.2945764488248612e-12	1.1756815213200841e-21	1.6423733322205164e-10	2.9948721827032016e-29	2.2717233716531806e-07	4.639892049713207e-18	1.1517131889516256e-26	5.324895146443789e-20	5.5220774691643075e-33	2.015425161302751e-59	2.983824253314752e-28	5.646166651135405e-18	8.453628559844772e-14	1.2421973724561852e-19	4.181778788233549e-33	0.0	0.0
181.47193914588848	29.553441432045464	7928367.253717607	27613259.795968488	27.998005181637183	0.0005484229874819943	6.70288040840595e-10	0.0005992303835276	4.5963169621160716e-10	1.1325640038572268e-05	0.000152839342396	5.147493153852311e-13	1.665561589593376e-19	3.168414984817892e-15	2.991863396824436e-16	2.864388179661489e-15	3.802914917670652e-27	1.465999341005548e-17	2.682672766289839e-20	2.865216300278413e-24	5.22645913140943e-21	5.254454517445654e-27	8.595532681051145e-23	9.788795143262072e-05	0.0001242732138547	1.552438716182407e-23	5.5353461078961954e-14	4.6767973372755855e-15	1.6455501356738444e-22	2.1716011507725653e-19	4.771913628825406e-25	1.3643933547222987e-06	6.529168638205782e-19	4.174894611449931e-23	2.293272748974833e-05	3.028764989685182e-09	2.2713005548445385e-13	1.2174407864310758e-11	6.41784050344033e-08	1.1970496892169809e-15	0.9989895739291362	8.506692858381746e-16	1.79720122660193e-17	5.907509419394989e-19	1.834925605402336e-28	1.3291537839862603e-27	1.1974098324384508e-14	9.405736622132445e-16	9.556194927576564e-15	7.695031304450467e-14	9.168491328209573e-08	1.0172437138592788e-22	4.7723935762012093e-23	3.416845685651981e-20	1.5521897910864373e-15	1.1419431303838911e-24	1.4465500228289363e-16	2.838765609372351e-09	9.227656447665452e-14	2.38830286800255e-10	8.486211874923228e-14	6.941838066421459e-18	5.450186422793385e-25	2.283132269716112e-21	1.353512805417581e-17	8.984340269707367e-20	1.5781562216607057e-21	1.6422682107953086e-18	5.843083658384064e-17	6.489034281513083e-17	4.239575512841394e-28	5.6039582338858305e-31	1.647406106031059e-07	3.848346883997899e-17	1.7365698354570835e-08	1.1435170568517655e-24	8.312934035438822e-17	1.6879747406700494e-30	9.083842700696124e-12	2.338179383996357e-22	9.192964306425011e-11	7.002983011309428e-30	2.2709837488202054e-07	4.3156411529450944e-17	2.2255886740608756e-27	7.387028208086449e-20	5.5461057566579136e-33	1.4738479603326928e-61	4.54216229569112e-28	5.645886272620692e-18	2.0991471176697147e-13	3.6019837999686293e-19	9.115383584025048e-32	0.0	0.0
178.14522248942782	15.885445231508106	8049572.706809003	35332478.4020764	27.99609852332545	0.00030027052597586046	1.411755515430044e-09	0.0005995328176959	1.7236151309121163e-10	1.0839228076466127e-05	0.0001618256439853	3.847382880910082e-12	2.8671951670752718e-18	1.9961210240210926e-14	8.369263242308084e-16	1.1911605612618417e-15	5.601582116453881e-26	1.1577810900558415e-16	3.843977881556151e-19	1.1296100921439056e-23	1.361231521161925e-20	6.567628658249353e-27	2.8915459701310173e-23	0.0001080167000804	0.0001141192932607	2.506511635988917e-23	8.99790497373119e-14	7.486757646348197e-15	1.1453563434280193e-22	8.347464545849906e-20	4.6329741555418285e-24	1.951011445147688e-06	9.7180125095933e-19	2.887192424078568e-22	0.0001402826186612	1.0646658758928222e-08	2.114708266400192e-12	5.941552173489483e-11	4.039010452891116e-08	3.891610435897801e-15	0.9988628679025277	1.148313413149886e-14	1.7619734309637758e-16	4.585727746415293e-18	9.663486217427815e-28	4.0859059915949445e-27	5.71736974737834e-14	1.6460420511115606e-14	1.1354139712177836e-14	1.5887395933955127e-14	9.445305563693899e-08	5.312971720137578e-22	3.441581260818869e-23	3.1758121219212464e-20	1.552071068749191e-15	8.289828961933026e-25	6.085190452421556e-17	8.227488813063291e-09	6.441191531234487e-14	2.3800727256867686e-10	1.1535942750090366e-13	8.862239158459764e-18	1.2752657127159757e-23	3.1110831777431086e-21	3.5654345004225425e-18	2.9232210044994683e-20	1.4632288595885612e-22	4.019251181787387e-18	1.6626626911224514e-15	7.037269631586574e-17	5.635951969361695e-28	1.3462163980763726e-30	1.683358178472776e-07	1.4909089320812718e-17	1.3796684854922648e-08	9.345380490457676e-25	2.45852002877914e-17	4.702194156882772e-31	1.7205960158134372e-11	4.8145171683867496e-23	4.2845318325231866e-11	1.649876943429525e-30	2.2698597148918346e-07	2.906611386206567e-16	4.630723356779147e-28	1.0215609953406747e-19	5.579689996296927e-33	2.429133284980772e-63	1.7681456105195654e-28	5.645269331305946e-18	5.124127151517867e-13	1.5685106052217271e-18	2.9849230481491136e-31	0.0	0.0
174.9918030780175	8.538679692633636	8168609.487455744	45195432.97761483	27.991403989589706	0.00016428112886577486	1.3304272259384563e-09	0.0005993434839307	7.357901832552785e-11	1.1298305792231535e-05	0.0001713258044716	2.3627461880703468e-11	4.048279469631677e-17	9.312160177732785e-14	1.574894470185543e-15	5.684922260894141e-16	7.278823408424165e-25	6.839006153431373e-16	4.071786844555411e-18	1.3445582099317178e-23	3.0269505204134796e-20	7.596069616358114e-27	1.1711542175740224e-23	0.0001171092212424	0.0001049746573487	3.4218859162721146e-23	9.908057619210693e-14	1.992329066458628e-14	9.008074441571778e-23	3.686449323976624e-20	1.3887087335697666e-23	1.7612563567988449e-06	1.3272883767152099e-18	1.376471300266856e-21	0.0004562452964463	1.9710894158606148e-08	1.3455839645997323e-11	2.2921912543520983e-10	2.4965106346257893e-08	6.638809128958656e-15	0.9985373738329372	6.725100135521053e-14	5.078149019531803e-16	1.2220847393410017e-17	1.4517393047700831e-27	3.585424243289073e-27	9.321521766648423e-14	9.527006634056917e-14	8.074418474508168e-15	2.8839222601889717e-15	9.560313285503652e-08	1.88990875816234e-21	2.5015666553137654e-23	3.049568018410276e-20	1.5517948834360377e-15	5.566139445579591e-25	1.1258348535625693e-17	1.6981652423107745e-08	3.0503642165134055e-14	2.376831327166775e-10	1.4844597346854016e-13	1.1552951502763269e-17	5.978873290905596e-23	4.2681026837790265e-21	5.604146628534602e-19	6.719092758433191e-21	1.0155567257031278e-23	5.6109412689792656e-18	1.3287433398269276e-14	7.243652872317277e-17	6.3148683243892245e-28	1.0751076484659711e-30	1.750387831177943e-07	5.612825528345526e-18	7.094473686579704e-09	1.1995402765044996e-24	7.392289393322146e-18	2.0319721745801992e-31	1.4840407343036785e-11	1.0014924285408851e-23	1.0806940388604198e-11	4.230597001503122e-31	2.2681195838128814e-07	1.35336827361023e-15	9.529890674173823e-29	1.3900969887125898e-19	5.6264458529007256e-33	8.854975844018212e-65	2.6123983849458665e-29	5.6439947456211965e-18	1.1495662217910857e-12	5.240627192468218e-18	2.337209980792752e-31	0.0	0.0
171.95512337485494	4.589676262191373	8285602.332310153	57792742.14743257	27.982857332974753	8.983570311012478e-05	9.47994929438243e-10	0.000598664385007	3.4712870677334374e-11	1.2691436166950372e-05	0.0001799591211087	1.1983171302706492e-10	3.691980989123354e-16	3.3596708792836653e-13	2.509161974335871e-15	3.020101426136265e-16	1.154087515625352e-23	3.2261133303169585e-15	3.4572929883831317e-17	3.630095271201219e-23	5.590341889976118e-20	7.89358393686902e-27	5.579176864352135e-24	0.0001249573104662	9.703856343237284e-05	3.972936931820681e-23	9.193843032683493e-14	4.8757755098893344e-14	7.621008223216535e-23	1.7612341451447524e-20	2.3342823992939022e-23	1.3788730515613836e-06	1.779621210507985e-18	4.826514367876153e-21	0.0010484069619291	2.6089021397852682e-08	6.894065526120609e-11	6.74453012358941e-10	1.5295272676590327e-08	7.892351258008717e-15	0.9979363263221273	2.1813769349997221e-13	7.531739077929439e-16	1.7105578437564936e-17	1.1052199604883383e-27	1.5742007397333735e-27	8.593983878032417e-14	3.059937032257896e-13	3.4689137172485048e-15	5.202099198097668e-16	9.59485291177402e-08	5.3367691471546386e-21	1.827289339524875e-23	2.982622462595924e-20	1.5512993603439588e-15	3.344720763462736e-25	1.5585509797657788e-18	2.8955686557586877e-08	1.3341675388668691e-14	2.3750910442125206e-10	1.769827885599838e-13	1.532489114678693e-17	3.9056229194083594e-22	5.874535941513227e-21	8.140534884928688e-20	1.4296003449567689e-21	6.9924455638040315e-25	5.302708625234627e-18	4.726423662675816e-14	7.334243866836509e-17	6.487458283626057e-28	3.781043027614551e-31	1.7897724396993574e-07	1.9509780145501063e-18	3.110204604809316e-09	1.7690167480074528e-24	2.2206129375677697e-18	9.766316121564532e-32	9.921013926576316e-12	2.092942913432217e-24	2.0408712593539864e-12	1.1607283383928695e-31	2.2655154879527e-07	4.4417399073125815e-15	1.8003342503191704e-29	1.817788365894637e-19	5.691357618141635e-33	6.924573590097307e-66	2.8476758959925286e-30	5.6418085140266325e-18	2.450023935410768e-12	1.5112230229573656e-17	9.924906312804672e-32	0.0	0.0
168.94342077923093	2.467024054069625	8400642.181761649	73876155.9670231	27.96944717104039	4.9125384510939325e-05	6.212814519965614e-10	0.0005976101037311	1.7991120108958154e-11	1.479523059658954e-05	0.0001871451169639	4.891365660992e-10	2.218706429332488e-15	9.544846011680225e-13	3.4957996782333347e-15	1.744127095794336e-16	1.8756019185575383e-22	1.2622697344413768e-14	2.481096359402204e-16	1.6018407517641152e-22	8.422538151261073e-20	6.992379910827636e-27	2.9712495827774112e-24	0.0001314921075384	9.037114906235171e-05	3.9381379011997417e-23	7.447509428275308e-14	9.783900059086165e-14	6.975883674059353e-23	9.102022280239986e-21	2.8869728978727014e-23	1.0606932935103155e-06	2.3587200587544144e-18	1.3309770579197404e-20	0.0019898299477498	2.8950461102469982e-08	2.8273911657518457e-10	1.5534289409615159e-09	9.363706359581652e-09	7.235833801470667e-15	0.9969871061200732	4.4041978515462397e-13	7.918423651697367e-16	1.7005512252422305e-17	5.497600718092412e-28	4.321156049705778e-28	6.224447398494313e-14	6.822072129220659e-13	1.1278304052237848e-15	9.677373179219092e-17	9.600740353004901e-08	1.298096802389917e-20	1.337020093278196e-23	2.9468827042421304e-20	1.5505255110853125e-15	1.7162353548050696e-25	1.982700028370066e-19	4.381889745310721e-08	5.842146625516926e-15	2.3735624231293135e-10	2.0083175554909375e-13	2.0600446418061338e-17	2.7753031211272138e-21	8.061934763724217e-21	1.2665486880869916e-20	3.071506019473572e-22	5.319121515911383e-26	4.150769811584227e-18	1.110151723886809e-13	7.408118967582434e-17	6.518379287866768e-28	8.780254690501678e-32	1.8067991963834642e-07	6.409154760103827e-19	1.320633977560424e-09	2.480337729989332e-24	6.700297717617834e-19	4.3778657489003706e-32	6.168192126913405e-12	4.754190317780254e-25	3.554768321314197e-13	3.2146816287475956e-32	2.261738250780956e-07	1.0911659339994161e-14	3.2303871449538174e-30	2.2446895018623053e-19	5.7805097936074946e-33	1.0959266341058695e-66	2.8107286666125632e-31	5.6384511173040624e-18	5.016557115440382e-12	3.830434786104846e-17	3.189737032033601e-32	0.0	0.0
166.0700963069758	1.326064701664212	8513762.05803862	94401976.8492724	27.949705520733104	2.6843583613216633e-05	3.8999757655731335e-10	0.0005963032773626	1.021593833509763e-11	1.737033088799979e-05	0.0001928896951033	1.6351851521076427e-09	9.961283059774678e-15	2.2203510123868395e-12	4.257105257917625e-15	1.0806396219741442e-16	1.70111792766134e-21	4.217527266497992e-14	1.6046406909135816e-15	5.463921360488222e-22	1.0805454918036809e-19	5.356075617408113e-27	1.70334829810276e-24	0.000136777364805	8.489570814473677e-05	3.48941215138995e-23	5.3079279581233494e-14	1.623908412218915e-13	6.981696161619531e-23	5.1289944870228104e-21	2.922053277399597e-23	8.373206037632422e-07	3.0625525568418157e-18	3.0936546081013364e-20	0.0033854643195447	2.8605488519691023e-08	9.480413864848802e-10	2.977701112518892e-09	5.634247121846381e-09	5.32565743919553e-15	0.9955848568881798	5.960062299041959e-13	7.269533058596001e-16	1.4807817729266798e-17	2.1820582704271993e-28	8.39495827864327e-29	3.8773437654200886e-14	1.1874666742360065e-12	3.5157535454205864e-16	1.812998335870303e-17	9.596366552824373e-08	2.841544467123323e-20	9.97323211162967e-24	2.9274274306766744e-20	1.549388118880923e-15	7.650705253175705e-26	2.3749718021156502e-20	6.11723861078073e-08	2.5593071200346774e-15	2.371687539275514e-10	2.2408737539914951e-13	2.792649543150576e-17	1.4292215960214056e-20	1.0959041388225746e-20	2.1371840114660908e-21	6.841083934263551e-23	4.6395106580740495e-27	2.9439241832382893e-18	2.1064984756972315e-13	7.497385808185416e-17	6.521055668579908e-28	1.637170975830265e-32	1.812966429038509e-07	2.0347539907959876e-19	5.713101917683382e-10	3.1746696111104583e-24	2.0641139618557061e-19	1.7709240574992095e-32	3.686419005531438e-12	1.3045445914319069e-25	6.213382556983214e-14	9.019732619393791e-33	2.2563486315485218e-07	2.1705673540127243e-14	5.703587064544937e-31	2.6152463813289865e-19	5.900405455888255e-33	3.197833290782589e-67	2.6753602594427224e-32	5.633547746357119e-18	9.92251999488886e-12	8.511554822637393e-17	8.899095809470983e-33	0.0	0.0
163.3214670134758	0.7127808867931563	8625075.947082909	120585997.00532688	27.921315813677424	1.4656782192435175e-05	2.393736815911162e-10	0.0005948277910607	6.323403998638578e-12	2.0246682907974977e-05	0.0001973925685846	4.820161557787473e-09	3.777195977126445e-14	4.572004696157035e-12	4.776252893503663e-15	7.150810023281568e-17	1.2117849146744044e-20	1.238208560959365e-13	1.0116082178832251e-14	1.5203975529822732e-21	1.2899133658337481e-19	3.822001233499808e-27	1.0439197398029763e-24	0.0001409641219352	8.043967905672431e-05	3.012052000647292e-23	3.530752915443995e-14	2.396644075253247e-13	7.648576893542922e-23	3.1523235750178465e-21	2.623648724894503e-23	6.865421716111522e-07	3.8913137942190065e-18	6.328340356801763e-20	0.0054004895687598	2.6119353181279335e-08	2.801105741510354e-09	5.109082885399704e-09	3.3200071851101236e-09	3.4704965545307896e-15	0.9935643271061606	6.38173018491815e-13	6.654984736997326e-16	1.2875206739108373e-17	8.907887455187715e-29	1.39127735761439e-29	2.2120923100371363e-14	1.8257947876132494e-12	1.1750422987215911e-16	3.3639644580012025e-18	9.586372713007205e-08	5.74260729501257e-20	7.682194171898735e-24	2.9158963756803243e-20	1.54775332820084e-15	3.177189708323128e-26	2.727934134431231e-21	8.084834225337465e-08	1.103805073770802e-15	2.3691016060320657e-10	2.513414972059083e-13	3.8007171463802116e-17	5.97381006771255e-20	1.4720120028176644e-20	3.8425096241001714e-22	1.5799012843412918e-23	4.729300785466237e-28	1.9653840863139976e-18	3.557979749103635e-13	7.615841577472192e-17	6.5159439298624925e-28	2.7231709009458737e-33	1.814191645978127e-07	6.33615833403985e-20	2.5600139275137026e-10	3.8281169679043215e-24	6.593234650410459e-20	6.707172300225643e-33	2.140960180948756e-12	4.7402537897523324e-26	1.1375589314518426e-14	2.526161098622491e-33	2.248704423503164e-07	3.8846868868376086e-14	9.97900549535119e-32	2.9102714790301593e-19	6.057084014926208e-33	1.5183845581758864e-67	2.6104872086603346e-33	5.626518605223011e-18	1.905200555637601e-11	1.746789863459918e-16	2.306704242883223e-33	0.0	0.0
160.66856563147564	0.3831310734235117	8734696.931006815	153972943.04337227	27.880770196237975	7.996707419366705e-06	1.4737847132375132e-10	0.0005932014627931	4.23257119579464e-12	2.3374487097994183e-05	0.0002008961443186	1.3801023770591228e-08	1.3576306813896806e-13	9.170348074678915e-12	5.355966522843736e-15	5.0350329526335794e-17	8.236606475508534e-20	3.267687554920115e-13	5.933785258206585e-14	4.109111506053656e-21	1.5695341298930846e-19	2.777242048003345e-27	6.856138452693543e-25	0.0001442351389787	7.67843402452899e-05	2.7873334471827065e-23	2.395878824633661e-14	3.459374877527772e-13	9.103691306475193e-23	2.0983357268501733e-21	2.247725771486414e-23	5.841910233910648e-07	4.8674636333510194e-18	1.1622137335174914e-19	0.0082849326479214	2.263059309883893e-08	8.036782935890364e-09	8.304985759936228e-09	1.92596983782718e-09	2.096861311343707e-15	0.9906753325296422	6.165605367029579e-13	6.296594042478667e-16	1.1570294666071492e-17	4.4211235279780273e-29	2.2091984867779793e-30	1.22143134489846e-14	2.767714635069177e-12	4.268032713896802e-17	6.1536974446312595e-19	9.570768007285487e-08	1.0857886010070946e-19	6.1917601939180464e-24	2.90754165993715e-20	1.5454188609563942e-15	1.3300715311268014e-26	3.0997713961480896e-22	1.0302468607934061e-07	4.654466511709777e-16	2.3654289229000687e-10	2.8682784175443744e-13	5.1741816892888903e-17	2.6944343434136147e-19	1.9557301520564002e-20	7.286421888211051e-23	3.769346449540373e-24	5.730386713709735e-29	1.260997418195521e-18	5.613960419211222e-13	7.773302354189743e-17	6.505035810799596e-28	4.365789539867828e-34	1.8127961613342521e-07	1.9516566402298884e-20	1.1902153125007444e-10	4.659827286938798e-24	2.2177124558172923e-20	2.5528391405233945e-33	1.2182744741791957e-12	2.3479578259802835e-26	2.2460348608599643e-15	2.828958510100319e-34	2.2378808930720495e-07	7.051624602831351e-14	0.0	3.1397148411438023e-19	6.253583223103884e-33	1.0158271770974571e-67	2.781457118739666e-34	5.6164958813608655e-18	3.5768071678179426e-11	3.60022756670915e-16	5.956963935812091e-34	0.0	0.0
