Temperature [K]	Pressure [Pa]	Height [m]	Kzz [cm2/s]	MMW [g/mol]	Density [kg/m3]	OH [VMR]	H2 [VMR]	H2O [VMR]	H [VMR]	O [VMR]	CH [VMR]	C [VMR]	CH2 [VMR]	CH3 [VMR]	CH4 [VMR]	C2 [VMR]	C2H2 [VMR]	C2H [VMR]	C2H3 [VMR]	C2H4 [VMR]	C2H5 [VMR]	C2H6 [VMR]	CO [VMR]	CO2 [VMR]	CH2OH [VMR]	H2CO [VMR]	HCO [VMR]	CH3O [VMR]	CH3OH [VMR]	CH3CO [VMR]	O2 [VMR]	H2CCO [VMR]	HCCO [VMR]	N [VMR]	NH [VMR]	CN [VMR]	HCN [VMR]	NO [VMR]	NH2 [VMR]	N2 [VMR]	NH3 [VMR]	N2H2 [VMR]	N2H [VMR]	N2H3 [VMR]	N2H4 [VMR]	HNO [VMR]	H2CN [VMR]	HNCO [VMR]	NO2 [VMR]	N2O [VMR]	C4H2 [VMR]	CH2NH2 [VMR]	CH2NH [VMR]	CH3NH2 [VMR]	CH3CHO [VMR]	HNO2 [VMR]	NCO [VMR]	HO2 [VMR]	H2O2 [VMR]	HC3N [VMR]	CH3CN [VMR]	CH2CN [VMR]	C2H3CN [VMR]	SH [VMR]	HSO [VMR]	H2S [VMR]	C3H3 [VMR]	C3H2 [VMR]	C3H4 [VMR]	C6H5 [VMR]	C6H6 [VMR]	S [VMR]	S2 [VMR]	SO [VMR]	CS [VMR]	COS [VMR]	CS2 [VMR]	NS [VMR]	HS2 [VMR]	SO2 [VMR]	S4 [VMR]	S8 [VMR]	HCS [VMR]	S3 [VMR]	C4H3 [VMR]	C4H5 [VMR]	S2O [VMR]	CH3SH [VMR]	CH3S [VMR]	O_1 [VMR]	CH2_1 [VMR]	N_2D [VMR]	He [VMR]	S8_l_s [VMR]
178.14522248942782	15.885445231508106	8049572.706809003	35332478.4020764	27.99609852332545	0.0003002705259758	1.411755515430044e-09	0.0005995328176959	1.7236151309121163e-10	1.0839228076466127e-05	0.0001618256439853	3.847382880910082e-12	2.867195167075272e-18	1.9961210240210926e-14	8.369263242308084e-16	1.1911605612618417e-15	5.601582116453881e-26	1.1577810900558415e-16	3.843977881556151e-19	1.1296100921439056e-23	1.361231521161925e-20	6.567628658249353e-27	2.8915459701310173e-23	0.0001080167000804	0.0001141192932607	2.506511635988917e-23	8.99790497373119e-14	7.486757646348197e-15	1.1453563434280193e-22	8.347464545849906e-20	4.6329741555418285e-24	1.951011445147688e-06	9.7180125095933e-19	2.887192424078568e-22	0.0001402826186612	1.0646658758928222e-08	2.114708266400192e-12	5.941552173489483e-11	4.039010452891116e-08	3.891610435897801e-15	0.9988628679025277	1.148313413149886e-14	1.7619734309637758e-16	4.585727746415293e-18	9.663486217427815e-28	4.0859059915949445e-27	5.71736974737834e-14	1.6460420511115606e-14	1.1354139712177836e-14	1.5887395933955127e-14	9.4453055636939e-08	5.312971720137578e-22	3.441581260818869e-23	3.1758121219212464e-20	1.552071068749191e-15	8.289828961933026e-25	6.085190452421556e-17	8.227488813063291e-09	6.441191531234487e-14	2.3800727256867686e-10	1.1535942750090366e-13	8.862239158459764e-18	1.2752657127159757e-23	3.111083177743109e-21	3.5654345004225425e-18	2.9232210044994683e-20	1.4632288595885612e-22	4.019251181787387e-18	1.6626626911224514e-15	7.037269631586574e-17	5.635951969361695e-28	1.3462163980763726e-30	1.683358178472776e-07	1.4909089320812718e-17	1.3796684854922648e-08	9.345380490457676e-25	2.45852002877914e-17	4.702194156882772e-31	1.7205960158134372e-11	4.8145171683867496e-23	4.2845318325231866e-11	1.649876943429525e-30	2.2698597148918346e-07	2.906611386206567e-16	4.630723356779147e-28	1.0215609953406748e-19	5.579689996296927e-33	2.429133284980772e-63	1.7681456105195652e-28	5.645269331305946e-18	5.124127151517867e-13	1.5685106052217273e-18	2.9849230481491136e-31	0.0	0.0
181.47193914588848	29.553441432045464	7928367.253717607	27613259.795968488	27.998005181637183	0.0005484229874819	6.70288040840595e-10	0.0005992303835276	4.5963169621160716e-10	1.1325640038572268e-05	0.000152839342396	5.147493153852311e-13	1.665561589593376e-19	3.168414984817892e-15	2.991863396824436e-16	2.864388179661489e-15	3.802914917670652e-27	1.465999341005548e-17	2.682672766289839e-20	2.865216300278413e-24	5.22645913140943e-21	5.254454517445654e-27	8.595532681051145e-23	9.788795143262072e-05	0.0001242732138547	1.552438716182407e-23	5.535346107896195e-14	4.6767973372755855e-15	1.6455501356738444e-22	2.1716011507725653e-19	4.771913628825406e-25	1.3643933547222987e-06	6.529168638205782e-19	4.174894611449931e-23	2.293272748974833e-05	3.028764989685182e-09	2.2713005548445385e-13	1.2174407864310758e-11	6.41784050344033e-08	1.1970496892169809e-15	0.9989895739291362	8.506692858381747e-16	1.79720122660193e-17	5.907509419394989e-19	1.834925605402336e-28	1.3291537839862603e-27	1.1974098324384508e-14	9.405736622132445e-16	9.556194927576564e-15	7.695031304450467e-14	9.168491328209573e-08	1.0172437138592788e-22	4.7723935762012093e-23	3.416845685651981e-20	1.5521897910864373e-15	1.1419431303838911e-24	1.4465500228289363e-16	2.838765609372351e-09	9.227656447665452e-14	2.38830286800255e-10	8.486211874923228e-14	6.941838066421459e-18	5.450186422793385e-25	2.283132269716112e-21	1.353512805417581e-17	8.984340269707367e-20	1.5781562216607057e-21	1.6422682107953086e-18	5.843083658384064e-17	6.489034281513083e-17	4.239575512841394e-28	5.6039582338858305e-31	1.647406106031059e-07	3.848346883997899e-17	1.7365698354570835e-08	1.1435170568517655e-24	8.312934035438822e-17	1.6879747406700494e-30	9.083842700696124e-12	2.338179383996357e-22	9.192964306425011e-11	7.002983011309428e-30	2.2709837488202054e-07	4.3156411529450944e-17	2.225588674060876e-27	7.387028208086449e-20	5.5461057566579136e-33	1.4738479603326928e-61	4.54216229569112e-28	5.645886272620692e-18	2.099147117669715e-13	3.6019837999686293e-19	9.115383584025048e-32	0.0	0.0
184.8952604755862	54.981518474847526	7804925.58295793	21574000.958996385	27.998577489101724	0.001001421469299	1.2399776881176343e-10	0.0005986950206219	1.500781935772432e-09	1.227266097241536e-05	0.000143529924301	5.2671700045503656e-14	1.2167325286216947e-20	3.6057851785537045e-16	6.147264553030613e-17	8.182106064769031e-15	1.2140044713631164e-28	1.253288745127496e-18	1.2419658858636736e-21	1.3655981623177082e-25	1.703856476362315e-21	3.6991933934302775e-27	3.0412493785595573e-22	8.69648247027936e-05	0.0001352067884203	8.725073919532653e-24	1.9556415300676252e-14	9.403446181975044e-15	2.9581967463591306e-22	7.152529954991537e-19	1.2526544051137024e-26	5.413585992416629e-07	3.911945115677168e-19	3.900681843182455e-24	1.4791820973850245e-06	3.343775532650164e-10	6.894161329670023e-15	2.1667042177308245e-12	9.975725292998785e-08	1.4317046082151283e-16	0.999020710850686	2.6423923299412893e-17	3.6492853068183094e-19	3.468839727563594e-20	6.061605950925921e-30	7.435910406555834e-29	1.0733712951857456e-14	1.1923257530878085e-17	4.6751657481775536e-15	2.9657836760085473e-13	8.751552962839026e-08	1.0613360003309904e-23	6.607340723316495e-23	3.8755183345762044e-20	1.5522367305026229e-15	1.3742857047783538e-24	1.3116606397072162e-16	5.287692205686217e-10	7.75501120689707e-14	2.4110221221318237e-10	6.177295007006526e-14	5.571981007076577e-18	2.1388888015973264e-27	1.6908520336663238e-21	2.5599497104522443e-17	1.7315734710923717e-19	1.0949485655494411e-20	3.398538472396083e-19	4.602958206214734e-19	5.388177463656059e-17	2.779520736880341e-28	1.8473801145409183e-31	1.688746250529498e-07	1.0155681670626455e-16	1.3172491491472514e-08	2.7749427839818548e-24	2.854647515194518e-16	1.1835165991593652e-29	1.2945764488248612e-12	1.1756815213200841e-21	1.6423733322205164e-10	2.9948721827032016e-29	2.271723371653181e-07	4.639892049713207e-18	1.1517131889516256e-26	5.324895146443789e-20	5.522077469164308e-33	2.015425161302751e-59	2.983824253314752e-28	5.646166651135405e-18	8.453628559844772e-14	1.2421973724561852e-19	4.181778788233549e-33	0.0	0.0
188.42788480453103	102.28816771647205	7679176.444795448	16850712.452554043	27.998913756131977	0.0018281481564505	8.595280512718563e-11	0.0005982297956145	6.0550529460112604e-09	1.3101218332709848e-05	0.00013190422862	2.819908740185473e-15	5.959347875938151e-22	2.161847410458538e-17	6.969420195246809e-18	2.781172823604964e-14	1.7062302620743144e-30	6.395992861654128e-20	3.3671637770655055e-23	3.805368799791165e-27	3.526085923159724e-22	1.6521942345903408e-27	1.255011478992657e-21	7.526369817674497e-05	0.0001469138640528	3.323077407899088e-24	3.867684560695051e-15	2.6334273119752636e-14	6.4399024832562525e-22	2.845539136747188e-18	7.267082292577423e-28	4.844583339612018e-07	2.097879798574363e-19	2.158612862982608e-25	7.405648317195239e-08	2.8447388691074137e-11	2.0437961591309992e-16	3.4642414039494854e-13	1.266283437634207e-07	1.3135650868958396e-17	0.999033402562975	1.033175092665071e-18	3.0633714304235987e-21	3.0270924525244148e-21	1.0989380779936294e-31	2.2836839043409403e-30	2.8343380937088992e-14	6.375332366018965e-20	1.1624745697844172e-15	8.075186078489113e-13	8.358565180309876e-08	4.933699344504307e-25	9.132425614447825e-23	4.7023496858223663e-20	1.5522876129923477e-15	1.0368909648376467e-24	3.6145105234829583e-16	4.375634194903142e-11	1.4697529369819254e-13	2.4781282257060127e-10	4.5005588628035726e-14	4.594434108211648e-18	1.1900611189300427e-28	1.266465056506653e-21	9.323579409019064e-17	6.998419487782113e-19	1.390288940558169e-19	5.728357300608692e-21	7.880617335935576e-22	3.9399253384892464e-17	1.6769014100801255e-28	3.054199032041187e-31	1.6058148471481008e-07	2.175094606466716e-16	2.0854973904541503e-08	4.297536895537319e-24	8.809632631043578e-16	4.6363409375098397e-29	1.15412475859752e-13	4.836933744631117e-21	7.795565754259084e-10	1.2196961109461763e-28	2.272247836099121e-07	2.4774848204179123e-19	4.587466800834715e-26	3.839747896732615e-20	5.5049935900689145e-33	6.234130559794672e-57	1.848529632287653e-28	5.6463530233355364e-18	3.90493043552142e-14	1.5921442556356665e-19	5.506400691624604e-34	0.0	0.0
192.1422611998904	190.2979318328495	7551001.655289453	13157859.706860889	27.99929058109301	0.0033354019523024	1.52108943332786e-10	0.0005978719133926	2.9123497513644133e-08	1.3709267378194764e-05	0.0001174052479302	4.3038918165452587e-17	8.446344508237143e-24	4.549251300231085e-19	2.1379626157156935e-18	1.0943521971464933e-13	9.5596336412539e-33	1.9919795994449975e-21	5.373350412152866e-25	2.0975689872115475e-28	6.177516643106423e-23	6.371553640690587e-28	5.958928356780947e-21	6.245200759848413e-05	0.0001597307680115	1.2871252530445746e-24	2.9093042646755658e-15	6.768064932686941e-14	1.6455361025773698e-21	1.3274194065137345e-17	8.804041590072394e-29	1.2758760948832618e-06	9.495118804317394e-20	7.223250758452658e-27	1.7185140084116992e-08	1.1299770286989627e-11	3.629035474375176e-17	1.5274063815722514e-13	1.5173611929243268e-07	5.4793963002091626e-18	0.999046866451644	8.984400043400304e-19	2.75522001441632e-22	1.5160186409120648e-21	2.9244644452932404e-32	1.0122542805798062e-30	7.362865913734682e-14	4.2023517271129656e-21	1.414485325261159e-16	1.8923807587293627e-12	8.050260823784682e-08	9.051956888093392e-27	1.267206591398939e-22	6.056229836493977e-20	1.5524071746940944e-15	6.861347841193434e-25	2.367118916803268e-15	1.4133826130829766e-12	8.248583610562735e-13	2.6872920718241884e-10	3.2792802868429044e-14	3.895822110070221e-18	2.051425507052892e-28	9.615414482672097e-22	6.905931550955531e-16	5.861995384851642e-18	2.8593595964888935e-18	1.2374211898786969e-23	2.9979040673466e-25	2.8489846828785266e-17	8.973758781894466e-29	5.909101376379124e-31	1.0793938253024089e-07	2.254031744389044e-16	6.754431659240438e-08	3.149189424287236e-25	1.863498799453978e-15	5.722386703925601e-30	3.462374304909459e-14	9.674199850402181e-21	6.736494036999554e-09	4.743725658250214e-28	2.2726362202233014e-07	3.3532297639367524e-21	6.47913593651041e-26	2.7707001898876966e-20	5.492876193053168e-33	4.2896624733085165e-54	5.813926123484456e-28	5.6465206119787954e-18	2.0577435952176065e-14	3.0298994139893443e-19	8.72799659780699e-34	0.0	0.0
195.96124133034385	354.0321785823551	7420335.474806306	10271556.131832607	27.99987043303189	0.0060844112018682	3.035398361530081e-10	0.0005974963166932	1.6447921754763549e-07	1.4158160397553088e-05	9.026466471553358e-05	1.2753581632407945e-18	4.781503152812959e-26	1.8331337941189705e-19	5.004887900819683e-18	4.81497267128305e-13	1.942151784853356e-35	8.278525968313012e-22	1.1372573219509464e-25	2.470115882492512e-28	1.1905301554054737e-22	2.9601200854800337e-27	3.1688126702062496e-20	4.804263001324665e-05	0.000174146454901	8.790653239858348e-24	1.3241621038045426e-14	1.457846370303015e-13	5.2031309865997954e-21	7.16816648656611e-17	2.857353355905598e-28	7.503794316434666e-06	3.270225419043669e-20	2.8143724574483478e-27	5.7682871609962285e-09	7.414810738983754e-12	7.967204505724416e-17	6.903248255547655e-13	1.8093485576123081e-07	3.565797988946479e-18	0.9990675486312764	1.959257171926082e-18	1.4244898272270641e-22	1.3446206102016798e-21	3.2840603476915646e-32	1.6197230974454538e-30	2.172221203397588e-13	3.2439540496298135e-21	2.148192299516072e-17	3.806846891190616e-12	7.798003452279865e-08	6.211574239711301e-29	1.751991744453298e-22	8.052548915570744e-20	1.5527727881582522e-15	4.639284858168838e-24	1.7154967805441547e-14	4.47666399138141e-14	1.1673255026364424e-11	3.3687021817822744e-10	2.3865962335147693e-14	3.3957746808190322e-18	4.760999863808561e-28	7.419375844022461e-22	3.459035822959677e-15	3.3530922567133376e-17	4.027589062463056e-17	5.80521923945068e-27	2.618231221582867e-29	2.0613229196572225e-17	3.795387866378477e-29	8.957986146771789e-31	1.9388048968323824e-08	1.9578305390562664e-17	1.3112773349783318e-07	5.155307882773192e-26	1.0511736314250518e-15	4.251352838299245e-31	5.3094037573768876e-15	1.6226408754507575e-21	3.1710400872417386e-08	1.8153730411960563e-27	2.2729414149183466e-07	2.3434216935361538e-22	4.157851780433923e-27	1.9998736066375577e-20	5.4843122040599706e-33	6.371257411768293e-51	9.98147943493045e-27	5.6467290367219696e-18	1.62884841554704e-14	5.957450762929355e-19	2.5503265986574044e-33	0.0	0.0
199.96733705837013	658.6450113491584	7287058.234431	8016330.391545726	28.00082399806032	0.0110931052924567	8.6360291557459e-10	0.0005966220237942	1.0593663786655216e-06	1.4116208119238074e-05	3.944653781099565e-05	4.45470532147973e-18	1.3046580953160256e-25	5.083504040073531e-19	1.958278155466861e-17	2.231117147481474e-12	1.3151910955178495e-38	5.1433252684691586e-21	3.8393743139354598e-25	4.762707430831643e-27	6.621337412938639e-22	5.651178814739254e-26	1.7742555175292696e-19	3.1768250433401635e-05	0.0001904297365162	1.4571939197959365e-22	5.699927326289425e-14	2.358074865099223e-13	2.4792379297818668e-20	4.3447170415815533e-16	6.3932347765438715e-27	2.4315571283387333e-05	8.183526623878237e-21	9.675190563362688e-27	1.6928099487519167e-09	7.055302667389013e-12	2.483676253804936e-16	4.44656051205989e-12	1.7597396080816284e-07	3.2733404596056898e-18	0.9991015778883132	8.05580561159026e-18	1.5914261704146173e-21	1.9393211175974924e-21	1.022536407854187e-30	4.3048638957940324e-29	8.811416911855427e-13	3.796097773221112e-21	1.0879891995348807e-16	4.015450431934573e-12	7.558429852238935e-08	1.6024399656118268e-31	2.4291776216827323e-22	1.0883021136680726e-19	1.5539638354770573e-15	6.805111388593878e-23	1.4327082027281232e-13	9.783134873616853e-14	1.4457609672111866e-10	5.841364467211731e-10	1.7334425657396998e-14	3.037269552811491e-18	2.4114851055616665e-27	5.835522736122631e-22	1.4568765143639e-14	1.6678073264590356e-16	4.573184573362475e-16	7.666528861504647e-31	1.825618030443131e-32	1.4915096408343568e-17	1.01923545765584e-29	8.447268489296587e-31	3.185066606739834e-09	4.460784302328994e-18	1.3029526555520892e-07	1.4116342307049801e-25	4.697264333514393e-16	6.584043884144176e-31	1.903451108852612e-15	7.104439251657639e-22	4.875389613896133e-08	8.135704782058681e-27	2.2732052350918305e-07	1.0705442491693452e-22	8.491970764539875e-27	1.4433351273437886e-20	5.47830861477872e-33	1.7676066651795275e-47	7.001259256033269e-25	5.647053618409353e-18	1.3357594266931631e-14	1.0190582473062902e-18	1.5457646204863588e-32	0.0	0.0
204.0763275512183	1225.3497767130746	7151104.854789136	6254714.473575115	28.0017637368894	0.0202228710409501	3.5239151338600085e-08	0.000592996108994	7.10468544972389e-06	9.250355727803613e-06	7.45565502668571e-07	1.86117117447708e-17	5.71918541260685e-25	2.160165967665232e-18	7.946999651780828e-16	9.577451471212984e-12	3.700567509903833e-40	1.1814912122634716e-19	4.725829464490207e-24	7.975429613340604e-25	3.284681448353034e-20	1.641705783458881e-23	9.127527240440153e-19	1.438097875689411e-05	0.0002078254854269	5.2759326688503565e-20	1.0831969415005555e-13	2.057020316311257e-13	3.143295445059834e-19	2.7643969184805106e-15	6.3527889822210124e-24	3.1937070413380634e-05	3.5585945957048946e-21	8.064630835621637e-27	7.144306046463171e-10	5.907853408115408e-11	4.553073440523217e-16	2.687250961822511e-11	7.833348677621057e-08	8.909897086847993e-17	0.9991351594579988	3.23245054321707e-16	1.1777235465583505e-18	3.3074099507211163e-20	6.305262908175275e-28	9.16406231753715e-27	1.7466058358443378e-11	9.79702417739442e-20	9.687206060856601e-16	1.5322539547480372e-12	7.254941678703232e-08	2.515292520913121e-34	3.310578918952389e-22	1.4569481906484942e-19	1.5578115956563905e-15	6.624026320353097e-22	7.361761254450602e-12	4.232520444126875e-13	2.003900065578886e-09	1.745068600419595e-09	1.2565603701413978e-14	2.7801145645652092e-18	4.0558374368318203e-25	4.693896348640436e-22	1.1269058809704933e-13	4.641919753091957e-15	8.146198296913815e-15	8.058819584159713e-30	1.5894746435760144e-30	1.078952683693349e-17	2.0044511291675026e-30	4.022162914507844e-31	5.547218895659572e-10	2.7733660060573378e-17	4.7840508666355393e-08	1.9863359882018628e-25	1.5892179434802584e-16	1.1339266592954068e-30	1.4666664082410248e-13	8.296124495157146e-21	1.338465202504942e-07	3.140160171760023e-26	2.27341602323295e-07	1.2090395903250718e-22	5.376534876922804e-26	1.0414963942303431e-20	5.474065547274445e-33	5.20953303489378e-44	7.441793836536487e-22	5.6461729097261416e-18	4.5388263426817456e-15	1.0553099424146881e-18	1.1551089186450889e-29	0.0	0.0
208.47244862433124	2279.6529988364628	7012285.587085875	4879056.251749553	28.002239594064164	0.0368300937857818	7.023516139212942e-08	0.0005792624996414	2.389794654839023e-05	3.087976932854633e-06	9.045657860697917e-08	2.4998805208780304e-18	8.390413989896919e-26	1.5278534714096749e-18	8.532095525694872e-16	2.6098183933635947e-11	1.3549227318678468e-41	2.608954053197998e-20	5.689245524160174e-25	3.22539782388875e-25	2.630291822003829e-20	3.092408445441004e-23	2.162772518555761e-18	4.050642956277804e-06	0.0002181602880548	7.994659930439894e-19	4.395176634700144e-14	8.417895260439001e-14	1.9947409517751212e-18	7.076207146374522e-15	1.3374490368054298e-23	1.8697637104539925e-05	8.228029661030591e-22	8.191966719354525e-28	1.6654242654582228e-10	2.53960452063166e-11	1.614095391282684e-16	1.1217065904183612e-10	2.8576554360423562e-08	1.8402396639855822e-16	0.9991521774740536	7.092086763456329e-16	2.1616427800686888e-18	2.1578016909140924e-20	1.3902490828457266e-26	1.2491335288176164e-25	2.1801308092107247e-11	7.665244046072111e-20	3.0428917242517924e-15	1.510578747095601e-12	5.82943315444048e-08	1.6993996919262933e-36	4.321028339674624e-22	1.882528379558868e-19	1.5670451015677946e-15	2.826665174986833e-22	1.4615407982378865e-11	4.242534397768851e-13	2.0637858449395037e-09	5.937982470640698e-09	9.09592821050627e-15	2.5970787180522e-18	2.5583168542316137e-24	3.8672003438519523e-22	7.831158319046955e-14	9.623536712741312e-15	8.186276498905188e-15	4.199481168977548e-31	9.357983970163832e-32	7.803438398114708e-18	2.054646804008347e-30	5.701269970197445e-31	2.4829702868460686e-10	1.7359424387340122e-17	1.6435493120509074e-08	1.806227411223753e-25	8.946460573060274e-17	1.5344138272274371e-30	2.313519267765171e-13	9.086422942063847e-21	1.6556233097405625e-07	4.479194479468961e-26	2.273551545619471e-07	1.1466032888536224e-22	9.744917733005088e-26	7.514218169140396e-21	5.469883754787471e-33	7.15164938679663e-42	9.956897475247e-22	5.127491908731104e-18	4.568873995111005e-16	2.8983467068317252e-19	2.17220108870387e-29	0.0	0.0
212.89415056675028	4241.089274153394	6870586.13004888	3805085.010952927	28.002481172936086	0.0670965483157238	1.9372694498298123e-08	0.0005649590039934	3.9068172901848e-05	1.4085638429661868e-06	1.602580732227057e-07	1.4491770343372598e-20	5.140551429195484e-28	2.889647612074638e-20	2.075163412896093e-17	4.214669125315752e-11	6.729186238307889e-46	9.399516185631819e-22	1.1853818008421095e-26	1.9100207958648074e-26	6.134263296380312e-22	1.1817755553983329e-23	3.279364580301963e-18	3.5540273083269854e-06	0.0002186592518505	3.308412650021114e-20	7.780104639699634e-14	1.234557710062047e-13	1.0095168265823884e-19	4.841535287166441e-16	4.78158873211228e-25	1.0882990922269702e-05	1.602428729100105e-22	1.438625656585217e-28	2.356199812808203e-11	3.560093853595943e-12	2.2363596577195693e-18	2.3586142853942285e-10	8.640958662753506e-09	1.6802166208834438e-17	0.9991608220912174	9.721021302473603e-17	6.11404745781691e-20	1.855321594678705e-21	4.223709854617454e-28	3.5053215946921285e-27	4.840035384395581e-12	1.5425704647002334e-20	9.09515961961463e-16	8.754922633140349e-13	4.3341921289401184e-08	4.116974065537802e-39	6.177644369397584e-22	2.6517341622253167e-19	1.5809359755829246e-15	3.51844858848735e-22	3.2017678259998824e-12	2.175160034443188e-14	1.8320838321649187e-09	2.524911131598219e-09	6.583031943269824e-15	2.4694900411269984e-18	1.5291746641551482e-24	3.2702588637629097e-22	1.936672657356341e-13	9.798551886816536e-15	3.2351742226049315e-14	2.4375854907771228e-33	3.143990517801651e-35	5.646550841197945e-18	7.251011655736073e-30	4.150356882973459e-30	3.2495719917354355e-10	9.604340812485939e-17	2.984540133252867e-08	3.387108672841129e-26	4.50754093523807e-16	1.1877810798556026e-30	2.4180843463689497e-14	9.960395849034868e-20	1.520783431622697e-07	8.288082954270691e-26	2.2736407831823786e-07	6.2225224162030726e-24	8.25204944071867e-25	5.422977423691295e-21	5.466252969730585e-33	2.984318585489565e-40	1.2746368287848326e-22	3.784441157711489e-18	9.122040068263669e-18	2.4874255758343136e-21	1.7970786331312506e-30	0.0	0.0
217.57686190930053	7890.164968317295	6725836.410509008	2966857.398658323	28.0026333946257	0.1221412132102026	3.653618055699127e-09	0.0005504957952852	5.385879453975872e-05	7.706676225310054e-07	4.328134309292115e-07	1.137679285788655e-22	4.298973995218412e-30	6.434857934677333e-22	2.1220050270234586e-18	5.403624413490375e-11	1.167978713717246e-49	1.2974750107482921e-23	9.977662701517287e-29	3.752270450608886e-28	3.839008328082782e-23	4.7276668296257204e-24	4.916285898717188e-18	7.803004168080755e-06	0.0002144117804437	1.2492062516620822e-21	5.407400741413613e-13	5.046112290598731e-13	5.8410145943378976e-21	5.123686138954655e-17	8.653342856909963e-26	5.508789777874223e-06	1.911371958470969e-23	1.2343475989403973e-29	3.745716283613963e-12	2.981262532480396e-13	1.934820080469846e-20	3.269437997146335e-10	3.747004350877778e-09	1.0271382973285531e-18	0.999166267274006	1.0510287358743757e-17	2.8053263838136665e-22	2.246484987583559e-21	3.5300758019767525e-30	4.1855734770180106e-29	9.949644884392904e-13	5.1871723408389415e-20	3.326016963886741e-16	5.45959599203586e-13	3.2090366939783315e-08	5.536520023309252e-41	8.926560345475598e-22	3.7751314130079334e-19	1.6019851649843789e-15	6.945051556389901e-22	6.43463740276241e-13	5.177935154789022e-16	9.966600291965432e-10	5.839206308076049e-10	4.768949027676702e-15	2.3894799185295214e-18	4.365976963791116e-25	2.8443314070367592e-22	3.1632091897685e-13	8.310875890162032e-15	7.662017042423243e-14	6.30108344436592e-33	4.9350198532216716e-39	4.091166859386532e-18	2.568022922641388e-29	3.53845037423722e-29	5.49041757791203e-10	3.6784944108893053e-16	5.7325713625337946e-08	5.550766770575359e-27	6.521051083466447e-15	9.157884191711242e-31	1.270392555900754e-15	7.56848720365653e-19	1.2437542092168348e-07	1.8061451739450107e-25	2.273703091303572e-07	4.279000170789473e-25	4.5412558810515e-24	3.916504155037085e-21	5.463625386303253e-33	5.207330154911954e-38	3.086670671978863e-23	2.676959950587804e-18	1.007513495239632e-20	3.306602100675052e-23	6.153711948490104e-32	0.0	0.0
222.3621936442634	14678.941942265265	6577972.259643987	2312789.726999964	28.00274416587993	0.2223434681164756	9.62321335322903e-10	0.0005350590395497	6.947600839085269e-05	4.117240103679921e-07	5.386266337687765e-07	3.6538055738098033e-23	1.4545886255467856e-30	4.35418781402826e-22	7.338181380657177e-19	6.281522372890805e-11	1.0551989759370585e-49	1.777597098000664e-25	8.685791590851753e-31	7.880874342174715e-30	1.1566320942676796e-23	2.692899463014421e-24	6.93914386558178e-18	1.5764424250125238e-05	0.0002064514378337	5.589167342373644e-22	3.3761815798110625e-12	1.918629602900621e-12	1.1229936132078827e-20	1.2194667421673089e-17	1.3668047540027056e-25	1.6322829466538584e-06	1.3875445190104204e-24	4.9359090151416505e-31	8.376063597708525e-13	4.7164666153553344e-14	2.0037320274124534e-23	3.92565284423041e-10	2.0875377193996127e-09	1.8522453124131882e-19	0.9991702289101744	3.2319842669702048e-18	4.924860902773318e-24	3.390682404640331e-21	2.068577737910013e-31	3.689904909195493e-30	4.581616781831702e-13	1.5606154984840135e-19	2.050083564128753e-16	5.882722687101103e-13	2.394566158049185e-08	1.830515651370165e-40	1.260808983827416e-21	5.267284530613724e-19	1.6375180855224525e-15	8.969197002183737e-22	2.1724895348006459e-13	1.4834810826474165e-17	3.193646966201063e-10	1.419470451337438e-10	3.4612892427962512e-15	2.354419292198339e-18	1.6935401992381383e-25	2.544513003176614e-22	2.7409684543454813e-13	6.786977745617199e-15	9.392601889454785e-14	1.668291945443403e-32	3.3898985809084376e-41	2.9703439527123008e-18	7.94657622720312e-29	2.446742945571104e-28	8.582752147787654e-10	7.201450050797991e-16	5.02594241730509e-08	9.937732566476964e-27	1.1856848669251052e-13	8.7798274842708e-30	2.5195935575464113e-16	2.8564853704954534e-18	1.311335658352221e-07	3.7891167758276176e-25	2.2737478946562255e-07	8.472549824978662e-25	2.0999647084681785e-23	2.831398363933129e-21	5.4617338033083136e-33	5.929242609485103e-35	1.1502175836253104e-23	1.825384469875973e-18	1.658763088296127e-26	1.3135337933233649e-23	5.460659552185363e-33	0.0	0.0
