Temperature [K]	Pressure [Pa]	Height [m]	Kzz [cm2/s]	MMW [g/mol]	Density [kg/m3]	OH [VMR]	H2 [VMR]	H2O [VMR]	H [VMR]	O [VMR]	CH [VMR]	C [VMR]	CH2 [VMR]	CH3 [VMR]	CH4 [VMR]	C2 [VMR]	C2H2 [VMR]	C2H [VMR]	C2H3 [VMR]	C2H4 [VMR]	C2H5 [VMR]	C2H6 [VMR]	CO [VMR]	CO2 [VMR]	CH2OH [VMR]	H2CO [VMR]	HCO [VMR]	CH3O [VMR]	CH3OH [VMR]	CH3CO [VMR]	O2 [VMR]	H2CCO [VMR]	HCCO [VMR]	N [VMR]	NH [VMR]	CN [VMR]	HCN [VMR]	NO [VMR]	NH2 [VMR]	N2 [VMR]	NH3 [VMR]	N2H2 [VMR]	N2H [VMR]	N2H3 [VMR]	N2H4 [VMR]	HNO [VMR]	H2CN [VMR]	HNCO [VMR]	NO2 [VMR]	N2O [VMR]	C4H2 [VMR]	CH2NH2 [VMR]	CH2NH [VMR]	CH3NH2 [VMR]	CH3CHO [VMR]	HNO2 [VMR]	NCO [VMR]	HO2 [VMR]	H2O2 [VMR]	HC3N [VMR]	CH3CN [VMR]	CH2CN [VMR]	C2H3CN [VMR]	SH [VMR]	HSO [VMR]	H2S [VMR]	C3H3 [VMR]	C3H2 [VMR]	C3H4 [VMR]	C6H5 [VMR]	C6H6 [VMR]	S [VMR]	S2 [VMR]	SO [VMR]	CS [VMR]	COS [VMR]	CS2 [VMR]	NS [VMR]	HS2 [VMR]	SO2 [VMR]	S4 [VMR]	S8 [VMR]	HCS [VMR]	S3 [VMR]	C4H3 [VMR]	C4H5 [VMR]	S2O [VMR]	CH3SH [VMR]	CH3S [VMR]	O_1 [VMR]	CH2_1 [VMR]	N_2D [VMR]	He [VMR]	S8_l_s [VMR]
209.55907052919736	68.12927600378544	8352164.37892537	880764.96474092	42.35327647666398	0.0016561676731808	1.9254134087485128e-10	0.0001817671062699	0.0099761560523611	1.0275953259718915e-05	2.4234684195442945e-05	6.159075610595187e-25	8.097312951011363e-31	3.135737011750633e-23	7.561612876154377e-21	1.2604277920547333e-11	1.3154960915704857e-52	2.080679640572162e-34	1.4440582259604475e-39	4.758638302716357e-41	1.818071993076959e-29	2.295466372185001e-34	2.9032316180245863e-34	0.0894042454799993	0.8970221871938264	1.5649352576020645e-25	6.593996021046953e-15	1.5080853948675194e-11	2.1661832143777192e-26	1.5441808507548232e-26	4.2223013038338564e-29	1.8430403207531562e-08	1.5324473201987508e-39	5.3034797364716e-40	2.7642225985755683e-14	8.181411790136748e-15	7.703046656634495e-26	2.1806043479749223e-26	3.9193752638522745e-10	9.341947726493304e-12	0.0005058776685959	9.6220390060457e-07	1.5821994958110326e-19	8.226843587129035e-18	1.3068955739699832e-20	2.8342242521269324e-19	1.1375909009805586e-11	2.781108039399781e-29	8.962081339886345e-20	4.1838622551436316e-16	3.301696324423014e-19	3.067880800572312e-67	6.513923657860639e-33	5.697844642702734e-33	2.9267268403925075e-26	4.362389607931604e-33	1.042245860412722e-18	3.41113993343651e-21	1.1490785187225736e-14	3.187335887053934e-18	1.768272045163836e-53	2.233395664061356e-41	2.213959698132508e-42	2.7350235169187848e-48	2.907867613697341e-08	1.016260888012078e-14	4.557596352840647e-05	1.326190346523247e-52	3.35144619677872e-52	7.214024787940713e-52	1.532082691469663e-90	5.08263960081273e-90	0.0001753394909415	2.379365995464961e-07	4.491450354858825e-05	7.130463478618351e-22	1.8572524578892108e-10	2.902007281173665e-23	2.581348844663005e-11	4.41629905119657e-13	0.0026081774087913	1.1558509024311537e-13	2.0844976400276625e-14	5.180891747611809e-22	3.9248321694055686e-14	1.3097643320171743e-67	2.672874715523276e-67	4.774511160369826e-44	1.5324477917552553e-22	6.178588564611646e-23	1.9868924981269884e-26	4.94550207928129e-25	1.0327963168252548e-36	0.0	0.0
214.1637170022251	127.84010679044673	8256206.351104335	685599.8083474715	42.35439628796119	0.0030409529766054	1.0524507534023308e-11	0.0001821280824862	0.0099764879686134	6.513107265445117e-06	2.391496563097674e-06	1.7628333612137633e-25	2.4858029726608237e-31	1.487351218080549e-23	1.594244518814195e-20	1.2604611384024667e-11	1.163410648423538e-53	3.172757679157044e-36	6.011928478995159e-42	1.5028896730895738e-41	9.299679833149134e-30	6.56611092054586e-34	1.6013567676515718e-33	0.0894066240115309	0.8970458886552379	1.2935582647108455e-24	3.014741485539296e-14	3.2858344642404384e-11	4.925247427426724e-25	3.0240255475599487e-27	4.008650955203007e-28	5.938436838750155e-10	1.7138747595070674e-40	1.5718707144353718e-42	1.0857427996649931e-16	1.4517863948236722e-16	5.124352534673466e-28	1.698653150844514e-28	2.3069407762317323e-11	1.3701291937629833e-12	0.0005058910440347	9.626076227871276e-07	1.0731782873933945e-21	7.115927182097322e-20	8.542074087330865e-22	1.9743738852982107e-20	1.2786393075902956e-12	3.894907384501931e-31	3.660778381262196e-20	8.291146103896714e-18	3.960405383680653e-22	4.179885448166275e-71	6.086182321156167e-33	5.357712530533339e-33	2.0242820486168152e-26	1.640122061178998e-33	7.184778716994518e-21	3.316986503898772e-23	1.600691631669928e-15	1.3354735699100248e-20	3.6942919776783374e-57	7.52583672156983e-43	9.772127908023908e-44	1.094266240265432e-50	2.0177064760197694e-08	5.685679867093273e-14	4.703839732526592e-05	1.6492542648393348e-54	2.0826183043035823e-54	9.21050578008735e-54	3.4293565041060703e-95	1.2218730626727855e-94	0.000174099901492	1.476126107872935e-06	1.7718784942165447e-05	1.8517389070745694e-21	5.79856139031299e-10	1.0215661133124376e-22	3.4518455109691194e-11	3.619801120238405e-12	0.0026327583292137	1.425449772806834e-11	1.435650221792134e-12	3.811784159024692e-22	1.1769243663755729e-12	5.80893242362903e-72	4.802515998749007e-69	7.835591847953367e-43	4.5022768005000425e-22	7.421996858768719e-23	3.357563337719839e-34	1.939763248603452e-25	2.2660906793941337e-39	0.0	0.0
218.97082567736456	239.8835546598903	8158126.705196124	533528.0006537116	42.355327192769096	0.0055810028019502	3.116328231879929e-13	0.0001824855379316	0.0099767092344181	4.004332285093039e-06	6.373500496775627e-08	5.862249724919665e-26	8.86597493760919e-32	6.5021725130526555e-24	3.749610318604769e-20	1.2604888490767916e-11	1.578725801614137e-54	6.925788954823573e-39	1.1326724151741877e-45	4.826227240296163e-42	5.746793405653049e-30	1.0028473084395679e-33	4.424585033453366e-33	0.0894085897289073	0.8970656033221532	9.98920103099604e-24	1.2920778579320966e-13	6.951463642050709e-11	6.834281710455083e-24	6.716396640394491e-28	2.929620919982917e-27	9.008730550380303e-12	1.3422176791304058e-41	1.988386204863276e-46	2.6854580981022205e-19	5.866685208060763e-19	6.126587422090486e-31	7.2557557948891765e-31	1.8946496898214339e-13	1.576288378987349e-13	0.0005059021631683	9.626822991469909e-07	1.2904488601706445e-23	5.688265740233092e-23	2.6197237488941426e-23	8.588477714191663e-22	3.508549128450035e-14	3.7796750607122916e-33	1.1878900398743921e-20	6.079418599508056e-21	8.619228619195576e-26	2.307865327297012e-75	2.884840492533312e-33	2.573793675089851e-33	7.27641063853172e-27	1.330798436924843e-34	5.981173721254325e-24	1.6516787919426046e-24	4.8533990866346256e-17	7.071975765622776e-22	2.1018373412916508e-61	4.385618996405144e-45	5.177894312813412e-46	2.2151629534255593e-53	1.3367572071602676e-08	1.3991574295728725e-12	4.794173516791623e-05	5.361400415123225e-57	2.0457871428205052e-57	1.803195304147458e-56	5.393985663355344e-100	2.056387699562365e-99	0.0001418189463745	1.894972205119039e-05	8.212963248990244e-06	1.2291832988546869e-21	1.292175922313746e-09	9.619833168426614e-23	6.337565461876122e-12	6.455337818390732e-11	0.0026387334998321	7.0806495968857715e-09	1.0770892645359087e-10	2.169754462988978e-22	3.848094095395178e-10	3.2394444049803674e-75	2.626148940135344e-72	1.0931640061345371e-41	1.0176965344345848e-21	1.1071571860572105e-22	7.827490642196072e-45	7.498332676505738e-26	6.133328688059824e-43	0.0	0.0
224.0581667306531	450.1257175151597	8057804.936731428	415072.93796270736	42.35746561518281	0.0102351213292982	2.2626293125277387e-14	0.0001826409655969	0.0099772129586002	2.2017344764173418e-06	2.521305635628702e-09	1.957497284362834e-26	3.202069554811299e-32	3.1800053098368453e-24	2.826707658951463e-20	1.2605524912614885e-11	3.395981736784245e-55	4.233513097834867e-40	1.0278176324943072e-48	1.565673947701463e-42	3.4674384092994095e-30	9.22056053981714e-34	6.358801622785569e-33	0.0894131036244169	0.8971108940278179	6.326033420788718e-23	4.55934234598953e-13	1.334553746056328e-10	6.715978460454846e-23	1.3820525375074686e-27	1.0795804090665736e-26	6.181084930709173e-13	2.354409003612363e-42	6.940800057057673e-48	2.106611050616076e-21	7.836664825886283e-21	1.5744477578982447e-32	2.8602086032271236e-32	3.3271674964276107e-15	1.5965748005354736e-14	0.0005059277051119	9.62737269011513e-07	2.886142240415294e-25	4.007828226230772e-25	5.7020174959087735e-25	2.84086995011481e-23	2.0652816714639712e-15	4.995399341327662e-35	3.3981605841066106e-21	1.4580048568020182e-23	7.354289583884747e-28	8.333991975460074e-80	8.548012490232673e-34	7.589843851898201e-34	1.420704243544696e-27	2.678530772402375e-35	5.0386850484874863e-26	2.864790717686681e-25	5.202733372067788e-18	7.698134711404029e-22	4.817831759249333e-65	1.3319604487645192e-46	1.8766527709367839e-47	5.5536839567955166e-55	2.2760540818573974e-08	2.0016365365644647e-11	4.8694251846813306e-05	3.148744684637261e-57	4.905833692188362e-59	2.0720480565311315e-57	5.9692057465421326e-105	2.4291838799681086e-104	4.4855700222942987e-05	6.684255214146312e-05	6.671074102426296e-06	2.212101299427894e-22	1.4255912229245772e-09	1.405610717174017e-23	3.3291613833801106e-13	7.125016915978127e-10	0.0026396684930721	2.744307488209944e-07	6.482938646993927e-09	5.925909654973231e-23	1.5674170000269373e-08	1.597644244273912e-75	3.9645423141249484e-75	1.51701744383156e-40	2.727077617720822e-21	2.0947011457494096e-22	1.049057578846394e-53	2.717562763649408e-26	1.3587372848794242e-45	0.0	0.0
229.3436676899952	844.6313122873515	7955152.0151295075	322832.1991377257	42.35847454625145	0.0187633645041796	1.09261745439043e-14	0.0001821346107837	0.0099774507008159	7.051117504907205e-07	6.853213470464721e-10	5.6246412963073136e-27	9.8741517413601e-33	1.2162706595117263e-24	1.3465981075240246e-20	1.2605825190019414e-11	8.0543398398662965e-56	1.272313096049546e-40	5.608393545748416e-52	5.53169876807808e-43	1.8547708123610423e-30	5.541679772951445e-34	5.0609537104729e-33	0.0894152340935833	0.8971322627596328	1.6394470713330323e-22	6.860291318776081e-13	1.5925209505983883e-10	2.3686353739298914e-22	3.9577186305004045e-27	4.4337798447035777e-26	5.391693582352992e-09	3.724230253312029e-43	2.913373203999129e-47	1.6242406310357193e-22	2.0981424438417325e-21	2.519976150573759e-33	6.590132790215072e-33	1.4599714186789424e-16	1.1749825111306145e-15	0.0005059397560913	9.62760548898826e-07	5.113224429820891e-27	3.0161684297763444e-25	6.648583056778088e-27	5.2203245077170205e-25	1.5968374913928943e-16	1.7674037713981705e-35	7.2510355608021065e-22	1.0043615621356055e-24	4.7547427664333044e-29	2.546679856026108e-84	1.3885905122491834e-34	7.440653586006971e-35	1.5003059210466254e-28	3.062045987136559e-35	9.101137646891568e-27	3.514482034082863e-26	4.475494693801085e-14	4.7266358222723495e-21	3.6019914948963124e-66	1.7937028454033034e-47	4.2800298030625397e-48	8.261856211783796e-56	9.808184607220605e-08	2.722470647732964e-11	4.991446749493879e-05	2.989687684648399e-57	7.80518601549527e-60	1.270613841322984e-57	4.6519410851249196e-110	2.796996447104375e-107	3.6476285469440792e-06	8.358365416205436e-05	6.578292709916213e-06	8.049586419133389e-24	6.517263972505954e-10	2.2160908395150917e-25	5.0302564730839646e-15	5.155768832210598e-09	0.0026397732874082	1.3677689329923063e-06	2.3987629698038734e-07	5.3243426900454365e-24	9.506505435669397e-08	7.27255541484513e-76	2.4909697130138913e-78	2.0858913083572765e-39	9.036976281226814e-21	3.7653788517642425e-22	2.950037716256996e-53	8.770823595428555e-27	3.9876901148588905e-46	0.0	0.0
234.91770592985344	1584.895121377345	7850040.502251883	251026.0616651129	42.35917338458668	0.0343733795674202	6.139538104563695e-14	0.000181034565657	0.0099776156116619	7.85829160280523e-08	2.869871262997298e-09	1.3697385985399292e-27	2.4903005614581246e-33	3.2741777667265107e-25	4.5949306326298785e-21	1.2606033183694583e-11	2.9912346647423466e-56	2.04040735279092e-41	4.529525995307313e-55	1.351481009268146e-43	8.287907559016811e-31	9.80306134032143e-35	1.2841920803123232e-33	0.0894167099945062	0.8971470636961886	5.365166697003617e-23	1.6251185290165719e-13	6.564768677233957e-11	6.842028437802711e-23	1.0550303859941463e-27	1.8873376519021645e-25	1.8494258738544184e-06	1.9407756595840468e-44	2.97724417405668e-46	4.305256179306216e-23	6.631648221203117e-21	1.3207793534784343e-34	5.811609266462989e-34	6.964217410150822e-19	3.185580869784412e-17	0.0005059481032417	9.627764393528484e-07	1.5515038819719548e-29	9.76432462590366e-26	8.814957369665929e-30	1.3829427025804366e-27	2.438705465539828e-18	2.9607198405643292e-36	5.865449977093769e-23	3.485885929380364e-25	5.35984434862132e-29	2.59428170798827e-88	2.387379945779188e-36	2.7626876930707904e-37	3.4746537635024425e-30	6.15427105425455e-36	1.8944808729655795e-28	1.365875923737164e-27	4.0944745659186606e-12	4.0405292980302555e-20	5.6584038059162396e-68	3.3213979499273578e-49	4.211899883070261e-49	3.5770325956691365e-57	1.2250591949511084e-07	7.121828096666259e-11	5.13177981306999e-05	9.040007704776808e-58	1.1382697756737788e-60	1.2562911431540898e-58	2.57308247721574e-115	3.65444286883762e-108	1.2942620041082516e-07	6.69690475741217e-05	2.9193848191637065e-06	1.9056548250043228e-25	2.081046672384784e-10	2.120904971087818e-27	1.2991961387348588e-17	7.808411995575512e-09	0.0026398011264801	2.817203635587491e-06	4.290117094084301e-06	2.3838816170793517e-25	3.595934831719626e-07	8.503364412553246e-77	1.0608566717216726e-81	2.941282853702632e-38	7.432453273251048e-21	1.2171694578589805e-22	1.3049082597322112e-51	2.307635875176852e-27	1.615893048641817e-44	0.0	0.0
240.78017680504203	2973.951485368488	7742345.597535031	195143.6506673233	42.360510913857865	0.0629309546353025	2.6310656056808937e-14	0.0001807421917422	0.0099779307548009	1.5378484488041954e-08	1.115133148042217e-09	2.470359089989331e-28	4.0062324846578035e-34	6.135002372361479e-26	3.0688345136460936e-21	1.2606431241589879e-11	2.8712770865195664e-57	3.1961372235948626e-42	1.214531021417603e-56	7.549338827391352e-45	2.6809428924690416e-31	1.2211620018612968e-35	3.606242712545496e-34	0.089419533619418	0.8971753918463522	2.27358866365857e-23	7.155626259395115e-14	4.347955494600888e-11	3.0615803039980536e-23	4.316116505111027e-28	5.865522820104251e-25	2.973540960641766e-06	4.692656418129527e-46	1.1940065200840353e-45	1.607962449153805e-25	1.440913577822733e-22	1.5983513466528694e-36	1.1428769523754826e-35	2.2889365718124774e-21	4.684593589099628e-19	0.0005059640790429	9.628068400367694e-07	3.740138544744539e-33	5.530898699173303e-26	1.2346576234039045e-33	5.9075509810175085e-31	1.4675725178526435e-20	8.668944454728308e-39	1.802164413450289e-24	2.408008839113412e-27	9.347799443029019e-29	1.8515805636775735e-89	2.1171979019262406e-38	6.726904294095578e-40	4.5783689341677536e-32	4.493955338519532e-37	6.5937442999140596e-31	1.2249118114919005e-29	3.6786805408676834e-12	5.762092897875248e-20	1.6636496225332388e-70	1.5990650873734812e-51	7.333328358464759e-51	2.367392529164014e-59	5.7926491840941423e-08	1.71824982778085e-10	5.168374527858024e-05	9.282446812819064e-59	6.479242022187801e-62	6.272305843632711e-60	5.4190022160550656e-118	1.757012105943787e-107	1.3792693994580164e-08	2.72522887831311e-05	6.801591988992802e-07	1.722100051838628e-26	1.2488285661278926e-10	6.494926045516664e-29	2.873264212640418e-20	2.868331095608336e-09	0.0026398809154648	1.52699808959678e-06	1.5182310889199244e-05	1.4378408349743422e-26	2.03305434203407e-07	2.4987987414357883e-78	6.194625126475269e-84	3.981461358609668e-37	3.423393441940291e-21	1.756513179096425e-23	5.376850404016039e-51	4.318285622955261e-28	3.439948554529287e-46	0.0	0.0
246.73926270527505	5580.424419275947	7632025.170341501	151665.77295765266	42.36117077156778	0.1152356622989297	2.1338572566455326e-14	0.0001806305012978	0.0099780860576961	2.1034834894077936e-09	8.118348223897506e-10	2.5574902200982567e-29	1.7939938038662717e-35	6.563232319895456e-27	4.307434253413706e-21	1.2606627616646312e-11	6.240219949121947e-59	5.326881615302055e-43	5.193492286594039e-59	7.306005716011896e-46	4.96399369265609e-32	5.1154973051330085e-37	3.555707874998526e-34	0.0894209265933937	0.8971893673508333	2.751959717757793e-24	1.6650705286528764e-14	1.9550486721834514e-11	4.7213962798455895e-24	6.366674807081056e-28	2.7861332990399007e-24	3.2244522084160254e-06	4.497724565143857e-47	1.9127422567762693e-45	1.922440189263729e-26	1.2182406619541684e-22	3.322486988675352e-37	2.958797194628733e-36	1.2001854984056906e-21	3.4894993342254574e-19	0.0005059719605509	9.628218378955845e-07	1.997952253959759e-33	2.156241061014213e-26	8.311927817774124e-35	4.524681583790559e-31	9.202726427098594e-21	1.7340280934802247e-39	2.2080941160129392e-24	1.555374467042214e-27	3.2629066580040953e-28	1.3160692589220247e-84	4.029927489766893e-39	2.481848982648602e-41	5.484884577506322e-32	3.278176659042074e-38	6.420052300780175e-31	1.9055787055773536e-30	1.6230871533685461e-12	2.955259245792856e-20	7.04714130166342e-72	1.0253722095509618e-52	2.8912011911686023e-51	1.2363237608270336e-60	1.9056199399253452e-08	1.255904614591445e-10	5.182653019142119e-05	7.852056048902476e-60	1.785122189274155e-63	1.3856446665620956e-61	4.812732799355517e-113	1.8562787453166703e-102	2.559000055559618e-09	7.696792622359283e-06	1.794343790122205e-07	5.694803661593168e-28	5.064230426826458e-11	7.025910864360154e-31	4.216826927097794e-21	3.9040352812308146e-10	0.0026399217642531	3.932562278512994e-07	2.07538722963152e-05	8.110557760780853e-28	3.34812392021524e-08	2.5587137410868726e-80	1.995380564013903e-86	5.0977977725359903e-36	1.8817774431561905e-21	1.960055673779737e-24	3.846799360228257e-50	4.618768657829532e-29	5.2537570930749504e-46	0.0	0.0
255.51954223365195	10471.299499155306	7517820.34547758	117847.93993959612	42.361369979252345	0.2088028573144831	5.6944132925012046e-15	0.0001805953632323	0.0099781326773802	7.141042082311012e-11	1.7289739519318138e-10	9.974645928261196e-31	3.48852610962242e-38	2.677035287701038e-28	2.634493328026007e-21	1.2606686903911468e-11	9.715946039738719e-62	1.5883139265326628e-44	3.5026268312563903e-63	1.849037046453864e-47	3.398920965651245e-33	1.7862823859209988e-39	1.4990160814091892e-34	0.0894213472564685	0.8971935863860857	5.932751967676326e-27	2.318229506080211e-16	2.078197089075415e-12	1.2076594323046683e-26	1.7393141546014943e-28	6.3651249853333895e-24	3.30947005050823e-06	1.0272969115938874e-46	1.2408268640892605e-45	1.4110758389649384e-28	1.5749104026796764e-23	3.019698772216711e-38	4.105287027257829e-37	1.1877218059342376e-22	1.4053339101127297e-19	0.0005059743399256	9.628263656239742e-07	1.3373143194672362e-34	2.449037985145781e-27	1.5220658090285995e-36	1.5149964213027191e-31	1.0289254696629609e-21	9.699601854789424e-42	2.241550582130616e-24	6.450697164261166e-29	4.521486437116175e-28	1.2127068198778027e-79	3.8053654756580635e-41	1.1147355295207846e-44	1.7770756030550954e-32	1.3701855737741102e-37	3.655040583966123e-32	1.1585969967543923e-31	1.6699938212942867e-13	7.947265875800067e-22	2.704263356783929e-74	3.802326732756336e-55	2.284872860752169e-52	1.2121281262606944e-62	2.4953396068448994e-09	4.6862434681307405e-11	5.187260014257435e-05	6.253148866857543e-62	2.9796488899416097e-66	8.840698198942835e-65	5.645791761949604e-108	2.556620648247471e-97	1.1481301253580062e-10	1.779093068725948e-06	1.0612152848424776e-08	4.833686674676896e-31	5.062860409417147e-12	7.931703926062466e-35	9.44423437441604e-23	9.16654953620538e-12	0.0026399341448016	6.213493948298054e-08	2.2428919237237272e-05	3.4726799052050745e-30	1.2457387978328721e-09	1.3850667782844124e-83	3.071607575004579e-87	6.4877716166620285e-34	1.8032134038119657e-22	2.113492380034718e-26	1.955559654459383e-49	1.883859546380541e-30	5.515069344483436e-47	0.0	0.0
297.8710164544825	19648.705002125465	7384742.062514051	91550.60001143008	42.36140820159446	0.3360980970378769	9.484399771972107e-17	0.0001805929601885	0.0099781416153037	1.9574629215498859e-13	1.074372608389077e-12	6.038988623222346e-33	6.1261797611349554e-43	1.9467222488053368e-30	1.8479342073791641e-22	1.2606698281717368e-11	2.9485212689682337e-66	1.039523426941214e-47	5.120201613821256e-70	1.3223309763180757e-50	2.9560489678647164e-35	7.70879903499766e-44	1.1071206118024858e-36	0.089421428012268	0.8971943958527501	1.1484647138944169e-29	2.320565943714197e-20	1.6419085502315643e-14	1.6238847573432063e-31	3.439264981381971e-31	5.4751294733515935e-24	3.3149355772506023e-06	2.029712079141459e-43	3.1472332410432573e-44	2.879931397168963e-34	1.678488207199224e-26	2.327037551318633e-39	5.015084372415791e-38	9.035479508846356e-26	1.189372611001503e-20	0.000505974796466	9.628272343893345e-07	1.7400500217721214e-38	1.236848825275763e-28	1.887212588802129e-40	1.8643243408839484e-33	8.100764501302942e-25	3.330591537870349e-47	3.3300056227809436e-24	8.254751227724558e-34	9.540901397765789e-28	1.563176131358612e-74	2.209548087022118e-43	3.595947222104908e-49	1.663415831691346e-34	3.8430135620829964e-35	9.224536516878108e-37	1.8002521907587718e-33	1.2675953917443754e-15	9.039638421820876e-26	4.64230597184281e-74	1.442724776034326e-59	1.89349269535396e-54	1.251384847317178e-65	3.45475294633015e-11	8.928728923885217e-13	5.187657319252171e-05	1.2537235077078997e-65	3.333088255237657e-71	6.318274067285407e-70	9.956043815492406e-103	5.3994459241819395e-92	2.544141766270159e-13	6.17946018280332e-07	3.5050130459021193e-11	3.808405377789139e-36	6.506049703732191e-14	3.893517620636517e-40	2.671570032883951e-26	8.929415635187785e-15	0.0026399365264961	1.1888797043818632e-08	2.274597760566463e-05	1.2852319244459914e-34	3.388809345301764e-12	4.008669130479941e-81	4.3365041242225586e-82	1.7268525635878214e-29	2.5645180679661567e-25	3.390429830301871e-31	3.8805022022160015e-46	1.369954601085854e-32	8.452007138319663e-50	0.0	0.0
347.9592122862085	36869.50299642311	7229361.828555834	82266.3343401154	42.3614209627241	0.539882740455254	7.20472179662778e-21	0.0001805929926547	0.0099781446206486	1.4398720401212172e-17	3.433881312647649e-17	9.831441399057084e-37	7.638872754921043e-51	3.738244649574698e-34	4.802170164711619e-26	1.2606702080167448e-11	2.0076572537347095e-70	7.625338651699723e-47	5.500356953951429e-73	2.7662640605597115e-57	7.325881719252324e-39	8.168022524091054e-51	3.1904721558374357e-42	0.0894214549537859	0.8971946661242346	4.889592759236369e-33	1.9986189822114904e-25	3.228930834339072e-18	7.21352347455892e-37	1.107524139977579e-36	5.9390635807117675e-28	3.3149564973875617e-06	6.266166117945836e-43	7.681503725413017e-45	9.034916635603533e-43	1.2330201582205254e-30	5.542943535956985e-44	3.071775383712638e-41	4.020155200214545e-31	3.828204334439906e-24	0.0005059749488985	9.6282752447588e-07	4.3517997185395833e-44	1.1907654480695139e-31	5.377539300238467e-46	7.306464776527488e-39	3.013268747368116e-30	6.157025893188434e-53	1.874960562686951e-26	8.40974702281126e-40	6.361050093971197e-30	2.4823386044506487e-69	1.2251836361392891e-48	9.201766221551572e-55	5.583950736450408e-40	1.1333821213381976e-36	1.7274146969911177e-42	1.075426023326327e-38	2.446366482390913e-19	2.7812292026050456e-29	9.595528892119215e-69	1.844108600084953e-63	4.4514492315270736e-60	3.896803939589338e-71	1.071946488721168e-14	3.4936970466816364e-16	5.187662952590852e-05	1.3028467145087946e-64	2.261151076015621e-74	2.6807205261591013e-66	2.371407469440652e-97	1.5729261627498371e-86	4.949432984860135e-18	2.2253103841637458e-07	1.3546778525129108e-15	5.781450506645781e-39	9.10864175353576e-18	4.033888884166425e-40	1.0212858492236655e-31	9.873731729376338e-20	0.0026399373216999	2.586381075305372e-09	2.284949449101556e-05	7.328874669903551e-40	2.554619685040437e-16	7.693974532200116e-77	7.850255886049582e-77	2.593465928190476e-25	9.762244091190751e-31	1.7677227215801991e-37	7.45708860139416e-46	2.6310057390973767e-36	2.312642886548661e-56	0.0	0.0
403.2154779580737	69183.19813220276	7049408.549058146	98843.15050295528	42.36141990599767	0.8742264219028335	3.29019037403794e-25	0.0001805929881574	0.0099781443719483	4.367157034225705e-23	7.68027507618291e-22	1.853800908331105e-43	8.851383355372549e-62	8.090269717243213e-41	4.6407285612437465e-30	1.2606701765986554e-11	3.809621982878604e-67	9.951207176626668e-42	5.721008510666143e-70	8.499609682237415e-58	7.983792266140885e-44	3.374051987428859e-58	1.1673135153403156e-47	0.0894214527241008	0.8971946437426137	5.467648044901291e-38	4.597602041688096e-30	2.408627080639635e-23	1.3374085497726096e-42	3.103109985614075e-42	1.1768400961821606e-32	3.314956415938506e-06	8.677019512986393e-42	7.518542504502275e-49	1.7600065484693783e-49	5.607884128402952e-33	5.590351902141836e-49	9.46313899091338e-40	1.3202909982939113e-33	5.777857685337029e-28	0.0005059749362823	9.628275004794977e-07	1.3827141924386362e-46	3.180411201716884e-36	1.2275445863396172e-47	7.171164530657518e-42	7.1138596047253876e-34	2.3225414582043687e-50	8.415100436725311e-29	7.893208738988109e-46	3.049702286541044e-32	3.5388837347000115e-64	3.083133082855509e-49	2.1726807654472857e-53	2.788969590868749e-44	4.3912574280412125e-39	2.869878555012068e-48	3.535957154541606e-44	1.8137817346577e-24	3.3488991369841556e-32	1.970747861729952e-63	3.738869384688228e-58	5.736420197613206e-59	2.2883245180191274e-67	2.6757178905340854e-19	7.280365962292966e-21	5.187662824358765e-05	2.0164729324334097e-59	2.8199866503385555e-71	5.2205235489369455e-61	5.814670303848527e-92	4.7602691118171755e-81	1.9812556071162505e-22	2.5367174834644135e-07	2.42886645002688e-19	3.8277838395831614e-34	1.7936886353931397e-19	4.684281429240042e-35	3.279199853533301e-37	9.679187307752908e-23	0.002639937255814	5.765273152815282e-09	2.284011929506865e-05	2.8869911595370977e-44	7.2832644785529e-20	1.1064153770819965e-71	1.344407948270916e-71	9.276811978701081e-22	3.1178764396331634e-36	1.2526108555971112e-44	1.3060029053253504e-46	5.696194900941808e-43	1.170075903635974e-61	0.0	0.0
