Temperature [K]	Pressure [Pa]	Height [m]	Kzz [cm2/s]	MMW [g/mol]	Density [kg/m3]	OH [VMR]	H2 [VMR]	H2O [VMR]	H [VMR]	O [VMR]	CH [VMR]	C [VMR]	CH2 [VMR]	CH3 [VMR]	CH4 [VMR]	C2 [VMR]	C2H2 [VMR]	C2H [VMR]	C2H3 [VMR]	C2H4 [VMR]	C2H5 [VMR]	C2H6 [VMR]	CO [VMR]	CO2 [VMR]	CH2OH [VMR]	H2CO [VMR]	HCO [VMR]	CH3O [VMR]	CH3OH [VMR]	CH3CO [VMR]	O2 [VMR]	H2CCO [VMR]	HCCO [VMR]	N [VMR]	NH [VMR]	CN [VMR]	HCN [VMR]	NO [VMR]	NH2 [VMR]	N2 [VMR]	NH3 [VMR]	N2H2 [VMR]	N2H [VMR]	N2H3 [VMR]	N2H4 [VMR]	HNO [VMR]	H2CN [VMR]	HNCO [VMR]	NO2 [VMR]	N2O [VMR]	C4H2 [VMR]	CH2NH2 [VMR]	CH2NH [VMR]	CH3NH2 [VMR]	CH3CHO [VMR]	HNO2 [VMR]	NCO [VMR]	HO2 [VMR]	H2O2 [VMR]	HC3N [VMR]	CH3CN [VMR]	CH2CN [VMR]	C2H3CN [VMR]	SH [VMR]	HSO [VMR]	H2S [VMR]	C3H3 [VMR]	C3H2 [VMR]	C3H4 [VMR]	C6H5 [VMR]	C6H6 [VMR]	S [VMR]	S2 [VMR]	SO [VMR]	CS [VMR]	COS [VMR]	CS2 [VMR]	NS [VMR]	HS2 [VMR]	SO2 [VMR]	S4 [VMR]	S8 [VMR]	HCS [VMR]	S3 [VMR]	C4H3 [VMR]	C4H5 [VMR]	S2O [VMR]	CH3SH [VMR]	CH3S [VMR]	O_1 [VMR]	CH2_1 [VMR]	N_2D [VMR]	He [VMR]	S8_l_s [VMR]
233.0187502026116	13.67975513002624	15399100.579801748	52179678.27450597	18.487343694137653	0.0001305425073253	3.1889135128001655e-13	0.0136734941498525	0.9661438070054912	6.599176436078655e-08	2.9292045686030316e-10	2.4970101813126604e-27	3.914311656843673e-32	4.1984317849556214e-22	5.349181326301239e-20	6.862301452435419e-10	2.443371673594504e-50	1.6807181433099385e-21	3.7595089675466765e-31	2.391587964039155e-27	3.665680447479246e-19	5.0352603758849956e-27	3.4744729353011453e-22	0.0001622404602925	0.0040832998943607	4.524484212607275e-20	1.2133302263651464e-10	9.921542422851589e-14	1.1897566456671732e-21	6.637233260008791e-23	8.25013839938495e-28	1.5393203970539575e-09	1.1324342718042617e-23	2.3315180048561933e-29	2.7637878404164238e-15	6.257568440562093e-19	6.604254260466903e-20	6.322093100110181e-15	1.2574408304022403e-09	1.7497912952898964e-16	0.000244871407308	1.48971496885666e-06	2.7541178709446083e-19	2.1061958466264125e-22	2.144413122573018e-24	7.430510658126252e-23	4.2264756432798864e-15	2.3450070980741163e-25	1.1386891306613008e-13	8.718723631224101e-21	4.602649129824254e-18	9.32483050368911e-41	2.3256588575676503e-31	1.8147474828816213e-29	1.6954439336967701e-25	3.367624663173558e-24	6.58890242892862e-19	1.9042250254284244e-12	1.2419937540335061e-19	6.136388678685592e-16	2.346117011320413e-27	3.757256412874693e-23	2.9356520270195465e-32	9.440005687353174e-25	1.5035537715892925e-06	5.64747959414967e-12	0.0051798542962396	2.971497829599258e-28	7.572633116835674e-29	8.09048586034704e-29	7.186784357490293e-51	1.8828997508886715e-48	8.490374100134568e-07	0.0009494629153273	8.411877634629793e-05	9.718387848237766e-22	7.415757741136077e-13	5.205181452380236e-21	5.24914558071893e-10	3.838560986499975e-10	0.0093673844921148	4.112392476134766e-05	6.381672331982935e-05	3.1181599546697907e-22	2.6128418160315696e-06	1.3741716156610482e-36	6.368995607474889e-44	1.2399845605976209e-25	9.323954481495232e-19	1.0092812957281973e-18	4.1679802442420176e-43	2.6970182855694182e-27	6.464628118195235e-44	0.0	0.0
238.61925046451148	25.285080321899887	15154972.072869876	40884482.30919957	18.497010864221924	0.0002357492891283	6.672739544595375e-14	0.0127169579228659	0.9666235983857644	1.2080240854853993e-08	3.1833113178867256e-11	7.025479093355215e-28	5.6428090417827235e-34	2.183286888691855e-22	1.315340648462422e-20	6.86546302053939e-10	9.439417523387232e-52	9.482194597628178e-22	3.806484312319549e-33	1.96019895155394e-27	2.11440653525428e-19	8.403710572620057e-28	1.9336392418447744e-22	0.0001623423442125	0.004086957014487	4.057913135535942e-20	6.712864481559858e-11	5.3300334779709564e-14	1.2213214712407928e-21	4.5962928286967634e-23	6.7544768616989e-28	2.8293190313450675e-10	6.213366005095138e-24	1.1329041932349506e-29	2.24512141358289e-17	1.2758212500048356e-18	4.570999676893578e-20	3.4465472983222467e-15	6.509440640677481e-10	8.942395729096803e-18	0.0002450297379476	1.4910278347013852e-06	1.4864867277536305e-19	4.189144463766179e-24	1.2425111353159164e-24	3.762517280990978e-23	2.666410496141781e-15	8.336499767138193e-26	1.1233722544700299e-13	1.897708211061427e-21	2.4958668345278134e-18	5.882866179789942e-41	1.3760981344389955e-31	9.411475278003388e-30	9.128837396280252e-26	1.7346089315076275e-24	2.3109459048047e-19	9.851125426044085e-13	7.345451249612338e-21	4.55838368364565e-16	1.2585675207398107e-27	2.12036864137758e-23	2.207185377307058e-32	5.099144646770915e-25	8.373331653085452e-07	4.240033456278423e-12	0.0061369196422082	1.667520265921879e-28	4.5157881636246165e-29	4.190089635337786e-29	2.925362345178244e-51	1.472324200751479e-48	1.673088305046793e-07	0.0004846076793481	3.925052889700283e-05	2.860388506312109e-22	5.554768700420839e-13	4.4313157965982374e-21	2.921785107312681e-10	1.6656544587867054e-10	0.0093976193436608	3.310397972852008e-05	6.893089812029429e-05	6.124797735957722e-23	2.1725885405180908e-06	6.74457672037577e-37	3.533512260735244e-44	2.2090826659803777e-25	6.157227442530169e-19	5.800870414551385e-19	1.3930422484068046e-51	8.472221381448798e-28	6.156610471052633e-44	0.0	0.0
244.50705219871105	46.73587215619279	14905094.5574997	32024917.68239109	18.50303250681375	0.0004253944833089	1.5029302454470457e-14	0.0120490248896397	0.9669229827840372	2.297396384661767e-09	4.66987306266754e-12	1.7221861160331696e-28	1.8515216039945648e-35	6.320954554429091e-23	3.457845896877134e-21	6.867435237483651e-10	2.603567515556093e-53	4.899704134221374e-22	2.3541394613742698e-36	1.3056102415308386e-27	1.1209200179292734e-19	1.429463237883169e-28	9.735864283028198e-23	0.0001624059663934	0.0040892427580876	3.0587629771565595e-20	3.4396462137154745e-11	2.4683633649134423e-14	9.785161036946366e-22	2.9486740031246265e-23	6.097002913395534e-28	1.1140694543056048e-10	3.1085613447766256e-24	5.625254650762946e-30	1.5285932315756694e-19	1.941993008112284e-18	2.735969259412904e-20	1.7077382581998389e-15	3.046849812474005e-10	2.796370863459052e-19	0.0002451285980327	1.4918118699998663e-06	7.283294987102874e-20	5.010131405125754e-26	5.961386768254065e-25	1.705992636264875e-23	1.4378521281042104e-15	3.64027807977898e-26	1.0211525708945269e-13	5.193095819982789e-22	1.275515771792162e-18	3.50734153068879e-41	7.112980358681865e-32	4.402596263205437e-30	4.472501839919776e-26	8.106788016908606e-25	7.174900642491377e-20	4.407381210469221e-13	1.0022786899357289e-21	3.122894881014596e-16	6.09319602707361e-28	1.0882589247507965e-23	1.38643711579716e-32	2.489215869156875e-25	4.15042761921259e-07	2.800673470665455e-12	0.0068056076458037	8.51299714967007e-29	2.5158569669576178e-29	1.9482104436944048e-29	1.001631902683186e-51	9.572774854545791e-49	4.390008173072012e-08	0.0002084638813825	1.778107854395385e-05	9.806656357181206e-23	4.1517615243962013e-13	3.4445416034110804e-21	1.4774586645587514e-10	5.392432952534901e-11	0.0094132227833846	1.881026581960333e-05	6.408947618343982e-05	9.562420223885446e-24	1.285473207226376e-06	2.9453743033749226e-37	1.790770193119153e-44	4.352486829551197e-25	3.675639359239242e-19	3.055433362813712e-19	6.243077256902034e-55	2.1671254537032154e-28	4.722203988062475e-44	0.0	0.0
250.6825697650501	86.38460777631714	14649153.110809404	25078115.855367143	18.506234633387862	0.0007670439902653	3.0077659095138746e-15	0.0116101852608901	0.967081982225982	3.4762387210675417e-10	7.010149133960398e-13	3.118487775580672e-29	4.7785754003058615e-37	1.1970739331019156e-23	6.789875718270496e-22	6.8684752535928e-10	9.415000551061804e-55	2.2511034927568093e-22	2.979151578424502e-41	6.768866626944155e-28	5.3018957311931086e-20	1.7928372683899554e-29	4.30312133161838e-23	0.0001624403954357	0.004090505588585	1.7936287909968736e-20	1.5870159865488578e-11	9.873152569870228e-15	5.8861165365301e-22	1.6940889098837536e-23	5.254096591052743e-28	1.7423762852412228e-10	1.3779068731718148e-24	2.695640471185163e-30	1.816005218477593e-21	2.3357068297841725e-18	1.2992480885534441e-20	7.479006054148011e-16	1.2551188386695249e-10	2.3053136722077308e-21	0.0002451821865886	1.4922196159940266e-06	3.155255948362137e-20	4.309633523918849e-28	2.3655910160247865e-25	6.692734307195857e-24	6.491873180640094e-16	1.6306685971769794e-26	8.035831206009999e-14	1.3323686260068402e-22	6.039064483161623e-19	1.9112951760653648e-41	3.146381883163287e-32	1.8036327953854128e-30	1.937370296352887e-26	3.3353880635535004e-25	1.8961097724923503e-20	1.56576260302387e-13	4.837306912673082e-22	1.9083229662557955e-16	2.5781130800974996e-28	4.918622736405128e-24	6.906107077073657e-33	1.0637466277245592e-25	1.7752248598887857e-07	1.565802609295298e-12	0.0072448517438563	3.83009012305089e-29	1.2682835973050432e-29	7.880459240211827e-30	2.650532196087672e-52	4.886370042696805e-49	1.2986099858565272e-08	7.720316976900198e-05	7.820039665340016e-06	3.1309033503859365e-23	3.010248340908037e-13	2.384541142612242e-21	6.573414315944679e-11	1.263252021510596e-11	0.0094208759013322	7.887635653085145e-06	4.880191285486335e-05	1.2673628757747164e-24	5.797799087309189e-07	1.1081676900447322e-37	8.021361250516015e-45	9.60440405903622e-25	1.9452132039123292e-19	1.4352304512914625e-19	7.624695347183742e-55	3.9818873681800034e-29	2.541309388007412e-44	0.0	0.0
257.15629592966513	159.6696523759933	14386836.491137564	19632872.271693934	18.507724757755888	0.0013821915391611	4.425721210963382e-16	0.0113477073073003	0.9671558992603132	3.1917600846911405e-11	7.977763960833784e-14	3.27014695585591e-30	4.6244001446264055e-39	1.2752346758655535e-24	8.247814694548249e-23	6.868954158891126e-10	4.926893548720406e-56	8.858658141665578e-23	1.0783054047749472e-46	2.610984791523261e-28	2.1548250049283806e-20	1.1995257723810146e-30	1.6110759931866368e-23	0.0001624567955458	0.0040911228374275	7.858201611624205e-21	6.355594174715318e-12	3.1345858185408825e-15	2.5819352602616683e-22	8.35454309315828e-24	3.5697254400397083e-28	4.226437382256514e-10	5.222964573406136e-25	1.0924506319090994e-30	2.2726459640624686e-22	2.73726224549948e-18	4.217845573225147e-21	2.796660901473198e-16	4.408736147115263e-11	3.33763598390797e-23	0.00024520776631	1.4924042869524038e-06	1.1735346600721692e-20	1.7836212838606156e-29	7.600940441376908e-26	2.184030226211282e-24	2.424557073992003e-16	6.4109759348025925e-27	4.9760464180606655e-14	2.342856655823151e-23	2.5734086871960875e-19	9.119347700790951e-42	1.1615034926849552e-32	6.241038050406212e-31	7.162149167217579e-27	1.1649683879430687e-25	4.0210080904237515e-21	3.8078599221788496e-14	2.8332347187798365e-22	9.972996254587527e-17	9.170017776998167e-29	1.8819565082220823e-24	2.662000774913763e-33	3.829048874581034e-26	6.029340932063765e-08	7.293698072358402e-13	0.0075075078696337	1.4602995347243508e-29	5.542190356775757e-30	2.6710312273782946e-30	4.69052749853377e-53	1.849783176838957e-49	2.786128222153556e-09	2.5880161144282623e-05	3.295402159756274e-06	5.23054050770836e-24	1.9922327972174341e-13	1.4168895406096645e-21	2.475884933475841e-11	2.209835104891805e-12	0.0094244312276533	2.6903203340659303e-06	3.201178392330583e-05	9.110427760095576e-26	2.3256446121416402e-07	3.459863685785313e-38	3.0466763841457763e-45	2.406558927936508e-24	9.004265928110587e-20	5.785744806707018e-20	8.365732057064316e-55	4.206374372405856e-30	9.778319290648938e-45	0.0	0.0
264.0059684585057	295.12662667735043	14117766.336605148	15365945.288484313	18.508353769745483	0.0024885846643554	8.09030111229248e-17	0.01121078830626	0.967187214070426	1.2385671198632266e-12	1.5616002739858798e-14	1.2853480552075852e-31	8.636421191909293e-42	5.047906432282983e-26	7.292770208932366e-24	6.869156369021141e-10	2.262930378084696e-57	2.8554951689636743e-23	3.5191214050515466e-50	7.196734868173535e-29	7.191234984187314e-21	2.8177056480289116e-32	4.911332097901763e-24	0.0001624637972753	0.0040913885837182	2.633287458493683e-21	2.111333475485475e-12	7.324185290492066e-16	8.43518619793327e-23	3.3618277323151144e-24	1.6432734390211704e-28	8.388847311903025e-10	1.6234934686797382e-25	3.583444083824396e-31	1.826704285478302e-23	2.534013537743399e-18	7.436463841567284e-22	8.525286889432073e-17	1.2740841823870391e-11	7.224383418789481e-24	0.0002452186910186	1.4924779195965693e-06	3.625768327729245e-21	1.0904660305095934e-30	1.917960273275508e-26	5.683903884975667e-25	7.520458840762576e-17	2.017036647270553e-27	2.1442875727665722e-14	6.315601138559015e-24	9.256220288565676e-20	3.611956145605971e-42	3.481162846710825e-33	1.7492288093863456e-31	2.1674365586546063e-27	3.3145325070051115e-26	6.887718737378179e-22	5.0250163650934e-15	1.0374988708972717e-22	4.2357508530676027e-17	2.623713158072122e-29	5.826413422476848e-25	8.004823630684935e-34	1.1113034039653007e-26	1.445076168313068e-08	2.7673315169160094e-13	0.0076445401567875	4.50923186782673e-30	1.990408119579103e-30	7.275163370998629e-31	4.4553845183107885e-54	4.957092958497982e-50	2.9219673908886913e-10	8.202058369646517e-06	1.286181081966298e-06	2.559945119477364e-25	1.0990253207913541e-13	6.8857370283574335e-22	7.554894824927497e-12	3.410517255016937e-13	0.0094259852222425	8.124176908907927e-07	2.048886669573379e-05	2.6361839300491305e-27	1.028773382878745e-07	8.604778141966755e-39	9.372842071060378e-46	6.957562685899446e-24	3.5842171890401473e-20	1.889884617498052e-20	1.6371479803979191e-54	1.6627364856772602e-31	3.708598962171778e-45	0.0	0.0
271.1965002967637	545.4995641178449	13841607.801022468	12023349.004588298	18.50859215341957	0.0044778928012456	1.5944044957402758e-17	0.0111514655723842	0.9671991996620788	2.343639140421e-14	3.111532738464648e-15	7.540281664674619e-34	3.027060479977656e-45	2.9873976012774198e-28	1.0653273315376039e-24	6.869234453111267e-10	3.706799008858075e-59	7.183449210264066e-24	3.5489192265313046e-51	1.32719716156436e-29	1.8755047884209748e-21	2.526363583195475e-34	1.1668608687845907e-24	0.0001624664120211	0.0040914855199422	6.80666866514345e-22	5.53473133406399e-13	1.3269140792725514e-16	2.1069545451965146e-23	1.0453526601606523e-24	4.393860177860688e-29	1.2038202890816487e-09	3.954282168190949e-26	8.894062520076911e-32	3.12264764394468e-25	1.1199600105492357e-18	5.474471669768618e-23	2.003056398531163e-17	2.9148104044494974e-12	1.7738283943430346e-24	0.0002452227611299	1.4925035500870856e-06	8.963702550587501e-22	5.312589698306813e-32	3.68302312994022e-27	1.1329197643877568e-25	1.950343661430536e-17	4.8237113322307e-28	5.922692173511219e-15	1.5473208892759352e-24	2.5136809956040502e-20	1.1192001237604604e-42	8.155510044348276e-34	3.801030228026817e-32	5.1337985869448365e-28	7.362459297195542e-27	9.305063811672004e-23	2.7740484373566063e-16	2.4580842678819617e-23	1.3826990253016417e-17	5.7742947063083074e-30	1.3935866809309694e-25	1.8416392877853566e-34	2.487360622054548e-27	3.218293438866577e-09	8.234701950588757e-14	0.0077039414017737	1.0750935317462071e-30	5.5538323185407635e-31	1.526333711239676e-31	1.7834045692011103e-55	9.175932957679374e-51	2.2668916202816488e-11	2.5335946861915728e-06	4.351860404420198e-07	4.693767676662021e-27	4.966150303905558e-14	2.5867731478807423e-22	1.7850585083177308e-12	6.510286908902659e-14	0.009426607117643	2.314496111325142e-07	1.486788027259896e-05	6.880576959211073e-29	4.5801677086590334e-08	1.637464097266754e-39	2.2338228425997038e-46	2.364985376586135e-23	1.18681764441877e-20	4.5660371747915954e-21	3.2335295410695275e-54	9.80341948689716e-34	7.217420760558391e-46	0.0	0.0
279.61756869350586	1008.2783034621948	13557126.418774046	9405597.05990704	18.50866993356263	0.0080275155837583	1.6464779814537913e-18	0.0111311196336253	0.9672031720110458	1.2623113837956858e-15	2.7896432314890393e-16	1.2823644691511868e-37	7.639431154868613e-49	5.693076594731158e-32	1.2937590009346727e-25	6.869260905747833e-10	1.6887389833674828e-61	1.3434968492635518e-24	1.5091812476228e-52	1.4772912475291389e-30	3.6365495522527055e-22	4.767688246396579e-36	2.0630690435949483e-25	0.000162467224089	0.0040915136771164	1.3059247578718097e-22	1.087705271530452e-13	1.80844855284288e-17	3.909518808884746e-24	2.385006546104626e-25	5.085458707772209e-30	1.4137680367880611e-09	7.203296724261032e-27	1.610507354318525e-32	4.075731400683953e-27	2.5972993146564445e-19	1.4027779839146447e-24	3.4660060326605125e-18	5.064557517926086e-13	2.49394693927334e-25	0.0002452240192552	1.4925112029209282e-06	1.6961462945755355e-22	8.133585191574952e-33	5.223580338381469e-28	1.667233533108794e-26	4.14648255432326e-18	8.386667671862282e-29	1.0776530262815745e-15	1.5953012725521746e-25	4.9475972897534086e-21	2.55608511260646e-43	1.4285874262391292e-34	6.134933854709679e-33	9.094644160701499e-29	1.2244578987043614e-27	9.188563554721265e-24	5.174536895187565e-18	3.899492194982718e-24	3.282352397596558e-18	9.369147753163053e-31	2.4643606397578212e-26	3.1285674584228327e-35	4.1156576308956345e-28	8.937513987086696e-10	1.8248162531583082e-14	0.0077243309536643	1.8883278870697024e-31	1.1407259819593652e-31	2.3744668046053606e-32	2.451535931996957e-57	1.1698579596980133e-51	1.4094033794925473e-12	7.817807200853112e-07	1.1560625232533533e-07	3.8725288997119227e-29	1.874584828384517e-14	7.085255279476457e-23	3.1266461952904605e-13	1.6799905695680926e-14	0.0094268213197794	6.445876906502336e-08	1.2877015991450852e-05	2.638295331251652e-30	1.679164904921025e-08	2.296465402494377e-40	3.953848240873985e-47	9.696890275785688e-23	3.118553425449681e-21	6.8639937806204795e-22	3.6624210215166703e-54	1.6764456076012483e-37	4.2078929719076166e-47	0.0	0.0
288.9008529008274	1863.658935963837	13263468.297234988	7356069.910324918	18.5086909609192	0.0143609541607071	6.266279440147631e-20	0.011125874824186	0.9672042718488342	5.20199298486776e-17	8.740500458479891e-18	3.279629537699254e-44	2.705604144713931e-53	5.375926446927313e-37	9.079353353531132e-27	6.869268501443584e-10	2.027042543910867e-64	1.7895124244923366e-25	1.731763297224647e-54	8.91306546638549e-32	5.015906985494099e-23	4.869807651990162e-38	2.6043940215720886e-26	0.0001624674218074	0.0040915195573059	1.7814637534015636e-23	1.5291673815305828e-14	1.6281282701336993e-18	5.1653217119996585e-25	3.8440652621582926e-26	2.9980180432777954e-31	1.500521948719193e-09	9.405707252246124e-28	2.074106633785754e-33	1.8564762950601904e-29	3.2310368101282194e-20	1.101323345389033e-26	4.288316943240813e-19	6.413836631116204e-14	2.3298113540689766e-26	0.0002452243237821	1.492513146755072e-06	2.3433969674453122e-23	9.885930229874848e-34	5.322387572374413e-29	1.757012389187664e-27	6.8661557851822915e-19	1.0214595324037805e-29	1.3590997279097438e-16	5.8542108388569455e-27	6.96426516507709e-22	4.089523056920565e-44	1.7961780376364114e-35	7.0827318237314586e-34	1.1565623270380689e-29	1.4679624863550544e-28	6.694035205639421e-25	2.9277241249211966e-20	3.712874401971399e-25	5.407905858187238e-19	1.0809215603592115e-31	3.1030216077517264e-27	3.796858499465738e-36	4.8548492559382826e-29	1.9211931339536267e-10	2.87009364435354e-15	0.007729593631328	2.3446989419712278e-32	1.647323323070019e-32	2.675037855457046e-33	1.0372222255825922e-59	1.0334955728427096e-52	4.509076867578887e-14	2.425389355812755e-07	2.179425058156917e-08	5.003976033643832e-31	6.118844933851899e-15	1.3452871988952033e-23	3.90882154745348e-14	4.4754768682974004e-15	0.0094268776582298	1.7965652166109512e-08	1.2388914461776294e-05	2.570041026808813e-31	4.628333939887265e-09	2.298274913645742e-41	5.00257978012444e-48	4.931964219609641e-22	6.008441713685196e-22	4.709773045406091e-23	1.5833285586112854e-54	5.248733888725801e-44	5.007305820925834e-49	0.0	0.0
298.898503443442	3444.708289042429	12959934.107618067	5751849.624298588	18.50869566356584	0.0256563282743202	1.220475464938482e-21	0.0111249067809728	0.9672045295710788	1.4272430542395596e-18	1.3566225089980592e-19	7.390683095318239e-55	8.95450328742675e-59	3.100651210736065e-41	1.5184208009534132e-27	6.869270393537977e-10	6.317783487339219e-68	1.6471042945410627e-26	7.07283141662587e-57	2.6317788796757658e-33	4.7715261430425035e-24	2.4247314118164947e-40	2.2798959080548463e-27	0.0001624674561602	0.004091520121293	1.6760735772895072e-24	1.486755987521854e-15	9.741866584481561e-20	4.7033228362751356e-26	4.349573686415991e-27	4.485995183319456e-32	1.525654104428012e-09	8.53581261742688e-29	1.8515417240152431e-34	2.6894375267549195e-32	1.7858617087155735e-21	2.5161606831235546e-29	3.71282748493776e-20	5.728749740785991e-15	6.316256867545711e-27	0.0002452243764117	1.4925135810314223e-06	2.2741448978578804e-24	8.030612388224729e-35	3.820170885424412e-30	1.299535892035847e-28	8.296567398565549e-20	8.512424755858542e-31	1.1950427698709901e-17	1.155903022562534e-28	6.833984400151946e-23	4.431927783997245e-45	1.574043921856117e-36	5.696488344146623e-35	1.0250903103300973e-30	1.2337755681060269e-29	3.761809489575119e-26	4.814446308442943e-23	2.253354016880618e-26	5.998741472290192e-20	8.651584741274038e-33	2.711411167971721e-28	3.212451349693216e-37	3.9825266722062206e-30	3.476121935835011e-11	3.0988021547044753e-16	0.0077305674354945	1.995875033374076e-33	1.6220602024915806e-33	2.2087239904923e-34	1.2910497442590878e-62	6.346481841108923e-54	8.270950925702112e-16	7.60444300205363e-08	2.7408216086521886e-09	2.3182914323252803e-29	1.6544220485260349e-15	1.7128215003564912e-24	3.3966559523933024e-15	7.093117305912241e-16	0.0094268866507097	5.087650690009967e-09	1.2318071755446004e-05	9.09771290442424e-32	9.022839094235338e-10	1.6054881663145016e-42	4.399695494631452e-49	3.193944256684435e-21	7.729357217262407e-23	1.0240590373752816e-24	3.4575216171828816e-55	1.381191564058557e-48	1.365631644648725e-51	0.0	0.0
309.59932462537785	6367.052987869181	12645839.6938697	4496502.682117893	18.508696606289387	0.0457830030411481	1.8551047263510534e-23	0.0111247837968677	0.967204587346822	2.6584487766198603e-20	1.6958297806349732e-21	5.30884169733915e-63	4.2350444764752416e-65	2.947425328366769e-44	5.392636592658162e-28	6.869270865835022e-10	5.092284198041564e-72	1.0284290551570143e-27	1.5282945060950733e-59	3.4437923948138645e-35	3.072216327027344e-25	9.488447825430029e-43	1.3591528138165095e-28	0.0001624674584526	0.0040915198906434	1.0675412452321225e-25	9.792582633053942e-17	3.8954437600772096e-21	2.870744408307898e-27	3.624250149193642e-28	1.5451151486156947e-32	1.5305219255663706e-09	5.2789871694282494e-30	1.1245631638718608e-35	1.9525576012920127e-35	3.451174174754871e-23	1.6389395816548687e-32	2.2136474020221546e-21	3.5260760694889237e-16	2.84447516045196e-27	0.0002452243799337	1.4925136791691532e-06	1.5093640338169366e-25	4.4168237711018896e-36	1.9080149450621358e-31	6.664780126511259e-30	6.870720411730184e-21	4.791838940967791e-32	7.230815613728199e-19	1.7326491119268124e-30	4.554425135634244e-24	3.194189199819261e-46	9.43620298539792e-38	3.14015636446318e-36	6.21459335276747e-32	7.1357217579474735e-31	1.6471917240498737e-27	2.2614086117788195e-26	9.023488785861207e-28	4.408264382444057e-21	4.732879058481264e-34	1.618390781567133e-29	1.865083254991947e-38	2.2375214432811163e-31	5.9553170259693345e-12	2.2523811326541976e-17	0.0077306921979769	1.1345087408077275e-34	1.070362283535421e-34	1.4343138814020926e-35	4.66542322965815e-66	3.1344275410206263e-55	1.2744572888031793e-17	2.421750603184502e-08	2.2480769903608303e-10	5.0810370618517725e-28	3.0310279187521593e-16	1.437180093849438e-25	2.0178553561395394e-16	4.733015057825931e-17	0.0094268864543639	1.4806959445795308e-09	1.2317696839064578e-05	3.83356038085225e-32	1.1800627850572835e-10	7.721032168569218e-44	2.642117529131979e-50	2.679411723990221e-20	6.5167361655687435e-24	5.599831558504661e-27	6.060142535250713e-56	3.872406685318304e-51	1.0162103781568102e-54	0.0	0.0
321.13115274300344	11768.591227097211	12320375.330938824	3514399.654106301	18.50869679652892	0.0815845384264644	1.6450243682524504e-25	0.0111247737471878	0.9672046021938816	6.24501844913307e-22	1.2983067880833382e-23	5.36129205160424e-68	1.6027131492262198e-70	1.3302981438140512e-47	1.499084861205295e-28	6.869271007561884e-10	1.0570508188554431e-76	4.312047075185442e-29	1.2974397854627055e-62	1.812885615914357e-37	1.3253168102298402e-26	5.236152568757768e-45	5.4615753403144665e-30	0.0001624674566931	0.0040915196785076	4.555769376786589e-27	4.321126464635066e-18	1.294619958177391e-22	1.127572397926406e-28	3.565730737106134e-29	4.160709476783194e-33	1.531129805626697e-09	2.199787219291138e-31	4.597837030984889e-37	4.02370162139464e-37	4.424589048190372e-25	3.0105726418178075e-36	8.993946831028689e-23	1.4735609802314602e-17	9.596697048719256e-28	0.0002452243772795	1.4925137061214095e-06	6.742991437657856e-27	3.0608050346933974e-37	6.582530709822809e-33	2.353962400796878e-31	3.776625373829623e-22	1.8109241121558548e-33	2.9785721967990277e-20	2.0170348288600728e-32	2.0291372087670123e-25	1.5185372063884682e-47	3.8281877186764406e-39	1.1910894557915842e-37	2.5539891949001108e-33	2.8108356433626256e-32	5.619878626289753e-29	2.9980246866392388e-30	3.0043892245675306e-29	2.131604171472005e-22	1.7548101722957522e-35	6.53908769276365e-31	7.360524211229647e-40	8.534816688173835e-33	7.310625483391916e-13	1.0918609363828205e-18	0.0077307028846602	4.148449481476772e-36	4.6941405641909965e-36	8.116322548320272e-37	5.196654446108727e-70	8.047871425633159e-55	1.2174775647664764e-19	7.88558286341431e-09	1.1983594682585014e-11	2.016885385481094e-28	3.710062013870095e-17	7.900208899804234e-27	8.116046763564165e-18	1.0761661785509113e-18	0.0094268855847624	4.4734275307621534e-10	1.2320989615883962e-05	8.318979574499297e-33	1.0008109168116779e-11	2.535173914882968e-45	1.0722667571589818e-51	2.9201174400864963e-19	3.6691088307227984e-25	7.04166278926411e-30	6.556894023794259e-57	6.896162375084174e-54	2.9386087006281762e-58	0.0	0.0
