file,T_inf,weighted_mass_loss_kg_s,species,Mdot_kg_s,lambda_j,v_th_m_s,effusion_velocity_m_s,n_exo_m3,exobase_altitude_km,exobase_radius_m,T_exo_K,exobase_index,jeans_valid,escape_regime,atmosphere_type,mass_case,flux_case
H2_atmosphere_1_M_earth_1_F_earth.csv,3000,1718.2540042333292,N2,0.0,30.97907937791127,1330.9867453516297,4.220768447505305e-10,0.0,8214.259425921682,14525886.372121682,2982.9179819937585,472,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,3000,1718.2540042333292,OH,0.0,18.808726765160415,1708.1589686396333,6.475207190668408e-05,0.0,8214.259425921682,14525886.372121682,2982.9179819937585,472,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,3000,1718.2540042333292,N,3.977144193728078e-06,15.489539688955634,1882.2995066150997,0.0016416127427797945,78606477.46413764,8214.259425921682,14525886.372121682,2982.9179819937585,472,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,3000,1718.2540042333292,NO,0.0,33.19187076204779,1285.8553580716648,4.769399854836778e-11,0.0,8214.259425921682,14525886.372121682,2982.9179819937585,472,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,3000,1718.2540042333292,CH4,0.0,17.702331073092154,1760.7299632618333,0.00019052802330168572,0.0,8214.259425921682,14525886.372121682,2982.9179819937585,472,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,3000,1718.2540042333292,O2,0.0,35.40466214618431,1245.0240968607832,5.378738446935298e-12,0.0,8214.259425921682,14525886.372121682,2982.9179819937585,472,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,3000,1718.2540042333292,S2,0.0,70.80932429236861,880.3649816309166,3.156020822601879e-27,0.0,8214.259425921682,14525886.372121682,2982.9179819937585,472,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,3000,1718.2540042333292,S,7.203496972535667e-13,35.40466214618431,1245.0240968607832,5.378738446935298e-12,1901072684.6496744,8214.259425921682,14525886.372121682,2982.9179819937585,472,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,3000,1718.2540042333292,C,0.01942201317326981,13.276748304819117,2033.115836518919,0.01403356362248742,52387874540.54913,8214.259425921682,14525886.372121682,2982.9179819937585,472,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,3000,1718.2540042333292,H2,0.0,2.212791384136519,4980.096387443133,493.7558510928234,0.0,8214.259425921682,14525886.372121682,2982.9179819937585,472,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,3000,1718.2540042333292,CO2,0.0,48.68141045100343,1061.7601173228634,1.0728708923534126e-17,0.0,8214.259425921682,14525886.372121682,2982.9179819937585,472,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,3000,1718.2540042333292,O,7.042574185555808e-05,17.702331073092154,1760.7299632618333,0.00019052802330168572,10493934145.42778,8214.259425921682,14525886.372121682,2982.9179819937585,472,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,3000,1718.2540042333292,N2O,0.0,48.68141045100343,1061.7601173228634,1.0728708923534126e-17,0.0,8214.259425921682,14525886.372121682,2982.9179819937585,472,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,3000,1718.2540042333292,NH3,0.0,18.808726765160415,1708.1589686396333,6.475207190668408e-05,0.0,8214.259425921682,14525886.372121682,2982.9179819937585,472,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,5000,1739.225523437416,H2O,0.0,9.192773310155228,2144.9552028261437,0.6276751541681203,0.0,12536.821567678435,18848448.513878435,4980.176993316986,504,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,5000,1739.225523437416,CO,0.0,14.2998695935748,1719.790174061494,0.004573027405404622,0.0,12536.821567678435,18848448.513878435,4980.176993316986,504,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,5000,1739.225523437416,SO2,0.0,32.685416213885254,1137.5342769447996,6.89772026000925e-11,0.0,12536.821567678435,18848448.513878435,4980.176993316986,504,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,5000,1739.225523437416,H,1919.5957595191683,0.5107096283419571,9100.274215558396,2327.1917607939577,222534540697.14392,12536.821567678435,18848448.513878435,4980.176993316986,504,False,hydrodynamic_candidate,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,5000,1739.225523437416,NO2,0.0,23.492642903730033,1341.7622318879019,5.812742752654408e-07,0.0,12536.821567678435,18848448.513878435,4980.176993316986,504,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,5000,1739.225523437416,H2S,0.0,17.364127363626544,1560.6841523771195,0.00023256035809425245,0.0,12536.821567678435,18848448.513878435,4980.176993316986,504,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,5000,1739.225523437416,N2,0.0,14.2998695935748,1719.790174061494,0.004573027405404622,0.0,12536.821567678435,18848448.513878435,4980.176993316986,504,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,5000,1739.225523437416,OH,0.0,8.682063681813272,2207.1406948724803,1.0223996038182948,0.0,12536.821567678435,18848448.513878435,4980.176993316986,504,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,5000,1739.225523437416,N,0.006398852285813281,7.1499347967874,2432.150588593751,4.388968209137979,28095154.99706016,12536.821567678435,18848448.513878435,4980.176993316986,504,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,5000,1739.225523437416,NO,0.0,15.321288850258714,1661.4751557813215,0.0016970403447368093,0.0,12536.821567678435,18848448.513878435,4980.176993316986,504,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,5000,1739.225523437416,CH4,0.0,8.171354053471314,2275.068553889599,1.663600491199581,0.0,12536.821567678435,18848448.513878435,4980.176993316986,504,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,5000,1739.225523437416,O2,0.0,16.342708106942627,1608.716402119608,0.0006287000895306154,0.0,12536.821567678435,18848448.513878435,4980.176993316986,504,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,5000,1739.225523437416,S2,0.0,32.685416213885254,1137.5342769447996,6.89772026000925e-11,0.0,12536.821567678435,18848448.513878435,4980.176993316986,504,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,5000,1739.225523437416,S,5.066936963182318e-05,16.342708106942627,1608.716402119608,0.0006287000895306154,679472397.9366378,12536.821567678435,18848448.513878435,4980.176993316986,504,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,5000,1739.225523437416,C,9.590535278133482,6.1285155401034865,2627.022884026025,11.515360626426622,18724226077.358124,12536.821567678435,18848448.513878435,4980.176993316986,504,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,5000,1739.225523437416,H2,0.0,1.0214192566839142,6434.865608478432,1321.2779910018255,0.0,12536.821567678435,18848448.513878435,4980.176993316986,504,False,hydrodynamic_candidate,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,5000,1739.225523437416,CO2,0.0,22.471223647046116,1371.9179573796825,1.5817232879584338e-06,0.0,12536.821567678435,18848448.513878435,4980.176993316986,504,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,5000,1739.225523437416,O,0.37005019388755134,8.171354053471314,2275.068553889599,1.663600491199581,3750692256.617709,12536.821567678435,18848448.513878435,4980.176993316986,504,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,5000,1739.225523437416,N2O,0.0,22.471223647046116,1371.9179573796825,1.5817232879584338e-06,0.0,12536.821567678435,18848448.513878435,4980.176993316986,504,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,5000,1739.225523437416,NH3,0.0,8.682063681813272,2207.1406948724803,1.0223996038182948,0.0,12536.821567678435,18848448.513878435,4980.176993316986,504,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,6000,1647.8844238642153,H2O,0.0,6.798340988201739,2350.4325236744426,5.768502693954428,0.0,14913.978708829736,21225605.655029736,5980.037408412508,519,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,6000,1647.8844238642153,CO,0.0,10.575197092758259,1884.5385459257561,0.1571732903288147,0.0,14913.978708829736,21225605.655029736,5980.037408412508,519,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,6000,1647.8844238642153,SO2,0.0,24.171879069161736,1246.5050821587065,2.8137859786489575e-07,0.0,14913.978708829736,21225605.655029736,5980.037408412508,519,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,6000,1647.8844238642153,H,1816.7081886331455,0.37768561045565213,9972.040657269652,2656.4549444072313,145490142861.49844,14913.978708829736,21225605.655029736,5980.037408412508,519,False,hydrodynamic_candidate,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,6000,1647.8844238642153,NO2,0.0,17.37353808096,1470.2971813640036,0.00021715071654977892,0.0,14913.978708829736,21225605.655029736,5980.037408412508,519,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,6000,1647.8844238642153,H2S,0.0,12.841310755492172,1710.190863705319,0.01768912975788375,0.0,14913.978708829736,21225605.655029736,5980.037408412508,519,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,6000,1647.8844238642153,N2,0.0,10.575197092758259,1884.5385459257561,0.1571732903288147,0.0,14913.978708829736,21225605.655029736,5980.037408412508,519,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,6000,1647.8844238642153,OH,0.0,6.420655377746086,2418.5751136986196,8.24027508643183,0.0,14913.978708829736,21225605.655029736,5980.037408412508,519,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,6000,1647.8844238642153,N,0.028878177550249077,5.2875985463791295,2665.139970463076,23.890488184055474,18368241.179247573,14913.978708829736,21225605.655029736,5980.037408412508,519,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,6000,1647.8844238642153,NO,0.0,11.330568313669563,1820.637204115077,0.07599732032878968,0.0,14913.978708829736,21225605.655029736,5980.037408412508,519,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,6000,1647.8844238642153,CH4,0.0,6.042969767290434,2493.010164317413,11.761061394680162,0.0,14913.978708829736,21225605.655029736,5980.037408412508,519,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,6000,1647.8844238642153,O2,0.0,12.085939534580868,1762.824392755832,0.036690377496019076,0.0,14913.978708829736,21225605.655029736,5980.037408412508,519,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,6000,1647.8844238642153,S2,0.0,24.171879069161736,1246.5050821587065,2.8137859786489575e-07,0.0,14913.978708829736,21225605.655029736,5980.037408412508,519,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,6000,1647.8844238642153,S,0.002451654501882978,12.085939534580868,1762.824392755832,0.036690377496019076,444230077.43676114,14913.978708829736,21225605.655029736,5980.037408412508,519,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,6000,1647.8844238642153,C,33.36857010182277,4.532227325467826,2878.680178922263,48.32447947553713,12241651648.466053,14913.978708829736,21225605.655029736,5980.037408412508,519,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,6000,1647.8844238642153,H2,0.0,0.7553712209113043,7051.297571023328,1640.5124533092153,0.0,14913.978708829736,21225605.655029736,5980.037408412508,519,False,hydrodynamic_candidate,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,6000,1647.8844238642153,CO2,0.0,16.618166860048692,1503.3416933787491,0.00045314304890913665,0.0,14913.978708829736,21225605.655029736,5980.037408412508,519,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,6000,1647.8844238642153,O,2.169018326229255,6.042969767290434,2493.010164317413,11.761061394680162,2452153047.950772,14913.978708829736,21225605.655029736,5980.037408412508,519,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,6000,1647.8844238642153,N2O,0.0,16.618166860048692,1503.3416933787491,0.00045314304890913665,0.0,14913.978708829736,21225605.655029736,5980.037408412508,519,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,6000,1647.8844238642153,NH3,0.0,6.420655377746086,2418.5751136986196,8.24027508643183,0.0,14913.978708829736,21225605.655029736,5980.037408412508,519,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,7000,1577.1909837528742,H2O,0.0,5.219568017996431,2539.358017565295,24.10180879588695,0.0,17373.525223349476,23685152.169549473,6980.012419164133,532,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,7000,1577.1909837528742,CO,0.0,8.119328027994447,2036.0159323043183,1.5594078590758913,0.0,17373.525223349476,23685152.169549473,6980.012419164133,532,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,7000,1577.1909837528742,SO2,0.0,18.55846406398731,1346.6979555606363,6.473832814514379e-05,0.0,17373.525223349476,23685152.169549473,6980.012419164133,532,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,7000,1577.1909837528742,H,1735.2966913153807,0.2899760009998017,10773.58364448509,2933.606838543627,101062608706.42447,17373.525223349476,23685152.169549473,6980.012419164133,532,False,hydrodynamic_candidate,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,7000,1577.1909837528742,NO2,0.0,13.33889604599088,1588.4782473412874,0.010348635934459526,0.0,17373.525223349476,23685152.169549473,6980.012419164133,532,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,7000,1577.1909837528742,H2S,0.0,9.859184033993259,1847.6543519436668,0.2958174360411794,0.0,17373.525223349476,23685152.169549473,6980.012419164133,532,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,7000,1577.1909837528742,N2,0.0,8.119328027994447,2036.0159323043183,1.5594078590758913,0.0,17373.525223349476,23685152.169549473,6980.012419164133,532,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,7000,1577.1909837528742,OH,0.0,4.929592016996629,2612.977843096405,31.598102026158767,0.0,17373.525223349476,23685152.169549473,6980.012419164133,532,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,7000,1577.1909837528742,N,0.07414077214673852,4.0596640139972235,2879.3613446724685,70.91257188978126,12759231.205723014,17373.525223349476,23685152.169549473,6980.012419164133,532,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,7000,1577.1909837528742,NO,0.0,8.699280029994052,1966.978262417734,0.8971908029335505,0.0,17373.525223349476,23685152.169549473,6980.012419164133,532,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,7000,1577.1909837528742,CH4,0.0,4.639616015996827,2693.3959111212725,41.398553406344476,0.0,17373.525223349476,23685152.169549473,6980.012419164133,532,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,7000,1577.1909837528742,O2,0.0,9.279232031993654,1904.5185131739713,0.5154916896134647,0.0,17373.525223349476,23685152.169549473,6980.012419164133,532,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,7000,1577.1909837528742,S2,0.0,18.55846406398731,1346.6979555606363,6.473832814514379e-05,0.0,17373.525223349476,23685152.169549473,6980.012419164133,532,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,7000,1577.1909837528742,S,0.02979324895292727,9.279232031993654,1904.5185131739713,0.5154916896134647,308577953.1769005,17373.525223349476,23685152.169549473,6980.012419164133,532,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,7000,1577.1909837528742,C,72.33600583506393,3.4797120119976204,3110.065708640208,121.11418265928967,8503485020.610825,17373.525223349476,23685152.169549473,6980.012419164133,532,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,7000,1577.1909837528742,H2,0.0,0.5799520019996034,7618.074052695885,1901.1404280030686,0.0,17373.525223349476,23685152.169549473,6980.012419164133,532,False,hydrodynamic_candidate,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,7000,1577.1909837528742,CO2,0.0,12.758944043991274,1624.1788452848511,0.01813322409753692,0.0,17373.525223349476,23685152.169549473,6980.012419164133,532,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,7000,1577.1909837528742,O,6.603755419632194,4.639616015996827,2693.3959111212725,41.398553406344476,1703352399.6827188,17373.525223349476,23685152.169549473,6980.012419164133,532,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,7000,1577.1909837528742,N2O,0.0,12.758944043991274,1624.1788452848511,0.01813322409753692,0.0,17373.525223349476,23685152.169549473,6980.012419164133,532,True,Jeans,H2,1_M_earth,1_F_earth
H2_atmosphere_1_M_earth_1_F_earth.csv,7000,1577.1909837528742,NH3,0.0,4.929592016996629,2612.977843096405,31.598102026158767,0.0,17373.525223349476,23685152.169549473,6980.012419164133,532,True,Jeans,H2,1_M_earth,1_F_earth
H2O_atmosphere_1_M_earth_1_F_earth.csv,200,69.42871546244393,H2O,0.0,132.8104879980012,429.68517194201814,3.397609896161717e-54,0.0,26198.611954219403,32510637.327619404,199.852257559129,543,True,Jeans,H2O,1_M_earth,1_F_earth
H2O_atmosphere_1_M_earth_1_F_earth.csv,200,69.42871546244393,CO,0.0,206.59409244133516,344.5145780537321,3.820703367250665e-86,0.0,26198.611954219403,32510637.327619404,199.852257559129,543,True,Jeans,H2O,1_M_earth,1_F_earth
H2O_atmosphere_1_M_earth_1_F_earth.csv,200,69.42871546244393,SO2,0.0,472.21506843733755,227.8749741416315,2.527852747058048e-201,0.0,26198.611954219403,32510637.327619404,199.852257559129,543,True,Jeans,H2O,1_M_earth,1_F_earth
H2O_atmosphere_1_M_earth_1_F_earth.csv,200,69.42871546244393,H,88.45015345979216,7.378360444333399,1822.999793133052,2.691283823857882,2980294330173.609,26198.611954219403,32510637.327619404,199.852257559129,543,True,Jeans,H2O,1_M_earth,1_F_earth
H2O_atmosphere_1_M_earth_1_F_earth.csv,200,69.42871546244393,NO2,0.0,339.40458043933637,268.78665556951,1.0239099168731007e-143,0.0,26198.611954219403,32510637.327619404,199.852257559129,543,True,Jeans,H2O,1_M_earth,1_F_earth
H2O_atmosphere_1_M_earth_1_F_earth.csv,200,69.42871546244393,H2S,0.0,250.86425510733557,312.6418852374047,2.498314250461959e-105,0.0,26198.611954219403,32510637.327619404,199.852257559129,543,True,Jeans,H2O,1_M_earth,1_F_earth
H2O_atmosphere_1_M_earth_1_F_earth.csv,200,69.42871546244393,N2,0.0,206.59409244133516,344.5145780537321,3.820703367250665e-86,0.0,26198.611954219403,32510637.327619404,199.852257559129,543,True,Jeans,H2O,1_M_earth,1_F_earth
H2O_atmosphere_1_M_earth_1_F_earth.csv,200,69.42871546244393,OH,0.0,125.43212755366778,442.1423942686305,5.288516003197349e-51,0.0,26198.611954219403,32510637.327619404,199.852257559129,543,True,Jeans,H2O,1_M_earth,1_F_earth
H2O_atmosphere_1_M_earth_1_F_earth.csv,200,69.42871546244393,N,7.954489639669223e-44,103.29704622066758,487.2171887188322,1.972661224604491e-41,26118717.238151524,26198.611954219403,32510637.327619404,199.852257559129,543,True,Jeans,H2O,1_M_earth,1_F_earth
H2O_atmosphere_1_M_earth_1_F_earth.csv,200,69.42871546244393,NO,0.0,221.35081333000196,332.8327030087413,1.5424922418174075e-92,0.0,26198.611954219403,32510637.327619404,199.852257559129,543,True,Jeans,H2O,1_M_earth,1_F_earth
H2O_atmosphere_1_M_earth_1_F_earth.csv,200,69.42871546244393,CH4,0.0,118.05376710933439,455.749948283263,8.217982545269116e-48,0.0,26198.611954219403,32510637.327619404,199.852257559129,543,True,Jeans,H2O,1_M_earth,1_F_earth
H2O_atmosphere_1_M_earth_1_F_earth.csv,200,69.42871546244393,O2,0.0,236.10753421866877,322.26387895651357,6.213736110692938e-99,0.0,26198.611954219403,32510637.327619404,199.852257559129,543,True,Jeans,H2O,1_M_earth,1_F_earth
H2O_atmosphere_1_M_earth_1_F_earth.csv,200,69.42871546244393,S2,0.0,472.21506843733755,227.8749741416315,2.527852747058048e-201,0.0,26198.611954219403,32510637.327619404,199.852257559129,543,True,Jeans,H2O,1_M_earth,1_F_earth
