Temperature [K]	Pressure [Pa]	Height [m]	Kzz [cm2/s]	MMW [g/mol]	Density [kg/m3]	OH [VMR]	H2 [VMR]	H2O [VMR]	H [VMR]	O [VMR]	CH [VMR]	C [VMR]	CH2 [VMR]	CH3 [VMR]	CH4 [VMR]	C2 [VMR]	C2H2 [VMR]	C2H [VMR]	C2H3 [VMR]	C2H4 [VMR]	C2H5 [VMR]	C2H6 [VMR]	CO [VMR]	CO2 [VMR]	CH2OH [VMR]	H2CO [VMR]	HCO [VMR]	CH3O [VMR]	CH3OH [VMR]	CH3CO [VMR]	O2 [VMR]	H2CCO [VMR]	HCCO [VMR]	N [VMR]	NH [VMR]	CN [VMR]	HCN [VMR]	NO [VMR]	NH2 [VMR]	N2 [VMR]	NH3 [VMR]	N2H2 [VMR]	N2H [VMR]	N2H3 [VMR]	N2H4 [VMR]	HNO [VMR]	H2CN [VMR]	HNCO [VMR]	NO2 [VMR]	N2O [VMR]	C4H2 [VMR]	CH2NH2 [VMR]	CH2NH [VMR]	CH3NH2 [VMR]	CH3CHO [VMR]	HNO2 [VMR]	NCO [VMR]	HO2 [VMR]	H2O2 [VMR]	HC3N [VMR]	CH3CN [VMR]	CH2CN [VMR]	C2H3CN [VMR]	SH [VMR]	HSO [VMR]	H2S [VMR]	C3H3 [VMR]	C3H2 [VMR]	C3H4 [VMR]	C6H5 [VMR]	C6H6 [VMR]	S [VMR]	S2 [VMR]	SO [VMR]	CS [VMR]	COS [VMR]	CS2 [VMR]	NS [VMR]	HS2 [VMR]	SO2 [VMR]	S4 [VMR]	S8 [VMR]	HCS [VMR]	S3 [VMR]	C4H3 [VMR]	C4H5 [VMR]	S2O [VMR]	CH3SH [VMR]	CH3S [VMR]	O_1 [VMR]	CH2_1 [VMR]	N_2D [VMR]	He [VMR]	S8_l_s [VMR]
264.92865127695563	621.4409236364412	8126955.715000214	8163431.76868931	30.54036870834893	0.008616585000368467	2.069528267437386e-17	0.006089871539329	0.4992464224336452	7.811670776801731e-14	4.251188386635891e-15	3.060873261864052e-30	7.095716534563968e-40	5.954808017515334e-27	1.5296295364826052e-20	2.5735780845792016e-07	1.3024178077705388e-50	5.400015615636208e-18	3.5706938040732254e-45	1.4638833781256026e-23	1.3341910294728184e-15	5.161426848558886e-28	1.2048546488509834e-18	0.0192377899723575	0.4570315912167247	4.888427619094313e-19	4.78675542147029e-10	7.15404598270639e-14	2.528750086849267e-20	5.486250157826157e-21	6.39623334167879e-23	3.8972723633967757e-10	2.3356683425014367e-20	8.517784999493208e-26	2.282814045325219e-23	3.504319696358865e-15	2.710017276099315e-19	8.965132875723116e-15	8.64720083418945e-12	8.416686400253201e-24	0.0002143670733207	1.91414848236467e-06	8.402850656700723e-21	1.609470701318882e-31	2.396277734674912e-26	5.90856680707022e-25	2.8907698188021008e-15	2.0454543137897434e-26	1.906794300752329e-11	3.2146730972348734e-24	5.264195344001687e-17	6.580038027859853e-32	4.12383844462947e-29	2.7137749065008528e-27	3.47530053508673e-23	2.505647436551169e-21	5.073043186173858e-22	1.6491398542352517e-12	3.2508726383621727e-21	2.0963022954760905e-17	1.1496086826783025e-23	5.867394373718176e-21	6.72847462129962e-29	6.755474783649398e-21	6.8693556536459675e-09	4.839734474834129e-13	0.0099673777098602	8.535294571280774e-23	4.0895295540031297e-23	1.521205512973727e-23	3.1896840980875e-39	4.2776089004442784e-35	1.0325723350019132e-10	2.483056978168902e-06	1.0126395448480269e-06	4.1633151943508665e-23	2.4866220438614907e-11	2.1288234875090264e-17	8.046911058370731e-12	4.415411920410303e-14	0.0081566236058103	2.769864081136504e-07	4.9950008415474936e-05	7.584766621559506e-28	5.434732253488533e-08	6.21967441154629e-29	2.427083272267128e-35	1.2988318436174011e-20	1.4500301567100123e-16	2.0206195810536104e-17	6.16388772617073e-53	4.0804295411114075e-30	2.823343209108482e-42	0.0	0.0
257.77704152183645	327.38904303299506	8294522.059129869	10541401.43111943	30.53944601269518	0.004665208303354315	9.819620604738627e-17	0.0062570231335544	0.4992361209457696	3.712277539595334e-12	1.893581915963443e-14	2.5964232016126674e-28	1.764286681738646e-37	5.012046815519081e-25	6.673340171372931e-20	2.573532544309644e-07	5.3739848345631975e-48	1.065015931640932e-17	2.457789408071681e-43	3.5863476743777633e-23	2.6043593046364378e-15	2.6020306378317007e-26	2.4849027610829888e-18	0.0192373147620867	0.4570155543979665	9.472904845717989e-19	9.607809886657806e-10	2.0077247897385362e-13	5.055614062111149e-20	9.824978385551021e-21	9.730167937636268e-23	2.3801550507886284e-10	4.6564455599655645e-20	1.649739205617383e-25	9.826953704967753e-22	2.747656542715788e-15	1.2510444035634493e-18	1.4547233751966598e-14	1.7491375908842223e-11	3.466379398844334e-23	0.0002143614504753	1.9140977747314e-06	1.664670796327534e-20	3.545583006457874e-30	5.0843396936794356e-26	1.231941420435986e-24	5.592802455412506e-15	3.519053025470099e-26	3.1142365411983667e-11	6.532212439679959e-24	5.462759982894777e-17	1.2498424183162566e-31	8.393733171335293e-29	5.664147652798281e-27	6.962683980463252e-23	5.200149567533077e-21	2.1325270438373807e-21	1.0295903402296e-11	5.673570174423495e-21	3.196902413875454e-17	2.3178582863611083e-23	1.168159306873332e-20	1.3227572907617123e-28	1.355777580979622e-20	2.6680543575757963e-08	8.731987580827247e-13	0.0098008129747695	1.709055477217717e-22	7.675403046621696e-23	3.2179139268335336e-23	2.573879584328243e-38	7.630212973465942e-35	9.174895516562385e-10	8.370290069352003e-06	2.375793185977387e-06	7.094382342911788e-22	3.9456286961284006e-11	4.048659468384773e-17	1.586535787244931e-11	4.443590689830585e-13	0.0081560180435352	1.0058268812137134e-06	6.873257096837044e-05	3.436280238371973e-26	1.0944335189808803e-07	1.3250867151872175e-28	4.865856436990585e-35	6.523927609780417e-21	2.585838378771762e-16	1.1308900571535587e-16	2.5187861993150747e-53	3.4347626529988048e-28	4.5450456508132e-42	0.0	0.0
250.9219480204519	172.47590466180088	8457655.447383394	13608180.274629708	30.537742544232888	0.0025247401716375715	8.178858541438289e-16	0.0065174749665552	0.4992160405748858	7.060828888880492e-11	2.089920819479563e-13	4.47132587801529e-27	1.5896910868735815e-35	8.559856218964813e-24	1.835398497467606e-19	2.573441223170783e-07	8.323200025464659e-46	1.9128513057557772e-17	5.004855638967152e-38	7.004155676889924e-23	4.6390877472996445e-15	4.782437417186331e-25	4.633522150537636e-18	0.0192364140421791	0.4569864765677768	1.630065515166269e-18	1.7777333116705135e-09	5.338927427829254e-13	8.765133688056905e-20	1.6280049478893185e-20	9.859562487113244e-23	1.212599753203434e-10	8.448463276470865e-20	2.876097281326741e-25	1.1539824421855556e-20	1.3679983187250896e-15	3.097725008876223e-18	1.9483021022916512e-14	3.2296569946251056e-11	1.5288720159102465e-22	0.0002143508834683	1.914001611931796e-06	3.0112722730694674e-20	6.910951310596504e-29	9.547503278142358e-26	2.3174555797407653e-24	9.459486948030466e-15	5.502763906769739e-26	4.0613118224566986e-11	3.010986063875797e-23	4.650032211493354e-17	2.1738616603909568e-31	1.5384151320358275e-28	1.0643648103631614e-26	1.2625079845570908e-22	9.809518026070018e-21	7.969096885327817e-21	3.4612802837672506e-11	7.92826520675353e-21	4.520992907770365e-17	4.225145694721346e-23	2.109390358250833e-20	2.133507827646679e-28	2.463597020748328e-20	9.54525589723825e-08	1.4546780030609866e-12	0.0095411969347223	3.1020718997338434e-22	1.3217125181003278e-22	6.137162610039863e-23	1.066933495243292e-37	1.1374333780828067e-34	6.590362494125923e-09	2.7273684376065084e-05	5.453207266069165e-06	5.392882033934137e-21	5.650688044229829e-11	6.948235875617356e-17	2.847822895432765e-11	3.1865409895789598e-12	0.0081545411895659	3.399000242125418e-06	9.483708651859712e-05	8.950523791280111e-25	2.6630625799856384e-07	2.5298683541303996e-28	8.751010625099634e-35	3.647228904077383e-21	4.239169217877917e-16	3.3960655273820073e-16	2.4775257248831555e-53	5.865474112064688e-27	8.079040647864567e-42	0.0	0.0
244.52544572534268	90.86418229918756	8616540.50365251	17561952.319641374	30.534496847000014	0.0013647383990489268	5.234980074599441e-15	0.0069017183011538	0.4991749275030499	6.499653602550925e-10	1.7928974447938897e-12	3.445038146127233e-26	8.941969299858265e-34	6.537078866620793e-23	5.140528413667735e-19	2.573247909464238e-07	3.174546400770292e-44	3.208662851857969e-17	3.866084654778717e-33	1.1170499887224537e-22	7.73075442901808e-15	4.007433944411878e-24	7.978457915808197e-18	0.0192346347529869	0.456932447885831	2.3864187938309946e-18	3.100954780147944e-09	1.2141350267528998e-12	1.2573769435541603e-19	2.5563646221529736e-20	8.291178378143853e-23	1.0367628144783038e-10	1.430212833420162e-19	4.570678559568584e-25	6.871548942446757e-20	7.919501751758795e-16	5.3922337135886726e-18	2.3908150097289043e-14	5.574229600774203e-11	2.195590792512178e-20	0.0002143302457776	1.913813453033093e-06	5.0931305850555344e-20	1.6606103782635948e-27	1.621286137568461e-25	4.04108432483571e-24	1.3815339517129704e-14	7.029662659545218e-26	4.5869683514005377e-11	1.0462102997158404e-22	3.830988107655401e-17	3.5511637984184004e-31	2.575229566272589e-28	1.8502445481035443e-26	2.12853876409396e-22	1.7254661524789214e-20	2.5457989252264294e-20	8.141498003389804e-11	1.617085447099262e-20	6.104985836517778e-17	7.155165306631157e-23	3.5476801486024073e-20	2.84318622673653e-28	4.163499816693033e-20	2.571208809865549e-07	2.2367889840026525e-12	0.0091579020489979	5.234280293192369e-22	2.149788370581644e-22	1.0801727963587775e-22	2.9715039836876203e-37	1.4749471535364115e-34	2.6721817279193032e-08	8.300152546354164e-05	1.2216501873974026e-05	1.676132680021043e-20	7.398745756198473e-11	1.1075390406116563e-16	4.772662072181885e-11	1.7234263823557697e-11	0.0081510782919654	9.94731080843143e-06	0.00012465381069	9.886423550491104e-24	6.826585901739252e-07	4.452021285311579e-28	1.461152201507108e-34	2.243584086546153e-21	6.588150983078872e-16	7.274886306824514e-16	1.9711261280804786e-53	4.479099770689435e-26	1.3019076034526875e-41	0.0	0.0
238.4419434756792	47.86929305336501	8771468.66004183	22657459.093647595	30.528303578458168	0.0007371689129056927	2.443926789118493e-14	0.0074475968972082	0.4990914510459306	4.0716070643841585e-09	1.1303117944648377e-11	1.6839147788395085e-25	2.722856638615304e-32	3.163895430948965e-22	1.5951901912977893e-18	2.572845111541217e-07	5.761113959711589e-43	5.1227165482072475e-17	2.9672978939188926e-29	1.4719904861923834e-22	1.2278664634452432e-14	2.212119170664304e-23	1.2884900372614444e-17	0.0192311281776128	0.4568317360512461	2.8857114867902585e-18	5.182490157784266e-09	2.4067068542490783e-12	1.4551172178566645e-19	3.8697269835840894e-20	6.087920947125833e-23	2.8120237378027147e-10	2.3018866241689902e-19	6.9578566221808485e-25	2.775008269402694e-19	5.256205793513389e-16	7.68287921723498e-18	2.9074492868742685e-14	9.146815520430752e-11	1.3386885524445672e-18	0.0002142899741988	1.9134469939158208e-06	8.201134464859588e-20	9.885375355987192e-26	2.521554151828668e-25	6.669079503766256e-24	1.7462441697360914e-14	7.35814140656029e-26	4.7857340050911e-11	2.6480596577614867e-22	3.185743834591071e-17	5.556700388017434e-31	3.9485390014803555e-28	3.037117918583807e-26	3.4052958281491444e-22	2.885033221982777e-20	7.162102064323399e-20	1.5682426607817958e-10	9.329337424025176e-20	8.045780991861267e-17	1.149418183741243e-22	5.669012500878787e-20	3.307143148069668e-28	6.679059274785168e-20	5.793762372408462e-07	3.0965849978413484e-12	0.0086127181324341	8.364493521101914e-22	3.37911178747828e-22	1.7865828088282613e-22	6.5944227805693005e-37	1.7207801109637742e-34	9.173528218344736e-08	0.0002246743149517	2.6610372920614258e-05	3.7210151972448423e-20	9.302183666389245e-11	1.6767775206421214e-16	7.612143241478707e-11	6.842944821375883e-11	0.0081433831302926	2.294955897539289e-05	0.0001491422977011	7.278887863828801e-23	1.4681175883861871e-06	7.378592149842982e-28	2.322608286356165e-34	1.501143545609406e-21	9.891557712697594e-16	1.299552252343724e-15	1.1709341328655395e-53	2.1683717507202715e-25	1.7542274572323702e-41	0.0	0.0
232.56637850983432	25.218619256197588	8922646.226252355	29221978.017770957	30.517453650577195	0.00039802710530675763	1.407881110035054e-13	0.0082034054434926	0.4989399607695429	2.231962589600888e-08	1.0434845622353916e-10	6.288393130416645e-25	5.805573689965666e-31	1.1661571430545677e-21	5.772255530107205e-18	2.572104037369243e-07	3.893926557263401e-40	7.890715571120013e-17	6.904667555418861e-27	1.6319943972302294e-22	1.8837037364380925e-14	1.0602345176357152e-22	1.97794069459186e-17	0.0192248683766884	0.4566577820420016	2.9533793968049207e-18	8.390096700796216e-09	4.3886366460266665e-12	1.3617485063502528e-19	5.713777653117246e-20	4.003930380820696e-23	1.2766625443625743e-09	3.5705066073178013e-19	1.221000024228052e-24	8.241801617656781e-19	3.0603679383127977e-16	9.705610360741761e-18	3.6505455787459874e-14	1.4440656119747791e-10	3.532855406885706e-17	0.0002142184902074	1.912797726582797e-06	1.2739857408900538e-19	5.0823079056185876e-24	3.5895495186575617e-25	1.0578779278572717e-23	1.9043594903140477e-14	7.299103247140475e-26	4.799567514914725e-11	9.794060718153605e-22	2.703119673680815e-17	8.45504886841516e-31	5.572926242660286e-28	4.777480884886048e-26	5.2460251988945285e-22	4.648948861720388e-20	1.8372370655620373e-19	2.6914804189537493e-10	8.585230890721578e-19	1.0509177658996795e-16	1.777856591164512e-22	8.730747154113936e-20	3.78655610195455e-28	1.0320182166527658e-19	1.1639372323024536e-06	3.682684748795423e-12	0.0078569921139099	1.2835618574770558e-21	5.208406713394552e-22	2.816043075977587e-22	1.2781705842881766e-36	1.859127673145516e-34	3.664706337719717e-07	0.000514840559585	5.607483538112521e-05	8.828649931215437e-20	1.1575942945486132e-10	2.451228209652921e-16	1.1716445716863604e-10	1.9715243390899548e-10	0.0081274191601779	3.784745727081369e-05	0.0001605277971543	5.35383615910317e-22	2.329547940056663e-06	1.1700218133415003e-27	3.5717082538348083e-34	1.0804657796394736e-21	1.4518094769690701e-15	2.094288025429265e-15	6.694508141335081e-47	8.008951462793586e-25	2.5276313814470336e-41	0.0	0.0
227.03749630718696	13.285735314287283	9070220.675379002	37675757.96283013	30.50075381098433	0.00021467850376019683	9.68843424307183e-13	0.0092310086766693	0.4987041879665612	1.3683342838914796e-07	9.287924118919915e-10	1.99807770764466e-24	1.1587989991161573e-29	3.600105043125872e-21	5.181172186385463e-17	2.570945692507244e-07	6.562909921247428e-38	1.1845721644870064e-16	2.43699475288695e-25	1.5404081512663252e-22	2.8190489797279232e-14	5.813661161830926e-22	2.91727314610036e-17	0.019215175121313	0.4563913246977689	2.7124452925479153e-18	1.3261968586123021e-08	7.106291143965874e-12	1.0259601189680108e-19	8.297339217653546e-20	2.5468644712049946e-23	7.488892650698054e-09	5.392121988533221e-19	1.9428974607342112e-24	3.902501798443262e-18	1.4238491887725183e-16	1.1480000082092717e-17	4.7844112920120985e-14	2.2122287030830606e-10	5.554463903688734e-16	0.0002141080063936	1.9117946501125744e-06	1.9287688467827225e-19	1.6549213015719037e-22	4.584332396187722e-25	1.6324867664757913e-23	1.73417296401621e-14	1.0218770924617788e-25	4.730612969627789e-11	3.536181955464084e-21	2.3614641818578886e-17	1.2671147309554394e-30	7.328902562550781e-28	7.279949053745462e-26	7.867498005303666e-22	7.294239201918159e-20	4.30353527311508e-19	4.310410599128688e-10	9.736776382680842e-18	1.3746261643236447e-16	2.6766817028852583e-22	1.3096867787869958e-19	5.472299339851509e-28	1.5524934549828904e-19	2.1176235506837093e-06	3.9035482453165095e-12	0.0068290421380324	1.9112438311288508e-21	7.948084554614863e-22	4.2758035377118375e-22	2.274208842101714e-36	1.9065071387133488e-34	1.851568447881544e-06	0.0009910834128766	0.000112978783438	2.619713624697898e-19	1.4470157539185734e-10	3.50304742181515e-16	1.7599637738725904e-10	4.2483283410861165e-10	0.0080968774886984	4.3268949552023246e-05	0.0001620490238548	4.405183589326431e-21	2.597683361871128e-06	1.7962955036548893e-27	5.366927751609552e-34	8.276403806044824e-22	2.098293996538616e-15	3.171983394743377e-15	1.1367695674923099e-38	2.507322305058256e-24	3.5134829611375585e-41	0.0	0.0
221.81566719078796	6.999223908657184	9214432.13734288	48558135.05043677	30.477233164707243	0.00011567065282408108	1.6883238912557067e-11	0.0105972190488834	0.4983729116806638	1.5457470869345912e-06	5.4784438877169895e-09	6.36132530416756e-24	2.5122680707062667e-28	9.704082356977057e-21	9.187061324247758e-16	2.569319202643029e-07	1.4192687636592996e-39	1.7464464921316355e-16	3.746788282777622e-24	1.244654280194401e-22	4.14650407030606e-14	6.194707486373589e-21	4.149244791013316e-17	0.019201539613542	0.4560158244857555	2.3565663748267906e-18	2.0585210768138204e-08	7.619116431242223e-12	6.029704534084501e-20	1.192082244664412e-19	1.899436723044023e-23	2.7321901148607566e-08	7.990362723277872e-19	1.2823057905281131e-24	1.1011254810868276e-16	4.4182827913199167e-17	1.3046970522154728e-17	6.505833963161315e-14	3.3038715264066725e-10	5.894603736964147e-15	0.0002139525534431	1.910382443861481e-06	2.8704381139455303e-19	3.581065056189633e-21	4.995173504523335e-25	2.4747188453776457e-23	1.2158463637117186e-14	3.3442947921464347e-25	4.633678343346931e-11	8.487397668716697e-21	2.1340219310219682e-17	1.8985780991590068e-30	9.173128418173483e-28	1.082454532228245e-25	1.158038683939539e-21	1.1227238657577511e-19	9.205448515816651e-19	6.614777297152918e-10	6.392183972811899e-17	1.812214548885922e-16	3.9544113090972895e-22	1.928889909421876e-19	8.934282858876238e-28	2.2920202795133245e-19	3.388304581314038e-06	5.7041163935638434e-12	0.0054623794236952	2.7792978022589248e-21	1.2137550629138898e-21	6.291598876540974e-22	3.814738619334431e-36	1.892121591477604e-34	1.515870083622472e-05	0.0016613412848461	0.0002116692762538	1.3282172188735436e-18	1.829824422487977e-10	4.943158114630723e-16	2.6094375200944296e-10	6.997667589933671e-10	0.0080446006071343	3.368870689032894e-05	0.000160569915007	3.694647405253607e-20	1.987739225427018e-06	2.69440921282271e-27	7.93207589243149e-34	6.676957327446834e-22	2.932146065460167e-15	4.610628079031455e-15	7.751421472037458e-31	7.752190345300919e-24	8.321396744983185e-41	0.0	0.0
216.8087593425761	3.687348435342992	9355499.018735295	62560880.104149535	30.444349195958132	6.227790982817474e-05	1.235090887014995e-10	0.0122343869193602	0.4979112659476082	2.335437503203877e-05	2.350054373417279e-08	2.8754624515246906e-23	1.978803832104684e-27	1.4869646953211624e-20	1.1611955050271354e-14	2.567054422592851e-07	1.8271347503388985e-39	2.5418805183177816e-16	3.591112050421791e-23	8.581501986939523e-23	6.026855043593322e-14	7.304879025599049e-20	5.5003917720089047e-17	0.019182510169822	0.4554903854975619	1.995919013705804e-18	3.1504685524098703e-08	4.140925996412957e-12	3.0978207472044807e-20	1.7004505962633892e-19	1.9776454557577813e-23	1.913070812402764e-08	1.1688985222784444e-18	4.22133454197655e-25	3.2254512763753787e-15	8.591403808979171e-18	1.4393977547797258e-17	9.074930878621845e-14	4.813903034459647e-10	4.5795499298716035e-14	0.0002137354979732	1.9084098484490528e-06	4.2495530984298393e-19	4.547859789231958e-20	4.677121993187989e-25	3.716549998374218e-23	8.187238489563171e-15	3.064783443919561e-24	4.534726245397448e-11	1.1396523605149163e-20	1.9963644839784466e-17	3.0000955492571225e-30	1.1830678611591572e-27	1.5668273784110794e-25	1.6818992458021277e-21	1.699233615287845e-19	1.6088897281207057e-18	9.879186048918856e-10	1.8263277414947015e-16	2.416364563657973e-16	5.76520396668842e-22	2.8048541561503737e-19	8.224882015039408e-28	3.3396736951057403e-19	2.2134331866116537e-06	1.194909266911869e-11	0.0038173901666222	3.9183323189076775e-21	1.9297350466801264e-21	8.836052953207933e-22	6.027332679868764e-36	1.8418910860272426e-34	0.0002527097321589	0.0023750844851078	0.0003575012631728	1.3840124058599421e-17	2.336079341622735e-10	6.967130778066986e-16	3.862196267208943e-10	4.293502406413175e-10	0.0079676518621986	1.0135936141494496e-05	0.0001588702249411	1.4200798658380786e-19	5.62534220210979e-07	3.9744845979440945e-27	1.157907403570807e-33	5.618875915024146e-22	3.3426982181210725e-15	6.413458464781424e-15	1.8898641820964357e-23	3.881957166005102e-23	5.170800783193372e-41	0.0	0.0
211.99348716670988	1.9425780145151743	9493591.434731564	80570742.95613204	30.401803236429494	3.350775058675509e-05	3.4936502861055587e-10	0.0134093597902001	0.4973241251873238	8.653567243919379e-05	9.54122437202227e-08	1.274473001397742e-22	8.455300153235106e-27	2.666573134895259e-20	5.963057835371425e-14	2.564188601044984e-07	3.7904704851698314e-39	3.662952484937405e-16	2.3947762352516664e-22	5.571518793607232e-23	8.690872537030167e-14	1.326740532454206e-19	6.067608975899675e-17	0.019158112959154	0.4548064346118027	1.6643779743320396e-18	4.777992138849418e-08	3.4746328529710665e-12	1.6467317859338992e-20	2.4015178020603983e-19	2.23718192886179e-23	1.7497084510400277e-08	1.6997944136194836e-18	5.202515170703945e-25	3.28281746565878e-14	5.977148372143614e-18	1.5501504034691053e-17	1.2853314499090436e-13	6.834398499522702e-10	2.396342431386285e-13	0.0002134564495367	1.9058747797961817e-06	6.520949643953034e-19	2.663977734106197e-19	5.612387210057023e-25	5.594177926652103e-23	2.336173527956764e-14	3.724784073936819e-23	4.4460673578428224e-11	1.4795519784628883e-20	1.9313529189681032e-17	6.289558449237028e-30	1.6243022480162595e-27	2.1002488453550304e-25	2.402651521742268e-21	2.4428804684253244e-19	2.216737918222412e-18	1.4496905937244067e-09	3.86822215435355e-16	3.2695167379810293e-16	8.328379157208564e-22	4.0431781965978984e-19	1.1700061449831944e-27	4.8221982658815605e-19	8.595148502414371e-07	8.088246965055358e-12	0.0026192932581789	5.043150391708726e-21	3.5993472024348624e-21	1.0766674376615085e-21	8.794515784812929e-36	1.775342066038453e-34	0.0014873899756573	0.00232296303493	0.0005374774189372	5.307246587656368e-17	2.9491490800771856e-10	9.979280929161608e-16	5.709076270701526e-10	1.2816494438529759e-10	0.0078728081993824	1.4520437276238586e-06	0.000157331611409	4.26940390968507e-19	7.375649032735271e-08	5.7917705573269925e-27	1.6604676432415466e-33	4.890446217014759e-22	2.9511694030635578e-15	7.912555026878874e-15	6.929694544333521e-19	2.935935419252559e-22	4.425034655658081e-41	0.0	0.0
207.36954715068143	1.0233937499119743	9628864.119964868	103723679.33800437	30.363946142965368	1.8023783967768233e-05	1.010375243766882e-09	0.0140173715023067	0.4968602955635969	0.0001654225479844	3.530011850488355e-07	6.135816867509539e-22	4.333450512658424e-25	8.050051315211512e-20	1.7035949990123005e-13	2.562019748435583e-07	2.39339264205528e-38	5.234973770558412e-16	1.2823128559912937e-21	5.619410636754516e-23	1.247121083923953e-13	1.2281304012028788e-19	6.209465038303847e-17	0.0191376777095123	0.4541725741525783	1.369300342220944e-18	7.193245919827385e-08	4.2028658234530194e-12	8.753462875575777e-21	3.3459510080253135e-19	2.3480951369785573e-23	3.104430619845716e-08	2.464619193100879e-18	1.1318435285503382e-24	9.649750885063068e-14	1.3005159547612473e-17	1.6544370492805314e-17	1.835795518822473e-13	9.394149535107283e-10	8.278586038062593e-13	0.0002132184781603	1.9037574053165824e-06	1.0383111598781488e-18	9.472766356835169e-19	7.569535627131642e-25	8.123781112276186e-23	1.2251069621805797e-13	1.5889530971570289e-22	4.373788657725478e-11	2.3378126243441803e-20	1.93196183271803e-17	1.531851096129219e-29	2.0748568580779542e-27	2.533364496846773e-25	3.3002185814666487e-21	3.2191012316048563e-19	2.7972774203974292e-18	2.1035270021738054e-09	7.452883221579591e-16	4.487353036458934e-16	1.1959581433141458e-21	5.795935491299772e-19	1.9402982545759264e-27	6.922008134115599e-19	5.87130697120077e-07	2.693518372044093e-12	0.0019966302193762	5.839375944371393e-21	6.95052578233891e-21	1.1644764572786213e-21	1.1780486355599816e-35	1.7082425771114771e-34	0.0029008667923339	0.001873034718075	0.000726927236659	1.0227744694889852e-16	3.7224758302023215e-10	1.475720703323354e-15	7.949193828062967e-10	5.152818676369135e-11	0.0077765314889266	2.9891526128176095e-07	0.0001559278874936	1.328991051518189e-18	1.4395520073861112e-08	8.368474656911677e-27	2.3000394064115528e-33	4.373090396519058e-22	2.625641812133768e-15	8.807722093355859e-15	2.90925364831634e-16	1.7067884143492977e-21	1.207070718597007e-40	0.0	0.0
202.9366266126741	0.5391468242372163	9761407.205923188	133473899.48179376	30.334171076091955	9.69323464990054e-06	3.087095508746148e-09	0.0143232742859116	0.4965958815388442	0.0002564876325322	1.157964457072819e-06	1.0194116567916436e-19	6.052398365376483e-21	3.4593779703920304e-19	4.142681213258616e-13	2.560960302665641e-07	3.084030658003777e-35	7.426852043480588e-16	6.919088192314336e-21	6.037483142508245e-22	1.7838983306520851e-13	9.792301857944646e-20	6.234899469731895e-17	0.0191237542684657	0.4536308525192961	1.1118545985986561e-18	1.0736899667857685e-07	6.259060572665458e-12	4.624567472252705e-21	4.601166709312954e-19	2.2861004747761932e-23	6.004761577925127e-08	3.5601697638295085e-18	2.6742721391359134e-24	1.269352031810858e-13	5.602062859873588e-17	2.259762848179889e-17	2.631789132772584e-13	1.2377337316359187e-09	2.1064655466827786e-12	0.0002130487381991	1.902439871526099e-06	1.6563355417064056e-18	2.407011099052352e-18	1.0059449725948338e-24	1.0785311136719937e-22	5.371302206912684e-13	3.1729188262591015e-22	4.317320557734304e-11	3.646506801946908e-20	1.9993206097425372e-17	3.425331505238232e-29	2.36978970421168e-27	2.8171432113026275e-25	4.286831171320206e-21	3.919370146324552e-19	3.3861201635777658e-18	3.029559433646776e-09	1.183807595088999e-15	6.219815658862729e-16	1.7103933417184902e-21	8.277687441807355e-19	1.1426922349262032e-26	9.896318087496924e-19	5.209550640613004e-07	7.062054250938837e-13	0.0016927702474734	6.279024193694424e-21	1.2485229469173942e-20	1.1948434700811917e-21	1.466705261788313e-35	1.6482661136333035e-34	0.0039799630990243	0.0014304407598323	0.0009041318384902	2.8341094527964535e-15	4.80161121363684e-10	2.257432091191197e-15	9.908063900437788e-10	2.2778960714179888e-11	0.0076907403028575	7.434458940164194e-08	0.0001545632089768	5.420866834614467e-18	3.4415389273091423e-09	1.2018656291368337e-26	3.0605932199263522e-33	3.995852812289224e-22	2.4585211862494304e-15	9.298569676255251e-15	1.2872801303205434e-14	1.0486518398404058e-20	6.879298259580698e-40	0.0	0.0
