Temperature [K]	Pressure [Pa]	Height [m]	Kzz [cm2/s]	MMW [g/mol]	Density [kg/m3]	OH [VMR]	H2 [VMR]	H2O [VMR]	H [VMR]	O [VMR]	CH [VMR]	C [VMR]	CH2 [VMR]	CH3 [VMR]	CH4 [VMR]	C2 [VMR]	C2H2 [VMR]	C2H [VMR]	C2H3 [VMR]	C2H4 [VMR]	C2H5 [VMR]	C2H6 [VMR]	CO [VMR]	CO2 [VMR]	CH2OH [VMR]	H2CO [VMR]	HCO [VMR]	CH3O [VMR]	CH3OH [VMR]	CH3CO [VMR]	O2 [VMR]	H2CCO [VMR]	HCCO [VMR]	N [VMR]	NH [VMR]	CN [VMR]	HCN [VMR]	NO [VMR]	NH2 [VMR]	N2 [VMR]	NH3 [VMR]	N2H2 [VMR]	N2H [VMR]	N2H3 [VMR]	N2H4 [VMR]	HNO [VMR]	H2CN [VMR]	HNCO [VMR]	NO2 [VMR]	N2O [VMR]	C4H2 [VMR]	CH2NH2 [VMR]	CH2NH [VMR]	CH3NH2 [VMR]	CH3CHO [VMR]	HNO2 [VMR]	NCO [VMR]	HO2 [VMR]	H2O2 [VMR]	HC3N [VMR]	CH3CN [VMR]	CH2CN [VMR]	C2H3CN [VMR]	SH [VMR]	HSO [VMR]	H2S [VMR]	C3H3 [VMR]	C3H2 [VMR]	C3H4 [VMR]	C6H5 [VMR]	C6H6 [VMR]	S [VMR]	S2 [VMR]	SO [VMR]	CS [VMR]	COS [VMR]	CS2 [VMR]	NS [VMR]	HS2 [VMR]	SO2 [VMR]	S4 [VMR]	S8 [VMR]	HCS [VMR]	S3 [VMR]	C4H3 [VMR]	C4H5 [VMR]	S2O [VMR]	CH3SH [VMR]	CH3S [VMR]	He [VMR]
925.954099	11.5641248	813806.789	51142914800.0	31.967075016725175	4.801934052907641e-05	2.55562498e-05	0.0537384714	0.409424289	0.00219139331	1.03552641e-06	2.68791568e-21	1.38208003e-22	2.3525043699999998e-19	6.52566298e-17	1.07184407e-16	5.33619635e-35	1.98938547e-24	4.34986365e-31	4.6815314e-29	3.60143647e-27	4.10992308e-31	2.64278353e-31	0.0329028601	0.427896605	6.72161431e-20	1.48200229e-14	5.85358038e-11	1.33226595e-21	4.03952368e-21	3.4331002900000003e-26	4.62798599e-06	2.76365465e-24	5.222729820000001e-26	9.35810073e-24	5.55213371e-24	1.33434939e-29	3.49730301e-23	1.526711e-16	7.222230850000001e-25	1.62095198e-22	2.20413867e-23	2.38406801e-44	1.33495766e-35	8.56651014e-49	6.026721530000001e-50	1.535593e-22	2.8510979500000002e-31	4.4729390200000004e-26	9.750379250000001e-26	2.53524142e-34	1.03805699e-34	1.31619e-41	2.00259997e-34	3.64959806e-40	1.4584417300000002e-29	2.24549052e-23	3.86476385e-27	2.24154568e-13	1.93826706e-12	1.311203e-45	1.54227951e-39	1.4357167499999999e-39	4.0644415600000002e-50	1.09616109e-09	2.60204939e-08	8.20838429e-12	6.05725246e-31	1.79346473e-30	1.7099080300000001e-31	7.13959968e-30	2.25083806e-28	4.56337339e-07	5.26025152e-10	0.000133845309	2.60172819e-20	7.59949297e-13	4.7417139899999994e-18	7.80230703e-23	6.83786737e-16	0.073680767	9.133304040000001e-25	9.98669432e-47	4.5751515400000004e-23	6.62177517e-21	2.16307754e-38	1.05142882e-36	6.46755945e-08	1.9863520600000002e-25	1.91841072e-24	0.0
986.213303	20.2133028	795650.219	40937309000.0	31.978428930612115	7.883399378015147e-05	3.0512475e-05	0.0508089705	0.412871937	0.00147956804	8.41706426e-07	6.5954877100000004e-21	2.29675481e-22	8.60946475e-19	1.8681420300000001e-16	3.7852398100000003e-16	1.54715541e-34	3.0359504499999997e-24	1.22385291e-30	8.45828112e-29	5.57579119e-27	8.37551105e-31	1.74547058e-30	0.0361625011	0.424800503	3.3437405699999997e-19	5.36403053e-14	9.13346677e-11	5.509712530000001e-21	2.24916507e-20	1.32674865e-25	3.81245954e-06	3.85806866e-23	8.25140884e-25	1.58693112e-23	1.52362967e-23	2.01289e-29	3.23939641e-23	1.54064539e-16	2.37748624e-24	1.6154539299999999e-22	7.62959194e-23	2.62620809e-43	1.94655912e-35	1.42019388e-47	1.11524669e-48	2.2497914599999997e-22	4.67289175e-31	1.27511896e-25	2.7732328e-25	5.30965417e-34	2.1845588e-34	2.32596717e-40	7.24383343e-34	4.7237604e-39	1.26403358e-28	4.36337284e-23	4.32882571e-27	2.8068947e-13	4.87944185e-12	2.09858831e-47	5.1640103699999994e-39	5.38976159e-39	7.28179403e-50	4.73400331e-09	5.27480743e-08	7.66720626e-11	7.47090355e-33	2.88076056e-32	5.2009988599999996e-33	6.54726406e-30	2.1633128399999997e-28	7.4689407e-07	2.06971777e-09	0.000190011596	6.67137489e-20	4.76424212e-12	1.2300331599999999e-17	2.06689988e-22	3.5122255600000003e-15	0.0736504613	9.692968129999999e-24	6.7102234499999994e-49	4.05721751e-22	1.01057321e-19	3.10040404e-38	1.2672782499999998e-36	7.45418047e-08	4.70247947e-24	2.23335865e-23	0.0
1053.45373	35.3314769	776366.248	32761231700.0	31.987421587068926	0.0001290373812810257	3.40391286e-05	0.0465242614	0.417566429	0.000917188359	6.06826993e-07	8.771362610000001e-21	1.89817176e-22	1.8595180299999997e-18	3.68946723e-16	1.0328961800000002e-15	5.318344489999999e-34	6.32626527e-24	4.35339546e-30	1.7027415599999999e-28	1.0914721300000001e-26	1.24834828e-30	7.44755595e-30	0.0406801954	0.420412257	1.00178558e-18	1.7175713e-13	1.1924343e-10	1.46711636e-20	9.05471938e-20	3.6456427500000003e-25	2.94972877e-06	4.1140383399999997e-22	8.47555793e-24	2.1807874200000002e-23	3.54076936e-23	3.33030693e-29	3.48977835e-23	1.5599102400000001e-16	1.0302944e-23	1.60724888e-22	3.91832153e-22	3.47092038e-42	2.58089202e-35	2.6823747499999997e-46	3.8024641e-47	3.22653178e-22	8.578697240000001e-31	7.70699935e-25	7.93698529e-25	1.13241581e-33	9.29464269e-34	4.0649342599999996e-39	3.368881e-33	6.0913317e-38	8.182182479999999e-28	8.00177412e-23	6.02832099e-27	3.38068056e-13	1.13995905e-11	3.77661673e-47	1.57853841e-38	2.21083137e-38	1.8517896e-49	2.02189393e-08	1.12027105e-07	7.43110547e-10	4.48672025e-35	2.30979215e-34	7.10618644e-35	5.5700111e-30	2.05095437e-28	1.1442207e-06	1.0720056e-08	0.000260623206	4.52708439e-19	3.96947075e-11	5.0178213899999994e-17	7.50902857e-22	2.31587084e-14	0.0736000695	1.81991572e-22	1.25703425e-46	2.16530927e-21	2.1735387999999998e-18	1.7418330300000002e-37	1.38165861e-36	9.1667566e-08	8.2383899e-23	1.80669316e-22	0.0
1123.99888	61.757016	755913.886	26212656300.0	31.994315840505244	0.00021143809268624146	3.20227653e-05	0.0419692278	0.422434302	0.000492955896	3.25677564e-07	3.9488205400000006e-21	4.6007837300000004e-23	1.56589967e-18	3.61297262e-16	1.63286001e-15	1.70799491e-33	1.77484433e-23	1.6979261700000001e-29	3.0124595299999997e-28	2.0748676900000002e-26	9.11519021e-31	9.79722491e-30	0.0453789171	0.41581264	1.37393541e-18	4.40570088e-13	1.1344496e-10	2.2534894100000002e-20	2.02141395e-19	5.072716450000001e-25	1.74761521e-06	2.3075197300000002e-21	3.61967217e-23	2.36406035e-23	6.74057475e-23	7.33089564e-29	5.313617500000001e-23	1.58670058e-16	5.32728359e-23	1.59520496e-22	2.85790396e-21	5.201818040000001e-41	2.90170172e-35	5.59251354e-45	2.08170665e-45	4.55653516e-22	2.0030601100000002e-30	8.75303883e-24	1.91699556e-24	2.45968212e-33	6.01842204e-33	4.81225445e-38	2.03789497e-32	5.59130731e-37	2.94700856e-27	1.18313537e-22	1.7594460500000002e-26	3.36165507e-13	2.06299983e-11	2.7269582799999996e-46	4.04003056e-38	9.53865069e-38	7.077288619999999e-49	8.70830156e-08	2.70799189e-07	7.99953128e-09	3.77034527e-36	1.0832136199999999e-36	1.4705908599999998e-36	4.00777089e-30	1.91611666e-28	1.6247978e-06	7.28409247e-08	0.000341041753	1.0353856799999999e-17	4.4280292e-10	3.37191281e-16	3.75892814e-21	2.10159847e-13	0.0735346305	6.3429577800000005e-21	9.19440314e-44	4.82160869e-21	7.8220221e-17	1.0802400699999999e-36	1.2455209499999998e-36	1.24922087e-07	8.381224599999999e-22	7.64622767e-22	0.0
1193.30958	107.947059	734336.059	20968807800.0	31.999267376140985	0.000348167077802942	2.14558446e-05	0.0379647883	0.426660771	0.000201368623	9.48537498e-08	4.93797724e-22	2.35334686e-24	4.80706348e-19	1.88103909e-16	1.82981888e-15	2.86148003e-33	5.31591422e-23	4.7759725900000005e-29	3.3381253999999997e-28	3.36357056e-26	3.9618594300000004e-31	5.25859134e-30	0.0494423175	0.411820195	9.82175545e-19	9.11117997e-13	6.99198841e-11	2.00988053e-20	3.2069333999999998e-19	3.83336056e-25	5.84629983e-07	7.78129967e-21	6.46849457e-23	2.16858553e-23	1.07595591e-22	2.5996678e-28	1.32273011e-22	1.6235246e-16	2.55986429e-22	1.57780497e-22	2.6148862400000002e-20	8.12297081e-40	2.40422366e-35	1.165138e-43	1.19598293e-43	6.35409919e-22	5.34647089e-30	1.2768882499999999e-22	3.1261686999999998e-24	6.34833776e-33	3.56198054e-32	3.64938953e-37	1.39724014e-31	3.5357701099999995e-36	7.193172020000001e-27	9.720145680000001e-23	9.95935264e-26	2.19542943e-13	1.83702399e-11	9.24563271e-45	1.5738071700000002e-37	5.62196921e-37	4.621613019999999e-48	4.33176927e-07	7.6499592e-07	1.2497083e-07	5.75636225e-35	6.25632143e-38	2.43963728e-36	2.09202527e-30	1.77736775e-28	2.1652677e-06	8.20755598e-07	0.000425293579	4.59984958e-16	8.01383852e-09	3.5162072600000005e-15	2.4076220600000002e-20	4.49441287e-12	0.073458622	6.81284706e-19	7.538367819999999e-40	5.200037360000001e-21	9.45719191e-15	3.69855068e-36	8.06092013e-37	1.91439752e-07	6.63081529e-21	2.04773629e-21	0.0
1259.97665	188.684109	711701.259	16770766800.0	32.00263927598092	0.0005764326935071152	8.24462134e-06	0.0345755312	0.430174689	5.02942565e-05	9.6708875e-09	1.2213744800000001e-23	3.15149134e-26	4.3427587300000004e-20	5.1233802099999994e-17	1.77936887e-15	1.25863879e-33	1.31512171e-22	6.06092222e-29	1.70118607e-28	4.5523802600000005e-26	9.893208089999999e-32	1.4547000000000001e-30	0.0527390595	0.408571185	3.84389716e-19	1.62985278e-12	2.39365582e-11	9.669413450000001e-21	4.85745905e-19	1.54693123e-25	7.18790219e-08	1.94751746e-20	4.8978903e-23	2.1667421700000002e-23	1.30772919e-22	7.150206919999999e-28	4.27170417e-22	1.67215229e-16	5.35152318e-22	1.55310431e-22	1.76262285e-19	6.98097209e-39	1.18279643e-35	6.35422488e-43	1.2064867599999999e-42	7.75113146e-22	7.34996329e-30	1.2976629300000001e-21	6.659099529999999e-24	2.08013039e-32	1.7474499100000002e-31	1.00643206e-36	7.217353480000001e-31	8.524949559999999e-36	1.46503553e-26	3.13399617e-23	3.0592828400000003e-25	8.89835128e-14	3.24192448e-12	3.21113807e-42	1.36254462e-36	2.37655072e-36	3.69239911e-47	3.07583575e-06	1.3925242e-06	4.35258304e-06	2.94580021e-33	6.10554371e-36	4.99395064e-35	6.67224356e-31	1.7156625399999999e-28	2.71689336e-06	1.5866993e-05	0.000509193102	3.66880317e-14	2.93113473e-07	5.49980521e-14	1.37819619e-19	4.91039698e-10	0.0733436668	2.39262248e-16	7.322922e-35	9.36424734e-20	5.63951046e-12	5.6623959399999995e-36	3.2000527600000002e-37	3.56992668e-07	3.3070657900000004e-20	2.78970606e-21	0.0
1332.41668	329.806975	687928.68	13410675500.0	32.005076246178454	0.0009528589583263269	7.77422415e-06	0.0313572281	0.433416088	3.10112605e-05	6.00405017e-09	7.09737995e-24	3.3697558200000003e-25	1.97445767e-20	2.9328513099999996e-17	1.4749680300000001e-15	2.41380395e-33	2.37493089e-22	1.3660403299999999e-28	1.45785376e-28	4.8793661600000004e-26	4.956743609999999e-32	6.33811206e-31	0.0556377646	0.405705324	3.42442443e-19	2.68105083e-12	1.88018225e-11	1.04269901e-20	7.42378708e-19	1.31051971e-25	4.3886743e-08	4.0381161e-20	7.37482123e-23	3.6157911000000003e-23	1.33676187e-22	1.8553355e-27	8.903408569999999e-22	1.73895131e-16	7.70751509e-22	1.51851362e-22	3.42006633e-19	1.39643042e-38	1.41847671e-35	6.13814913e-43	1.5314016899999997e-42	8.34953269e-22	9.571066500000001e-30	3.7432967700000006e-21	1.23406162e-23	2.4283769099999998e-32	1.27464431e-30	1.53547723e-36	1.71990315e-30	9.51243586e-36	2.5076046300000002e-26	1.9213205000000001e-23	6.979657530000001e-25	1.7605005e-13	1.84852529e-12	8.94289314e-40	4.1109710499999995e-36	4.38333181e-36	1.06312093e-46	8.37014225e-06	8.5627543e-07	2.3345109e-05	8.36719795e-32	6.996513479999999e-34	1.82612684e-33	7.461280050000001e-31	2.36273115e-28	3.2704119e-06	5.69212377e-05	0.000600038068	4.72677188e-13	1.77473575e-06	1.02287849e-12	3.34313416e-19	6.81317868e-09	0.0731492135	2.9477498200000003e-15	9.27491271e-33	3.91601869e-18	1.41346072e-10	2.9443812e-35	4.5498344e-37	9.63547364e-07	2.83054103e-20	3.22118606e-21	0.0
1422.8476	576.480135	662726.304	10721820500.0	32.0065695396019	0.0015597502706297239	1.31774908e-05	0.0280595128	0.436705081	3.28254972e-05	1.16139052e-08	3.07326099e-23	8.84531889e-24	2.3218757000000002e-20	2.4499474199999996e-17	1.0284796300000002e-15	1.3488580099999998e-32	3.80781045e-22	5.0584196299999995e-28	1.72247583e-28	4.16743277e-26	3.10661914e-32	2.3742759400000002e-31	0.0586492523	0.40271195	4.73624898e-19	4.30469391e-12	2.40879968e-11	1.78344039e-20	1.04661846e-18	1.58980268e-25	8.80399044e-08	7.7417165e-20	1.8020974399999999e-22	7.14255075e-23	1.31966867e-22	4.92071308e-27	1.2434689300000001e-21	1.8354169900000002e-16	1.0027542900000001e-21	1.47068977e-22	3.43857548e-19	1.38194728e-38	2.92552821e-35	3.67356897e-43	9.86700946e-43	8.77934947e-22	1.24800062e-29	5.850641680000001e-21	3.1130475e-23	1.5404134199999998e-32	3.64876204e-29	1.8217769599999997e-36	2.7228838900000002e-30	5.0485303399999995e-36	3.65908468e-26	1.8656606900000002e-23	1.53609426e-24	8.14466228e-13	2.80082048e-12	0.0	5.58784755e-35	6.0150793e-35	1.44497822e-46	1.41804269e-05	4.70636409e-07	4.63556892e-05	6.51621883e-30	1.2288070400000001e-31	1.0337317600000001e-31	5.51929635e-30	1.2255526200000001e-27	4.04714829e-06	7.5815764e-05	0.000716949125	2.54200785e-12	4.10741608e-06	5.56375256e-12	4.73058422e-19	2.34352012e-08	0.07296415	4.70926171e-15	1.85551944e-32	5.82670827e-17	5.2854922e-10	1.29849728e-33	4.4202175e-36	2.00070552e-06	1.2824058400000001e-20	4.4801351400000004e-21	0.0
1534.085	1007.64802	635762.671	8570616140.0	32.00581100482835	0.0025285890247589474	3.13780618e-05	0.0248788635	0.43984892	4.73133531e-05	4.324706e-08	2.77179448e-22	2.9224224599999997e-22	4.6818565000000005e-20	2.4867316899999998e-17	6.37442187e-16	1.77438997e-31	7.1982919e-22	3.16705858e-27	2.8271174299999998e-28	3.81383088e-26	3.3944361199999997e-32	0.0	0.061719752	0.399627712	8.34872242e-19	6.84091636e-12	4.06946624e-11	3.96364596e-20	1.39151914e-18	2.31767007e-25	3.55304008e-07	1.41035391e-19	5.8622137e-22	1.53125465e-22	1.35979213e-22	1.0247169200000001e-26	9.80076484e-22	1.97572194e-16	9.74283685e-22	1.4077273499999999e-22	1.87150691e-19	9.137509439999999e-39	8.17875679e-35	1.77414715e-43	2.98440747e-43	9.7068865e-22	1.17776965e-29	5.108846040000001e-21	1.10777239e-22	8.70773355e-33	3.45120723e-27	1.79362205e-36	2.4620310600000002e-30	1.3235579799999999e-36	4.79385568e-26	2.39362817e-23	2.6229761099999997e-24	7.44967733e-12	7.61838334e-12	0.0	1.60830692e-33	2.24187688e-33	2.62227863e-48	1.83125143e-05	3.10034045e-07	5.23824687e-05	0.0	0.0	0.0	0.0	0.0	5.06770941e-06	5.57753622e-05	0.000865107894	8.2962439e-12	5.47217627e-06	1.0345037e-11	4.08576208e-19	3.53435923e-08	0.0728406996	2.1995513e-15	3.06425056e-33	4.42611002e-16	6.40237817e-10	3.6700496e-31	0.0	2.49896616e-06	4.43843818e-21	5.447312850000001e-21	0.0
1659.90291	1761.30013	606825.585	7345590000.0	32.00077877795916	0.0040841455238481705	0.000121917605	0.0221395735	0.442468564	0.000113337612	4.35458092e-07	4.2909102500000005e-21	8.66931502e-21	2.3866184199999997e-19	4.05545149e-17	3.86561868e-16	6.01758455e-30	1.3327212700000002e-21	3.13530493e-26	1.03703084e-27	3.1018322400000003e-26	0.0	4.16336522e-31	0.0645647533	0.396711208	2.49528395e-18	1.08605695e-11	1.14637944e-10	1.4865433e-19	1.90255645e-18	5.4813759100000005e-25	3.93554579e-06	2.42226727e-19	2.8365274600000003e-21	3.34782777e-22	1.74039604e-22	1.39610618e-26	3.09611469e-22	2.17560479e-16	6.4021904e-22	1.34010209e-22	4.18518454e-20	1.25447178e-38	3.7531685299999996e-34	1.03902178e-42	3.11272662e-41	1.3419290100000001e-21	7.45158176e-30	1.80483521e-21	4.31235987e-22	1.57321344e-32	0.0	1.09715722e-36	8.93969458e-31	3.11298003e-37	6.09873788e-26	5.32574376e-23	2.97516467e-24	1.21307111e-10	5.69360861e-11	0.0	0.0	0.0	4.51708616e-47	1.3964279e-05	3.45099766e-07	2.09622375e-05	1.05950035e-27	1.70694108e-29	1.08231996e-26	0.0	0.0	6.29326677e-06	1.4674757e-05	0.0010368429	9.24247105e-12	2.57090914e-06	2.38632339e-12	1.3445623e-19	1.11954988e-08	0.0727795085	1.3464002700000001e-16	9.1152714e-36	6.94388123e-16	9.77027863e-11	3.4376866800000003e-31	1.0414988e-34	1.10166095e-06	1.5153963300000002e-21	4.04984376e-21	0.0
1790.95503	3078.63271	575873.304	7345590000.0	31.991176242383727	0.006614444648843547	0.000442458015	0.0199110614	0.444333154	0.000267480654	4.00733114e-06	5.65990291e-20	1.77460964e-19	1.28298321e-18	7.40305452e-17	2.71437693e-16	1.73294828e-28	2.4658293900000002e-21	2.79863487e-25	2.7478705500000002e-27	0.0	5.31825147e-31	1.5287837000000002e-31	0.0668355055	0.394301399	8.01316258e-18	1.73150445e-11	3.29050912e-10	5.8682509e-19	2.8238720499999997e-18	1.4839949799999999e-24	3.9603646e-05	4.28671243e-19	1.34676829e-20	6.92136472e-22	2.35787622e-22	1.8248227900000002e-26	1.01475592e-22	2.43198968e-16	4.36782734e-22	1.33587229e-22	1.0095856e-20	1.16521907e-36	1.74625622e-33	1.2123273e-36	3.21326297e-35	1.9621780200000003e-21	5.1826335e-30	6.54329457e-22	1.5085656900000002e-21	8.66839969e-32	0.0	7.36535024e-37	3.45880196e-31	1.03653088e-37	8.77743739e-26	1.28421042e-22	3.30632493e-24	1.60725533e-09	4.25405837e-10	3.25913108e-27	0.0	0.0	8.62356106e-48	1.00582466e-05	4.30884484e-07	7.8599316e-06	0.0	0.0	0.0	0.0	0.0	7.58669289e-06	3.7629255e-06	0.00121299371	8.58558208e-12	1.11228806e-06	4.63797915e-13	4.35425769e-20	3.13724995e-09	0.072621072	8.44484817e-18	0.0	8.16154137e-16	1.31204519e-11	0.0	0.0	4.48189605e-07	6.68645628e-22	3.1534836700000003e-21	0.0
1916.4521	5381.24035	543042.488	7345590000.0	31.967193624179796	0.010796398655848076	0.00122939272	0.0183235316	0.445053389	0.000524628001	2.30588107e-05	5.1247222e-19	2.19086566e-18	5.8128276899999994e-18	1.43560304e-16	2.50768969e-16	3.17271341e-27	5.0978211000000006e-21	2.0375561699999998e-24	8.750802160000001e-27	1.50138112e-25	2.26213235e-30	3.3560563300000003e-31	0.0688927046	0.391897223	2.4701846299999998e-17	2.82989481e-11	8.35122773e-10	2.15597136e-18	4.81688752e-18	4.42605699e-24	0.000243808635	8.48651277e-19	5.763888440000001e-20	1.2926908600000002e-21	3.25874931e-22	2.56584862e-26	4.76547661e-23	2.70701636e-16	3.5794127e-22	1.5932325e-22	3.658724580000001e-21	0.0	0.0	0.0	0.0	2.8820413600000002e-21	4.79679897e-30	3.32033675e-22	4.3083907700000004e-21	4.808903690000001e-31	0.0	7.31831519e-37	2.06330666e-31	6.09323816e-38	1.62246253e-25	2.84774272e-22	4.0592626599999995e-24	1.30168935e-08	2.26237969e-09	3.76841438e-34	8.530256519999999e-28	1.03319819e-26	8.2664847e-48	8.09588713e-06	5.49051137e-07	3.85675337e-06	0.0	0.0	0.0	0.0	0.0	8.95296802e-06	1.35350011e-06	0.00138717685	8.95870184e-12	6.1413203e-07	1.46009556e-13	1.92147144e-20	1.27194584e-09	0.0724014122	1.1575614e-18	0.0	1.08414278e-15	3.03650926e-12	3.06718137e-31	0.0	2.34942837e-07	4.65403524e-22	3.3326751500000005e-21	0.0
2028.91438	9406.04172	508580.648	7345590000.0	31.918016797961606	0.017797912169760555	0.00257902742	0.0174071394	0.444417562	0.000851182431	8.07409947e-05	3.22056308e-18	1.6467018599999997e-17	2.2551723499999997e-17	3.03995482e-16	3.16529984e-16	3.76677922e-26	1.23142028e-20	1.2479275e-23	3.42911869e-26	1.5552506000000002e-25	2.63835298e-30	4.018171030000001e-31	0.0713468637	0.38873315	7.42352161e-17	4.8211446e-11	1.88581147e-09	7.467700269999999e-18	9.692701379999999e-18	1.5043742e-23	0.000885140217	1.9481876999999998e-18	2.27920979e-19	2.1866421100000003e-21	4.63369652e-22	3.9938977100000004e-26	3.3189881400000004e-23	2.9872086e-16	3.5930490599999998e-22	1.76373095e-22	2.0563379100000002e-21	6.26568637e-30	5.05537995e-32	3.0320012600000002e-30	1.35239056e-28	4.2415417e-21	6.1056703e-30	2.4302968999999997e-22	9.865638450000002e-21	1.78240458e-30	0.0	1.1309464599999999e-36	1.9875916000000003e-31	6.6532344e-38	4.03051159e-25	5.70927477e-22	5.60139031e-24	6.26636125e-08	8.34608219e-09	1.40828583e-41	0.0	0.0	2.38697284e-47	7.50403026e-06	7.20958163e-07	2.58063175e-06	0.0	0.0	0.0	0.0	0.0	1.05347514e-05	7.20176043e-07	0.00156527799	1.10270446e-11	4.50398516e-07	8.08105975e-14	1.20046878e-20	7.94062684e-10	0.072111165	3.85888672e-19	4.25243166e-33	1.7238707900000002e-15	1.31879389e-12	0.0	2.0016948399999999e-35	1.65554892e-07	5.43100438e-22	5.0668048200000004e-21	0.0
2127.97073	16441.1205	472730.219	7345590000.0	31.842300498882487	0.029591036571452976	0.00432650345	0.0170455885	0.442634323	0.00119245569	0.000190262427	1.5404675499999998e-17	8.48311722e-17	7.86913249e-17	7.02425134e-16	5.20750917e-16	3.25295513e-25	3.4496959e-20	6.83235213e-23	1.6177212100000002e-25	3.26071832e-25	2.58644521e-30	3.2996215800000004e-31	0.0745403948	0.384447755	2.21418577e-16	8.57051903e-11	3.91419491e-09	2.49853036e-17	2.2534837699999998e-17	5.790717140000001e-23	0.00209820356	5.12583048e-18	8.621928079999999e-19	3.42075402e-21	6.75326846e-22	6.81434525e-26	3.20283909e-23	3.2540927500000003e-16	4.25120393e-22	1.52400797e-22	1.64371075e-21	1.41566818e-29	1.4815341900000002e-31	8.731165740000001e-30	3.68850599e-28	6.226610480000001e-21	1.01727839e-29	2.38848627e-22	1.87700082e-20	3.93601812e-30	0.0	2.5230660999999997e-36	2.84232995e-31	1.20689837e-37	1.2944026699999999e-24	1.04674204e-21	8.50976276e-24	1.98831671e-07	2.2949108e-08	6.696817809999999e-42	0.0	0.0	4.3547836e-47	7.8845072e-06	9.76928738e-07	2.24122624e-06	0.0	0.0	0.0	0.0	0.0	1.25100869e-05	5.33376185e-07	0.0017578249	1.58164301e-11	4.19640821e-07	7.20878401e-14	9.96876345e-21	7.14279087e-10	0.0717417441	2.70603058e-19	4.20433423e-34	3.2413154200000004e-15	9.7278876e-13	4.22592424e-32	1.10149475e-34	1.49780559e-07	9.81302783e-22	1.0555627400000001e-20	0.0
2217.68876	28737.9591	435665.824	7345590000.0	31.74817839753417	0.049483922591944375	0.00626408432	0.0170367869	0.440144153	0.00151698593	0.000345308604	6.16353604e-17	3.41128207e-16	2.56392151e-16	1.7214086600000001e-15	1.0214613800000002e-15	2.2817986599999997e-24	1.06720146e-19	3.47989673e-22	7.92427284e-25	1.1937301e-24	1.3559836e-29	1.17562869e-30	0.0783443667	0.379287352	6.57724577e-16	1.56780453e-10	7.68933281e-09	8.176825489999999e-17	5.76762831e-17	2.42227553e-22	0.0037535498	1.47703826e-17	3.17104855e-18	5.04594748e-21	9.93324235e-22	1.23400661e-25	3.84874578e-23	3.48736285e-16	5.5667425399999995e-22	1.9158619299999999e-22	1.6457450900000002e-21	0.0	7.13002448e-32	0.0	0.0	9.056199310000001e-21	2.03349624e-29	2.8315623199999997e-22	3.1349037200000004e-20	1.05872542e-29	0.0	7.14164668e-36	5.298775520000001e-31	3.0401411100000003e-37	4.92992909e-24	1.79458012e-21	1.36856667e-23	4.79238231e-07	5.19795124e-08	2.5701753300000003e-41	1.89202733e-28	5.1323910400000004e-27	2.1644560599999998e-46	9.00770398e-06	1.35226686e-06	2.31420183e-06	1.4946977100000001e-27	1.15542338e-28	3.97188599e-31	5.54793735e-31	2.2099130800000002e-29	1.49592081e-05	4.9195856e-07	0.00196869193	2.5131876e-11	4.58135217e-07	8.82570001e-14	9.919061170000001e-21	8.18810458e-10	0.0713094304	3.10624458e-19	6.383318419999999e-34	6.81908487e-15	1.01963983e-12	0.0	0.0	1.59941815e-07	2.36977063e-21	2.7115046e-20	0.0
2300.32486	50231.9957	397535.138	7345590000.0	31.64954360868093	0.08312826026819795	0.00818926214	0.0171883738	0.4374568	0.00179628126	0.000522957981	2.1414733700000001e-16	1.1366876000000002e-15	7.82745475e-16	4.31846603e-15	2.2240592600000002e-15	1.35005129e-23	3.45044559e-19	1.6428104500000002e-21	3.83533159e-24	4.77339736e-24	8.92170884e-29	7.06060698e-30	0.0822981802	0.373912782	1.92328824e-15	2.89766709e-10	1.44140343e-08	2.60014457e-16	1.55691646e-16	1.05013681e-21	0.00555524226	4.4478946599999997e-17	1.12227633e-17	7.042967730000001e-21	1.4476225200000002e-21	2.25818449e-25	5.1818936200000004e-23	3.66709819e-16	7.69470007e-22	4.36963633e-23	1.8954660700000003e-21	0.0	0.0	0.0	0.0	1.2954471000000001e-20	4.42307348e-29	3.75689547e-22	4.76306866e-20	4.58059694e-30	0.0	2.30756246e-35	1.13818357e-30	9.33011872e-37	2.0660981600000002e-23	2.9204369500000003e-21	2.24849813e-23	9.57578472e-07	1.03149126e-07	6.10079459e-36	7.62803765e-29	2.24819118e-27	1.15620079e-45	1.07734306e-05	1.88499878e-06	2.65963181e-06	0.0	0.0	0.0	0.0	0.0	1.77716508e-05	5.18870564e-07	0.00218839443	4.20273526e-11	5.51126779e-07	1.31029896e-13	1.0959617900000001e-20	1.08828622e-09	0.0708562859	4.84549712e-19	0.0	1.5165951e-14	1.3277972e-12	0.0	0.0	1.89056389e-07	6.81502695e-21	7.85037045e-20	0.0
